wavelength,direction_label,vip,coefficient,abs_coefficient,optimal_score
1836,nao_irrigado,0.9766239374,-0.0020543887,0.0020543887,-0.4837684656
1531,irrigado,0.9959076553,0.0016934830,0.0016934830,-0.4848230253
2104,irrigado,1.0479903234,0.0007268602,0.0007268602,-0.4848500930
1772,nao_irrigado,0.9549599058,-0.0024530966,0.0024530966,-0.4849237777
1285,irrigado,0.9651223660,0.0022642355,0.0022642355,-0.4850164647
1953,nao_irrigado,1.0018614939,-0.0015810904,0.0015810904,-0.4854826716
1485,nao_irrigado,0.9546498477,-0.0024527313,0.0024527313,-0.4870461909
592,irrigado,1.0019755587,0.0015710957,0.0015710957,-0.4882150334
1574,irrigado,0.9912566658,0.0017642805,0.0017642805,-0.4902042775
541,irrigado,1.0782608474,0.0001482570,0.0001482570,-0.4906929326
878,irrigado,0.9422650144,0.0026647399,0.0026647399,-0.4932296172
1853,nao_irrigado,0.9386510788,-0.0027317315,0.0027317315,-0.4932557805
1466,nao_irrigado,1.0731687510,-0.0002337150,0.0002337150,-0.4938285661
859,irrigado,0.9315987559,0.0028599417,0.0028599417,-0.4941804547
1550,irrigado,1.0073308472,0.0014521765,0.0014521765,-0.4949909936
1472,nao_irrigado,1.0684517963,-0.0003047491,0.0003047491,-0.4995523646
1556,irrigado,0.9978134978,0.0016104335,0.0016104335,-0.5013607144
1728,nao_irrigado,0.9128116426,-0.0031872853,0.0031872853,-0.5015701303
2247,irrigado,0.8467804163,0.0044098068,0.0044098068,-0.5025687273
1940,nao_irrigado,1.0069998475,-0.0014328468,0.0014328468,-0.5038258078
2476,irrigado,0.9703276433,0.0021069466,0.0021069466,-0.5060661200
2293,irrigado,0.8670807429,0.0040202416,0.0040202416,-0.5070199949
1159,nao_irrigado,0.8365894533,-0.0045706209,0.0045706209,-0.5123872967
983,nao_irrigado,1.0446773509,-0.0007085009,0.0007085009,-0.5125421469
1759,nao_irrigado,0.9702852092,-0.0020852379,0.0020852379,-0.5138686659
1624,irrigado,1.0234566519,0.0010958458,0.0010958458,-0.5147850287
2461,nao_irrigado,0.8944790642,-0.0034856985,0.0034856985,-0.5160683344
2278,nao_irrigado,0.9169081495,-0.0030659660,0.0030659660,-0.5172808401
555,irrigado,0.8826113034,0.0036872462,0.0036872462,-0.5225517909
1300,irrigado,1.0175601531,0.0011714393,0.0011714393,-0.5265196862
2239,irrigado,0.8730781490,0.0038510322,0.0038510322,-0.5271055214
1599,irrigado,0.9811816266,0.0018410124,0.0018410124,-0.5284397037
1694,nao_irrigado,0.8286696545,-0.0046697410,0.0046697410,-0.5289851926
1222,nao_irrigado,0.7558452390,-0.0060188562,0.0060188562,-0.5298012165
1394,irrigado,0.9854641706,0.0017566488,0.0017566488,-0.5301352742
609,nao_irrigado,1.0534313161,-0.0004947575,0.0004947575,-0.5303309212
369,irrigado,0.8378030366,0.0044942056,0.0044942056,-0.5310797956
2240,irrigado,0.8578763280,0.0041208349,0.0041208349,-0.5313755042
1602,irrigado,0.9883450767,0.0016859470,0.0016859470,-0.5361141829
682,nao_irrigado,0.8509136870,-0.0042359496,0.0042359496,-0.5362650107
1226,irrigado,0.8228280329,0.0047562489,0.0047562489,-0.5365810783
813,irrigado,0.9394841114,0.0025902363,0.0025902363,-0.5369699592
605,irrigado,1.0749570640,0.0000718570,0.0000718570,-0.5384566503
2089,irrigado,1.0629676595,0.0002875781,0.0002875781,-0.5408071647
1753,irrigado,0.9506456628,0.0023678271,0.0023678271,-0.5422676915
1118,nao_irrigado,0.8064250952,-0.0050402896,0.0050402896,-0.5436438996
1693,nao_irrigado,0.8320650581,-0.0045561249,0.0045561249,-0.5465368587
1252,nao_irrigado,0.9025441035,-0.0032442027,0.0032442027,-0.5479170703
1854,nao_irrigado,0.9359934678,-0.0026216076,0.0026216076,-0.5485570660
681,nao_irrigado,0.8043910103,-0.0050573134,0.0050573134,-0.5508319755
595,irrigado,1.0496146559,0.0005052183,0.0005052183,-0.5512690512
2418,nao_irrigado,0.9651800232,-0.0020689971,0.0020689971,-0.5523617169
820,nao_irrigado,0.9715469017,-0.0019505790,0.0019505790,-0.5524526783
2338,irrigado,0.9611111889,0.0021423567,0.0021423567,-0.5531072300
1471,irrigado,1.0652615135,0.0002084555,0.0002084555,-0.5534853689
1169,nao_irrigado,0.9080176369,-0.0031261848,0.0031261848,-0.5536193152
1119,nao_irrigado,0.8095538219,-0.0049511852,0.0049511852,-0.5544104054
2006,irrigado,0.9580354740,0.0021915726,0.0021915726,-0.5558343781
2345,nao_irrigado,0.8433296896,-0.0043143666,0.0043143666,-0.5578821154
2246,irrigado,0.8410896720,0.0043507179,0.0043507179,-0.5596921903
589,irrigado,0.9747839522,0.0018690064,0.0018690064,-0.5599096258
1156,nao_irrigado,0.8201659618,-0.0047380530,0.0047380530,-0.5600268511
1989,nao_irrigado,0.9910829559,-0.0015622263,0.0015622263,-0.5614027214
1539,irrigado,0.9953348485,0.0014819758,0.0014819758,-0.5618689896
1076,irrigado,0.9172848207,0.0029289693,0.0029289693,-0.5623721890
1587,irrigado,0.9908283619,0.0015623220,0.0015623220,-0.5630082556
687,nao_irrigado,1.0456863030,-0.0005421626,0.0005421626,-0.5637405867
814,irrigado,0.9409746115,0.0024837381,0.0024837381,-0.5643139967
610,nao_irrigado,1.0443855192,-0.0005629903,0.0005629903,-0.5648893449
2366,nao_irrigado,0.8037880862,-0.0050277828,0.0050277828,-0.5649551398
614,irrigado,1.0568668286,0.0003301822,0.0003301822,-0.5652990812
2231,nao_irrigado,0.9529762837,-0.0022517066,0.0022517066,-0.5675415838
2238,irrigado,0.8876474760,0.0034555956,0.0034555956,-0.5704814712
1477,irrigado,1.0057132206,0.0012614889,0.0012614889,-0.5715410202
1591,nao_irrigado,0.9871278828,-0.0016060365,0.0016060365,-0.5716648887
2196,nao_irrigado,0.9745284020,-0.0018369201,0.0018369201,-0.5726832985
699,irrigado,0.9792947201,0.0017459605,0.0017459605,-0.5735527383
2090,nao_irrigado,1.0540589145,-0.0003561167,0.0003561167,-0.5743774006
1544,nao_irrigado,0.9995508304,-0.0013661716,0.0013661716,-0.5748978076
1104,nao_irrigado,0.7719644201,-0.0055876277,0.0055876277,-0.5756153851
1840,irrigado,0.9343674216,0.0025641930,0.0025641930,-0.5789369696
2007,irrigado,0.9582563460,0.0021191888,0.0021191888,-0.5795182605
918,nao_irrigado,0.8503492716,-0.0041160816,0.0041160816,-0.5814728815
2458,irrigado,0.9200424030,0.0028120289,0.0028120289,-0.5851822598
1712,irrigado,0.9856268952,0.0015925967,0.0015925967,-0.5859876262
1251,nao_irrigado,0.8829189403,-0.0034983158,0.0034983158,-0.5861001316
1828,nao_irrigado,1.0179112973,-0.0009915895,0.0009915895,-0.5866385079
2091,nao_irrigado,1.0499259360,-0.0003928862,0.0003928862,-0.5882266544
2319,nao_irrigado,0.8190415057,-0.0046472836,0.0046472836,-0.5987469640
1600,irrigado,0.9746775707,0.0017490487,0.0017490487,-0.6022004217
1610,irrigado,1.0171247442,0.0009565405,0.0009565405,-0.6038576236
606,irrigado,1.0652872035,0.0000542266,0.0000542266,-0.6068126644
2277,nao_irrigado,0.9111121373,-0.0029130476,0.0029130476,-0.6076256098
970,nao_irrigado,0.9733530962,-0.0017574708,0.0017574708,-0.6078044308
1942,nao_irrigado,1.0081373960,-0.0011077606,0.0011077606,-0.6092565712
1616,nao_irrigado,0.9366099621,-0.0024334941,0.0024334941,-0.6098341219
2057,irrigado,0.9916988895,0.0014072615,0.0014072615,-0.6111860991
1214,nao_irrigado,0.8369298469,-0.0042749581,0.0042749581,-0.6127438530
1571,irrigado,0.9916683323,0.0013976787,0.0013976787,-0.6147064678
2245,irrigado,0.8412626634,0.0041846018,0.0041846018,-0.6161942978
394,irrigado,1.0191388050,0.0008815921,0.0008815921,-0.6168889488
1570,irrigado,0.9914604873,0.0013885711,0.0013885711,-0.6192031831
745,nao_irrigado,0.9704903559,-0.0017771127,0.0017771127,-0.6194181925
1954,nao_irrigado,1.0018864448,-0.0011847804,0.0011847804,-0.6227780112
2441,irrigado,0.9304030439,0.0025023485,0.0025023485,-0.6259042280
1855,nao_irrigado,0.9340081997,-0.0024350334,0.0024350334,-0.6260467804
961,nao_irrigado,0.9562103643,-0.0020184155,0.0020184155,-0.6276396123
1601,irrigado,0.9785199372,0.0015957743,0.0015957743,-0.6306302243
1842,irrigado,0.9386194884,0.0023269664,0.0023269664,-0.6338475975
1393,irrigado,0.9792934113,0.0015666986,0.0015666986,-0.6357362702
1941,nao_irrigado,1.0084334852,-0.0010226436,0.0010226436,-0.6368726731
1511,nao_irrigado,0.9874794721,-0.0014111108,0.0014111108,-0.6370097456
1748,nao_irrigado,0.9355299783,-0.0023679725,0.0023679725,-0.6395110418
1870,nao_irrigado,0.9157020824,-0.0027338546,0.0027338546,-0.6402331305
927,nao_irrigado,1.0121659173,-0.0009339573,0.0009339573,-0.6436083769
596,irrigado,1.0613684025,0.0000156584,0.0000156584,-0.6454134315
2092,nao_irrigado,1.0483972002,-0.0002514994,0.0002514994,-0.6471050640
1555,irrigado,0.9967882236,0.0012085217,0.0012085217,-0.6473588318
1615,nao_irrigado,0.9436077690,-0.0021827558,0.0021827558,-0.6517579073
698,irrigado,0.9704860964,0.0016831982,0.0016831982,-0.6520188638
2056,irrigado,0.9807197058,0.0014915989,0.0014915989,-0.6526033079
1520,irrigado,0.9908531397,0.0013028114,0.0013028114,-0.6528572887
1235,irrigado,0.8483221940,0.0039465967,0.0039465967,-0.6533044221
2094,nao_irrigado,1.0596375592,-0.0000246418,0.0000246418,-0.6534383969
841,nao_irrigado,0.9633634461,-0.0018110014,0.0018110014,-0.6535373822
800,irrigado,1.0062257389,0.0010128247,0.0010128247,-0.6544886795
2251,irrigado,0.8479228116,0.0039490924,0.0039490924,-0.6550094867
1298,irrigado,0.9825207079,0.0014393678,0.0014393678,-0.6591267510
1553,irrigado,0.9996176598,0.0011176940,0.0011176940,-0.6606494850
2159,irrigado,0.8401566507,0.0040693720,0.0040693720,-0.6632795174
1834,nao_irrigado,1.0400801625,-0.0003582099,0.0003582099,-0.6636271546
1655,nao_irrigado,0.9675236706,-0.0017014828,0.0017014828,-0.6647449984
613,nao_irrigado,1.0493844151,-0.0001733282,0.0001733282,-0.6678635909
2013,nao_irrigado,0.9559563138,-0.0019012520,0.0019012520,-0.6699117407
1521,irrigado,0.9913643492,0.0012351281,0.0012351281,-0.6730420721
818,nao_irrigado,0.9362178938,-0.0022578196,0.0022578196,-0.6732885710
1734,irrigado,0.9124451907,0.0026979275,0.0026979275,-0.6736574162
2252,irrigado,0.8432572742,0.0039814228,0.0039814228,-0.6738262503
1376,irrigado,0.9432529682,0.0021225695,0.0021225695,-0.6749165856
2342,nao_irrigado,0.8599845558,-0.0036621492,0.0036621492,-0.6768959630
1714,nao_irrigado,0.9671115914,-0.0016728133,0.0016728133,-0.6773411144
810,irrigado,0.9278787380,0.0023995817,0.0023995817,-0.6777957769
1103,nao_irrigado,0.7840018395,-0.0050630597,0.0050630597,-0.6800760544
2291,irrigado,0.8363516745,0.0040896276,0.0040896276,-0.6807452428
1988,nao_irrigado,0.9907498549,-0.0012218295,0.0012218295,-0.6816098108
1327,nao_irrigado,0.8497614493,-0.0038371346,0.0038371346,-0.6820062625
556,irrigado,0.8642833761,0.0035664423,0.0035664423,-0.6824210510
1996,nao_irrigado,0.9788241442,-0.0014353631,0.0014353631,-0.6843090777
782,nao_irrigado,1.0350474425,-0.0003918175,0.0003918175,-0.6843643978
513,nao_irrigado,0.9789008242,-0.0014326835,0.0014326835,-0.6847449113
1718,irrigado,0.9225760189,0.0024724870,0.0024724870,-0.6866408518
2464,irrigado,0.9490573044,0.0019792738,0.0019792738,-0.6872569457
1593,nao_irrigado,0.9788382487,-0.0014209125,0.0014209125,-0.6892303188
2440,irrigado,0.9197786084,0.0025146668,0.0025146668,-0.6900170906
2005,irrigado,0.9597559297,0.0017717923,0.0017717923,-0.6903568270
1747,nao_irrigado,0.9370160169,-0.0021928705,0.0021928705,-0.6906782658
1720,nao_irrigado,0.9290237087,-0.0023369060,0.0023369060,-0.6921644317
1288,nao_irrigado,0.9621525420,-0.0017203964,0.0017203964,-0.6927568765
2093,irrigado,1.0545595103,0.0000032510,0.0000032510,-0.6935429966
1263,irrigado,0.8794011803,0.0032425673,0.0032425673,-0.6974462394
1677,nao_irrigado,0.8570773466,-0.0036512719,0.0036512719,-0.6993811902
588,irrigado,0.9611331585,0.0017195805,0.0017195805,-0.6996012594
697,irrigado,0.9653065144,0.0016380826,0.0016380826,-0.7010056781
1377,irrigado,0.9463757482,0.0019885085,0.0019885085,-0.7013141273
1567,irrigado,0.9909588899,0.0011589323,0.0011589323,-0.7020795401
2394,nao_irrigado,0.9678069112,-0.0015830050,0.0015830050,-0.7040146707
1068,irrigado,0.9178911551,0.0025072080,0.0025072080,-0.7047528790
2055,irrigado,0.9692508387,0.0015532531,0.0015532531,-0.7050398154
936,irrigado,0.9678594394,0.0015782457,0.0015782457,-0.7053272688
1983,irrigado,0.9998720628,0.0009837629,0.0009837629,-0.7054645966
1545,nao_irrigado,1.0014525594,-0.0009516595,0.0009516595,-0.7064262688
1982,irrigado,0.9977388814,0.0010132463,0.0010132463,-0.7089690482
1824,nao_irrigado,0.8111750190,-0.0044628696,0.0044628696,-0.7133425138
365,irrigado,0.7666946415,0.0052874331,0.0052874331,-0.7136542234
688,nao_irrigado,1.0429889294,-0.0001578841,0.0001578841,-0.7143854713
1486,nao_irrigado,0.9506322881,-0.0018667511,0.0018667511,-0.7161466814
1177,nao_irrigado,0.9957918403,-0.0010282325,0.0010282325,-0.7163035801
2435,irrigado,0.9290807261,0.0022602511,0.0022602511,-0.7183843746
2008,irrigado,0.9587937038,0.0017078279,0.0017078279,-0.7187356838
2453,nao_irrigado,0.9538711738,-0.0017950799,0.0017950799,-0.7201576334
1617,nao_irrigado,0.9299535821,-0.0022384864,0.0022384864,-0.7203150004
1757,irrigado,0.9853978388,0.0012069663,0.0012069663,-0.7212137805
2142,nao_irrigado,0.8743045190,-0.0032648059,0.0032648059,-0.7225382394
2250,irrigado,0.8506998070,0.0036950168,0.0036950168,-0.7252584835
2425,irrigado,0.9276687719,0.0022636789,0.0022636789,-0.7262836897
529,irrigado,0.9230764435,0.0023480945,0.0023480945,-0.7265640628
1717,irrigado,0.9272642450,0.0022694813,0.0022694813,-0.7268749655
1519,irrigado,0.9912847359,0.0010766406,0.0010766406,-0.7285242024
806,irrigado,1.0308193813,0.0003360714,0.0003360714,-0.7309136924
1392,irrigado,0.9748427213,0.0013722760,0.0013722760,-0.7318170286
1206,irrigado,0.8731783501,0.0032483926,0.0032483926,-0.7354797399
1829,nao_irrigado,1.0192308458,-0.0005375297,0.0005375297,-0.7356309007
846,nao_irrigado,0.9593407495,-0.0016436624,0.0016436624,-0.7374696649
1375,irrigado,0.9380923663,0.0020370238,0.0020370238,-0.7378040072
1972,nao_irrigado,0.9999248188,-0.0008887948,0.0008887948,-0.7380637082
1856,nao_irrigado,0.9321018753,-0.0021434037,0.0021434037,-0.7394656976
696,irrigado,0.9636034062,0.0015583172,0.0015583172,-0.7396336989
1549,irrigado,1.0054108956,0.0007802038,0.0007802038,-0.7404156106
1973,nao_irrigado,0.9992040235,-0.0008943094,0.0008943094,-0.7407904943
2146,nao_irrigado,0.8834014555,-0.0030377707,0.0030377707,-0.7427295774
2012,nao_irrigado,0.9578270132,-0.0016555017,0.0016555017,-0.7431066738
780,irrigado,1.0078572526,0.0007260843,0.0007260843,-0.7434401332
1569,irrigado,0.9905319129,0.0010440459,0.0010440459,-0.7446749706
801,nao_irrigado,0.9655733061,-0.0015057970,0.0015057970,-0.7451702992
1562,nao_irrigado,0.9906609124,-0.0010386504,0.0010386504,-0.7457160053
1120,nao_irrigado,0.8034229904,-0.0045104563,0.0045104563,-0.7467343217
2272,irrigado,0.8823218297,0.0030444453,0.0030444453,-0.7473636964
1984,irrigado,0.9993523983,0.0008618527,0.0008618527,-0.7510927067
1713,nao_irrigado,0.9800486601,-0.0012194255,0.0012194255,-0.7513230010
2248,irrigado,0.8526405966,0.0035828221,0.0035828221,-0.7516799020
1955,nao_irrigado,1.0013984348,-0.0008143658,0.0008143658,-0.7543935029
1299,irrigado,1.0010287518,0.0008193103,0.0008193103,-0.7550580797
552,irrigado,0.9072070938,0.0025535659,0.0025535659,-0.7574432697
2356,irrigado,0.8253446312,0.0040703767,0.0040703767,-0.7582702381
1568,irrigado,0.9910246568,0.0009908856,0.0009908856,-0.7599414485
1512,nao_irrigado,0.9880437155,-0.0010422431,0.0010422431,-0.7613157900
691,irrigado,1.0082787638,0.0006646872,0.0006646872,-0.7620219516
1833,nao_irrigado,1.0317506814,-0.0002271738,0.0002271738,-0.7626892591
2167,nao_irrigado,0.8637969006,-0.0033401468,0.0033401468,-0.7640404866
2232,nao_irrigado,0.9192234594,-0.0023036070,0.0023036070,-0.7667942356
689,irrigado,1.0344420127,0.0001631962,0.0001631962,-0.7675561797
690,irrigado,1.0218443698,0.0003967832,0.0003967832,-0.7676250986
692,irrigado,0.9942913575,0.0009025350,0.0009025350,-0.7695584512
2175,irrigado,1.0032053507,0.0007296072,0.0007296072,-0.7721607388
746,nao_irrigado,0.9471461004,-0.0017691744,0.0017691744,-0.7724293798
1165,nao_irrigado,0.9094825840,-0.0024656511,0.0024656511,-0.7732891513
858,irrigado,0.9405010118,0.0018895328,0.0018895328,-0.7734561779
2004,irrigado,0.9629236123,0.0014667534,0.0014667534,-0.7757671887
554,irrigado,0.8797261048,0.0030078665,0.0030078665,-0.7767583422
2014,nao_irrigado,0.9540643087,-0.0016220569,0.0016220569,-0.7789256984
695,irrigado,0.9652394179,0.0014141458,0.0014141458,-0.7791076494
1971,nao_irrigado,1.0002356499,-0.0007633630,0.0007633630,-0.7795676894
1738,irrigado,0.9184043375,0.0022692138,0.0022692138,-0.7839954929
1378,irrigado,0.9475658662,0.0017277087,0.0017277087,-0.7841094251
1207,irrigado,0.8795083888,0.0029880774,0.0029880774,-0.7850233065
902,irrigado,1.0108300166,0.0005432781,0.0005432781,-0.7877099999
1554,irrigado,0.9965588608,0.0008026450,0.0008026450,-0.7896091842
893,irrigado,0.9618642995,0.0014444246,0.0014444246,-0.7903300823
1830,nao_irrigado,1.0206102352,-0.0003507331,0.0003507331,-0.7915407358
1541,nao_irrigado,0.9965171671,-0.0007973970,0.0007973970,-0.7916977667
693,irrigado,0.9811435580,0.0010819195,0.0010819195,-0.7919680726
1749,nao_irrigado,0.9304849818,-0.0020219944,0.0020219944,-0.7919825612
1985,irrigado,0.9976363173,0.0007734603,0.0007734603,-0.7927964274
1696,nao_irrigado,0.8325949663,-0.0038325392,0.0038325392,-0.7940940859
2198,nao_irrigado,0.9656530751,-0.0013612253,0.0013612253,-0.7948000125
587,irrigado,0.9471916290,0.0017023610,0.0017023610,-0.7953098460
2241,irrigado,0.8459463789,0.0035710479,0.0035710479,-0.7988517290
1480,irrigado,0.9659023457,0.0013413885,0.0013413885,-0.8000757421
1501,irrigado,0.9723695984,0.0012210708,0.0012210708,-0.8001794671
413,nao_irrigado,0.9698710085,-0.0012662821,0.0012662821,-0.8005808719
856,nao_irrigado,0.9936941897,-0.0008230441,0.0008230441,-0.8009727649
694,irrigado,0.9709761305,0.0012432094,0.0012432094,-0.8014701564
1391,irrigado,0.9718308803,0.0012227575,0.0012227575,-0.8030619915
1611,irrigado,0.9980327085,0.0007340911,0.0007340911,-0.8038997927
1963,irrigado,1.0075614194,0.0005563550,0.0005563550,-0.8042131062
1832,nao_irrigado,1.0261081458,-0.0002076778,0.0002076778,-0.8057700401
1162,irrigado,0.8136863834,0.0041472854,0.0041472854,-0.8066348791
1970,nao_irrigado,1.0010407373,-0.0006668527,0.0006668527,-0.8078592287
1831,nao_irrigado,1.0223985844,-0.0002704641,0.0002704641,-0.8078702741
415,irrigado,0.8955211775,0.0026185717,0.0026185717,-0.8101143967
1964,irrigado,1.0087762889,0.0005162704,0.0005162704,-0.8102963653
1560,irrigado,0.9907216084,0.0008481462,0.0008481462,-0.8113997108
1524,nao_irrigado,0.9922314234,-0.0008172177,0.0008172177,-0.8124088504
1479,irrigado,0.9776426110,0.0010850206,0.0010850206,-0.8134267305
1478,irrigado,0.9915471335,0.0008213286,0.0008213286,-0.8153875074
1523,nao_irrigado,0.9924120889,-0.0007985952,0.0007985952,-0.8177049808
553,irrigado,0.8853988471,0.0027649648,0.0027649648,-0.8244929898
1979,irrigado,0.9917912265,0.0007867031,0.0007867031,-0.8258258873
828,irrigado,0.9576471164,0.0014098314,0.0014098314,-0.8294727339
2428,nao_irrigado,0.9821723520,-0.0009514995,0.0009514995,-0.8305809378
2003,irrigado,0.9651202341,0.0012659763,0.0012659763,-0.8312658296
781,irrigado,1.0261858661,0.0001321301,0.0001321301,-0.8314727135
1510,nao_irrigado,0.9834841201,-0.0009215777,0.0009215777,-0.8325156692
1869,nao_irrigado,0.9089965929,-0.0022862553,0.0022862553,-0.8386388246
1981,irrigado,0.9936724906,0.0007135591,0.0007135591,-0.8390861412
2359,irrigado,0.7886443479,0.0045180992,0.0045180992,-0.8392078500
1962,irrigado,1.0054072470,0.0004896876,0.0004896876,-0.8412015546
1530,irrigado,0.9939480511,0.0006990979,0.0006990979,-0.8423281589
2169,irrigado,0.9004786081,0.0024254359,0.0024254359,-0.8451924456
1182,nao_irrigado,0.9433713196,-0.0016228387,0.0016228387,-0.8474811341
1752,irrigado,0.9338674423,0.0017827923,0.0017827923,-0.8531756844
977,irrigado,0.7832816626,0.0045760324,0.0045760324,-0.8536318193
1297,irrigado,0.9655703555,0.0011915379,0.0011915379,-0.8541867217
514,nao_irrigado,0.9741230154,-0.0010282399,0.0010282399,-0.8557747808
1546,nao_irrigado,1.0043652830,-0.0004633991,0.0004633991,-0.8570261447
1745,nao_irrigado,0.9390584332,-0.0016725298,0.0016725298,-0.8580066766
1565,nao_irrigado,0.9857395632,-0.0008036570,0.0008036570,-0.8588978044
1374,irrigado,0.9314301494,0.0018114708,0.0018114708,-0.8589167408
747,nao_irrigado,0.9246196367,-0.0019373825,0.0019373825,-0.8590822143
1746,nao_irrigado,0.9367443033,-0.0017078925,0.0017078925,-0.8606366335
1379,irrigado,0.9480495812,0.0014923756,0.0014923756,-0.8626187590
2249,irrigado,0.8537647278,0.0032375151,0.0032375151,-0.8642104000
1997,nao_irrigado,0.9750632239,-0.0009817424,0.0009817424,-0.8658501907
1490,nao_irrigado,0.9594909789,-0.0012701525,0.0012701525,-0.8660506560
1978,irrigado,0.9923939684,0.0006591790,0.0006591790,-0.8661766530
799,nao_irrigado,1.0222270561,-0.0001033525,0.0001033525,-0.8669352235
1487,nao_irrigado,0.9475829287,-0.0014848150,0.0014848150,-0.8682447114
525,irrigado,0.9214842153,0.0019678010,0.0019678010,-0.8687133598
1969,nao_irrigado,1.0022293412,-0.0004683544,0.0004683544,-0.8690556869
1500,irrigado,0.9692896625,0.0010785636,0.0010785636,-0.8694309420
1390,irrigado,0.9689092990,0.0010692272,0.0010692272,-0.8751174123
1697,nao_irrigado,0.8417978024,-0.0034168053,0.0034168053,-0.8790519119
2427,nao_irrigado,0.9403758715,-0.0015873128,0.0015873128,-0.8790834695
1961,irrigado,1.0022057723,0.0004358989,0.0004358989,-0.8804642378
550,nao_irrigado,0.8898381332,-0.0025146196,0.0025146196,-0.8827486228
1489,nao_irrigado,0.9487173531,-0.0014201832,0.0014201832,-0.8833597332
2009,irrigado,0.9593264314,0.0012188643,0.0012188643,-0.8848985462
2475,nao_irrigado,0.9929977144,-0.0005917009,0.0005917009,-0.8856946472
2033,irrigado,0.8909391319,0.0024793651,0.0024793651,-0.8878895603
1328,nao_irrigado,0.8236496391,-0.0037233443,0.0037233443,-0.8895447502
1980,irrigado,0.9915445365,0.0005997921,0.0005997921,-0.8922418189
1744,nao_irrigado,0.9408664068,-0.0015395218,0.0015395218,-0.8925018789
1987,nao_irrigado,0.9913947846,-0.0005996496,0.0005996496,-0.8932551274
1517,nao_irrigado,0.9893383418,-0.0006340831,0.0006340831,-0.8945487817
1974,nao_irrigado,0.9985744409,-0.0004609652,0.0004609652,-0.8951437069
1294,nao_irrigado,0.9299988471,-0.0017322579,0.0017322579,-0.8956036394
526,irrigado,0.9183352971,0.0019465592,0.0019465592,-0.8963492075
1857,nao_irrigado,0.9296566020,-0.0017343666,0.0017343666,-0.8970751630
1960,irrigado,1.0003625065,0.0004199850,0.0004199850,-0.8978481725
2478,irrigado,0.7784445527,0.0045371368,0.0045371368,-0.8982569386
1959,irrigado,1.0000900396,0.0004231947,0.0004231947,-0.8984887091
1965,irrigado,1.0080675294,0.0002727024,0.0002727024,-0.8993373656
778,nao_irrigado,0.9492649352,-0.0013511390,0.0013511390,-0.9037824175
1837,nao_irrigado,0.9590381977,-0.0011639930,0.0011639930,-0.9057853454
2034,irrigado,0.8914201625,0.0024169785,0.0024169785,-0.9064314730
1956,nao_irrigado,1.0002904071,-0.0003961655,0.0003961655,-0.9065738059
2244,irrigado,0.8412510998,0.0033378453,0.0033378453,-0.9099572654
1488,nao_irrigado,0.9445134292,-0.0014168160,0.0014168160,-0.9115866256
1503,irrigado,0.9739505770,0.0008522292,0.0008522292,-0.9179321479
2404,irrigado,0.9390758304,0.0014981928,0.0014981928,-0.9183616400
2393,nao_irrigado,0.9447341759,-0.0013910459,0.0013910459,-0.9191038508
1513,nao_irrigado,0.9880313195,-0.0005834922,0.0005834922,-0.9205084678
1845,nao_irrigado,0.9455023218,-0.0013711490,0.0013711490,-0.9210606168
414,nao_irrigado,0.9276658030,-0.0017017310,0.0017017310,-0.9212084556
1843,irrigado,0.9408903903,0.0014556067,0.0014556067,-0.9214525608
1590,nao_irrigado,0.9894921643,-0.0005481349,0.0005481349,-0.9233689094
1168,nao_irrigado,0.8927990049,-0.0023398933,0.0023398933,-0.9242925930
1389,irrigado,0.9659807700,0.0009743074,0.0009743074,-0.9268891380
1958,irrigado,0.9998120796,0.0003341084,0.0003341084,-0.9311764522
1502,irrigado,0.9749464212,0.0007890157,0.0007890157,-0.9334472094
515,nao_irrigado,0.9697577749,-0.0008802243,0.0008802243,-0.9352097513
1504,irrigado,0.9720935081,0.0008366185,0.0008366185,-0.9352997891
1968,nao_irrigado,1.0030807166,-0.0002539262,0.0002539262,-0.9379478594
1977,irrigado,0.9944998148,0.0004130659,0.0004130659,-0.9379838674
516,nao_irrigado,0.9646586446,-0.0009657357,0.0009657357,-0.9383721453
1290,nao_irrigado,0.9530715634,-0.0011740897,0.0011740897,-0.9406883085
883,irrigado,0.9446932030,0.0013258961,0.0013258961,-0.9419640762
1623,nao_irrigado,0.9846289925,-0.0005824147,0.0005824147,-0.9427816414
1380,irrigado,0.9483274462,0.0012479062,0.0012479062,-0.9456218481
1525,nao_irrigado,0.9917075908,-0.0004318196,0.0004318196,-0.9494517856
1496,nao_irrigado,0.9810542631,-0.0006214312,0.0006214312,-0.9522583162
2199,irrigado,0.9784382074,0.0006618066,0.0006618066,-0.9550930720
1498,irrigado,0.9752457369,0.0007203466,0.0007203466,-0.9553377742
1287,nao_irrigado,0.9682914899,-0.0008493213,0.0008493213,-0.9553660533
748,nao_irrigado,0.9043046236,-0.0020358992,0.0020358992,-0.9556725722
1373,irrigado,0.9238598488,0.0016725953,0.0016725953,-0.9558113280
1181,irrigado,0.8987303740,0.0021366682,0.0021366682,-0.9566011587
1776,nao_irrigado,0.9656611340,-0.0008943456,0.0008943456,-0.9566804300
2273,irrigado,0.8700882974,0.0026616707,0.0026616707,-0.9588674707
842,nao_irrigado,0.9488484238,-0.0011999701,0.0011999701,-0.9588946463
2381,irrigado,0.8947038042,0.0022007865,0.0022007865,-0.9602798562
