cultivar,condicao,data_coleta_iso,dia,replicata,bloco,turnos_disponiveis,turno_label,target,model,y_true,y_pred,label_true,label_pred,acertou,prob_IRR_BR16,prob_IRR_CD202,prob_IRR_EMB48,prob_NIRR_BR16,prob_NIRR_CD202,prob_NIRR_EMB48
EMB48,IRR,2017-02-25,dia4,4,B4,unico,unico,condicao_genotipo,LDA,2,2,IRR|EMB48,IRR|EMB48,True,0.07718227397918835,0.42705335961508634,0.48886060221965477,0.000798095032474686,0.005046257623178273,0.001059411530417724
EMB48,NIRR,2017-02-25,dia4,1,B1,unico,unico,condicao_genotipo,LDA,5,5,NIRR|EMB48,NIRR|EMB48,True,3.3131376939449677e-06,0.0002921643087606401,5.734264749057007e-05,0.00031276738502745516,0.11547265552589965,0.8838617569951277
EMB48,NIRR,2017-02-25,dia4,2,B2,unico,unico,condicao_genotipo,LDA,5,3,NIRR|EMB48,NIRR|BR16,False,0.025971344003367425,0.08182770428881439,0.09574908851256546,0.4406620913660211,0.3548186805599588,0.000971091269272721
EMB48,NIRR,2017-02-25,dia4,3,B3,unico,unico,condicao_genotipo,LDA,5,5,NIRR|EMB48,NIRR|EMB48,True,2.3388891892857777e-08,0.0008006812116379565,0.00016428290315742577,9.831523688768222e-07,0.011388477690142116,0.9876455516538017
EMB48,NIRR,2017-02-25,dia4,4,B4,unico,unico,condicao_genotipo,LDA,5,4,NIRR|EMB48,NIRR|CD202,False,0.0004690642216575417,0.003704043068540002,0.0017155193406666836,0.03671333693901025,0.5506226525917102,0.40677538383841544
BR16,IRR,2017-02-26,dia5,1,B1,unico,unico,condicao_genotipo,LDA,0,2,IRR|BR16,IRR|EMB48,False,0.07538101131243727,0.32684989496516964,0.5977673270580525,1.0215020059815226e-06,7.038994071084167e-07,4.126292756325969e-08
BR16,IRR,2017-02-26,dia5,2,B2,unico,unico,condicao_genotipo,LDA,0,0,IRR|BR16,IRR|BR16,True,0.5337683537879457,0.09623413844179389,0.24457902518775862,0.1097154459094201,0.015482407489666807,0.00022062918341489668
BR16,IRR,2017-02-26,dia5,3,B3,unico,unico,condicao_genotipo,LDA,0,0,IRR|BR16,IRR|BR16,True,0.5928170280383294,0.21682836947505707,0.09394929192220766,0.09389343334427364,0.0025118331925994657,4.4027532596282533e-08
BR16,IRR,2017-02-26,dia5,4,B4,unico,unico,condicao_genotipo,LDA,0,2,IRR|BR16,IRR|EMB48,False,0.2698228482133918,0.26476932757556226,0.46507735059146577,0.00025208264147219604,7.647669868817229e-05,1.9142794197423986e-06
BR16,NIRR,2017-02-26,dia5,1,B1,unico,unico,condicao_genotipo,LDA,3,3,NIRR|BR16,NIRR|BR16,True,0.0234442269124667,0.004075939295170676,0.0029060772002490183,0.7652871102622552,0.19720226732484686,0.007084379005011764
BR16,NIRR,2017-02-26,dia5,2,B2,unico,unico,condicao_genotipo,LDA,3,3,NIRR|BR16,NIRR|BR16,True,0.0009406351638125954,0.0016529719316690583,0.0008840943412448153,0.7444082395219958,0.25185066257819866,0.00026339646307920063
BR16,NIRR,2017-02-26,dia5,3,B3,unico,unico,condicao_genotipo,LDA,3,4,NIRR|BR16,NIRR|CD202,False,0.013745882004908396,0.0055060426097524135,0.004172493487829189,0.3638471520647671,0.526465067983273,0.08626336184947006
BR16,NIRR,2017-02-26,dia5,4,B4,unico,unico,condicao_genotipo,LDA,3,4,NIRR|BR16,NIRR|CD202,False,0.0006125728246822949,0.0036270492023688814,0.001771747958881248,0.21407263193208062,0.5720339509004169,0.20788204718156997
CD202,IRR,2017-02-26,dia5,1,B1,unico,unico,condicao_genotipo,LDA,1,1,IRR|CD202,IRR|CD202,True,0.09424995776541925,0.45421214450328956,0.44623242547367287,0.0014615408826427043,0.0032988210953970466,0.0005451102795786508
CD202,IRR,2017-02-26,dia5,2,B2,unico,unico,condicao_genotipo,LDA,1,2,IRR|CD202,IRR|EMB48,False,0.1272284042145774,0.3002673663638622,0.5723105141685265,7.256622171984693e-05,0.00011395814519626305,7.1908861177644485e-06
CD202,IRR,2017-02-26,dia5,3,B3,unico,unico,condicao_genotipo,LDA,1,2,IRR|CD202,IRR|EMB48,False,0.005863795515845414,0.2851441982415366,0.7059471891153225,8.424834229499684e-05,0.002389912869337715,0.0005706559156626399
CD202,IRR,2017-02-26,dia5,4,B4,unico,unico,condicao_genotipo,LDA,1,0,IRR|CD202,IRR|BR16,False,0.3868759695552298,0.2698033522295113,0.34321341672088956,6.524025791431353e-05,4.117737052263019e-05,8.438659322052105e-07
