wavelength,direction_label,vip,coefficient,abs_coefficient,optimal_score
1169,nao_irrigado,1.0151494229,-0.0025717018,0.0025717018,0.0659751884
573,nao_irrigado,1.0020463753,-0.0027581045,0.0027581045,0.0618601055
864,irrigado,1.0149241395,0.0025611787,0.0025611787,0.0608289376
1477,nao_irrigado,0.9151437908,-0.0040634057,0.0040634057,0.0600908851
736,irrigado,1.0174470114,0.0025177026,0.0025177026,0.0588165829
2248,irrigado,0.8163124920,0.0055478131,0.0055478131,0.0580542432
1645,irrigado,1.1536338304,0.0004620367,0.0004620367,0.0578543667
2393,irrigado,0.9065218667,0.0041869924,0.0041869924,0.0577277077
1288,nao_irrigado,0.8922550227,-0.0043990792,0.0043990792,0.0566219257
1612,irrigado,1.1597133626,0.0003662678,0.0003662678,0.0563319210
1624,irrigado,1.1435023315,0.0006080644,0.0006080644,0.0553742564
1567,irrigado,1.1318425303,0.0007837767,0.0007837767,0.0553508746
720,irrigado,0.9638873264,0.0033139868,0.0033139868,0.0546954488
1221,irrigado,0.9155983819,0.0040375387,0.0040375387,0.0530610705
1483,nao_irrigado,0.9143440933,-0.0040559337,0.0040559337,0.0528710758
1466,nao_irrigado,1.0391447444,-0.0021742892,0.0021742892,0.0527855034
1937,irrigado,1.1439546249,0.0005932036,0.0005932036,0.0524008440
1120,nao_irrigado,0.8553067116,-0.0049381220,0.0049381220,0.0499796396
1994,nao_irrigado,1.0340422781,-0.0022342313,0.0022342313,0.0465078888
2250,irrigado,0.8158640847,0.0055181216,0.0055181216,0.0445774202
1281,nao_irrigado,0.8982856944,-0.0042694431,0.0042694431,0.0423057807
1842,nao_irrigado,0.9291163366,-0.0038037642,0.0038037642,0.0419743960
994,nao_irrigado,0.8822494959,-0.0045048741,0.0045048741,0.0399690326
1579,nao_irrigado,1.1230463088,-0.0008743217,0.0008743217,0.0398000131
618,irrigado,0.9767306735,0.0030797201,0.0030797201,0.0396667659
804,nao_irrigado,0.8853536899,-0.0044502800,0.0044502800,0.0370862261
1200,nao_irrigado,0.8896712689,-0.0043842902,0.0043842902,0.0367531629
1529,nao_irrigado,1.0890759807,-0.0013772768,0.0013772768,0.0364136267
642,irrigado,1.0124512746,0.0025283524,0.0025283524,0.0349094738
2362,irrigado,0.8009920182,0.0057055029,0.0057055029,0.0309642206
2182,nao_irrigado,1.1051878832,-0.0011167023,0.0011167023,0.0298762311
644,irrigado,1.0197296490,0.0023984073,0.0023984073,0.0274333493
432,nao_irrigado,1.0668777777,-0.0016863925,0.0016863925,0.0269747063
1486,nao_irrigado,0.9246606081,-0.0038223992,0.0038223992,0.0240294070
703,nao_irrigado,1.0552985197,-0.0018523035,0.0018523035,0.0237765023
974,nao_irrigado,0.9115814562,-0.0040165520,0.0040165520,0.0229128854
1915,irrigado,0.9963096397,0.0027312300,0.0027312300,0.0199494605
1611,irrigado,1.1587427892,0.0002817055,0.0002817055,0.0196579059
1292,nao_irrigado,0.9022381820,-0.0041463973,0.0041463973,0.0188430594
374,irrigado,0.9069147781,0.0040748253,0.0040748253,0.0184472286
645,irrigado,1.0251979675,0.0022889624,0.0022889624,0.0174478949
742,irrigado,0.9784364137,0.0029878661,0.0029878661,0.0152137052
1608,nao_irrigado,1.1434310649,-0.0004957659,0.0004957659,0.0134579851
390,nao_irrigado,1.0392294080,-0.0020646008,0.0020646008,0.0127033488
836,nao_irrigado,1.1705532771,-0.0000844011,0.0000844011,0.0125381034
483,nao_irrigado,1.1501603196,-0.0003897485,0.0003897485,0.0117677935
1706,irrigado,0.9945009835,0.0027343852,0.0027343852,0.0110351661
1556,nao_irrigado,1.1139037665,-0.0009335371,0.0009335371,0.0107357501
1094,nao_irrigado,0.8033531693,-0.0056124126,0.0056124126,0.0097071103
2293,nao_irrigado,1.1503587459,-0.0003734713,0.0003734713,0.0068557582
1500,nao_irrigado,1.0243933124,-0.0022693731,0.0022693731,0.0057204488
1562,irrigado,1.1235382176,0.0007737299,0.0007737299,0.0053509553
2444,irrigado,0.8819606253,0.0044155451,0.0044155451,0.0053322242
1643,nao_irrigado,1.1576869441,-0.0002575043,0.0002575043,0.0048252806
643,irrigado,1.0147890160,0.0024060653,0.0024060653,0.0027272357
1984,nao_irrigado,1.0564681115,-0.0017756163,0.0017756163,0.0019426327
1198,nao_irrigado,0.8831422073,-0.0043869551,0.0043869551,0.0013476624
2407,irrigado,0.9007927619,0.0041201904,0.0041201904,0.0010975581
737,irrigado,1.0116271490,0.0024480345,0.0024480345,0.0006209289
1938,irrigado,1.1365156356,0.0005500437,0.0005500437,-0.0050186518
601,nao_irrigado,0.9533238969,-0.0033038343,0.0033038343,-0.0079350783
2298,nao_irrigado,0.9523241506,-0.0033114896,0.0033114896,-0.0106770167
2408,irrigado,0.8818638366,0.0043704974,0.0043704974,-0.0118622867
1640,nao_irrigado,1.1399233146,-0.0004784424,0.0004784424,-0.0124978509
748,irrigado,0.9093750182,0.0039455131,0.0039455131,-0.0156495680
2437,irrigado,0.8609184889,0.0046722313,0.0046722313,-0.0170474124
870,irrigado,0.9806419587,0.0028651581,0.0028651581,-0.0178609572
1995,nao_irrigado,1.0300431476,-0.0021191219,0.0021191219,-0.0183401790
1711,irrigado,1.0993977340,0.0010644219,0.0010644219,-0.0217252182
1607,nao_irrigado,1.1439244911,-0.0003806614,0.0003806614,-0.0263482814
1149,irrigado,0.9415949406,0.0034282911,0.0034282911,-0.0272940990
1589,irrigado,1.1611596529,0.0001158820,0.0001158820,-0.0281796324
1528,nao_irrigado,1.0875547848,-0.0012095923,0.0012095923,-0.0340613592
803,nao_irrigado,0.8633709514,-0.0045878997,0.0045878997,-0.0345572924
1400,irrigado,1.1023524621,0.0009753365,0.0009753365,-0.0381932325
1965,nao_irrigado,1.0716758794,-0.0014376683,0.0014376683,-0.0382406611
1973,nao_irrigado,1.0671703629,-0.0015055895,0.0015055895,-0.0382410217
1475,nao_irrigado,0.9199784600,-0.0037241407,0.0037241407,-0.0383954398
1535,nao_irrigado,1.1050523638,-0.0009229283,0.0009229283,-0.0425212621
2360,irrigado,0.7897953147,0.0056750948,0.0056750948,-0.0426849027
819,irrigado,1.0112667136,0.0023240844,0.0023240844,-0.0472148773
719,irrigado,0.9414847806,0.0033696298,0.0033696298,-0.0495963709
1966,nao_irrigado,1.0710578420,-0.0014133370,0.0014133370,-0.0506811798
1972,nao_irrigado,1.0674198398,-0.0014664300,0.0014664300,-0.0513286013
741,irrigado,0.9850855702,0.0027020243,0.0027020243,-0.0534076514
1040,nao_irrigado,0.7341172188,-0.0064788319,0.0064788319,-0.0558578278
1093,nao_irrigado,0.8771471423,-0.0043129799,0.0043129799,-0.0594169027
1485,nao_irrigado,0.9180080792,-0.0036939388,0.0036939388,-0.0605439298
1626,nao_irrigado,1.1478817825,-0.0002280008,0.0002280008,-0.0607333763
2203,nao_irrigado,0.9172707515,-0.0036999177,0.0036999177,-0.0624430488
2108,irrigado,1.0168151707,0.0021982267,0.0021982267,-0.0628218078
1609,nao_irrigado,1.1484502183,-0.0002067723,0.0002067723,-0.0654137057
1121,nao_irrigado,0.8516698237,-0.0046764871,0.0046764871,-0.0670228611
1964,nao_irrigado,1.0722269219,-0.0013423275,0.0013423275,-0.0704187572
2287,irrigado,0.9563307009,0.0030891305,0.0030891305,-0.0705565178
1792,nao_irrigado,1.0364639938,-0.0018762003,0.0018762003,-0.0723655807
1967,nao_irrigado,1.0704010833,-0.0013558700,0.0013558700,-0.0755884269
1557,nao_irrigado,1.1148935648,-0.0006727378,0.0006727378,-0.0801702358
2469,irrigado,0.8147595515,0.0051948043,0.0051948043,-0.0811158424
1526,nao_irrigado,1.0897670916,-0.0010481148,0.0010481148,-0.0814322048
945,nao_irrigado,1.0168893925,-0.0021359366,0.0021359366,-0.0854380072
1971,nao_irrigado,1.0680870665,-0.0013623847,0.0013623847,-0.0860773517
1998,nao_irrigado,1.0188842426,-0.0021038038,0.0021038038,-0.0861995562
1807,irrigado,1.0175426958,0.0021239338,0.0021239338,-0.0862343836
1701,irrigado,0.8953251283,0.0039602427,0.0039602427,-0.0885130518
1848,nao_irrigado,0.9592795724,-0.0029943120,0.0029943120,-0.0891768441
2421,irrigado,0.8584966970,0.0045125986,0.0045125986,-0.0895650869
2267,nao_irrigado,1.0808275560,-0.0011608078,0.0011608078,-0.0895932474
1469,nao_irrigado,0.9740305796,-0.0027605176,0.0027605176,-0.0933982359
435,nao_irrigado,1.0203866679,-0.0020602660,0.0020602660,-0.0939223303
1092,nao_irrigado,0.9636454521,-0.0029154324,0.0029154324,-0.0940062836
1974,nao_irrigado,1.0672133430,-0.0013537113,0.0013537113,-0.0941539262
702,nao_irrigado,1.0364233806,-0.0018177656,0.0018177656,-0.0941964629
915,irrigado,0.8588981537,0.0044930906,0.0044930906,-0.0945399997
437,nao_irrigado,1.1503948644,-0.0000977848,0.0000977848,-0.0948698003
1095,nao_irrigado,0.7627293639,-0.0059390058,0.0059390058,-0.0959680894
2187,nao_irrigado,1.0541304934,-0.0015456511,0.0015456511,-0.0961092612
738,irrigado,1.0046550795,0.0022900912,0.0022900912,-0.0966338291
1291,nao_irrigado,0.8971600752,-0.0039093012,0.0039093012,-0.0971198041
740,irrigado,0.9914869448,0.0024806999,0.0024806999,-0.0995566698
1939,irrigado,1.1297626864,0.0003906818,0.0003906818,-0.1015766142
933,irrigado,0.9838973713,0.0025893914,0.0025893914,-0.1016729379
1997,nao_irrigado,1.0225088164,-0.0020057320,0.0020057320,-0.1022565106
1530,nao_irrigado,1.0906468346,-0.0009776933,0.0009776933,-0.1025650569
1091,nao_irrigado,1.0209267567,-0.0020286384,0.0020286384,-0.1026054306
1968,nao_irrigado,1.0698749082,-0.0012808871,0.0012808871,-0.1062438279
1576,irrigado,1.1186183669,0.0005458239,0.0005458239,-0.1063320829
665,irrigado,1.1419635188,0.0001921222,0.0001921222,-0.1069848148
2462,irrigado,0.8405777194,0.0047253105,0.0047253105,-0.1107954946
1570,nao_irrigado,1.1336732537,-0.0003065536,0.0003065536,-0.1108843189
1278,nao_irrigado,0.9985539907,-0.0023417688,0.0023417688,-0.1115329839
1484,nao_irrigado,0.9124424761,-0.0036380270,0.0036380270,-0.1122364364
352,irrigado,0.6746916561,0.0072218312,0.0072218312,-0.1123738640
1996,nao_irrigado,1.0259840684,-0.0019226651,0.0019226651,-0.1135981536
1970,nao_irrigado,1.0687748987,-0.0012721917,0.0012721917,-0.1155897867
1569,nao_irrigado,1.1346340529,-0.0002718176,0.0002718176,-0.1183717786
1494,nao_irrigado,0.9873470582,-0.0024881775,0.0024881775,-0.1198663664
1543,irrigado,1.1103778235,0.0006305657,0.0006305657,-0.1209313307
928,irrigado,0.7850933797,0.0055302907,0.0055302907,-0.1224288899
2196,nao_irrigado,0.9482367024,-0.0030677030,0.0030677030,-0.1235919067
1969,nao_irrigado,1.0693307135,-0.0012409070,0.0012409070,-0.1240584528
1286,nao_irrigado,0.8878206188,-0.0039698989,0.0039698989,-0.1267705593
739,irrigado,0.9979041157,0.0023098205,0.0023098205,-0.1269671165
1983,nao_irrigado,1.0570195737,-0.0014129828,0.0014129828,-0.1290566566
1558,nao_irrigado,1.1146719508,-0.0005436364,0.0005436364,-0.1291368266
1499,nao_irrigado,1.0187621176,-0.0019888076,0.0019888076,-0.1293966477
524,irrigado,0.9973271134,0.0023020695,0.0023020695,-0.1330488207
389,irrigado,0.9334970421,0.0032632348,0.0032632348,-0.1334536978
1568,irrigado,1.1341848410,0.0002370500,0.0002370500,-0.1337298236
1215,irrigado,0.9271522519,0.0033570779,0.0033570779,-0.1341216992
646,irrigado,1.0274750240,0.0018410673,0.0018410673,-0.1354564428
1793,nao_irrigado,1.0528803709,-0.0014550370,0.0014550370,-0.1365788646
1237,irrigado,0.9347276069,0.0032328254,0.0032328254,-0.1378379280
712,irrigado,1.1428797945,0.0000947556,0.0000947556,-0.1378762170
1534,nao_irrigado,1.1020838326,-0.0007088025,0.0007088025,-0.1382335014
1527,nao_irrigado,1.0883630822,-0.0009115827,0.0009115827,-0.1397363367
1975,nao_irrigado,1.0675711829,-0.0012051353,0.0012051353,-0.1470910057
1606,nao_irrigado,1.1440605002,-0.0000428215,0.0000428215,-0.1504964486
1963,nao_irrigado,1.0726530706,-0.0011174998,0.0011174998,-0.1511669106
1625,nao_irrigado,1.1455902540,-0.0000135180,0.0000135180,-0.1528041968
1259,nao_irrigado,0.8877803615,-0.0038928634,0.0038928634,-0.1554765244
1571,nao_irrigado,1.1320780832,-0.0002094654,0.0002094654,-0.1556707438
476,irrigado,1.1420633241,0.0000573067,0.0000573067,-0.1562725567
1257,nao_irrigado,0.9479145216,-0.0029751206,0.0029751206,-0.1596172229
1561,irrigado,1.1181299071,0.0004032431,0.0004032431,-0.1617695899
1577,irrigado,1.1167704446,0.0004232636,0.0004232636,-0.1619448194
1811,nao_irrigado,0.9792111846,-0.0024955800,0.0024955800,-0.1624761122
2471,irrigado,0.8020646327,0.0051466088,0.0051466088,-0.1696918282
664,irrigado,1.1385331524,0.0000719122,0.0000719122,-0.1705485708
718,irrigado,0.9150872503,0.0034327175,0.0034327175,-0.1734024334
1999,nao_irrigado,1.0149779595,-0.0019184859,0.0019184859,-0.1764876119
1810,nao_irrigado,0.9946096575,-0.0022217910,0.0022217910,-0.1778755961
1791,nao_irrigado,1.0238776016,-0.0017797147,0.0017797147,-0.1781905524
1536,nao_irrigado,1.1077786112,-0.0005129489,0.0005129489,-0.1789037495
1639,irrigado,1.1294475025,0.0001806368,0.0001806368,-0.1809912183
533,nao_irrigado,0.9639185679,-0.0026715902,0.0026715902,-0.1826374295
1542,irrigado,1.1100786224,0.0004666747,0.0004666747,-0.1831927747
666,irrigado,1.1323923773,0.0001253034,0.0001253034,-0.1850353713
659,irrigado,1.1028919610,0.0005679279,0.0005679279,-0.1858134299
1316,irrigado,0.9738669744,0.0024982773,0.0024982773,-0.1912656550
713,irrigado,1.0752582578,0.0009666657,0.0009666657,-0.1924128682
1474,nao_irrigado,0.9232708857,-0.0032537748,0.0032537748,-0.1939483609
749,irrigado,0.8945242942,0.0036830828,0.0036830828,-0.1954482615
1940,irrigado,1.1239149988,0.0002196436,0.0002196436,-0.1974059268
2286,irrigado,0.8718173834,0.0040110729,0.0040110729,-0.2007443096
1572,nao_irrigado,1.1295886977,-0.0001139795,0.0001139795,-0.2048488095
2398,irrigado,0.8965703919,0.0036250575,0.0036250575,-0.2054971298
2466,nao_irrigado,0.8706654777,-0.0040138041,0.0040138041,-0.2061548606
1150,irrigado,0.9472905789,0.0028542255,0.0028542255,-0.2077922321
1538,irrigado,1.1129944857,0.0003523494,0.0003523494,-0.2092091267
1914,irrigado,0.9690588599,0.0025165264,0.0025165264,-0.2113174042
1399,irrigado,1.0911600891,0.0006722793,0.0006722793,-0.2126221005
1976,nao_irrigado,1.0673653355,-0.0010297936,0.0010297936,-0.2130657057
1575,irrigado,1.1228397467,0.0001921409,0.0001921409,-0.2135673241
983,nao_irrigado,0.8158607424,-0.0048198448,0.0048198448,-0.2136082809
1632,irrigado,1.1331943839,0.0000244557,0.0000244557,-0.2178506946
701,nao_irrigado,1.0187845084,-0.0017491150,0.0017491150,-0.2178910477
1747,irrigado,0.9825274247,0.0022882263,0.0022882263,-0.2206553673
833,irrigado,1.1136652956,0.0003108077,0.0003108077,-0.2208290548
1849,nao_irrigado,0.9615738699,-0.0026012108,0.0026012108,-0.2217266451
658,irrigado,1.0935210772,0.0006119403,0.0006119403,-0.2217712977
1366,nao_irrigado,0.9658337904,-0.0025311743,0.0025311743,-0.2238772348
807,nao_irrigado,0.8904815151,-0.0036644786,0.0036644786,-0.2248596779
1574,nao_irrigado,1.1276862204,-0.0000844377,0.0000844377,-0.2263747578
1544,irrigado,1.1110631825,0.0003295806,0.0003295806,-0.2283916523
602,nao_irrigado,0.9522303824,-0.0027220057,0.0027220057,-0.2291437833
1573,nao_irrigado,1.1291074213,-0.0000538621,0.0000538621,-0.2297579036
1498,nao_irrigado,1.0133154116,-0.0017981834,0.0017981834,-0.2302323673
1736,irrigado,1.0499082385,0.0012460140,0.0012460140,-0.2304245625
1545,nao_irrigado,1.1119820878,-0.0003060820,0.0003060820,-0.2319578758
1953,nao_irrigado,1.0812370595,-0.0007687325,0.0007687325,-0.2322689723
660,irrigado,1.1113872989,0.0003140914,0.0003140914,-0.2323117923
663,irrigado,1.1289036407,0.0000432516,0.0000432516,-0.2348166236
394,irrigado,0.9905316166,0.0021214997,0.0021214997,-0.2376849260
662,nao_irrigado,1.1193086613,-0.0001778175,0.0001778175,-0.2385440301
543,nao_irrigado,0.9596457089,-0.0025829679,0.0025829679,-0.2392183583
1748,irrigado,0.9781173609,0.0022973384,0.0022973384,-0.2418666331
1367,nao_irrigado,0.9696206747,-0.0024193689,0.0024193689,-0.2441071382
1559,nao_irrigado,1.1148644398,-0.0002293816,0.0002293816,-0.2442503355
2392,irrigado,0.8950833821,0.0035410437,0.0035410437,-0.2448468193
2000,nao_irrigado,1.0109377297,-0.0017852916,0.0017852916,-0.2482510939
2001,nao_irrigado,1.0071549481,-0.0018333773,0.0018333773,-0.2515567887
1735,irrigado,1.0630623866,0.0009894148,0.0009894148,-0.2519777118
1539,irrigado,1.1127607237,0.0002400881,0.0002400881,-0.2520173155
1148,irrigado,0.9309228921,0.0029784755,0.0029784755,-0.2530824024
1941,irrigado,1.1186399403,0.0001404460,0.0001404460,-0.2560882658
1962,nao_irrigado,1.0735523336,-0.0008151154,0.0008151154,-0.2579523306
657,irrigado,1.0885779351,0.0005779780,0.0005779780,-0.2618792310
1119,nao_irrigado,0.8468389088,-0.0042210329,0.0042210329,-0.2623393675
1871,nao_irrigado,1.0190712766,-0.0016224118,0.0016224118,-0.2631374332
1870,nao_irrigado,1.0187700552,-0.0016211943,0.0016211943,-0.2652664700
661,nao_irrigado,1.1135313468,-0.0001836503,0.0001836503,-0.2685883184
1952,nao_irrigado,1.0838065537,-0.0006269971,0.0006269971,-0.2703499208
1531,nao_irrigado,1.0938825896,-0.0004683247,0.0004683247,-0.2728539200
1470,nao_irrigado,0.9556226011,-0.0025463157,0.0025463157,-0.2751928217
1954,nao_irrigado,1.0798248566,-0.0006720901,0.0006720901,-0.2758707547
2183,nao_irrigado,1.1031642400,-0.0003127469,0.0003127469,-0.2786414352
967,nao_irrigado,0.8943749848,-0.0034589766,0.0034589766,-0.2791370607
2366,nao_irrigado,0.8158416020,-0.0046390941,0.0046390941,-0.2805421440
1306,irrigado,0.9738473332,0.0022521859,0.0022521859,-0.2823600943
1365,nao_irrigado,0.9616393947,-0.0024326692,0.0024326692,-0.2836746761
1317,irrigado,0.9745076677,0.0022332686,0.0022332686,-0.2856737311
1942,irrigado,1.1146026353,0.0001212690,0.0001212690,-0.2856809583
2202,nao_irrigado,0.9162371315,-0.0031076717,0.0031076717,-0.2871694167
1982,nao_irrigado,1.0580355342,-0.0009624517,0.0009624517,-0.2899645103
597,nao_irrigado,0.9514682724,-0.0025625649,0.0025625649,-0.2923399821
1560,irrigado,1.1158753582,0.0000833179,0.0000833179,-0.2926185280
953,nao_irrigado,0.9633471285,-0.0023772344,0.0023772344,-0.2946517326
1578,nao_irrigado,1.1181116004,-0.0000427644,0.0000427644,-0.2951479116
1495,nao_irrigado,0.9931837851,-0.0019189668,0.0019189668,-0.2977831318
574,nao_irrigado,0.9934895369,-0.0019092158,0.0019092158,-0.2996841211
656,irrigado,1.0858204698,0.0005171866,0.0005171866,-0.2997242333
1977,nao_irrigado,1.0665863076,-0.0007948821,0.0007948821,-0.3042592728
1943,irrigado,1.1115224689,0.0001137996,0.0001137996,-0.3056103473
1533,nao_irrigado,1.1002855951,-0.0002826756,0.0002826756,-0.3058039982
2303,nao_irrigado,1.0798990250,-0.0005819823,0.0005819823,-0.3087720538
1872,nao_irrigado,1.0179845278,-0.0015096581,0.0015096581,-0.3108819352
1808,irrigado,0.9957082640,0.0018444521,0.0018444521,-0.3112621482
1184,nao_irrigado,0.9690653567,-0.0022412361,0.0022412361,-0.3130615870
717,irrigado,0.8893887730,0.0034398646,0.0034398646,-0.3139946121
2443,irrigado,0.8642184151,0.0038150236,0.0038150236,-0.3155817496
700,nao_irrigado,1.0032393227,-0.0017154492,0.0017154492,-0.3169815576
2251,irrigado,0.8054770973,0.0046950744,0.0046950744,-0.3176133355
1089,nao_irrigado,1.0134873864,-0.0015588973,0.0015588973,-0.3177427452
1869,nao_irrigado,1.0180044222,-0.0014855971,0.0014855971,-0.3196668960
595,irrigado,0.9817224079,0.0020319271,0.0020319271,-0.3199012654
805,nao_irrigado,0.8614733858,-0.0038438967,0.0038438967,-0.3202066596
1088,nao_irrigado,0.9613240600,-0.0023363493,0.0023363493,-0.3210436818
750,irrigado,0.8825608668,0.0035222696,0.0035222696,-0.3215842401
958,nao_irrigado,0.8876963157,-0.0034388361,0.0034388361,-0.3238080344
1540,nao_irrigado,1.1115217746,-0.0000635722,0.0000635722,-0.3241842766
1537,irrigado,1.1110039897,0.0000710407,0.0000710407,-0.3243089907
2002,nao_irrigado,1.0033411905,-0.0016891337,0.0016891337,-0.3261431386
584,nao_irrigado,0.9475913244,-0.0025199674,0.0025199674,-0.3296979531
1497,nao_irrigado,1.0068172326,-0.0016265472,0.0016265472,-0.3299083525
667,nao_irrigado,1.1111262342,-0.0000503071,0.0000503071,-0.3312932834
950,nao_irrigado,1.0051354323,-0.0016431773,0.0016431773,-0.3331336676
647,irrigado,1.0296396939,0.0012648623,0.0012648623,-0.3364259605
414,irrigado,0.8940231680,0.0033013092,0.0033013092,-0.3393907918
2302,nao_irrigado,1.0186566855,-0.0014190847,0.0014190847,-0.3406223728
1165,nao_irrigado,1.0072016496,-0.0015896818,0.0015896818,-0.3413956291
1541,irrigado,1.1102108031,0.0000366622,0.0000366622,-0.3414403537
2445,irrigado,0.8751964774,0.0035767158,0.0035767158,-0.3425009586
1309,irrigado,0.9732998603,0.0020977393,0.0020977393,-0.3425135643
935,nao_irrigado,1.0131077601,-0.0014944014,0.0014944014,-0.3437040734
1961,nao_irrigado,1.0747432536,-0.0005610650,0.0005610650,-0.3452421235
2329,irrigado,0.7775677248,0.0050409169,0.0050409169,-0.3453057232
1368,nao_irrigado,0.9729759607,-0.0020935156,0.0020935156,-0.3458804737
583,nao_irrigado,0.9500819225,-0.0024380590,0.0024380590,-0.3460993928
1532,nao_irrigado,1.0981173014,-0.0002054613,0.0002054613,-0.3464370104
760,irrigado,0.8258009819,0.0043079951,0.0043079951,-0.3474459378
1398,irrigado,1.0818441735,0.0004479223,0.0004479223,-0.3474951397
1955,nao_irrigado,1.0789655211,-0.0004840339,0.0004840339,-0.3501885888
753,irrigado,0.8568024872,0.0038330727,0.0038330727,-0.3502424784
2424,irrigado,0.8712027792,0.0036129259,0.0036129259,-0.3513728883
392,nao_irrigado,0.9685228577,-0.0021456258,0.0021456258,-0.3514343473
1945,nao_irrigado,1.1050013262,-0.0000879814,0.0000879814,-0.3515024856
2186,nao_irrigado,1.0680813405,-0.0006407608,0.0006407608,-0.3529082263
1289,nao_irrigado,0.8861425886,-0.0033695262,0.0033695262,-0.3580932368
754,irrigado,0.8470719204,0.0039579059,0.0039579059,-0.3583240261
1255,irrigado,0.9168627696,0.0029053381,0.0029053381,-0.3584891321
714,irrigado,0.9792450932,0.0019635231,0.0019635231,-0.3589993111
1352,irrigado,0.9153085810,0.0029217904,0.0029217904,-0.3610689120
954,nao_irrigado,0.9451712831,-0.0024703920,0.0024703920,-0.3615154546
1944,irrigado,1.1083071982,0.0000098350,0.0000098350,-0.3619689663
2420,irrigado,0.8670498165,0.0036461308,0.0036461308,-0.3622435709
1496,nao_irrigado,1.0004710625,-0.0016334380,0.0016334380,-0.3627321051
2229,nao_irrigado,0.8486996762,-0.0039171965,0.0039171965,-0.3643025581
800,nao_irrigado,0.8406048878,-0.0040374884,0.0040374884,-0.3649457942
1913,irrigado,0.9503797960,0.0023756464,0.0023756464,-0.3675143310
1716,nao_irrigado,0.9697000183,-0.0020781131,0.0020781131,-0.3698340538
951,nao_irrigado,0.9974377903,-0.0016594730,0.0016594730,-0.3700128609
761,irrigado,0.8229647455,0.0042886129,0.0042886129,-0.3704201505
2185,nao_irrigado,1.0825958257,-0.0003687435,0.0003687435,-0.3725797150
2296,nao_irrigado,1.0186167008,-0.0013283102,0.0013283102,-0.3744064036
1305,irrigado,0.9682270319,0.0020794452,0.0020794452,-0.3775515012
943,nao_irrigado,0.9587354254,-0.0022214694,0.0022214694,-0.3779452633
1090,nao_irrigado,1.0405086400,-0.0009875883,0.0009875883,-0.3783599240
1946,nao_irrigado,1.1020427480,-0.0000459150,0.0000459150,-0.3835453703
1784,irrigado,0.8558913419,0.0037564237,0.0037564237,-0.3836595979
588,irrigado,0.9582758165,0.0022066601,0.0022066601,-0.3859822648
751,irrigado,0.8724520912,0.0034990048,0.0034990048,-0.3865285962
756,irrigado,0.8304956615,0.0041252209,0.0041252209,-0.3888546988
2297,nao_irrigado,0.9833684923,-0.0018180492,0.0018180492,-0.3898015333
1355,irrigado,0.9262443164,0.0026775168,0.0026775168,-0.3904297204
399,nao_irrigado,0.7775142649,-0.0049173290,0.0049173290,-0.3912966340
1951,nao_irrigado,1.0872912912,-0.0002443223,0.0002443223,-0.3924098234
699,nao_irrigado,0.9900969084,-0.0017086434,0.0017086434,-0.3927491567
982,nao_irrigado,0.8237617145,-0.0042140569,0.0042140569,-0.3935429909
1868,nao_irrigado,1.0163999365,-0.0013079063,0.0013079063,-0.3943056330
653,nao_irrigado,1.0704190615,-0.0004929369,0.0004929369,-0.3945320208
757,irrigado,0.8274536444,0.0041534240,0.0041534240,-0.3953826282
759,irrigado,0.8241334875,0.0042021387,0.0042021387,-0.3958772518
2219,nao_irrigado,0.8110055869,-0.0043962391,0.0043962391,-0.3972848358
1978,nao_irrigado,1.0653216355,-0.0005622899,0.0005622899,-0.3973021342
752,irrigado,0.8633825382,0.0036005773,0.0036005773,-0.3995257747
1981,nao_irrigado,1.0594356652,-0.0006445105,0.0006445105,-0.3997099179
755,irrigado,0.8365621826,0.0040036211,0.0040036211,-0.3999998833
370,nao_irrigado,0.8450171980,-0.0038755317,0.0038755317,-0.4002317615
1873,nao_irrigado,1.0157668892,-0.0012951145,0.0012951145,-0.4025633942
934,irrigado,1.0365871483,0.0009759500,0.0009759500,-0.4045199117
1353,irrigado,0.9192246032,0.0027448027,0.0027448027,-0.4046782535
1356,irrigado,0.9285492787,0.0026028569,0.0026028569,-0.4051859166
2459,irrigado,0.8480403632,0.0038137486,0.0038137486,-0.4062241223
758,irrigado,0.8249362283,0.0041619783,0.0041619783,-0.4062511465
1947,nao_irrigado,1.0990353127,-0.0000298067,0.0000298067,-0.4062633594
942,nao_irrigado,0.9451217180,-0.0023477424,0.0023477424,-0.4071377433
1850,nao_irrigado,0.9621872593,-0.0020894739,0.0020894739,-0.4075073221
1134,nao_irrigado,0.8940883083,-0.0031158968,0.0031158968,-0.4075784177
1122,nao_irrigado,0.8420535073,-0.0038984099,0.0038984099,-0.4082917997
1956,nao_irrigado,1.0785010433,-0.0003255714,0.0003255714,-0.4113642098
1307,irrigado,0.9706928891,0.0019489728,0.0019489728,-0.4120459229
617,irrigado,0.9636428125,0.0020485302,0.0020485302,-0.4145322586
1473,nao_irrigado,0.9229777731,-0.0026588420,0.0026588420,-0.4155407562
2403,irrigado,0.9072687747,0.0028889648,0.0028889648,-0.4180163252
1948,irrigado,1.0960748385,0.0000325302,0.0000325302,-0.4217571268
1206,irrigado,0.8852630275,0.0032083245,0.0032083245,-0.4225951412
1310,irrigado,0.9745932599,0.0018603734,0.0018603734,-0.4230635547
1980,nao_irrigado,1.0610802322,-0.0005551172,0.0005551172,-0.4235941978
