wavelength,direction_label,vip,coefficient,abs_coefficient,optimal_score
1982,irrigado,1.0373855270,0.0003276426,0.0003276426,-0.7957081298
724,irrigado,1.0253605096,0.0005188231,0.0005188231,-0.7966992744
887,nao_irrigado,0.8632669877,-0.0031275096,0.0031275096,-0.8000552475
1392,irrigado,0.9315435122,0.0020167413,0.0020167413,-0.8024196761
1327,irrigado,0.8034498670,0.0040862344,0.0040862344,-0.8025444765
1330,irrigado,0.7815099928,0.0044335972,0.0044335972,-0.8048113188
1965,nao_irrigado,1.0319920539,-0.0003775111,0.0003775111,-0.8075004182
1326,irrigado,0.8160587884,0.0038659620,0.0038659620,-0.8077700692
444,irrigado,1.0378257640,0.0002819429,0.0002819429,-0.8079116721
1128,nao_irrigado,0.7691640079,-0.0046208890,0.0046208890,-0.8086726910
380,nao_irrigado,0.9829659768,-0.0011606905,0.0011606905,-0.8103600074
1601,nao_irrigado,0.9894714308,-0.0010416821,0.0010416821,-0.8147516027
520,irrigado,1.0278217060,0.0004195757,0.0004195757,-0.8155098756
1872,nao_irrigado,0.9158122605,-0.0022219480,0.0022219480,-0.8179160397
1463,irrigado,0.9772192260,0.0012265987,0.0012265987,-0.8188849020
1852,nao_irrigado,0.8697535427,-0.0029608079,0.0029608079,-0.8196273697
2341,nao_irrigado,0.9597795594,-0.0014973389,0.0014973389,-0.8223861337
803,nao_irrigado,0.8252178927,-0.0036677515,0.0036677515,-0.8236489699
2425,irrigado,0.8562048407,0.0031659510,0.0031659510,-0.8239895928
1471,nao_irrigado,0.8934452044,-0.0025635995,0.0025635995,-0.8241723706
990,nao_irrigado,0.9049931021,-0.0023748287,0.0023748287,-0.8248575087
1964,irrigado,1.0367583464,0.0002453832,0.0002453832,-0.8249295871
1984,nao_irrigado,1.0337359480,-0.0002867558,0.0002867558,-0.8272911154
1525,irrigado,1.0504776612,0.0000110161,0.0000110161,-0.8289380662
1904,irrigado,0.9421761213,0.0017589930,0.0017589930,-0.8295979949
1214,irrigado,0.7966046138,0.0041093652,0.0041093652,-0.8302126123
1057,irrigado,0.8031488746,0.0040019343,0.0040019343,-0.8307442611
1757,irrigado,0.8675975293,0.0029589101,0.0029589101,-0.8312462132
1620,irrigado,1.0436998073,0.0001071516,0.0001071516,-0.8331726025
523,nao_irrigado,1.0341366358,-0.0002604647,0.0002604647,-0.8335584201
2472,irrigado,0.6957755881,0.0057181769,0.0057181769,-0.8366968183
2035,irrigado,0.8707187261,0.0028872953,0.0028872953,-0.8379444299
1607,irrigado,1.0262052797,0.0003672976,0.0003672976,-0.8403048456
1329,irrigado,0.7860232014,0.0042455921,0.0042455921,-0.8412061308
1486,nao_irrigado,0.9173738263,-0.0021224890,0.0021224890,-0.8413912683
1838,irrigado,0.8867893835,0.0026095215,0.0026095215,-0.8436642370
1877,irrigado,0.9943231656,0.0008694541,0.0008694541,-0.8444265175
1490,nao_irrigado,0.9404905984,-0.0017385264,0.0017385264,-0.8446850904
796,nao_irrigado,0.8147797493,-0.0037657139,0.0037657139,-0.8460121839
2340,nao_irrigado,0.9970309024,-0.0008198571,0.0008198571,-0.8462742210
949,irrigado,0.8203289295,0.0036741473,0.0036741473,-0.8466119603
727,nao_irrigado,1.0355635837,-0.0001956062,0.0001956062,-0.8467785446
1986,nao_irrigado,1.0317947908,-0.0002466788,0.0002466788,-0.8498868062
1335,irrigado,0.7724093787,0.0044375418,0.0044375418,-0.8500738367
1977,nao_irrigado,1.0351564776,-0.0001909374,0.0001909374,-0.8503356916
1916,nao_irrigado,1.0344691238,-0.0001894180,0.0001894180,-0.8543290618
2026,irrigado,0.8099676143,0.0038160885,0.0038160885,-0.8546733881
1983,irrigado,1.0355664776,0.0001668148,0.0001668148,-0.8558695857
390,nao_irrigado,0.9975778934,-0.0007792733,0.0007792733,-0.8563141639
1996,irrigado,0.9820926661,0.0010291811,0.0010291811,-0.8564155709
988,irrigado,0.7526191376,0.0047357237,0.0047357237,-0.8569090567
1959,irrigado,1.0406447795,0.0000650519,0.0000650519,-0.8621006284
725,irrigado,1.0284444241,0.0002604986,0.0002604986,-0.8626385882
1978,irrigado,1.0382968555,0.0001003713,0.0001003713,-0.8629296170
1256,irrigado,1.0096136044,0.0005555731,0.0005555731,-0.8655533552
1596,nao_irrigado,1.0004481183,-0.0007031229,0.0007031229,-0.8657294859
1987,irrigado,1.0313326737,0.0002026788,0.0002026788,-0.8661643941
2252,irrigado,0.9627683090,0.0013102459,0.0013102459,-0.8662834590
749,nao_irrigado,0.9273756082,-0.0018769755,0.0018769755,-0.8679240431
1724,nao_irrigado,0.9342321296,-0.0017521319,0.0017521319,-0.8723669517
1915,irrigado,1.0176177105,0.0004043806,0.0004043806,-0.8724646885
402,irrigado,0.9916828082,0.0008203844,0.0008203844,-0.8734397192
2036,irrigado,0.8733803496,0.0027259090,0.0027259090,-0.8753833549
1595,nao_irrigado,1.0007352520,-0.0006635672,0.0006635672,-0.8767722788
2191,irrigado,0.9612126172,0.0012990580,0.0012990580,-0.8777724522
1262,irrigado,0.9349971196,0.0017071449,0.0017071449,-0.8826853560
1599,irrigado,0.9891536117,0.0008274039,0.0008274039,-0.8841454897
1191,irrigado,0.8497957995,0.0030670902,0.0030670902,-0.8880106312
974,irrigado,0.7056392935,0.0053888730,0.0053888730,-0.8904355944
2241,irrigado,0.8934916365,0.0023514953,0.0023514953,-0.8910171422
1912,irrigado,0.9799563050,0.0009532586,0.0009532586,-0.8913457583
976,irrigado,0.6716402522,0.0059327136,0.0059327136,-0.8921927534
1488,nao_irrigado,0.9279340280,-0.0017867082,0.0017867082,-0.8936189122
522,nao_irrigado,1.0278649218,-0.0001625922,0.0001625922,-0.8965650459
2194,nao_irrigado,0.9308538817,-0.0017190978,0.0017190978,-0.9000796541
1758,irrigado,0.8713695326,0.0026711983,0.0026711983,-0.9029632450
2436,irrigado,0.7884519950,0.0040101006,0.0040101006,-0.9032721656
410,nao_irrigado,0.9624354375,-0.0011963698,0.0011963698,-0.9040001723
1141,nao_irrigado,0.7849833243,-0.0040605132,0.0040605132,-0.9050553763
1202,nao_irrigado,0.8499632480,-0.0030030439,0.0030030439,-0.9074107382
2004,irrigado,0.9198088738,0.0018735468,0.0018735468,-0.9076793861
1600,irrigado,0.9882679939,0.0007619380,0.0007619380,-0.9093764550
1244,nao_irrigado,0.9475734895,-0.0014189094,0.0014189094,-0.9095719774
1752,irrigado,0.8532804362,0.0029423999,0.0029423999,-0.9096375821
1502,irrigado,0.9677822026,0.0010889828,0.0010889828,-0.9106379454
726,irrigado,1.0316507303,0.0000519677,0.0000519677,-0.9122042125
1510,irrigado,1.0093418744,0.0004096493,0.0004096493,-0.9130932963
1169,nao_irrigado,0.8930825048,-0.0022882936,0.0022882936,-0.9130968447
667,nao_irrigado,0.9651836358,-0.0011028652,0.0011028652,-0.9195277399
1905,irrigado,0.9441277726,0.0014408667,0.0014408667,-0.9202374044
1844,nao_irrigado,0.8598246064,-0.0028029832,0.0028029832,-0.9202858430
1873,nao_irrigado,0.9238533435,-0.0017632716,0.0017632716,-0.9218861746
1391,irrigado,0.9259623320,0.0017283122,0.0017283122,-0.9221644537
2390,irrigado,0.7720346101,0.0042094596,0.0042094596,-0.9241245739
762,irrigado,0.7986760629,0.0037685799,0.0037685799,-0.9274061159
1853,nao_irrigado,0.8708584048,-0.0025904263,0.0025904263,-0.9311211611
1109,nao_irrigado,0.8110417760,-0.0035537044,0.0035537044,-0.9321678040
521,irrigado,1.0253919507,0.0000896902,0.0000896902,-0.9322602007
1058,irrigado,0.7924121697,0.0038438713,0.0038438713,-0.9356063416
1192,irrigado,0.8281162084,0.0032611467,0.0032611467,-0.9374333485
1460,irrigado,1.0140964266,0.0002116959,0.0002116959,-0.9514010413
1489,nao_irrigado,0.9324255568,-0.0015190231,0.0015190231,-0.9553248891
1470,nao_irrigado,0.9002087991,-0.0020342418,0.0020342418,-0.9570256211
1046,irrigado,0.6848981159,0.0055098199,0.0055098199,-0.9581847572
2476,nao_irrigado,0.7766325418,-0.0040200813,0.0040200813,-0.9605206978
1855,nao_irrigado,0.8748159658,-0.0024325438,0.0024325438,-0.9608288564
2037,irrigado,0.8751144187,0.0024230571,0.0024230571,-0.9623039269
1598,irrigado,0.9915700243,0.0005392445,0.0005392445,-0.9629320548
2196,irrigado,0.9731819105,0.0008227341,0.0008227341,-0.9672482300
1778,irrigado,0.8529029841,0.0027534822,0.0027534822,-0.9713155056
2021,irrigado,0.7787284539,0.0039463172,0.0039463172,-0.9731385513
2342,nao_irrigado,0.9175029950,-0.0017009841,0.0017009841,-0.9740402059
832,irrigado,0.9194108615,0.0016675129,0.0016675129,-0.9748756845
2195,nao_irrigado,0.9408118500,-0.0013200035,0.0013200035,-0.9754092755
793,nao_irrigado,0.8050234874,-0.0035130631,0.0035130631,-0.9757787608
950,nao_irrigado,0.8298935002,-0.0031028163,0.0031028163,-0.9784252778
666,nao_irrigado,1.0159669929,-0.0000957357,0.0000957357,-0.9785158794
450,nao_irrigado,1.0004879284,-0.0003432573,0.0003432573,-0.9793405010
785,irrigado,0.7342013204,0.0046372799,0.0046372799,-0.9821708972
1122,nao_irrigado,0.7715783306,-0.0040304415,0.0040304415,-0.9830743911
1296,irrigado,0.8865441733,0.0021721250,0.0021721250,-0.9832525554
1485,nao_irrigado,0.9079352375,-0.0018210036,0.0018210036,-0.9849792237
668,nao_irrigado,0.9172363056,-0.0016681268,0.0016681268,-0.9857949263
856,irrigado,0.9474054322,0.0011532490,0.0011532490,-0.9944511147
1674,irrigado,0.9164809354,0.0016504587,0.0016504587,-0.9952432581
1207,nao_irrigado,0.8117199451,-0.0033423127,0.0033423127,-0.9955586268
2354,irrigado,0.7949112483,0.0036025509,0.0036025509,-0.9991566674
1819,irrigado,0.8095357426,0.0033650592,0.0033650592,-0.9995273024
1854,nao_irrigado,0.8723381453,-0.0023471243,0.0023471243,-1.0005077112
1759,irrigado,0.8782759697,0.0022493390,0.0022493390,-1.0010880555
1779,irrigado,0.8501431503,0.0027004786,0.0027004786,-1.0021834484
1874,nao_irrigado,0.9359385893,-0.0012965148,0.0012965148,-1.0077435722
2326,irrigado,0.8201315100,0.0031608105,0.0031608105,-1.0099736267
1472,nao_irrigado,0.8866646893,-0.0020673586,0.0020673586,-1.0157710293
1760,irrigado,0.8918583028,0.0019762868,0.0019762868,-1.0180315018
965,nao_irrigado,0.9901899195,-0.0003811751,0.0003811751,-1.0199778051
1906,irrigado,0.9464079222,0.0010747294,0.0010747294,-1.0243823590
1597,nao_irrigado,0.9977408877,-0.0002339737,0.0002339737,-1.0279427223
1336,irrigado,0.7686608512,0.0039348109,0.0039348109,-1.0282296458
1390,irrigado,0.9212434767,0.0014537480,0.0014537480,-1.0331171303
2253,nao_irrigado,0.9823538663,-0.0004614354,0.0004614354,-1.0346412511
2238,irrigado,0.8284304129,0.0029437557,0.0029437557,-1.0362086019
1726,nao_irrigado,0.9679487081,-0.0006805710,0.0006805710,-1.0389551529
750,nao_irrigado,0.9108134918,-0.0016014877,0.0016014877,-1.0396955959
2034,irrigado,0.8678347707,0.0022793477,0.0022793477,-1.0449585628
1761,irrigado,0.9048360403,0.0016599267,0.0016599267,-1.0517618172
2483,irrigado,0.6436702913,0.0058794962,0.0058794962,-1.0519685199
2243,irrigado,0.8737189442,0.0021616595,0.0021616595,-1.0521077500
1839,irrigado,0.8786959066,0.0020709205,0.0020709205,-1.0553702087
1751,irrigado,0.8526464009,0.0024885969,0.0024885969,-1.0564018995
354,nao_irrigado,0.9367725473,-0.0011268567,0.0011268567,-1.0571391445
1113,nao_irrigado,0.7683689850,-0.0038406900,0.0038406900,-1.0594888396
2193,nao_irrigado,0.9326840471,-0.0011845227,0.0011845227,-1.0597960599
858,nao_irrigado,0.9352197732,-0.0011371186,0.0011371186,-1.0618293233
2242,irrigado,0.8832141507,0.0019772618,0.0019772618,-1.0619003983
1465,nao_irrigado,0.9488348983,-0.0009137707,0.0009137707,-1.0628852546
2038,irrigado,0.8772284596,0.0020661769,0.0020661769,-1.0643700746
885,nao_irrigado,0.8584761150,-0.0023513944,0.0023513944,-1.0700012276
2384,irrigado,0.7677435349,0.0038154824,0.0038154824,-1.0706576755
1129,nao_irrigado,0.7625190612,-0.0038985783,0.0038985783,-1.0710774592
1138,nao_irrigado,0.7807573427,-0.0035977093,0.0035977093,-1.0730235908
2318,nao_irrigado,0.9683746140,-0.0005562068,0.0005562068,-1.0761110759
1260,irrigado,0.9433859394,0.0009528278,0.0009528278,-1.0783804154
1764,nao_irrigado,0.9355150779,-0.0010721240,0.0010721240,-1.0808759262
2223,irrigado,0.9771179773,0.0003993805,0.0003993805,-1.0810261437
2343,nao_irrigado,0.8659300038,-0.0021865409,0.0021865409,-1.0840451012
761,irrigado,0.8053217253,0.0031607576,0.0031607576,-1.0856780289
2437,irrigado,0.7851605023,0.0034766773,0.0034766773,-1.0887992983
2470,irrigado,0.6831862615,0.0051171017,0.0051171017,-1.0911381946
2044,irrigado,0.9182952155,0.0013109140,0.0013109140,-1.0933587006
1263,irrigado,0.9441459855,0.0008857825,0.0008857825,-1.0957004571
441,nao_irrigado,0.9647285562,-0.0005487171,0.0005487171,-1.0971135643
1477,nao_irrigado,0.8771078409,-0.0019461361,0.0019461361,-1.1029517539
1825,irrigado,0.8261309345,0.0027654109,0.0027654109,-1.1043654625
1911,irrigado,0.9706877048,0.0004279034,0.0004279034,-1.1048681154
2461,nao_irrigado,0.7735805390,-0.0036085019,0.0036085019,-1.1062883920
2027,irrigado,0.8136171061,0.0029584558,0.0029584558,-1.1072650744
1056,irrigado,0.7959506973,0.0032438934,0.0032438934,-1.1072767732
1875,nao_irrigado,0.9519679446,-0.0007184622,0.0007184622,-1.1086434302
857,nao_irrigado,0.9371208967,-0.0009535534,0.0009535534,-1.1101694033
759,irrigado,0.8323024643,0.0026409016,0.0026409016,-1.1122033989
1261,irrigado,0.9166615488,0.0012742519,0.0012742519,-1.1133028825
1047,irrigado,0.6440431330,0.0056749054,0.0056749054,-1.1147688803
2395,irrigado,0.8608776963,0.0021701717,0.0021701717,-1.1150427766
1218,nao_irrigado,0.8246757520,-0.0027492117,0.0027492117,-1.1169257091
937,irrigado,0.8423049372,0.0024498284,0.0024498284,-1.1215148377
1748,nao_irrigado,0.8595919512,-0.0021697891,0.0021697891,-1.1217347783
1476,nao_irrigado,0.8754917095,-0.0019060572,0.0019060572,-1.1238869462
883,irrigado,0.7478642729,0.0039678132,0.0039678132,-1.1240761212
1149,irrigado,0.7839629405,0.0033737037,0.0033737037,-1.1274870315
1145,irrigado,0.7883319909,0.0032989551,0.0032989551,-1.1287990047
1103,nao_irrigado,0.7622369984,-0.0037120266,0.0037120266,-1.1315195926
1222,nao_irrigado,0.8728932434,-0.0019217541,0.0019217541,-1.1322023774
352,nao_irrigado,0.8773228818,-0.0018358313,0.0018358313,-1.1367387806
1777,irrigado,0.8447005366,0.0023612868,0.0023612868,-1.1372747551
794,nao_irrigado,0.8050859323,-0.0029887405,0.0029887405,-1.1412868139
1215,irrigado,0.8085043526,0.0029330711,0.0029330711,-1.1414230085
1481,nao_irrigado,0.8986434612,-0.0014660791,0.0014660791,-1.1447180124
1045,irrigado,0.7191810005,0.0043625285,0.0043625285,-1.1458299915
833,irrigado,0.9311392269,0.0009344897,0.0009344897,-1.1467688938
760,irrigado,0.8173347365,0.0027675678,0.0027675678,-1.1486375928
428,irrigado,0.8336342475,0.0025032003,0.0025032003,-1.1489478091
1482,nao_irrigado,0.8972286646,-0.0014700207,0.0014700207,-1.1507019291
1762,irrigado,0.9187240740,0.0011114935,0.0011114935,-1.1542375437
1114,nao_irrigado,0.7645507189,-0.0036014526,0.0036014526,-1.1546661207
2005,irrigado,0.9155548858,0.0011556635,0.0011556635,-1.1564645393
1480,nao_irrigado,0.8958206961,-0.0014720661,0.0014720661,-1.1572506842
1389,irrigado,0.9166191702,0.0011080654,0.0011080654,-1.1660791772
1484,nao_irrigado,0.8980726027,-0.0014032109,0.0014032109,-1.1675187454
2284,irrigado,0.9809469038,0.0000440433,0.0000440433,-1.1738401019
1780,irrigado,0.8447600783,0.0022395401,0.0022395401,-1.1754752170
544,nao_irrigado,0.9520898077,-0.0005042446,0.0005042446,-1.1757711150
1164,nao_irrigado,0.9136723315,-0.0011190665,0.0011190665,-1.1776601305
2043,irrigado,0.9141232925,0.0011018891,0.0011018891,-1.1807881301
1466,nao_irrigado,0.9362971361,-0.0007397502,0.0007397502,-1.1819987707
2218,nao_irrigado,0.8551877235,-0.0020454136,0.0020454136,-1.1835794015
1907,irrigado,0.9493757733,0.0005207556,0.0005207556,-1.1844196781
780,irrigado,0.7562045377,0.0036380392,0.0036380392,-1.1857493301
1478,nao_irrigado,0.8810844227,-0.0016185070,0.0016185070,-1.1862478549
1483,nao_irrigado,0.8952238755,-0.0013865444,0.0013865444,-1.1873487129
1061,nao_irrigado,0.8019516560,-0.0028850229,0.0028850229,-1.1901077108
1323,irrigado,0.8595030298,0.0019524395,0.0019524395,-1.1909302290
1272,irrigado,0.9584323091,0.0003487897,0.0003487897,-1.1925224276
1379,irrigado,0.8817779793,0.0015844393,0.0015844393,-1.1934779018
758,irrigado,0.8424333076,0.0022135679,0.0022135679,-1.1955807489
1213,irrigado,0.7856734690,0.0031206177,0.0031206177,-1.1987884743
416,irrigado,0.9716499664,0.0001099680,0.0001099680,-1.2005035665
981,irrigado,0.8336936850,0.0023206989,0.0023206989,-1.2063636696
1479,nao_irrigado,0.8884446026,-0.0014340981,0.0014340981,-1.2069554254
2325,irrigado,0.7881643141,0.0030542483,0.0030542483,-1.2070492160
1843,nao_irrigado,0.8595617374,-0.0019004095,0.0019004095,-1.2070856999
2240,irrigado,0.8812472614,0.0015446422,0.0015446422,-1.2087768249
2392,irrigado,0.8039280151,0.0027897215,0.0027897215,-1.2101481534
2457,nao_irrigado,0.7364674808,-0.0038758057,0.0038758057,-1.2114203278
2215,irrigado,0.8815110809,0.0015232844,0.0015232844,-1.2141833567
1910,irrigado,0.9641413503,0.0001736155,0.0001736155,-1.2187477335
1209,nao_irrigado,0.7857787448,-0.0030488289,0.0030488289,-1.2209550457
1203,nao_irrigado,0.8387066112,-0.0021914121,0.0021914121,-1.2216337888
1876,irrigado,0.9717155263,0.0000403759,0.0000403759,-1.2221783502
1464,nao_irrigado,0.9632193194,-0.0001771735,0.0001771735,-1.2223346357
1378,irrigado,0.8755355690,0.0015881578,0.0015881578,-1.2242046608
1501,nao_irrigado,0.9653176432,-0.0001272787,0.0001272787,-1.2273910135
382,irrigado,0.9688933408,0.0000579650,0.0000579650,-1.2310386733
2045,irrigado,0.9197698952,0.0008477544,0.0008477544,-1.2323053046
1080,nao_irrigado,0.8321075982,-0.0022589932,0.0022589932,-1.2339852288
2239,irrigado,0.8554155819,0.0018767201,0.0018767201,-1.2357675087
2039,irrigado,0.8815269860,0.0014540074,0.0014540074,-1.2360122689
2327,irrigado,0.8526408154,0.0019169332,0.0019169332,-1.2372301996
355,nao_irrigado,0.8977688318,-0.0011848349,0.0011848349,-1.2381368611
1177,nao_irrigado,0.9152513953,-0.0008995122,0.0008995122,-1.2390283837
1320,nao_irrigado,0.8859295756,-0.0013641837,0.0013641837,-1.2419206583
1337,irrigado,0.7663549559,0.0032870103,0.0032870103,-1.2448937818
1380,irrigado,0.8871256765,0.0013278967,0.0013278967,-1.2472842489
1382,irrigado,0.8964503437,0.0011759287,0.0011759287,-1.2476919423
1315,nao_irrigado,0.8660884512,-0.0016626646,0.0016626646,-1.2489213613
1385,irrigado,0.9062329107,0.0010114214,0.0010114214,-1.2497252779
1384,irrigado,0.9033916631,0.0010563012,0.0010563012,-1.2500518086
1302,irrigado,0.9065032971,0.0009998798,0.0009998798,-1.2519936726
1473,nao_irrigado,0.8822134134,-0.0013838137,0.0013838137,-1.2547042887
1383,irrigado,0.9000789094,0.0010947944,0.0010947944,-1.2548079172
751,nao_irrigado,0.8950048413,-0.0011700061,0.0011700061,-1.2569525684
1121,nao_irrigado,0.7654657551,-0.0032621355,0.0032621355,-1.2573053207
1115,nao_irrigado,0.7642741317,-0.0032801795,0.0032801795,-1.2576885318
2049,irrigado,0.9284662968,0.0006237543,0.0006237543,-1.2587054189
1388,irrigado,0.9129930978,0.0008661800,0.0008661800,-1.2611117241
1723,nao_irrigado,0.8934400480,-0.0011751060,0.0011751060,-1.2633367179
1381,irrigado,0.8921741612,0.0011940906,0.0011940906,-1.2638019893
1264,nao_irrigado,0.9508164792,-0.0002399324,0.0002399324,-1.2658725107
669,nao_irrigado,0.8579578889,-0.0017282167,0.0017282167,-1.2697417292
1386,irrigado,0.9089244947,0.0009044950,0.0009044950,-1.2697870827
1110,nao_irrigado,0.7890431264,-0.0028309906,0.0028309906,-1.2731675033
1142,nao_irrigado,0.7833993236,-0.0029170744,0.0029170744,-1.2747853452
2374,irrigado,0.7697988463,0.0031291277,0.0031291277,-1.2772266807
1082,irrigado,0.8529778526,0.0017811237,0.0017811237,-1.2784601066
904,nao_irrigado,0.8360883369,-0.0020512278,0.0020512278,-1.2793508718
1116,nao_irrigado,0.7636660545,-0.0032206564,0.0032206564,-1.2796215132
1387,irrigado,0.9110675350,0.0008359342,0.0008359342,-1.2805184270
1112,nao_irrigado,0.7676025341,-0.0031483469,0.0031483469,-1.2823728359
2285,irrigado,0.9379226704,0.0003855859,0.0003855859,-1.2857025390
2419,irrigado,0.8889869117,0.0011700904,0.0011700904,-1.2876814530
1909,irrigado,0.9584498032,0.0000176130,0.0000176130,-1.2971740533
2332,nao_irrigado,0.9375883613,-0.0003435506,0.0003435506,-1.3007055591
1069,irrigado,0.9272240541,0.0005083530,0.0005083530,-1.3015519733
1750,irrigado,0.8530340337,0.0017046849,0.0017046849,-1.3023482140
1377,irrigado,0.8693581095,0.0014336142,0.0014336142,-1.3046529145
979,nao_irrigado,0.7495201221,-0.0033633262,0.0033633262,-1.3067943913
1820,irrigado,0.7874584835,0.0027490526,0.0027490526,-1.3071805276
813,irrigado,0.7675420973,0.0030635240,0.0030635240,-1.3095085843
2351,nao_irrigado,0.8033784010,-0.0024764565,0.0024764565,-1.3120331793
811,irrigado,0.8982026307,0.0009419755,0.0009419755,-1.3127288757
862,nao_irrigado,0.8506631628,-0.0017056154,0.0017056154,-1.3141706427
1042,nao_irrigado,0.6652521020,-0.0046965178,0.0046965178,-1.3158112481
1908,irrigado,0.9532787689,0.0000408386,0.0000408386,-1.3162558909
1300,nao_irrigado,0.9047606872,-0.0007977793,0.0007977793,-1.3248177518
1163,nao_irrigado,0.8987419186,-0.0008906108,0.0008906108,-1.3262178354
2466,nao_irrigado,0.7105283765,-0.0039303251,0.0039303251,-1.3267432591
1675,irrigado,0.8686216598,0.0013713958,0.0013713958,-1.3280944164
972,nao_irrigado,0.8317357139,-0.0019505852,0.0019505852,-1.3334257984
2042,irrigado,0.9073731098,0.0007252542,0.0007252542,-1.3344040411
1233,nao_irrigado,0.9009885219,-0.0008200746,0.0008200746,-1.3370446652
951,nao_irrigado,0.8263327993,-0.0020135726,0.0020135726,-1.3411172441
2192,irrigado,0.9478749732,0.0000485095,0.0000485095,-1.3414467289
1475,nao_irrigado,0.8766842156,-0.0011976837,0.0011976837,-1.3418293128
2424,irrigado,0.8285767462,0.0019655079,0.0019655079,-1.3448505970
1469,nao_irrigado,0.9073587631,-0.0006908161,0.0006908161,-1.3453690861
2423,irrigado,0.8683703708,0.0012965794,0.0012965794,-1.3530408117
1376,irrigado,0.8634714816,0.0013737909,0.0013737909,-1.3536577044
372,nao_irrigado,0.8002564787,-0.0023916595,0.0023916595,-1.3548069218
1763,irrigado,0.9274665521,0.0003170746,0.0003170746,-1.3608081589
1130,nao_irrigado,0.7553879035,-0.0030867126,0.0030867126,-1.3642905915
1162,nao_irrigado,0.8772897438,-0.0011153834,0.0011153834,-1.3647637500
2478,nao_irrigado,0.6702413283,-0.0044551042,0.0044551042,-1.3666647921
1467,nao_irrigado,0.9267528454,-0.0003100747,0.0003100747,-1.3666695085
1170,nao_irrigado,0.8689695681,-0.0012359789,0.0012359789,-1.3691445949
795,nao_irrigado,0.7981699930,-0.0023595210,0.0023595210,-1.3756346540
2216,irrigado,0.8557413352,0.0014182037,0.0014182037,-1.3791173911
2496,nao_irrigado,0.5411945158,-0.0064977637,0.0064977637,-1.3801475052
1299,nao_irrigado,0.8945851409,-0.0007840730,0.0007840730,-1.3811563362
2033,irrigado,0.8644119961,0.0012697504,0.0012697504,-1.3817558724
875,irrigado,0.9381346591,0.0000783334,0.0000783334,-1.3817937164
2048,nao_irrigado,0.9247773336,-0.0002916943,0.0002916943,-1.3825788353
2490,nao_irrigado,0.6615088418,-0.0045316520,0.0045316520,-1.3870837711
2040,irrigado,0.8881165782,0.0008416787,0.0008416787,-1.3959959945
2046,irrigado,0.9197259022,0.0003263799,0.0003263799,-1.3974249325
1200,irrigado,0.8293314496,0.0017861407,0.0017861407,-1.3977219243
1155,nao_irrigado,0.8085452469,-0.0021043265,0.0021043265,-1.4033205543
2456,nao_irrigado,0.7401329821,-0.0032034074,0.0032034074,-1.4053461991
2041,irrigado,0.8978442788,0.0006542671,0.0006542671,-1.4055536348
2477,nao_irrigado,0.7242193130,-0.0034466789,0.0034466789,-1.4097361037
1313,irrigado,0.8735745172,0.0010299591,0.0010299591,-1.4107680718
2013,irrigado,0.8332952265,0.0016770615,0.0016770615,-1.4119628620
1338,irrigado,0.7648468714,0.0027808559,0.0027808559,-1.4126822337
1090,nao_irrigado,0.8628620053,-0.0011907613,0.0011907613,-1.4146591919
1072,nao_irrigado,0.7907642964,-0.0023545826,0.0023545826,-1.4150444560
1474,nao_irrigado,0.8791393070,-0.0009211874,0.0009211874,-1.4167295334
1840,irrigado,0.8703614191,0.0010449867,0.0010449867,-1.4224363387
1063,nao_irrigado,0.9310376677,-0.0000551232,0.0000551232,-1.4254046388
427,irrigado,0.8589851596,0.0012163984,0.0012163984,-1.4263641704
1743,irrigado,0.9285027698,0.0000922588,0.0000922588,-1.4266147741
2434,irrigado,0.8613929611,0.0011747731,0.0011747731,-1.4272235435
1312,irrigado,0.8799448359,0.0008683020,0.0008683020,-1.4293387850
1303,irrigado,0.8886394270,0.0007275622,0.0007275622,-1.4294154340
2394,irrigado,0.8748983419,0.0009492507,0.0009492507,-1.4295280584
356,nao_irrigado,0.7387252178,-0.0031450020,0.0031450020,-1.4310126386
2007,nao_irrigado,0.9069620645,-0.0004156472,0.0004156472,-1.4344239677
2006,irrigado,0.9122063434,0.0003118177,0.0003118177,-1.4404603701
2499,irrigado,0.5610865036,0.0059828491,0.0059828491,-1.4413382094
424,irrigado,0.8691385010,0.0010026930,0.0010026930,-1.4420624445
1044,irrigado,0.7545205579,0.0028437753,0.0028437753,-1.4455569482
2047,nao_irrigado,0.9219675591,-0.0001278895,0.0001278895,-1.4487450417
1685,nao_irrigado,0.7406069680,-0.0030573489,0.0030573489,-1.4491176599
1375,irrigado,0.8567368642,0.0011734940,0.0011734940,-1.4514237811
2349,nao_irrigado,0.7783788799,-0.0024372345,0.0024372345,-1.4522017638
1206,nao_irrigado,0.7927042416,-0.0022026306,0.0022026306,-1.4531878561
1307,irrigado,0.8884991523,0.0006476839,0.0006476839,-1.4553954023
2418,irrigado,0.8756703488,0.0008484804,0.0008484804,-1.4574531725
1842,nao_irrigado,0.8604916677,-0.0010823213,0.0010823213,-1.4610694225
1339,irrigado,0.7647294685,0.0026194993,0.0026194993,-1.4643143780
1308,irrigado,0.8911983574,0.0005752255,0.0005752255,-1.4645170588
1343,irrigado,0.7672558422,0.0025742690,0.0025742690,-1.4657079122
2319,nao_irrigado,0.9205236710,-0.0000952712,0.0000952712,-1.4664404470
1117,nao_irrigado,0.7571576587,-0.0027333840,0.0027333840,-1.4669930303
