wavelength,direction_label,vip,coefficient,abs_coefficient,optimal_score
361,irrigado,0.8102034325,0.0030040833,0.0030040833,-1.0078248033
356,irrigado,0.8835469167,0.0019699621,0.0019699621,-1.0079574403
2333,irrigado,0.9834908871,0.0005436631,0.0005436631,-1.0156789102
1062,irrigado,0.8912819054,0.0018407490,0.0018407490,-1.0168482363
1225,nao_irrigado,1.0057208424,-0.0002239703,0.0002239703,-1.0184752950
572,nao_irrigado,0.8611478419,-0.0022601940,0.0022601940,-1.0191883546
586,nao_irrigado,0.8459127342,-0.0024748354,0.0024748354,-1.0192352369
1758,irrigado,0.9998423833,0.0003008489,0.0003008489,-1.0211102061
1364,nao_irrigado,1.0201851673,-0.0000133060,0.0000133060,-1.0214622676
1333,irrigado,0.9708475282,0.0007065591,0.0007065591,-1.0224270451
917,irrigado,0.8191773205,0.0028328383,0.0028328383,-1.0275378618
1169,irrigado,0.9561024326,0.0009015602,0.0009015602,-1.0280828597
2412,nao_irrigado,0.8663145919,-0.0021666767,0.0021666767,-1.0283015895
1769,irrigado,0.8999285643,0.0016893134,0.0016893134,-1.0298672267
664,irrigado,0.8302876556,0.0026705081,0.0026705081,-1.0300589989
796,nao_irrigado,0.7675751127,-0.0035514145,0.0035514145,-1.0314087437
1335,irrigado,0.9742786913,0.0006377659,0.0006377659,-1.0314257845
592,nao_irrigado,0.9318644596,-0.0012355974,0.0012355974,-1.0314356326
2363,irrigado,1.0013596290,0.0002509889,0.0002509889,-1.0336525069
919,irrigado,0.8421054829,0.0024928328,0.0024928328,-1.0349466746
1175,nao_irrigado,0.9120086819,-0.0015046613,0.0015046613,-1.0361995505
1892,irrigado,0.9243762858,0.0013302882,0.0013302882,-1.0362190778
1776,irrigado,0.8206087435,0.0027909061,0.0027909061,-1.0371209193
1221,nao_irrigado,0.9691527410,-0.0006927776,0.0006927776,-1.0390205136
1700,irrigado,0.8348225452,0.0025843859,0.0025843859,-1.0398379656
2048,nao_irrigado,0.9467587876,-0.0010050561,0.0010050561,-1.0405083408
668,irrigado,0.8172355683,0.0028293204,0.0028293204,-1.0411437313
883,irrigado,0.8058402780,0.0029857209,0.0029857209,-1.0430038713
388,irrigado,0.9202090920,0.0013735218,0.0013735218,-1.0430490760
2038,nao_irrigado,0.9156889097,-0.0014359822,0.0014359822,-1.0436015712
523,irrigado,0.8575067303,0.0022552492,0.0022552492,-1.0439739745
1792,irrigado,0.9569119105,0.0008528457,0.0008528457,-1.0445150634
2442,irrigado,0.9033186229,0.0016069357,0.0016069357,-1.0451049897
1767,nao_irrigado,0.9237507184,-0.0013153464,0.0013153464,-1.0466849210
718,nao_irrigado,0.9412163495,-0.0010575487,0.0010575487,-1.0517986718
1036,irrigado,1.0119865318,0.0000577925,0.0000577925,-1.0527714197
1065,nao_irrigado,0.8117887210,-0.0028792057,0.0028792057,-1.0529890734
2206,nao_irrigado,0.9913123931,-0.0003431226,0.0003431226,-1.0554514382
1108,nao_irrigado,0.8422854183,-0.0024426401,0.0024426401,-1.0559388137
603,irrigado,0.8454746760,0.0023961430,0.0023961430,-1.0566183156
1332,irrigado,0.9810684064,0.0004822300,0.0004822300,-1.0577806073
782,irrigado,0.8110945450,0.0028744629,0.0028744629,-1.0593883131
669,irrigado,0.8167838734,0.0027908943,0.0027908943,-1.0608745885
1322,irrigado,0.9831805961,0.0004401078,0.0004401078,-1.0632204947
403,nao_irrigado,0.8841504374,-0.0018344996,0.0018344996,-1.0638799935
2322,nao_irrigado,0.9017833890,-0.0015725261,0.0015725261,-1.0697942451
980,irrigado,0.8765694122,0.0019273892,0.0019273892,-1.0700333881
2393,irrigado,0.9489990143,0.0009052339,0.0009052339,-1.0705694811
1294,nao_irrigado,0.8775217511,-0.0019121800,0.0019121800,-1.0708198440
2225,irrigado,0.8433880175,0.0023912086,0.0023912086,-1.0717478115
932,irrigado,0.9600338215,0.0007427142,0.0007427142,-1.0736430034
2493,irrigado,0.6433426727,0.0052017847,0.0052017847,-1.0757924272
1235,irrigado,0.9486396102,0.0008897318,0.0008897318,-1.0796294891
2200,irrigado,0.8202031442,0.0026974330,0.0026974330,-1.0808131841
921,nao_irrigado,0.8604423137,-0.0021288618,0.0021288618,-1.0814193773
2380,nao_irrigado,0.8062297482,-0.0028922695,0.0028922695,-1.0817500217
1072,nao_irrigado,0.7418236506,-0.0037976061,0.0037976061,-1.0828537245
2216,irrigado,0.8994535474,0.0015756180,0.0015756180,-1.0828982196
533,irrigado,0.8612159443,0.0021116022,0.0021116022,-1.0842186047
2266,nao_irrigado,0.9879409754,-0.0003250687,0.0003250687,-1.0843369847
1838,nao_irrigado,0.9141656574,-0.0013607875,0.0013607875,-1.0861818378
2205,irrigado,0.9678195686,0.0006016593,0.0006016593,-1.0874347728
2417,nao_irrigado,0.7921088952,-0.0030737389,0.0030737389,-1.0894904818
1130,irrigado,0.9066706335,0.0014572855,0.0014572855,-1.0902118350
583,nao_irrigado,0.8339529628,-0.0024772522,0.0024772522,-1.0924284136
1324,irrigado,0.9788693376,0.0004292757,0.0004292757,-1.0947603550
567,nao_irrigado,0.8237272741,-0.0026130673,0.0026130673,-1.0960941695
621,irrigado,0.8188283645,0.0026769671,0.0026769671,-1.0983641484
574,nao_irrigado,0.8760482887,-0.0018671394,0.0018671394,-1.0998084132
2047,nao_irrigado,0.9431931965,-0.0009204798,0.0009204798,-1.0999018875
1891,irrigado,0.9225698196,0.0012102844,0.0012102844,-1.1002957525
797,nao_irrigado,0.7919370254,-0.0030453545,0.0030453545,-1.1030606575
1826,irrigado,0.7364647439,0.0038255834,0.0038255834,-1.1038032763
1341,irrigado,0.9742753933,0.0004710121,0.0004710121,-1.1048995459
2055,nao_irrigado,0.9875456700,-0.0002827766,0.0002827766,-1.1054206751
2203,irrigado,0.8954609119,0.0015744009,0.0015744009,-1.1082244169
966,nao_irrigado,0.8111754560,-0.0027578341,0.0027578341,-1.1102596888
2025,nao_irrigado,0.9241956168,-0.0011606771,0.0011606771,-1.1120527267
777,irrigado,0.7993339611,0.0029185316,0.0029185316,-1.1129975110
404,irrigado,0.9022558586,0.0014562604,0.0014562604,-1.1180745297
802,nao_irrigado,0.8936847004,-0.0015766621,0.0015766621,-1.1182568445
666,irrigado,0.8215721687,0.0025911173,0.0025911173,-1.1191439012
868,nao_irrigado,0.8739713894,-0.0018510481,0.0018510481,-1.1197918461
705,nao_irrigado,0.9569258780,-0.0006803793,0.0006803793,-1.1203979417
1325,irrigado,0.9780222103,0.0003780581,0.0003780581,-1.1225809661
671,irrigado,0.8380368746,0.0023492173,0.0023492173,-1.1234695792
1817,irrigado,0.8738194817,0.0018399217,0.0018399217,-1.1256361102
2298,nao_irrigado,0.9001592571,-0.0014620613,0.0014620613,-1.1285369925
670,irrigado,0.8234258803,0.0025394029,0.0025394029,-1.1304139359
590,nao_irrigado,0.9170180523,-0.0012181962,0.0012181962,-1.1312814138
1260,nao_irrigado,0.8459176789,-0.0022166831,0.0022166831,-1.1329178884
1890,irrigado,0.9216334400,0.0011414590,0.0011414590,-1.1364265711
1888,irrigado,0.9230450049,0.0011141927,0.0011141927,-1.1396727308
867,nao_irrigado,0.9166441065,-0.0012041968,0.0012041968,-1.1397698105
2472,irrigado,0.7833131026,0.0030780249,0.0030780249,-1.1422152866
693,irrigado,0.8733790900,0.0018016534,0.0018016534,-1.1452272591
1889,irrigado,0.9216246964,0.0011164391,0.0011164391,-1.1475018544
2373,nao_irrigado,0.8084817780,-0.0027108323,0.0027108323,-1.1476884086
746,irrigado,0.8032164704,0.0027843059,0.0027843059,-1.1480161731
650,irrigado,0.8868468533,0.0016050826,0.0016050826,-1.1481938240
2389,nao_irrigado,0.8413324837,-0.0022465101,0.0022465101,-1.1482486858
1336,irrigado,0.9789983255,0.0003023605,0.0003023605,-1.1498642717
2218,nao_irrigado,0.8542749245,-0.0020539111,0.0020539111,-1.1527274376
1273,irrigado,0.9142482079,0.0012067560,0.0012067560,-1.1535185600
575,nao_irrigado,0.8762518090,-0.0017394554,0.0017394554,-1.1547882108
752,irrigado,0.7673119462,0.0032726170,0.0032726170,-1.1558500605
571,nao_irrigado,0.8463829750,-0.0021574299,0.0021574299,-1.1561292940
2334,nao_irrigado,0.9551779843,-0.0006222068,0.0006222068,-1.1568748964
2040,nao_irrigado,0.9063939862,-0.0013079989,0.0013079989,-1.1576886773
568,nao_irrigado,0.8253598256,-0.0024424613,0.0024424613,-1.1611078814
2049,nao_irrigado,0.9450047151,-0.0007529090,0.0007529090,-1.1624674123
2494,irrigado,0.6368032488,0.0050857074,0.0050857074,-1.1675262651
747,irrigado,0.7919970245,0.0028918003,0.0028918003,-1.1703271036
2410,irrigado,0.8851095732,0.0015786456,0.0015786456,-1.1706257231
1684,irrigado,0.8311589533,0.0023325830,0.0023325830,-1.1735015241
1136,nao_irrigado,0.9397004853,-0.0008024847,0.0008024847,-1.1735636035
365,irrigado,0.8134186510,0.0025823632,0.0025823632,-1.1736248608
1887,irrigado,0.9256711613,0.0009972272,0.0009972272,-1.1748891013
2360,irrigado,0.9357658617,0.0008420496,0.0008420496,-1.1805655790
2240,irrigado,0.7932407580,0.0028470244,0.0028470244,-1.1823281303
672,irrigado,0.8447148992,0.0021191595,0.0021191595,-1.1833439890
1745,irrigado,0.9914653325,0.0000472749,0.0000472749,-1.1848196413
539,nao_irrigado,0.8639530995,-0.0018404530,0.0018404530,-1.1866620397
1703,irrigado,0.8792674008,0.0016224818,0.0016224818,-1.1875901795
1199,nao_irrigado,0.9415662902,-0.0007415972,0.0007415972,-1.1887991957
683,irrigado,0.9532357209,0.0005765807,0.0005765807,-1.1890321506
1106,nao_irrigado,0.8303877085,-0.0023041519,0.0023041519,-1.1908137695
2454,irrigado,0.8275410166,0.0023401878,0.0023401878,-1.1926153423
2046,nao_irrigado,0.9384467625,-0.0007740301,0.0007740301,-1.1938818511
576,nao_irrigado,0.8752417738,-0.0016640584,0.0016640584,-1.1942710811
2039,nao_irrigado,0.9055690410,-0.0012362896,0.0012362896,-1.1943979152
2041,nao_irrigado,0.9087360871,-0.0011804399,0.0011804399,-1.1993350274
1883,irrigado,0.9645494056,0.0003913185,0.0003913185,-1.2003919714
1337,irrigado,0.9825924466,0.0001347433,0.0001347433,-1.2013821217
938,irrigado,0.9632340959,0.0003952051,0.0003952051,-1.2068466864
645,nao_irrigado,0.9064229863,-0.0011911703,0.0011911703,-1.2089703676
1784,nao_irrigado,0.7593769991,-0.0032633201,0.0032633201,-1.2092129859
569,nao_irrigado,0.8286009912,-0.0022874546,0.0022874546,-1.2092624261
1321,irrigado,0.9865274770,0.0000570501,0.0000570501,-1.2111726988
2291,nao_irrigado,0.7991920175,-0.0026972499,0.0026972499,-1.2113510736
1338,irrigado,0.9835011934,0.0000966995,0.0000966995,-1.2124976163
587,nao_irrigado,0.8514550588,-0.0019537902,0.0019537902,-1.2143380308
2487,irrigado,0.7618629278,0.0032099822,0.0032099822,-1.2172727403
1813,irrigado,0.8892014495,0.0014135765,0.0014135765,-1.2179306322
1340,irrigado,0.9741281134,0.0002117967,0.0002117967,-1.2199955960
2436,irrigado,0.8216437889,0.0023564686,0.0023564686,-1.2220594659
2052,nao_irrigado,0.9556036551,-0.0004631951,0.0004631951,-1.2242749241
524,irrigado,0.8560312085,0.0018665466,0.0018665466,-1.2243548125
2054,nao_irrigado,0.9759233789,-0.0001751350,0.0001751350,-1.2249979842
1200,nao_irrigado,0.9836265658,-0.0000645166,0.0000645166,-1.2258954067
2053,nao_irrigado,0.9660581447,-0.0003116370,0.0003116370,-1.2261231132
1081,irrigado,0.8976608149,0.0012658245,0.0012658245,-1.2304899382
667,irrigado,0.8163584993,0.0024108039,0.0024108039,-1.2309415031
2051,nao_irrigado,0.9456838319,-0.0005876636,0.0005876636,-1.2310396411
1296,irrigado,0.9128172741,0.0010488228,0.0010488228,-1.2319710532
570,nao_irrigado,0.8354930008,-0.0021353486,0.0021353486,-1.2334712610
1339,irrigado,0.9788602180,0.0000942022,0.0000942022,-1.2424133017
530,irrigado,0.8817438503,0.0014565974,0.0014565974,-1.2452842821
907,nao_irrigado,0.9186209065,-0.0009290285,0.0009290285,-1.2487046431
745,irrigado,0.8129578427,0.0024156784,0.0024156784,-1.2499088789
2411,nao_irrigado,0.8767148657,-0.0015151469,0.0015151469,-1.2507186499
1886,irrigado,0.9295247753,0.0007701105,0.0007701105,-1.2510046540
1783,nao_irrigado,0.7608910576,-0.0031443692,0.0031443692,-1.2522088666
1137,irrigado,0.9285737729,0.0007803009,0.0007803009,-1.2524206078
2424,irrigado,0.8270092539,0.0022061991,0.0022061991,-1.2549376420
1281,irrigado,0.9709583646,0.0001726709,0.0001726709,-1.2569109358
542,nao_irrigado,0.8417928131,-0.0019841514,0.0019841514,-1.2609567316
2042,nao_irrigado,0.9113101838,-0.0009998982,0.0009998982,-1.2628792801
781,irrigado,0.8051645514,0.0024876328,0.0024876328,-1.2666019430
673,irrigado,0.8543445857,0.0017864321,0.0017864321,-1.2701165709
719,nao_irrigado,0.9284620758,-0.0007397273,0.0007397273,-1.2709863627
1230,irrigado,0.9063046753,0.0010498598,0.0010498598,-1.2719506962
535,irrigado,0.8560164960,0.0017530681,0.0017530681,-1.2744322064
552,nao_irrigado,0.7386860809,-0.0034034516,0.0034034516,-1.2759556381
2349,nao_irrigado,0.8265494402,-0.0021599436,0.0021599436,-1.2781676590
2321,nao_irrigado,0.9158608700,-0.0008884479,0.0008884479,-1.2837169151
748,irrigado,0.7809352593,0.0027861863,0.0027861863,-1.2855310037
630,irrigado,0.7389119366,0.0033714706,0.0033714706,-1.2886406120
1780,nao_irrigado,0.7921492135,-0.0026118053,0.0026118053,-1.2927170069
1229,nao_irrigado,0.9538272516,-0.0003260219,0.0003260219,-1.2957278746
1719,irrigado,0.8785965923,0.0013862503,0.0013862503,-1.2958126490
2050,nao_irrigado,0.9412840673,-0.0004834735,0.0004834735,-1.3042522461
2219,nao_irrigado,0.8231229454,-0.0021463460,0.0021463460,-1.3054321863
704,nao_irrigado,0.9360076169,-0.0005427913,0.0005427913,-1.3108846178
1067,nao_irrigado,0.7831957868,-0.0026903064,0.0026903064,-1.3137295388
694,irrigado,0.8664381992,0.0015123495,0.0015123495,-1.3157582726
1082,irrigado,0.9185540277,0.0007776293,0.0007776293,-1.3158096040
2359,nao_irrigado,0.8637575833,-0.0015471233,0.0015471233,-1.3170846246
1884,irrigado,0.9468124042,0.0003658193,0.0003658193,-1.3217524134
749,irrigado,0.7738242065,0.0027944425,0.0027944425,-1.3260464518
1287,nao_irrigado,0.8908659018,-0.0011389224,0.0011389224,-1.3285782952
1068,nao_irrigado,0.7611564136,-0.0029630800,0.0029630800,-1.3304172421
1885,irrigado,0.9359246928,0.0004986886,0.0004986886,-1.3308262673
1837,nao_irrigado,0.9020994709,-0.0009752040,0.0009752040,-1.3309457554
577,nao_irrigado,0.8722407692,-0.0013881828,0.0013881828,-1.3344244291
2045,nao_irrigado,0.9316339519,-0.0005507631,0.0005507631,-1.3345290369
1021,nao_irrigado,0.7177371535,-0.0035534834,0.0035534834,-1.3399392708
2341,nao_irrigado,0.8575444586,-0.0015799860,0.0015799860,-1.3411859837
2043,nao_irrigado,0.9156043583,-0.0007602214,0.0007602214,-1.3417919792
1718,nao_irrigado,0.8914139480,-0.0010998550,0.0010998550,-1.3423842728
1066,nao_irrigado,0.7976029475,-0.0024221581,0.0024221581,-1.3423925282
1271,irrigado,0.8675405524,0.0014337467,0.0014337467,-1.3435375052
751,irrigado,0.7637254177,0.0028918155,0.0028918155,-1.3458576732
735,irrigado,0.8898856654,0.0011115967,0.0011115967,-1.3467012348
2479,irrigado,0.7682186783,0.0028223455,0.0028223455,-1.3485599720
2347,irrigado,0.8620799661,0.0014977305,0.0014977305,-1.3492578886
1124,irrigado,0.9051148533,0.0008897321,0.0008897321,-1.3498728158
2392,nao_irrigado,0.9642278614,-0.0000518949,0.0000518949,-1.3519009002
744,irrigado,0.8221573169,0.0020520628,0.0020520628,-1.3529585015
2265,nao_irrigado,0.9621239423,-0.0000771582,0.0000771582,-1.3538358482
1075,nao_irrigado,0.8534861668,-0.0016072258,0.0016072258,-1.3543848844
2345,irrigado,0.9033396233,0.0008928493,0.0008928493,-1.3595220560
1083,irrigado,0.9434819247,0.0003180892,0.0003180892,-1.3634558412
589,nao_irrigado,0.8931174586,-0.0010249677,0.0010249677,-1.3647943272
736,irrigado,0.8830636068,0.0011664391,0.0011664391,-1.3649016256
734,irrigado,0.8954225834,0.0009881770,0.0009881770,-1.3666877927
1711,irrigado,0.8743601135,0.0012822938,0.0012822938,-1.3679085234
682,irrigado,0.9438516270,0.0003012025,0.0003012025,-1.3685987698
2466,nao_irrigado,0.7812471246,-0.0025911876,0.0025911876,-1.3694895015
2044,nao_irrigado,0.9227780846,-0.0005927015,0.0005927015,-1.3710413474
2256,nao_irrigado,0.9263930746,-0.0005289132,0.0005289132,-1.3766940965
2319,irrigado,0.9100870439,0.0007585365,0.0007585365,-1.3767909707
743,irrigado,0.8298600533,0.0018868001,0.0018868001,-1.3779289804
750,irrigado,0.7670875534,0.0027706659,0.0027706659,-1.3783473991
2252,irrigado,0.8217124048,0.0019980985,0.0019980985,-1.3794916332
742,irrigado,0.8359898359,0.0017957281,0.0017957281,-1.3799856611
2423,irrigado,0.8236891783,0.0019680745,0.0019680745,-1.3804431672
1131,nao_irrigado,0.9334889386,-0.0004191463,0.0004191463,-1.3809872961
1019,nao_irrigado,0.6337916424,-0.0046431800,0.0046431800,-1.3811537730
588,nao_irrigado,0.8679595475,-0.0013334579,0.0013334579,-1.3851121318
632,nao_irrigado,0.8109611007,-0.0021281215,0.0021281215,-1.3889723170
2317,nao_irrigado,0.9206452775,-0.0005791197,0.0005791197,-1.3902665132
2257,irrigado,0.9544689903,0.0001016533,0.0001016533,-1.3905753209
737,irrigado,0.8753950021,0.0012154317,0.0012154317,-1.3909349549
2234,irrigado,0.7942509576,0.0023530697,0.0023530697,-1.3936376108
1701,irrigado,0.8226374698,0.0019459764,0.0019459764,-1.3967071646
578,nao_irrigado,0.8696139219,-0.0012792362,0.0012792362,-1.3987242447
1814,irrigado,0.8960055578,0.0009056224,0.0009056224,-1.3994325750
2223,nao_irrigado,0.8226940672,-0.0019348959,0.0019348959,-1.4012366105
1261,nao_irrigado,0.9040129750,-0.0007841296,0.0007841296,-1.4032311125
727,irrigado,0.9187207742,0.0005705527,0.0005705527,-1.4059893345
1282,irrigado,0.9406005948,0.0002600035,0.0002600035,-1.4069320512
738,irrigado,0.8676002520,0.0012860867,0.0012860867,-1.4082094718
582,nao_irrigado,0.8321448906,-0.0017851892,0.0017851892,-1.4085010268
726,irrigado,0.9196191924,0.0005519608,0.0005519608,-1.4086006156
2264,irrigado,0.9552857592,0.0000399128,0.0000399128,-1.4127000640
728,irrigado,0.9155183759,0.0005940664,0.0005940664,-1.4155153414
2421,irrigado,0.8205412579,0.0019313548,0.0019313548,-1.4161631523
741,irrigado,0.8415853354,0.0016341671,0.0016341671,-1.4164093454
2381,nao_irrigado,0.7866765009,-0.0024078191,0.0024078191,-1.4165505680
1078,irrigado,0.8780254953,0.0011171289,0.0011171289,-1.4179036936
2030,irrigado,0.9034870089,0.0007532352,0.0007532352,-1.4201054625
1107,nao_irrigado,0.8269866575,-0.0018312347,0.0018312347,-1.4202457556
869,nao_irrigado,0.8245079014,-0.0018641393,0.0018641393,-1.4211421163
733,irrigado,0.8999565074,0.0007977702,0.0007977702,-1.4224090166
548,irrigado,0.8269574663,0.0018182214,0.0018182214,-1.4261592011
2433,irrigado,0.8242462312,0.0018560476,0.0018560476,-1.4263311288
674,irrigado,0.8679212098,0.0012233948,0.0012233948,-1.4338317711
729,irrigado,0.9119098103,0.0005915499,0.0005915499,-1.4390292786
2031,irrigado,0.9114382943,0.0005962195,0.0005962195,-1.4398999877
1678,irrigado,0.7912116492,0.0022867745,0.0022867745,-1.4417108851
739,irrigado,0.8578400575,0.0013446618,0.0013446618,-1.4430084112
2425,irrigado,0.8291055180,0.0017482930,0.0017482930,-1.4436247529
725,irrigado,0.9207239993,0.0004498789,0.0004498789,-1.4467069260
525,irrigado,0.8580292635,0.0013329567,0.0013329567,-1.4469896369
2318,irrigado,0.9198958436,0.0004588181,0.0004588181,-1.4479112684
1791,irrigado,0.9134931658,0.0005478568,0.0005478568,-1.4484446678
2464,irrigado,0.8126854163,0.0019675277,0.0019675277,-1.4490059750
1238,irrigado,0.9383227966,0.0001946374,0.0001946374,-1.4498678781
2199,irrigado,0.8234290496,0.0018120585,0.0018120585,-1.4507817028
579,nao_irrigado,0.8615653436,-0.0012736885,0.0012736885,-1.4511412371
740,irrigado,0.8484094682,0.0014581308,0.0014581308,-1.4515806602
2220,nao_irrigado,0.7911910999,-0.0022641075,0.0022641075,-1.4518230590
1714,nao_irrigado,0.8774019773,-0.0010476411,0.0010476411,-1.4523837162
732,irrigado,0.9033610585,0.0006801613,0.0006801613,-1.4530757873
695,irrigado,0.8608788836,0.0012676972,0.0012676972,-1.4580425793
780,irrigado,0.7877321815,0.0022985595,0.0022985595,-1.4581236022
2468,irrigado,0.7786144702,0.0024270235,0.0024270235,-1.4581480701
1074,nao_irrigado,0.8313693006,-0.0016783668,0.0016783668,-1.4603707757
895,nao_irrigado,0.7672799435,-0.0025763168,0.0025763168,-1.4627615974
1815,irrigado,0.9208108990,0.0004118058,0.0004118058,-1.4629381632
703,nao_irrigado,0.9169182087,-0.0004578479,0.0004578479,-1.4668266532
731,irrigado,0.9063811861,0.0006030191,0.0006030191,-1.4683042361
730,irrigado,0.9094674832,0.0005564635,0.0005564635,-1.4696487815
1672,nao_irrigado,0.9447999750,-0.0000569166,0.0000569166,-1.4703158890
2374,nao_irrigado,0.8153224258,-0.0018796651,0.0018796651,-1.4713354316
720,nao_irrigado,0.9218250040,-0.0003748761,0.0003748761,-1.4729087536
1076,nao_irrigado,0.8530355310,-0.0013379121,0.0013379121,-1.4758127147
2032,nao_irrigado,0.9284024103,-0.0002711039,0.0002711039,-1.4777804697
418,nao_irrigado,0.8989157133,-0.0006844595,0.0006844595,-1.4787834402
1116,nao_irrigado,0.9040578830,-0.0006105739,0.0006105739,-1.4794017402
1827,irrigado,0.7251498415,0.0031267790,0.0031267790,-1.4818729509
2386,nao_irrigado,0.7390299655,-0.0029295538,0.0029295538,-1.4825674294
974,irrigado,0.8886818100,0.0008124977,0.0008124977,-1.4859258390
649,irrigado,0.8905648718,0.0007705727,0.0007705727,-1.4927015062
724,irrigado,0.9211333810,0.0003392425,0.0003392425,-1.4928992499
2486,irrigado,0.7330783692,0.0029875644,0.0029875644,-1.4939675590
1284,nao_irrigado,0.8759097752,-0.0009497392,0.0009497392,-1.5047734762
2228,irrigado,0.9261330451,0.0002257870,0.0002257870,-1.5118324783
681,irrigado,0.9331939862,0.0001178487,0.0001178487,-1.5155370519
2244,irrigado,0.7788559262,0.0022818312,0.0022818312,-1.5206045551
1702,irrigado,0.8428050393,0.0013752924,0.0013752924,-1.5228677630
1063,nao_irrigado,0.8546815283,-0.0012057187,0.0012057187,-1.5238225723
2029,irrigado,0.8991512008,0.0005770457,0.0005770457,-1.5246359195
1258,nao_irrigado,0.8541559818,-0.0011896047,0.0011896047,-1.5341836933
1690,irrigado,0.8738392011,0.0009025291,0.0009025291,-1.5384251417
2028,irrigado,0.8972585628,0.0005688827,0.0005688827,-1.5399829568
580,nao_irrigado,0.8478800100,-0.0012592945,0.0012592945,-1.5424533459
2027,irrigado,0.8983766699,0.0005413504,0.0005413504,-1.5451683718
1189,irrigado,0.8686392551,0.0009484400,0.0009484400,-1.5504881154
723,irrigado,0.9206301660,0.0002153860,0.0002153860,-1.5505811439
599,nao_irrigado,0.8170366576,-0.0016724897,0.0016724897,-1.5519503797
1790,irrigado,0.8833181022,0.0007374264,0.0007374264,-1.5522970191
1283,nao_irrigado,0.8915429916,-0.0005917723,0.0005917723,-1.5653880858
2420,irrigado,0.8090193722,0.0017490354,0.0017490354,-1.5680117875
1029,nao_irrigado,0.8386812949,-0.0013250985,0.0013250985,-1.5705818164
529,irrigado,0.8781494020,0.0007617481,0.0007617481,-1.5736758010
1673,irrigado,0.9251673885,0.0000978720,0.0000978720,-1.5741733982
2456,nao_irrigado,0.8124706335,-0.0016797619,0.0016797619,-1.5770973276
2376,nao_irrigado,0.8556372183,-0.0010706675,0.0010706675,-1.5773773208
680,irrigado,0.9304929530,0.0000146229,0.0000146229,-1.5777775240
2463,irrigado,0.8271614367,0.0014697303,0.0014697303,-1.5783993693
2418,nao_irrigado,0.7891400274,-0.0019999146,0.0019999146,-1.5809322487
721,nao_irrigado,0.9200470149,-0.0001538654,0.0001538654,-1.5813011011
2437,irrigado,0.8231332828,0.0015170998,0.0015170998,-1.5825442620
679,nao_irrigado,0.9286343889,-0.0000289190,0.0000289190,-1.5830199998
2459,nao_irrigado,0.8115653040,-0.0016737699,0.0016737699,-1.5853578591
696,irrigado,0.8571934468,0.0010279300,0.0010279300,-1.5865402064
1689,irrigado,0.8944377278,0.0005009402,0.0005009402,-1.5874253398
1185,irrigado,0.9008707169,0.0004087885,0.0004087885,-1.5880750141
1823,irrigado,0.6065198475,0.0045548889,0.0045548889,-1.5893745702
648,irrigado,0.8960108645,0.0004545589,0.0004545589,-1.5980882959
646,nao_irrigado,0.9048692326,-0.0003222746,0.0003222746,-1.6013568627
2255,nao_irrigado,0.8919435849,-0.0004949829,0.0004949829,-1.6055355233
1121,nao_irrigado,0.8829073478,-0.0006216210,0.0006216210,-1.6058584187
1037,irrigado,0.8454686815,0.0011451673,0.0011451673,-1.6076969976
1073,nao_irrigado,0.7870246708,-0.0019682416,0.0019682416,-1.6080180120
2297,nao_irrigado,0.8500497384,-0.0010659916,0.0010659916,-1.6141294602
1285,nao_irrigado,0.8847282100,-0.0005638327,0.0005638327,-1.6200078700
581,nao_irrigado,0.8352823574,-0.0012494854,0.0012494854,-1.6249924374
1277,irrigado,0.7899059804,0.0018888810,0.0018888810,-1.6250856051
702,nao_irrigado,0.8998033610,-0.0003162315,0.0003162315,-1.6354725752
1278,nao_irrigado,0.8268819063,-0.0013365973,0.0013365973,-1.6387786399
2462,nao_irrigado,0.8296088867,-0.0012957147,0.0012957147,-1.6398552818
790,irrigado,0.8754621562,0.0006420202,0.0006420202,-1.6430996878
2422,irrigado,0.8129132643,0.0015179702,0.0015179702,-1.6456165289
722,nao_irrigado,0.9205263906,-0.0000004433,0.0000004433,-1.6459054516
1020,nao_irrigado,0.6177842548,-0.0042560536,0.0042560536,-1.6510680898
526,irrigado,0.8621390589,0.0008101850,0.0008101850,-1.6517474482
678,nao_irrigado,0.9158805747,-0.0000489198,0.0000489198,-1.6533977774
2026,nao_irrigado,0.9061725644,-0.0001799869,0.0001799869,-1.6559407398
675,irrigado,0.8818674017,0.0005222755,0.0005222755,-1.6560760118
791,nao_irrigado,0.8847251610,-0.0004817392,0.0004817392,-1.6561881116
2320,nao_irrigado,0.9124970035,-0.0000898210,0.0000898210,-1.6563896715
1836,nao_irrigado,0.8869194398,-0.0004401005,0.0004401005,-1.6609053303
1122,nao_irrigado,0.8959405324,-0.0003029164,0.0003029164,-1.6653218673
1123,irrigado,0.9022223930,0.0002136245,0.0002136245,-1.6656501943
896,nao_irrigado,0.8288223569,-0.0012464808,0.0012464808,-1.6664258377
1057,irrigado,0.8880302304,0.0004097512,0.0004097512,-1.6673770080
544,nao_irrigado,0.8193938454,-0.0013766402,0.0013766402,-1.6676332623
647,irrigado,0.9014391427,0.0002116609,0.0002116609,-1.6713782889
363,irrigado,0.8134243769,0.0014417242,0.0014417242,-1.6760286255
389,nao_irrigado,0.8926533970,-0.0003165319,0.0003165319,-1.6797340883
