wavelength,direction_label,vip,coefficient,abs_coefficient,optimal_score
2175,nao_irrigado,1.0178170539,-0.0015920799,0.0015920799,-0.2954652167
2443,irrigado,0.9462414149,0.0026575129,0.0026575129,-0.3012711438
746,nao_irrigado,1.0605324160,-0.0009180816,0.0009180816,-0.3071442421
468,nao_irrigado,1.0624629053,-0.0008841528,0.0008841528,-0.3090482196
506,nao_irrigado,1.0836478821,-0.0005570464,0.0005570464,-0.3119961704
1721,irrigado,1.0270528552,0.0014089205,0.0014089205,-0.3128433711
1898,irrigado,0.9745775834,0.0021948968,0.0021948968,-0.3151712764
593,irrigado,1.0207234300,0.0014985621,0.0014985621,-0.3151720863
1781,irrigado,1.0489747248,0.0010667438,0.0010667438,-0.3173590578
1331,irrigado,1.0211353240,0.0014794668,0.0014794668,-0.3202831715
1256,irrigado,0.8969967982,0.0033488307,0.0033488307,-0.3218167494
1750,irrigado,0.9995204050,0.0018012417,0.0018012417,-0.3220253778
1935,nao_irrigado,0.9415395850,-0.0026703753,0.0026703753,-0.3243217528
2238,irrigado,0.9380648865,0.0027131358,0.0027131358,-0.3281598791
621,irrigado,1.0286837247,0.0013423338,0.0013423338,-0.3295010062
931,nao_irrigado,0.7835401823,-0.0050411898,0.0050411898,-0.3296268276
501,nao_irrigado,1.1076066936,-0.0001487351,0.0001487351,-0.3305585408
1563,nao_irrigado,0.9127050935,-0.0030825333,0.0030825333,-0.3334286793
1215,irrigado,0.9089647903,0.0031360453,0.0031360453,-0.3345908077
1749,irrigado,1.0037755366,0.0016961413,0.0016961413,-0.3382521311
1873,nao_irrigado,0.9703089913,-0.0021996825,0.0021996825,-0.3388327162
620,irrigado,1.0265361008,0.0013457754,0.0013457754,-0.3409953846
1109,irrigado,0.8859294680,0.0034592706,0.0034592706,-0.3442629393
1933,nao_irrigado,0.9627063421,-0.0023003225,0.0023003225,-0.3444210548
442,irrigado,1.0908022373,0.0003613875,0.0003613875,-0.3467982170
2024,irrigado,0.9698949975,0.0021790280,0.0021790280,-0.3495079926
1860,nao_irrigado,0.9582829367,-0.0023529419,0.0023529419,-0.3500278363
1869,nao_irrigado,0.9566947869,-0.0023686315,0.0023686315,-0.3533117171
702,nao_irrigado,1.0928285107,-0.0003131385,0.0003131385,-0.3538112935
581,irrigado,0.9945115431,0.0017953659,0.0017953659,-0.3543503618
1811,nao_irrigado,1.0428109755,-0.0010653789,0.0010653789,-0.3548094881
1812,nao_irrigado,1.0414140411,-0.0010845180,0.0010845180,-0.3555795116
1654,irrigado,1.0643225652,0.0007387426,0.0007387426,-0.3556151170
1054,irrigado,0.7148602013,0.0060119982,0.0060119982,-0.3556429452
2145,irrigado,0.9120442223,0.0030345000,0.0030345000,-0.3564469148
1342,irrigado,1.0240846616,0.0013402246,0.0013402246,-0.3578774028
1861,nao_irrigado,0.9562938104,-0.0023467714,0.0023467714,-0.3643874238
1220,nao_irrigado,0.9353234652,-0.0026627685,0.0026627685,-0.3645627332
1936,nao_irrigado,0.9327767064,-0.0026979309,0.0026979309,-0.3658594614
2009,nao_irrigado,0.9435712414,-0.0025344122,0.0025344122,-0.3661098734
409,irrigado,0.9463273755,0.0024909696,0.0024909696,-0.3668452190
429,irrigado,0.8923231720,0.0032976748,0.0032976748,-0.3701026347
2282,nao_irrigado,1.0424863832,-0.0010252517,0.0010252517,-0.3726766978
1022,nao_irrigado,1.0970220091,-0.0001994014,0.0001994014,-0.3738343581
1219,nao_irrigado,0.9443599764,-0.0025024417,0.0025024417,-0.3740736340
1548,nao_irrigado,0.9257907177,-0.0027790744,0.0027790744,-0.3754919690
907,nao_irrigado,0.9282439471,-0.0027409543,0.0027409543,-0.3759289738
1549,nao_irrigado,0.9300481781,-0.0027057148,0.0027057148,-0.3791091313
2170,nao_irrigado,0.9285394314,-0.0027274914,0.0027274914,-0.3795020332
2432,nao_irrigado,0.9376174974,-0.0025813987,0.0025813987,-0.3831156613
1341,irrigado,1.0231095766,0.0012841477,0.0012841477,-0.3859690467
1885,nao_irrigado,1.0212756619,-0.0013088695,0.0013088695,-0.3871403361
1897,irrigado,0.9753965591,0.0019988315,0.0019988315,-0.3880711500
914,irrigado,0.9041306907,0.0030709434,0.0030709434,-0.3893717814
2437,irrigado,0.8919487525,0.0032502541,0.0032502541,-0.3911624939
1846,nao_irrigado,0.9963266305,-0.0016586202,0.0016586202,-0.3977458503
1859,nao_irrigado,0.9603495859,-0.0021869281,0.0021869281,-0.4035313509
2358,nao_irrigado,0.9976919422,-0.0016100320,0.0016100320,-0.4088513828
1677,nao_irrigado,0.9408200982,-0.0024572747,0.0024572747,-0.4131940567
510,irrigado,1.0648569453,0.0005805713,0.0005805713,-0.4151818095
2119,nao_irrigado,0.9307109376,-0.0026029912,0.0026029912,-0.4159039758
772,irrigado,0.9736317776,0.0019533286,0.0019533286,-0.4166954867
436,irrigado,1.0298169761,0.0011041502,0.0011041502,-0.4172326514
1324,irrigado,0.9998312891,0.0015493541,0.0015493541,-0.4201194841
1378,irrigado,1.0204544599,0.0012313700,0.0012313700,-0.4228115937
2171,nao_irrigado,0.9429830149,-0.0023939211,0.0023939211,-0.4253827977
1874,nao_irrigado,0.9754833392,-0.0019017734,0.0019017734,-0.4260667469
528,irrigado,0.9685223355,0.0020028272,0.0020028272,-0.4276487072
1937,nao_irrigado,0.9248128485,-0.0026534572,0.0026534572,-0.4311957180
535,nao_irrigado,0.9488201115,-0.0022909248,0.0022909248,-0.4313016601
924,irrigado,0.8671800678,0.0035176658,0.0035176658,-0.4333623857
2488,nao_irrigado,0.7316431237,-0.0055595347,0.0055595347,-0.4346956144
1868,nao_irrigado,0.9542570166,-0.0021922168,0.0021922168,-0.4379151953
1949,nao_irrigado,0.9036013701,-0.0029443217,0.0029443217,-0.4427882261
813,irrigado,0.9836183625,0.0017350736,0.0017350736,-0.4435047781
2072,irrigado,0.9408938865,0.0023635223,0.0023635223,-0.4499556275
1842,irrigado,1.0120886932,0.0012880107,0.0012880107,-0.4504296251
586,irrigado,0.9912247166,0.0016023617,0.0016023617,-0.4506212033
2475,nao_irrigado,0.8346049912,-0.0039652811,0.0039652811,-0.4507977020
371,irrigado,0.7783644439,0.0048105908,0.0048105908,-0.4521271814
1845,nao_irrigado,1.0023815839,-0.0014294847,0.0014294847,-0.4524155788
2098,nao_irrigado,0.8697364771,-0.0034271599,0.0034271599,-0.4539696333
701,nao_irrigado,1.0836642795,-0.0001984304,0.0001984304,-0.4542063529
1160,nao_irrigado,0.8456320927,-0.0037828728,0.0037828728,-0.4571514032
747,nao_irrigado,1.0362047696,-0.0009068909,0.0009068909,-0.4572599735
1650,nao_irrigado,1.0443854555,-0.0007814100,0.0007814100,-0.4580678556
1379,irrigado,1.0154733297,0.0012166441,0.0012166441,-0.4584824371
1948,nao_irrigado,0.9047506934,-0.0028809195,0.0028809195,-0.4610656750
1862,nao_irrigado,0.9556898652,-0.0021113739,0.0021113739,-0.4614158565
923,irrigado,0.8901481506,0.0031002681,0.0031002681,-0.4614629979
2398,irrigado,0.9375126867,0.0023720822,0.0023720822,-0.4668056080
2099,nao_irrigado,0.8687714722,-0.0034063050,0.0034063050,-0.4680239137
507,nao_irrigado,1.0765095234,-0.0002652722,0.0002652722,-0.4705247308
1480,nao_irrigado,1.0212764423,-0.0010984602,0.0010984602,-0.4706316663
825,irrigado,1.0880992733,0.0000898744,0.0000898744,-0.4707273134
1639,irrigado,0.9355545163,0.0023880531,0.0023880531,-0.4721935438
936,irrigado,0.7961739934,0.0044908425,0.0044908425,-0.4723674583
1195,irrigado,0.7357370705,0.0053981324,0.0053981324,-0.4742296216
1896,irrigado,0.9772636295,0.0017529385,0.0017529385,-0.4744679124
889,irrigado,0.9354796691,0.0023768377,0.0023768377,-0.4770923155
1876,nao_irrigado,0.9915997251,-0.0015269937,0.0015269937,-0.4782836543
2117,nao_irrigado,0.9311896593,-0.0024264701,0.0024264701,-0.4830856230
680,nao_irrigado,0.9277219071,-0.0024772918,0.0024772918,-0.4836832610
2169,nao_irrigado,0.9079182977,-0.0027745229,0.0027745229,-0.4843189191
1875,nao_irrigado,0.9818245058,-0.0016514161,0.0016514161,-0.4874439868
1380,irrigado,1.0111226209,0.0012052328,0.0012052328,-0.4890629940
509,irrigado,1.0711186282,0.0002992036,0.0002992036,-0.4893407334
1258,irrigado,0.8721815462,0.0032968909,0.0032968909,-0.4910226598
888,irrigado,0.9450270622,0.0021962877,0.0021962877,-0.4915691422
1103,nao_irrigado,0.8192327623,-0.0040810303,0.0040810303,-0.4969149128
2174,nao_irrigado,1.0006319574,-0.0013437125,0.0013437125,-0.4969291149
1836,irrigado,1.0440375189,0.0006873429,0.0006873429,-0.4974796304
2422,irrigado,0.9201949767,0.0025522171,0.0025522171,-0.4990224826
2076,irrigado,0.9338409256,0.0023376912,0.0023376912,-0.5024395335
1649,nao_irrigado,1.0503886523,-0.0005788757,0.0005788757,-0.5024914094
2136,irrigado,0.9170142481,0.0025912442,0.0025912442,-0.5025818300
1214,irrigado,0.9389833718,0.0022545180,0.0022545180,-0.5046516652
2383,nao_irrigado,0.9574686974,-0.0019755139,0.0019755139,-0.5046770073
2016,irrigado,0.9722140140,0.0017494314,0.0017494314,-0.5060969475
708,nao_irrigado,1.0331612169,-0.0008187203,0.0008187203,-0.5104733616
1747,irrigado,1.0003898849,0.0013100701,0.0013100701,-0.5117288471
1603,nao_irrigado,0.9493442266,-0.0020779370,0.0020779370,-0.5126824663
1929,nao_irrigado,1.0377553773,-0.0007373649,0.0007373649,-0.5152472885
1602,nao_irrigado,0.9535627264,-0.0019998911,0.0019998911,-0.5183926068
1648,irrigado,1.0460867345,0.0006036460,0.0006036460,-0.5184219937
1381,irrigado,1.0069785649,0.0011912494,0.0011912494,-0.5194267709
1867,nao_irrigado,0.9536056603,-0.0019883484,0.0019883484,-0.5227159749
1185,nao_irrigado,0.7244921514,-0.0054437476,0.0054437476,-0.5234633466
1847,nao_irrigado,0.9889396026,-0.0014497063,0.0014497063,-0.5248822765
1950,nao_irrigado,0.9017507378,-0.0027614076,0.0027614076,-0.5264550463
399,irrigado,0.8225191590,0.0039527568,0.0039527568,-0.5281381552
2496,nao_irrigado,0.7963661476,-0.0043430395,0.0043430395,-0.5298689794
1819,irrigado,0.9134404150,0.0025743645,0.0025743645,-0.5306804427
2200,irrigado,1.0596372712,0.0003580184,0.0003580184,-0.5347523271
1270,nao_irrigado,0.8052705161,-0.0041924606,0.0041924606,-0.5363029338
1779,nao_irrigado,1.0187433726,-0.0009676934,0.0009676934,-0.5376915492
815,nao_irrigado,1.0667254950,-0.0002401035,0.0002401035,-0.5390995010
1284,nao_irrigado,0.8336215790,-0.0037535208,0.0037535208,-0.5407185127
824,irrigado,1.0714939013,0.0001599317,0.0001599317,-0.5423603719
1972,nao_irrigado,0.9060322459,-0.0026549415,0.0026549415,-0.5430657804
2254,irrigado,0.9198632329,0.0024402007,0.0024402007,-0.5454600646
1858,nao_irrigado,0.9635248112,-0.0017799699,0.0017799699,-0.5460097908
1572,nao_irrigado,0.9378969105,-0.0021643941,0.0021643941,-0.5469210329
1817,irrigado,0.8999122612,0.0027271644,0.0027271644,-0.5510525429
1895,irrigado,0.9797730878,0.0015200719,0.0015200719,-0.5518488275
2127,nao_irrigado,1.0247930255,-0.0008361132,0.0008361132,-0.5536804766
1194,irrigado,0.7179726787,0.0054548543,0.0054548543,-0.5580947917
700,nao_irrigado,1.0744540951,-0.0000717386,0.0000717386,-0.5596319843
805,nao_irrigado,1.0391700296,-0.0005976571,0.0005976571,-0.5622160802
1814,irrigado,0.9792558490,0.0014992568,0.0014992568,-0.5632060524
1233,nao_irrigado,0.9435790061,-0.0020328112,0.0020328112,-0.5651119842
1984,nao_irrigado,0.9041411968,-0.0026253446,0.0026253446,-0.5661342679
2335,irrigado,0.7469320438,0.0049950718,0.0049950718,-0.5671387963
1863,nao_irrigado,0.9556348052,-0.0018447877,0.0018447877,-0.5675340500
1241,nao_irrigado,0.9364359912,-0.0021329037,0.0021329037,-0.5681653022
1947,nao_irrigado,0.9043215151,-0.0026171577,0.0026171577,-0.5683033189
1255,irrigado,0.8537430549,0.0033783580,0.0033783580,-0.5691048260
1723,nao_irrigado,0.9815855014,-0.0014487270,0.0014487270,-0.5693075780
364,nao_irrigado,0.9265341511,-0.0022779857,0.0022779857,-0.5698855312
1382,irrigado,1.0023892928,0.0011312586,0.0011312586,-0.5707134673
1938,nao_irrigado,0.9173725379,-0.0024094771,0.0024094771,-0.5725664106
2146,irrigado,0.8996616790,0.0026764918,0.0026764918,-0.5726612641
1481,nao_irrigado,1.0044337956,-0.0010935391,0.0010935391,-0.5734389655
1971,nao_irrigado,0.9056377132,-0.0025822924,0.0025822924,-0.5742573517
2025,irrigado,0.9580518598,0.0017815817,0.0017815817,-0.5781424229
2120,nao_irrigado,0.9356106830,-0.0021174697,0.0021174697,-0.5792318916
592,irrigado,1.0103070572,0.0009879273,0.0009879273,-0.5801792153
1996,nao_irrigado,0.9091130265,-0.0025126857,0.0025126857,-0.5810687997
1969,nao_irrigado,0.9064130320,-0.0025514135,0.0025514135,-0.5818682731
2258,irrigado,0.9082028359,0.0025222578,0.0025222578,-0.5827206165
508,irrigado,1.0735223825,0.0000229807,0.0000229807,-0.5845595473
939,nao_irrigado,0.8953927624,-0.0027085332,0.0027085332,-0.5855088580
2343,nao_irrigado,0.7730157532,-0.0045485106,0.0045485106,-0.5881557702
1973,nao_irrigado,0.9068551267,-0.0025251992,0.0025251992,-0.5896235280
1690,irrigado,0.9354757467,0.0020902955,0.0020902955,-0.5908233457
1983,nao_irrigado,0.9033281013,-0.0025745245,0.0025745245,-0.5911699041
1325,irrigado,0.9989043583,0.0011277735,0.0011277735,-0.5929643904
580,irrigado,0.9954661556,0.0011721456,0.0011721456,-0.5959444578
948,irrigado,0.8686117787,0.0030828463,0.0030828463,-0.5973371427
1499,nao_irrigado,0.9198935008,-0.0023049964,0.0023049964,-0.5989315015
2429,irrigado,0.9157790349,0.0023586978,0.0023586978,-0.6022589574
1866,nao_irrigado,0.9539222010,-0.0017829942,0.0017829942,-0.6023104950
1970,nao_irrigado,0.9060571125,-0.0025009143,0.0025009143,-0.6040389510
1096,irrigado,0.7164325461,0.0053572670,0.0053572670,-0.6060424401
1622,irrigado,0.8965049449,0.0026400009,0.0026400009,-0.6060444920
1997,nao_irrigado,0.9094630771,-0.0024439139,0.0024439139,-0.6062631395
1932,nao_irrigado,0.9745136183,-0.0014597298,0.0014597298,-0.6072881075
1052,irrigado,0.7360721297,0.0050567689,0.0050567689,-0.6076853774
2428,irrigado,0.8924259669,0.0026953477,0.0026953477,-0.6085065018
1754,irrigado,0.9543036751,0.0017515599,0.0017515599,-0.6125001741
1612,nao_irrigado,0.9719710559,-0.0014840867,0.0014840867,-0.6128476121
1547,nao_irrigado,0.9164050793,-0.0023207802,0.0023207802,-0.6135568760
1593,irrigado,0.9171657790,0.0023067199,0.0023067199,-0.6145812602
1601,nao_irrigado,0.9552458810,-0.0017219856,0.0017219856,-0.6185940893
2427,irrigado,0.8853830435,0.0027748168,0.0027748168,-0.6191443879
1886,nao_irrigado,1.0127327416,-0.0008480382,0.0008480382,-0.6211658282
2376,nao_irrigado,0.8559056019,-0.0032133687,0.0032133687,-0.6216275379
1055,irrigado,0.6893280218,0.0057258770,0.0057258770,-0.6220712406
715,nao_irrigado,1.0154169281,-0.0008046193,0.0008046193,-0.6223225693
1968,nao_irrigado,0.9058478390,-0.0024571901,0.0024571901,-0.6226430237
910,nao_irrigado,1.0517050207,-0.0002554983,0.0002554983,-0.6229336755
1985,nao_irrigado,0.9045626294,-0.0024752255,0.0024752255,-0.6231819620
1606,nao_irrigado,0.9457799972,-0.0018528251,0.0018528251,-0.6233555930
2036,irrigado,0.8934763722,0.0026391189,0.0026391189,-0.6245297064
902,nao_irrigado,0.9701373390,-0.0014821921,0.0014821921,-0.6245798053
1864,nao_irrigado,0.9548963345,-0.0017016145,0.0017016145,-0.6287709766
748,nao_irrigado,1.0131265291,-0.0008195902,0.0008195902,-0.6300967281
1982,nao_irrigado,0.9036735841,-0.0024676266,0.0024676266,-0.6315210762
2035,irrigado,0.8963641322,0.0025771631,0.0025771631,-0.6318233831
1894,irrigado,0.9822999596,0.0012783874,0.0012783874,-0.6326246415
1995,nao_irrigado,0.9087114355,-0.0023884925,0.0023884925,-0.6327566866
2111,nao_irrigado,1.0224399857,-0.0006685431,0.0006685431,-0.6342668281
699,nao_irrigado,1.0659061162,-0.0000095617,0.0000095617,-0.6354911060
1285,nao_irrigado,0.8425302094,-0.0033757048,0.0033757048,-0.6373006843
2495,nao_irrigado,0.8490886095,-0.0032735948,0.0032735948,-0.6385486741
2252,irrigado,0.9238956687,0.0021413295,0.0021413295,-0.6399137031
1216,irrigado,0.9064141595,0.0024031823,0.0024031823,-0.6406835751
1488,nao_irrigado,0.9420784712,-0.0018635752,0.0018635752,-0.6412545991
785,irrigado,1.0229947369,0.0006412798,0.0006412798,-0.6417637839
1584,nao_irrigado,0.9434864090,-0.0018395655,0.0018395655,-0.6423514901
2073,irrigado,0.9359888145,0.0019491108,0.0019491108,-0.6437769099
1865,nao_irrigado,0.9541547098,-0.0016705884,0.0016705884,-0.6455238147
1642,irrigado,1.0105210244,0.0008197263,0.0008197263,-0.6456445931
1582,nao_irrigado,0.9437252471,-0.0018240625,0.0018240625,-0.6470733123
1623,irrigado,0.8930353414,0.0025868381,0.0025868381,-0.6479170160
1562,nao_irrigado,0.9048191893,-0.0024034908,0.0024034908,-0.6501119232
2253,irrigado,0.9220299207,0.0021432710,0.0021432710,-0.6503154587
1651,irrigado,1.0358665983,0.0004241386,0.0004241386,-0.6508539095
1741,nao_irrigado,0.8859089398,-0.0026763190,0.0026763190,-0.6550818419
1611,nao_irrigado,0.9689627596,-0.0014223600,0.0014223600,-0.6553562211
1981,nao_irrigado,0.9060280364,-0.0023705105,0.0023705105,-0.6559607357
681,nao_irrigado,0.9376647033,-0.0018930291,0.0018930291,-0.6559963087
1251,nao_irrigado,0.9323923525,-0.0019702164,0.0019702164,-0.6569374304
1951,nao_irrigado,0.8999194961,-0.0024574857,0.0024574857,-0.6580248623
1638,irrigado,0.9425456480,0.0018128461,0.0018128461,-0.6585877780
768,nao_irrigado,0.9803822729,-0.0012412359,0.0012412359,-0.6588505071
1643,nao_irrigado,1.0492465647,-0.0001995314,0.0001995314,-0.6598641970
1583,nao_irrigado,0.9433315396,-0.0017955581,0.0017955581,-0.6607421393
1980,nao_irrigado,0.9077863938,-0.0023274178,0.0023274178,-0.6625319701
577,irrigado,0.9952739715,0.0010040971,0.0010040971,-0.6637813500
956,irrigado,0.8854946143,0.0026583351,0.0026583351,-0.6646993253
1756,nao_irrigado,0.9095434909,-0.0022931383,0.0022931383,-0.6656134127
1974,nao_irrigado,0.9064079268,-0.0023399131,0.0023399131,-0.6658278146
698,irrigado,1.0585172527,0.0000433512,0.0000433512,-0.6663273648
1413,nao_irrigado,1.0568078158,-0.0000621099,0.0000621099,-0.6691196081
2384,irrigado,0.9490983532,0.0016811369,0.0016811369,-0.6716155670
1122,nao_irrigado,0.8868090436,-0.0026176002,0.0026176002,-0.6729931498
1605,nao_irrigado,0.9445189444,-0.0017465403,0.0017465403,-0.6730834591
1946,nao_irrigado,0.9033159236,-0.0023662698,0.0023662698,-0.6738838127
428,irrigado,0.8854146612,0.0026325447,0.0026325447,-0.6754123958
1961,nao_irrigado,0.9047994907,-0.0023389206,0.0023389206,-0.6758530337
697,irrigado,1.0525086846,0.0001059966,0.0001059966,-0.6774475569
687,nao_irrigado,1.0326602270,-0.0004038982,0.0004038982,-0.6780857157
686,nao_irrigado,1.0248177522,-0.0005170613,0.0005170613,-0.6801406679
1498,nao_irrigado,0.9206559150,-0.0020864055,0.0020864055,-0.6811087825
2166,nao_irrigado,0.8721334836,-0.0028156129,0.0028156129,-0.6822943215
1489,nao_irrigado,0.9373947534,-0.0018232146,0.0018232146,-0.6853170547
688,nao_irrigado,1.0380201825,-0.0003046360,0.0003046360,-0.6853799435
965,nao_irrigado,0.9035984389,-0.0023326816,0.0023326816,-0.6855208142
1967,nao_irrigado,0.9047475413,-0.0023152129,0.0023152129,-0.6855719599
1631,irrigado,0.9161047707,0.0021408033,0.0021408033,-0.6867747300
803,nao_irrigado,1.0050945562,-0.0007955978,0.0007955978,-0.6877133277
689,nao_irrigado,1.0414275799,-0.0002464734,0.0002464734,-0.6880567600
529,irrigado,0.9608184338,0.0014598505,0.0014598505,-0.6892475414
1930,nao_irrigado,1.0103404858,-0.0007119793,0.0007119793,-0.6894825169
2164,nao_irrigado,0.8686843265,-0.0028450260,0.0028450260,-0.6912761313
1965,nao_irrigado,0.9022726364,-0.0023377204,0.0023377204,-0.6914602388
690,nao_irrigado,1.0427049874,-0.0002139238,0.0002139238,-0.6933241306
574,irrigado,0.9886090210,0.0010281556,0.0010281556,-0.6941443061
1287,nao_irrigado,0.8278398736,-0.0034525899,0.0034525899,-0.6947569968
1594,irrigado,0.9189077234,0.0020778082,0.0020778082,-0.6949886608
576,irrigado,0.9935816931,0.0009502024,0.0009502024,-0.6953016334
1966,nao_irrigado,0.9035602639,-0.0023061731,0.0023061731,-0.6962686611
696,irrigado,1.0479589161,0.0001268521,0.0001268521,-0.6964157771
2368,irrigado,0.8695229396,0.0028167467,0.0028167467,-0.6974764673
1813,irrigado,1.0209676140,0.0005300205,0.0005300205,-0.6980528977
1893,irrigado,0.9849132986,0.0010711949,0.0010711949,-0.6991953173
1550,nao_irrigado,0.9254712845,-0.0019617111,0.0019617111,-0.7017561951
1818,irrigado,0.8882577600,0.0025195572,0.0025195572,-0.7032242215
1931,nao_irrigado,0.9902913881,-0.0009785239,0.0009785239,-0.7037654269
2013,nao_irrigado,0.9315823975,-0.0018636847,0.0018636847,-0.7040620635
809,irrigado,0.9893988192,0.0009898826,0.0009898826,-0.7046027286
534,nao_irrigado,0.9424892049,-0.0016946794,0.0016946794,-0.7058174229
1960,nao_irrigado,0.9052299547,-0.0022531906,0.0022531906,-0.7072953618
575,irrigado,0.9913612221,0.0009487601,0.0009487601,-0.7091702842
2426,irrigado,0.8884849390,0.0025002779,0.0025002779,-0.7095144156
573,irrigado,0.9847651961,0.0010402874,0.0010402874,-0.7123471066
1979,nao_irrigado,0.9077750650,-0.0021979532,0.0021979532,-0.7139747786
1994,nao_irrigado,0.9081500770,-0.0021891963,0.0021891963,-0.7152041813
2469,nao_irrigado,0.8722589170,-0.0027282499,0.0027282499,-0.7162111945
1495,nao_irrigado,0.9263199322,-0.0019122261,0.0019122261,-0.7163114079
2165,nao_irrigado,0.8710609357,-0.0027444533,0.0027444533,-0.7169548066
1975,nao_irrigado,0.9058343714,-0.0022172940,0.0022172940,-0.7179207818
1962,nao_irrigado,0.9039878626,-0.0022436612,0.0022436612,-0.7185145712
2071,irrigado,0.9319405228,0.0018209009,0.0018209009,-0.7188953317
685,nao_irrigado,1.0122884020,-0.0006082291,0.0006082291,-0.7189891610
1848,nao_irrigado,0.9867822544,-0.0009895215,0.0009895215,-0.7204141096
2163,nao_irrigado,0.8603637624,-0.0028971006,0.0028971006,-0.7204354428
2455,nao_irrigado,0.9090246734,-0.0021622806,0.0021622806,-0.7206479244
695,irrigado,1.0447501147,0.0001133838,0.0001133838,-0.7209747720
682,nao_irrigado,0.9552589307,-0.0014612434,0.0014612434,-0.7219853573
587,irrigado,0.9890127247,0.0009434931,0.0009434931,-0.7253232570
1998,nao_irrigado,0.9100314182,-0.0021296889,0.0021296889,-0.7275527471
1722,irrigado,1.0078263987,0.0006475383,0.0006475383,-0.7301089068
1102,nao_irrigado,0.9121591852,-0.0020874203,0.0020874203,-0.7315848819
1383,irrigado,0.9958243274,0.0008236865,0.0008236865,-0.7320775410
1482,nao_irrigado,0.9864232032,-0.0009645093,0.0009645093,-0.7324896520
1330,irrigado,1.0117438870,0.0005818725,0.0005818725,-0.7327087262
1585,nao_irrigado,0.9386671114,-0.0016844280,0.0016844280,-0.7327723110
691,nao_irrigado,1.0424350006,-0.0001180450,0.0001180450,-0.7329881048
1496,nao_irrigado,0.9247268752,-0.0018928826,0.0018928826,-0.7335267453
1051,irrigado,0.7198562813,0.0049785709,0.0049785709,-0.7358176026
1487,nao_irrigado,0.9437498278,-0.0015942533,0.0015942533,-0.7381205134
1964,nao_irrigado,0.9013005743,-0.0022326290,0.0022326290,-0.7389840237
1976,nao_irrigado,0.9066245698,-0.0021470206,0.0021470206,-0.7410754235
2114,nao_irrigado,0.9740536865,-0.0011290052,0.0011290052,-0.7412824906
578,irrigado,0.9952582965,0.0007980743,0.0007980743,-0.7456305352
694,irrigado,1.0428757883,0.0000763076,0.0000763076,-0.7469111482
2414,nao_irrigado,0.9350394732,-0.0017006717,0.0017006717,-0.7480488499
1986,nao_irrigado,0.9048888777,-0.0021488254,0.0021488254,-0.7507525993
2381,nao_irrigado,0.8953365469,-0.0022911759,0.0022911759,-0.7514639275
2366,nao_irrigado,0.9254569116,-0.0018358170,0.0018358170,-0.7518004011
1483,nao_irrigado,0.9717013097,-0.0011377039,0.0011377039,-0.7519167679
1892,irrigado,0.9880472268,0.0008872099,0.0008872099,-0.7534393668
579,irrigado,0.9953063469,0.0007758385,0.0007758385,-0.7541665547
365,nao_irrigado,0.8848794175,-0.0024408933,0.0024408933,-0.7546698164
1546,nao_irrigado,0.9118689364,-0.0020304488,0.0020304488,-0.7559306970
1977,nao_irrigado,0.9075256892,-0.0020933253,0.0020933253,-0.7569872054
2356,nao_irrigado,0.9354876132,-0.0016647962,0.0016647962,-0.7596017237
588,irrigado,0.9905772382,0.0008331860,0.0008331860,-0.7597276680
903,nao_irrigado,0.9661070906,-0.0012024004,0.0012024004,-0.7597418935
1843,irrigado,1.0096935141,0.0005380565,0.0005380565,-0.7623738113
1689,irrigado,0.9362584880,0.0016460979,0.0016460979,-0.7624056507
2494,nao_irrigado,0.8373741991,-0.0031380995,0.0031380995,-0.7624631929
1604,nao_irrigado,0.9407939500,-0.0015757683,0.0015757683,-0.7631557493
749,nao_irrigado,0.9923212345,-0.0007947330,0.0007947330,-0.7645437202
2004,irrigado,0.9459049557,0.0014931445,0.0014931445,-0.7653381771
1978,nao_irrigado,0.9078905914,-0.0020630149,0.0020630149,-0.7668301213
1490,nao_irrigado,0.9347927189,-0.0016569162,0.0016569162,-0.7668897497
1318,irrigado,0.9025880893,0.0021427024,0.0021427024,-0.7669595903
2302,nao_irrigado,0.8345629362,-0.0031670545,0.0031670545,-0.7678070309
1963,nao_irrigado,0.9020978883,-0.0021443780,0.0021443780,-0.7692300258
693,irrigado,1.0421334050,0.0000287065,0.0000287065,-0.7702459603
2287,irrigado,0.8699382877,0.0026269179,0.0026269179,-0.7703184425
1857,nao_irrigado,0.9687273212,-0.0011346542,0.0011346542,-0.7709353398
1952,nao_irrigado,0.8988521278,-0.0021887964,0.0021887964,-0.7710393746
692,nao_irrigado,1.0420150914,-0.0000269986,0.0000269986,-0.7716321448
684,nao_irrigado,0.9951088667,-0.0007302802,0.0007302802,-0.7734278523
2435,irrigado,0.9091853598,0.0020224179,0.0020224179,-0.7751869389
2241,irrigado,0.9565783803,0.0012997351,0.0012997351,-0.7781752048
1746,irrigado,0.9818340262,0.0009181967,0.0009181967,-0.7783478915
2288,irrigado,0.8974075744,0.0021907874,0.0021907874,-0.7788993581
2406,nao_irrigado,1.0292818863,-0.0001959517,0.0001959517,-0.7808340595
771,irrigado,0.9851554323,0.0008558081,0.0008558081,-0.7832166378
1844,nao_irrigado,1.0057225764,-0.0005377887,0.0005377887,-0.7862582231
1939,nao_irrigado,0.9108760251,-0.0019672845,0.0019672845,-0.7869415809
2357,nao_irrigado,0.9620899231,-0.0011938489,0.0011938489,-0.7871903373
