wavelength,direction_label,vip,coefficient,abs_coefficient,optimal_score
693,irrigado,0.7644569112,0.0033328509,0.0033328509,-1.3352847715
2461,nao_irrigado,0.8694110539,-0.0015703784,0.0015703784,-1.3373630510
1691,nao_irrigado,0.9152051886,-0.0007986106,0.0007986106,-1.3392089343
1018,nao_irrigado,0.6463792968,-0.0052950158,0.0052950158,-1.3399941294
2356,nao_irrigado,0.9158886231,-0.0007763117,0.0007763117,-1.3429092244
1136,irrigado,0.9398865451,0.0003716194,0.0003716194,-1.3439636530
927,nao_irrigado,0.8469643028,-0.0019220390,0.0019220390,-1.3455316180
502,irrigado,0.9503412404,0.0001902034,0.0001902034,-1.3461644490
2003,irrigado,0.9173922110,0.0007414518,0.0007414518,-1.3462129623
2410,nao_irrigado,0.8936939351,-0.0011377089,0.0011377089,-1.3463238610
537,irrigado,0.7851069962,0.0029421663,0.0029421663,-1.3506531004
2290,nao_irrigado,0.8653455731,-0.0015944620,0.0015944620,-1.3523356602
945,irrigado,0.9471819777,0.0002247093,0.0002247093,-1.3524202180
1743,nao_irrigado,0.9421256920,-0.0003045975,0.0003045975,-1.3540305550
1352,irrigado,0.9095102209,0.0008481633,0.0008481633,-1.3547947118
740,nao_irrigado,0.7948601724,-0.0027589966,0.0027589966,-1.3574506648
728,nao_irrigado,0.8750774605,-0.0014134673,0.0014134673,-1.3585136101
643,nao_irrigado,0.8581503000,-0.0016955078,0.0016955078,-1.3589325392
2382,irrigado,0.8743325862,0.0014164016,0.0014164016,-1.3617604966
1740,nao_irrigado,0.9287073772,-0.0004912406,0.0004912406,-1.3669445230
2298,irrigado,0.8274353334,0.0021786113,0.0021786113,-1.3694595434
2243,irrigado,0.8548512853,0.0017130607,0.0017130607,-1.3717603877
959,irrigado,0.9226182299,0.0005788344,0.0005788344,-1.3718181313
2000,nao_irrigado,0.9285001422,-0.0004799795,0.0004799795,-1.3719622406
1737,nao_irrigado,0.9179240714,-0.0006530199,0.0006530199,-1.3733067066
1677,nao_irrigado,0.8222725952,-0.0022512704,0.0022512704,-1.3741394728
701,irrigado,0.7971791775,0.0026706136,0.0026706136,-1.3743393284
1358,irrigado,0.9074554821,0.0008172580,0.0008172580,-1.3770370963
717,irrigado,0.7735367323,0.0030528115,0.0030528115,-1.3789214106
1324,nao_irrigado,0.9126507292,-0.0007164382,0.0007164382,-1.3817652369
1355,irrigado,0.9150265091,0.0006607396,0.0006607396,-1.3871957491
2196,irrigado,0.9018496792,0.0008671880,0.0008671880,-1.3919859953
558,nao_irrigado,0.7381430772,-0.0036035276,0.0036035276,-1.3930879844
962,nao_irrigado,0.9498829955,-0.0000598063,0.0000598063,-1.3931989115
804,nao_irrigado,0.9314230425,-0.0003636074,0.0003636074,-1.3949431111
534,irrigado,0.7531272399,0.0033466092,0.0033466092,-1.3951876876
796,nao_irrigado,0.8188997664,-0.0022323797,0.0022323797,-1.3998032628
2368,nao_irrigado,0.9037228144,-0.0008068506,0.0008068506,-1.4018623171
1738,nao_irrigado,0.9185946845,-0.0005491835,0.0005491835,-1.4048572407
1360,irrigado,0.9018628458,0.0008264126,0.0008264126,-1.4058017628
2467,irrigado,0.8375918039,0.0018963494,0.0018963494,-1.4077153781
2297,irrigado,0.8171672649,0.0022296042,0.0022296042,-1.4106256731
1214,nao_irrigado,0.8011572529,-0.0024847937,0.0024847937,-1.4149632538
1263,nao_irrigado,0.9241240606,-0.0004253635,0.0004253635,-1.4155159779
862,irrigado,0.9425971283,0.0001117149,0.0001117149,-1.4170517462
1056,irrigado,0.7021873124,0.0041274705,0.0041274705,-1.4195798354
2405,nao_irrigado,0.9265974102,-0.0003679593,0.0003679593,-1.4209712643
1769,irrigado,0.8927173533,0.0009313504,0.0009313504,-1.4221909197
763,irrigado,0.7899500847,0.0026500808,0.0026500808,-1.4225468825
694,irrigado,0.7586395542,0.0031643833,0.0031643833,-1.4258406705
1744,irrigado,0.9416949853,0.0000980052,0.0000980052,-1.4268652640
1334,irrigado,0.8658120644,0.0013641376,0.0013641376,-1.4281402034
2462,irrigado,0.9051238754,0.0006896390,0.0006896390,-1.4338050905
1125,irrigado,0.8869079998,0.0009900950,0.0009900950,-1.4352973836
1051,nao_irrigado,0.6908998156,-0.0042680327,0.0042680327,-1.4360443723
1739,nao_irrigado,0.9228498648,-0.0003701116,0.0003701116,-1.4416026184
727,nao_irrigado,0.8756833082,-0.0011374125,0.0011374125,-1.4491025634
2433,irrigado,0.9044165316,0.0006561665,0.0006561665,-1.4492406157
1340,irrigado,0.8853379121,0.0009715482,0.0009715482,-1.4505666646
1154,nao_irrigado,0.9339256958,-0.0001583489,0.0001583489,-1.4506004900
700,irrigado,0.7834821653,0.0026642567,0.0026642567,-1.4545909033
2439,irrigado,0.8692704142,0.0012229976,0.0012229976,-1.4565061103
533,irrigado,0.7473331485,0.0032485919,0.0032485919,-1.4616108302
2001,nao_irrigado,0.9242812895,-0.0002783096,0.0002783096,-1.4647160708
2435,irrigado,0.8658965485,0.0012549004,0.0012549004,-1.4648721098
1359,irrigado,0.9059506962,0.0005832689,0.0005832689,-1.4653282321
741,nao_irrigado,0.7843372567,-0.0026178469,0.0026178469,-1.4655263953
1762,irrigado,0.9333296167,0.0001179669,0.0001179669,-1.4677555321
2299,nao_irrigado,0.8312653866,-0.0018202605,0.0018202605,-1.4697030028
761,irrigado,0.7934072525,0.0024427011,0.0024427011,-1.4734852399
762,irrigado,0.7930877524,0.0024416148,0.0024416148,-1.4756767353
1223,irrigado,0.8257869501,0.0018937845,0.0018937845,-1.4758880639
1736,irrigado,0.9161251074,0.0003796008,0.0003796008,-1.4767074869
1763,irrigado,0.9348331281,0.0000595913,0.0000595913,-1.4790707287
1042,nao_irrigado,0.6047052893,-0.0055754988,0.0055754988,-1.4820242345
2418,irrigado,0.9070625679,0.0005095605,0.0005095605,-1.4840995744
1039,irrigado,0.7417835036,0.0032729793,0.0032729793,-1.4849410880
2412,irrigado,0.8939511381,0.0007254815,0.0007254815,-1.4852899711
883,nao_irrigado,0.8218402815,-0.0019261827,0.0019261827,-1.4873508204
695,irrigado,0.7557931151,0.0030295084,0.0030295084,-1.4880155559
2436,irrigado,0.8641063437,0.0012127561,0.0012127561,-1.4894351717
2313,nao_irrigado,0.9180620024,-0.0003061856,0.0003061856,-1.4906755149
2454,irrigado,0.8552398287,0.0013528540,0.0013528540,-1.4922559594
800,irrigado,0.8163255383,0.0019852734,0.0019852734,-1.4986598604
2389,nao_irrigado,0.8320962145,-0.0017202511,0.0017202511,-1.4990364291
2234,irrigado,0.9000966670,0.0005718007,0.0005718007,-1.5026086122
2388,irrigado,0.8338624417,0.0016617267,0.0016617267,-1.5089046083
1128,irrigado,0.8872198130,0.0007502035,0.0007502035,-1.5152429372
1353,irrigado,0.9148108858,0.0002879135,0.0002879135,-1.5154346725
696,irrigado,0.7558916875,0.0029443947,0.0029443947,-1.5164490618
2371,nao_irrigado,0.8849075806,-0.0007709542,0.0007709542,-1.5213557854
1354,irrigado,0.9187082159,0.0002029887,0.0002029887,-1.5221472875
1336,irrigado,0.8879321644,0.0007127641,0.0007127641,-1.5239362351
886,nao_irrigado,0.8608443965,-0.0011650943,0.0011650943,-1.5242682040
1130,nao_irrigado,0.9239185826,-0.0001052327,0.0001052327,-1.5257454925
699,irrigado,0.7722190228,0.0026410623,0.0026410623,-1.5267031341
2361,irrigado,0.9172495978,0.0002107935,0.0002107935,-1.5278039434
697,irrigado,0.7587211979,0.0028613951,0.0028613951,-1.5285933794
1337,irrigado,0.8903351566,0.0006488260,0.0006488260,-1.5320185259
760,irrigado,0.7844140944,0.0024199063,0.0024199063,-1.5325202434
718,irrigado,0.7972410695,0.0021850434,0.0021850434,-1.5394043942
1335,irrigado,0.8800508315,0.0007978027,0.0007978027,-1.5398974653
742,nao_irrigado,0.7723458865,-0.0025971652,0.0025971652,-1.5409341810
532,irrigado,0.7441855434,0.0030665401,0.0030665401,-1.5415742636
726,nao_irrigado,0.8746669994,-0.0008635337,0.0008635337,-1.5481980562
2002,irrigado,0.9207547928,0.0000863598,0.0000863598,-1.5502114885
698,irrigado,0.7639460087,0.0027078611,0.0027078611,-1.5511110242
2417,nao_irrigado,0.8944988043,-0.0005227982,0.0005227982,-1.5512153395
1205,irrigado,0.7706059562,0.0025864027,0.0025864027,-1.5545198896
1339,irrigado,0.8886889771,0.0005971830,0.0005971830,-1.5589963922
1129,irrigado,0.9036763295,0.0003321402,0.0003321402,-1.5638456393
1233,irrigado,0.9006964050,0.0003783733,0.0003783733,-1.5650839391
1061,nao_irrigado,0.7521747812,-0.0028522295,0.0028522295,-1.5690366288
2457,irrigado,0.8413508629,0.0013382312,0.0013382312,-1.5764178235
1329,irrigado,0.8378661106,0.0013962519,0.0013962519,-1.5765184468
807,nao_irrigado,0.8633813246,-0.0009625921,0.0009625921,-1.5787911799
1240,nao_irrigado,0.9184297975,-0.0000367153,0.0000367153,-1.5803784627
1338,irrigado,0.8907555525,0.0004908670,0.0004908670,-1.5834333450
373,irrigado,0.9126804086,0.0001203593,0.0001203593,-1.5846606419
542,nao_irrigado,0.8255835473,-0.0015704122,0.0015704122,-1.5872100290
2427,irrigado,0.8764254016,0.0007166468,0.0007166468,-1.5882130410
743,nao_irrigado,0.7606735782,-0.0026478788,0.0026478788,-1.5902009935
568,nao_irrigado,0.7272221208,-0.0031901449,0.0031901449,-1.5961738110
590,nao_irrigado,0.7281971794,-0.0031487739,0.0031487739,-1.6047087819
646,irrigado,0.8681200900,0.0007648880,0.0007648880,-1.6191270413
2430,irrigado,0.8924655034,0.0003556474,0.0003556474,-1.6197499090
719,irrigado,0.8179450077,0.0015962587,0.0015962587,-1.6219519483
2455,irrigado,0.8601680567,0.0008828841,0.0008828841,-1.6242637877
506,nao_irrigado,0.8878375841,-0.0004040851,0.0004040851,-1.6296323180
2009,nao_irrigado,0.9075118071,-0.0000690469,0.0000690469,-1.6316070557
915,nao_irrigado,0.8195545294,-0.0015289061,0.0015289061,-1.6357209468
1682,irrigado,0.8236238223,0.0014477364,0.0014477364,-1.6401739644
678,nao_irrigado,0.7946827059,-0.0019286077,0.0019286077,-1.6413487478
1124,nao_irrigado,0.8935685854,-0.0002716593,0.0002716593,-1.6420732977
366,irrigado,0.6431545294,0.0044570016,0.0044570016,-1.6438624387
2476,irrigado,0.7552492717,0.0025669562,0.0025669562,-1.6486923986
2384,irrigado,0.8469197984,0.0010275691,0.0010275691,-1.6505019942
2377,nao_irrigado,0.9046714628,-0.0000480628,0.0000480628,-1.6549483407
725,nao_irrigado,0.8723614403,-0.0005852825,0.0005852825,-1.6561330335
1683,irrigado,0.8232288059,0.0013802123,0.0013802123,-1.6654292094
1680,nao_irrigado,0.8288135527,-0.0012548977,0.0012548977,-1.6762814379
553,nao_irrigado,0.7551204007,-0.0024663601,0.0024663601,-1.6836969025
644,nao_irrigado,0.8591451100,-0.0007249450,0.0007249450,-1.6839002495
684,irrigado,0.7718580252,0.0021692440,0.0021692440,-1.6894942424
720,irrigado,0.8352578181,0.0011070676,0.0011070676,-1.6899038491
1211,irrigado,0.8241559803,0.0012907694,0.0012907694,-1.6906137069
758,irrigado,0.7656553303,0.0022358153,0.0022358153,-1.7021768583
759,irrigado,0.7710862226,0.0021392081,0.0021392081,-1.7041265135
965,irrigado,0.8403848100,0.0009794464,0.0009794464,-1.7041514818
1065,irrigado,0.8684111915,0.0005027782,0.0005027782,-1.7067597382
531,irrigado,0.7393880316,0.0026474539,0.0026474539,-1.7116936468
793,nao_irrigado,0.8966335325,-0.0000009383,0.0000009383,-1.7168259557
744,nao_irrigado,0.7503500306,-0.0024245595,0.0024245595,-1.7251326294
601,irrigado,0.7601018727,0.0022518381,0.0022518381,-1.7283784056
507,irrigado,0.8764986648,0.0003011706,0.0003011706,-1.7293345495
1009,nao_irrigado,0.7614362823,-0.0022071346,0.0022071346,-1.7360000296
2292,irrigado,0.8519003651,0.0006911488,0.0006911488,-1.7367154580
1191,irrigado,0.8623689983,0.0005087350,0.0005087350,-1.7391766953
1113,nao_irrigado,0.8055508198,-0.0014542963,0.0014542963,-1.7409725694
2456,irrigado,0.8492248654,0.0007157540,0.0007157540,-1.7435861426
2370,irrigado,0.8897297804,0.0000267930,0.0000267930,-1.7473760813
541,nao_irrigado,0.8190140875,-0.0011570942,0.0011570942,-1.7654661555
887,irrigado,0.8419570676,0.0007712568,0.0007712568,-1.7661115146
557,nao_irrigado,0.7365110762,-0.0025320588,0.0025320588,-1.7674063749
724,nao_irrigado,0.8690034926,-0.0003142978,0.0003142978,-1.7675921715
2475,irrigado,0.7907492679,0.0016156359,0.0016156359,-1.7703923864
2492,irrigado,0.7359799003,0.0025120136,0.0025120136,-1.7772633024
721,irrigado,0.8480327278,0.0006314218,0.0006314218,-1.7791116964
1325,nao_irrigado,0.8800915050,-0.0000807995,0.0000807995,-1.7839251858
508,irrigado,0.8655994306,0.0003213104,0.0003213104,-1.7846095788
540,nao_irrigado,0.8117517781,-0.0011997879,0.0011997879,-1.7923238975
2383,irrigado,0.8607739688,0.0003761181,0.0003761181,-1.7934481266
963,nao_irrigado,0.8461053596,-0.0006177412,0.0006177412,-1.7947600782
511,irrigado,0.8374388806,0.0007187115,0.0007187115,-1.8097699653
2469,irrigado,0.8027299406,0.0012623517,0.0012623517,-1.8224435169
2295,nao_irrigado,0.7935999227,-0.0013975020,0.0013975020,-1.8284520040
555,nao_irrigado,0.7464877183,-0.0021765007,0.0021765007,-1.8316570303
913,irrigado,0.7955898324,0.0013509001,0.0013509001,-1.8329833902
510,irrigado,0.8465810841,0.0004910306,0.0004910306,-1.8352141426
2293,irrigado,0.8285510412,0.0007403309,0.0007403309,-1.8530740873
916,nao_irrigado,0.8237432898,-0.0008117480,0.0008117480,-1.8561533738
509,irrigado,0.8555400384,0.0002795535,0.0002795535,-1.8561829043
645,irrigado,0.8621113626,0.0001587302,0.0001587302,-1.8598806802
722,irrigado,0.8572593807,0.0002285635,0.0002285635,-1.8637516628
512,irrigado,0.8283051023,0.0007031604,0.0007031604,-1.8671389385
968,irrigado,0.6504670993,0.0036758755,0.0036758755,-1.8682779668
1328,irrigado,0.8380239356,0.0005356722,0.0005356722,-1.8687901145
1684,nao_irrigado,0.8297301900,-0.0006739404,0.0006739404,-1.8689688880
554,nao_irrigado,0.7499340928,-0.0020086977,0.0020086977,-1.8691744197
723,nao_irrigado,0.8642385046,-0.0000493532,0.0000493532,-1.8850150915
757,irrigado,0.7552106888,0.0018730259,0.0018730259,-1.8853117580
569,nao_irrigado,0.7222615906,-0.0024151876,0.0024151876,-1.8884561828
2466,irrigado,0.8334313392,0.0005308407,0.0005308407,-1.8966182205
1034,nao_irrigado,0.8230729905,-0.0006916515,0.0006916515,-1.9008876926
2291,nao_irrigado,0.8623451054,-0.0000327699,0.0000327699,-1.9014586823
2450,irrigado,0.8238923347,0.0006708605,0.0006708605,-1.9032994630
2470,irrigado,0.7598763716,0.0017281427,0.0017281427,-1.9080698844
1326,nao_irrigado,0.8571233206,-0.0000663920,0.0000663920,-1.9197738488
364,irrigado,0.6614581301,0.0033315177,0.0033315177,-1.9229300896
1218,nao_irrigado,0.8244567217,-0.0005832553,0.0005832553,-1.9299261352
556,nao_irrigado,0.7395943883,-0.0019908860,0.0019908860,-1.9341884469
964,irrigado,0.8341229377,0.0004057536,0.0004057536,-1.9352885424
1217,irrigado,0.7971290450,0.0010124985,0.0010124985,-1.9394907847
1212,nao_irrigado,0.8167217381,-0.0006587276,0.0006587276,-1.9483119548
2448,irrigado,0.8221353871,0.0005316150,0.0005316150,-1.9607521185
513,irrigado,0.8204280452,0.0005436669,0.0005436669,-1.9663798936
570,nao_irrigado,0.7216356401,-0.0021946272,0.0021946272,-1.9671624326
1676,irrigado,0.8076686626,0.0006986490,0.0006986490,-1.9863231855
1327,irrigado,0.8429322266,0.0001081585,0.0001081585,-1.9864481288
2458,nao_irrigado,0.8305194960,-0.0003157716,0.0003157716,-1.9864855002
2482,irrigado,0.7182477417,0.0021794708,0.0021794708,-1.9916399632
969,nao_irrigado,0.6524474534,-0.0032605457,0.0032605457,-1.9984773666
745,nao_irrigado,0.7420709513,-0.0017592682,0.0017592682,-1.9989742882
1059,irrigado,0.7015476543,0.0024172379,0.0024172379,-2.0058468998
538,irrigado,0.7851446564,0.0009889544,0.0009889544,-2.0158339126
530,irrigado,0.7334233542,0.0018530414,0.0018530414,-2.0163283817
2294,nao_irrigado,0.8002004315,-0.0007064224,0.0007064224,-2.0262510955
679,nao_irrigado,0.7585338183,-0.0013771519,0.0013771519,-2.0352948255
1108,irrigado,0.6719918524,0.0027760171,0.0027760171,-2.0521187605
600,irrigado,0.7674448004,0.0011729294,0.0011729294,-2.0540656764
2449,irrigado,0.8166882223,0.0003267229,0.0003267229,-2.0616061956
1215,nao_irrigado,0.7938969571,-0.0007060388,0.0007060388,-2.0623175563
1681,irrigado,0.8263214317,0.0001551659,0.0001551659,-2.0651316082
539,nao_irrigado,0.7960554693,-0.0006327565,0.0006327565,-2.0749768675
801,nao_irrigado,0.8142366502,-0.0003152633,0.0003152633,-2.0794864015
1109,irrigado,0.6889560938,0.0024032999,0.0024032999,-2.0823789932
571,nao_irrigado,0.7209351874,-0.0018575868,0.0018575868,-2.0859743561
2493,irrigado,0.6520198911,0.0030010527,0.0030010527,-2.0893156752
917,nao_irrigado,0.7896662288,-0.0006959718,0.0006959718,-2.0898662572
683,irrigado,0.7392009253,0.0015373597,0.0015373597,-2.0909331584
521,irrigado,0.7597789360,0.0011822560,0.0011822560,-2.0945911155
514,irrigado,0.8117974630,0.0002985284,0.0002985284,-2.0990931155
518,irrigado,0.7768303999,0.0008708878,0.0008708878,-2.1034545214
2296,irrigado,0.7976881452,0.0005178198,0.0005178198,-2.1048242577
522,irrigado,0.7541604430,0.0012333415,0.0012333415,-2.1092187438
914,irrigado,0.7685312789,0.0009705606,0.0009705606,-2.1168121458
589,nao_irrigado,0.7175406059,-0.0018116975,0.0018116975,-2.1209596829
1010,nao_irrigado,0.6741527204,-0.0025362684,0.0025362684,-2.1214743038
1110,irrigado,0.7170992053,0.0017845847,0.0017845847,-2.1327125252
811,nao_irrigado,0.8219610701,-0.0000266283,0.0000266283,-2.1337783692
1823,nao_irrigado,0.7440330113,-0.0013238631,0.0013238631,-2.1361169680
520,irrigado,0.7643160059,0.0009373880,0.0009373880,-2.1521440533
799,nao_irrigado,0.8137783129,-0.0001020754,0.0001020754,-2.1547255107
1024,nao_irrigado,0.5733555623,-0.0041221374,0.0041221374,-2.1558603057
899,irrigado,0.7317170099,0.0014571607,0.0014571607,-2.1609197901
2478,irrigado,0.7122392940,0.0017349556,0.0017349556,-2.1773256613
523,irrigado,0.7478078343,0.0011128884,0.0011128884,-2.1864690877
1107,irrigado,0.6502267260,0.0027111804,0.0027111804,-2.1982884328
519,irrigado,0.7693507044,0.0007158069,0.0007158069,-2.1989269066
517,irrigado,0.7858984336,0.0004209572,0.0004209572,-2.2050347444
2479,irrigado,0.7442817625,0.0011087443,0.0011087443,-2.2079828151
577,irrigado,0.7171577408,0.0015406967,0.0015406967,-2.2154634936
2477,irrigado,0.7112816389,0.0016269039,0.0016269039,-2.2195948719
746,nao_irrigado,0.7332542930,-0.0012531134,0.0012531134,-2.2216680430
524,irrigado,0.7426011751,0.0010681161,0.0010681161,-2.2314044655
516,nao_irrigado,0.7953197698,-0.0001779692,0.0001779692,-2.2341022403
2499,irrigado,0.4415022538,0.0060835144,0.0060835144,-2.2393726458
515,irrigado,0.8027232567,0.0000118372,0.0000118372,-2.2484910516
580,irrigado,0.7094965728,0.0015611788,0.0015611788,-2.2521618604
1112,nao_irrigado,0.7781194601,-0.0003946209,0.0003946209,-2.2583542230
1216,nao_irrigado,0.7980585366,-0.0000319111,0.0000319111,-2.2682458944
994,irrigado,0.7822539670,0.0002577566,0.0002577566,-2.2814087965
572,nao_irrigado,0.7189354436,-0.0012900910,0.0012900910,-2.2907020637
599,nao_irrigado,0.7783776115,-0.0002850122,0.0002850122,-2.2942226433
2480,nao_irrigado,0.7638941145,-0.0005200264,0.0005200264,-2.2967306879
576,irrigado,0.7169439556,0.0012806243,0.0012806243,-2.3052804415
2471,irrigado,0.7264655495,0.0011124040,0.0011124040,-2.3083054389
579,irrigado,0.7117459210,0.0013564223,0.0013564223,-2.3090922959
352,irrigado,0.7799507044,0.0002077465,0.0002077465,-2.3115764031
578,irrigado,0.7147709108,0.0012971137,0.0012971137,-2.3120514730
747,nao_irrigado,0.7236607061,-0.0011482402,0.0011482402,-2.3120874995
2481,irrigado,0.7429001991,0.0008194924,0.0008194924,-2.3143977167
525,irrigado,0.7383865240,0.0008449800,0.0008449800,-2.3314471710
748,nao_irrigado,0.7161937374,-0.0012075657,0.0012075657,-2.3344460808
756,irrigado,0.7368950982,0.0008578834,0.0008578834,-2.3355539604
363,irrigado,0.5785016371,0.0034718796,0.0034718796,-2.3480443879
2474,nao_irrigado,0.7779265491,-0.0000648656,0.0000648656,-2.3717908684
1046,nao_irrigado,0.6178418748,-0.0027124620,0.0027124620,-2.3824763394
1111,irrigado,0.7462588958,0.0005569736,0.0005569736,-2.3846815282
1011,nao_irrigado,0.5835369977,-0.0032725554,0.0032725554,-2.3872412858
370,nao_irrigado,0.6765738413,-0.0016725097,0.0016725097,-2.4019259905
2473,nao_irrigado,0.7448093369,-0.0005148717,0.0005148717,-2.4072881513
682,irrigado,0.7142780004,0.0009701541,0.0009701541,-2.4262459751
529,irrigado,0.7305411566,0.0006952087,0.0006952087,-2.4271954134
749,nao_irrigado,0.7134379092,-0.0009644897,0.0009644897,-2.4329649844
581,irrigado,0.7086370053,0.0010069027,0.0010069027,-2.4458859839
575,irrigado,0.7157815977,0.0008820959,0.0008820959,-2.4476726059
584,nao_irrigado,0.7151893601,-0.0008559047,0.0008559047,-2.4599714107
585,nao_irrigado,0.7140116347,-0.0008355076,0.0008355076,-2.4736341838
586,nao_irrigado,0.7129967101,-0.0008392762,0.0008392762,-2.4781363753
680,nao_irrigado,0.7287787411,-0.0005410730,0.0005410730,-2.4897518603
587,nao_irrigado,0.7119276713,-0.0007915311,0.0007915311,-2.5004961019
583,nao_irrigado,0.7141880543,-0.0007371763,0.0007371763,-2.5061266795
588,nao_irrigado,0.7113993084,-0.0007818273,0.0007818273,-2.5068140484
369,nao_irrigado,0.5903199631,-0.0027935097,0.0027935097,-2.5117671444
527,nao_irrigado,0.7328905174,-0.0003755872,0.0003755872,-2.5226864428
750,nao_irrigado,0.7124035134,-0.0007083458,0.0007083458,-2.5261218681
526,irrigado,0.7350185268,0.0002812612,0.0002812612,-2.5426885351
1015,nao_irrigado,0.5488154341,-0.0033542814,0.0033542814,-2.5573458598
573,nao_irrigado,0.7163520793,-0.0005314113,0.0005314113,-2.5638870843
528,nao_irrigado,0.7309689269,-0.0002384581,0.0002384581,-2.5803567379
351,irrigado,0.6914314184,0.0008918131,0.0008918131,-2.5831814674
2472,nao_irrigado,0.7199567713,-0.0003882131,0.0003882131,-2.5921198734
1204,nao_irrigado,0.7386050105,-0.0000605470,0.0000605470,-2.5974322799
751,nao_irrigado,0.7122652242,-0.0004337652,0.0004337652,-2.6204508946
1049,irrigado,0.6263442946,0.0018267443,0.0018267443,-2.6357395223
1050,nao_irrigado,0.6602834980,-0.0012420002,0.0012420002,-2.6414569642
1023,nao_irrigado,0.5152971793,-0.0036612474,0.0036612474,-2.6438585545
755,irrigado,0.7227996645,0.0001819030,0.0001819030,-2.6461957789
1033,nao_irrigado,0.6703751074,-0.0010562123,0.0010562123,-2.6472170633
574,irrigado,0.7151642008,0.0003004430,0.0003004430,-2.6493424879
1025,nao_irrigado,0.5875130996,-0.0024041439,0.0024041439,-2.6604131555
1060,nao_irrigado,0.6971287485,-0.0005625683,0.0005625683,-2.6628642024
367,irrigado,0.6172241845,0.0018873417,0.0018873417,-2.6670892908
681,irrigado,0.7112530499,0.0002958700,0.0002958700,-2.6731976453
2494,irrigado,0.5698552414,0.0026534003,0.0026534003,-2.6761662442
1014,nao_irrigado,0.4825308396,-0.0041005002,0.0041005002,-2.6810187936
1055,irrigado,0.7092068203,0.0002346475,0.0002346475,-2.7057196276
752,nao_irrigado,0.7130820331,-0.0001432233,0.0001432233,-2.7147724609
754,irrigado,0.7164446406,0.0000742484,0.0000742484,-2.7190998905
753,irrigado,0.7142721422,0.0000535016,0.0000535016,-2.7385529510
894,nao_irrigado,0.7148949434,-0.0000211656,0.0000211656,-2.7460181944
582,irrigado,0.7103111636,0.0000045123,0.0000045123,-2.7778233508
2484,nao_irrigado,0.6498116845,-0.0008663559,0.0008663559,-2.8291260374
2483,irrigado,0.6907451349,0.0000977818,0.0000977818,-2.8575944771
1106,nao_irrigado,0.6447548352,-0.0007569607,0.0007569607,-2.8952222394
2485,irrigado,0.6166420081,0.0012057169,0.0012057169,-2.9026155723
971,irrigado,0.6755133667,0.0001522687,0.0001522687,-2.9258681659
1019,nao_irrigado,0.5268663420,-0.0026237880,0.0026237880,-2.9313318235
1013,nao_irrigado,0.4638026222,-0.0035473019,0.0035473019,-2.9762440790
1012,nao_irrigado,0.5103035741,-0.0027495997,0.0027495997,-2.9828954539
1027,irrigado,0.5561103796,0.0019817564,0.0019817564,-2.9833321896
1028,irrigado,0.5203749572,0.0021658087,0.0021658087,-3.1243575076
1026,irrigado,0.5810913935,0.0009950711,0.0009950711,-3.1770480715
1048,irrigado,0.5696119765,0.0011403788,0.0011403788,-3.1929900812
1041,nao_irrigado,0.5266358893,-0.0017533833,0.0017533833,-3.2291640842
1029,irrigado,0.4732784578,0.0026020841,0.0026020841,-3.2442276248
368,nao_irrigado,0.5806542331,-0.0004786855,0.0004786855,-3.3554559844
1040,irrigado,0.5622194707,0.0007632328,0.0007632328,-3.3636157144
1047,nao_irrigado,0.5457508264,-0.0003292544,0.0003292544,-3.6053449461
1032,nao_irrigado,0.5039081117,-0.0009644764,0.0009644764,-3.6274888857
1022,nao_irrigado,0.4349090744,-0.0017514687,0.0017514687,-3.7527465375
1020,nao_irrigado,0.4248271703,-0.0017810098,0.0017810098,-3.8001593023
2495,nao_irrigado,0.4995143017,-0.0002883658,0.0002883658,-3.8828665902
2498,irrigado,0.4088889073,0.0017695018,0.0017695018,-3.8949429550
2496,irrigado,0.4632399593,0.0005212582,0.0005212582,-4.0103260502
2497,irrigado,0.4214900666,0.0010789463,0.0010789463,-4.0583540761
1030,irrigado,0.4087652597,0.0010174772,0.0010174772,-4.1518380805
1021,nao_irrigado,0.3732816594,-0.0010764343,0.0010764343,-4.3340436584
1031,nao_irrigado,0.4054130212,-0.0003980005,0.0003980005,-4.3819845340
2500,irrigado,0.0000000000,0.0000000000,0.0000000000,-6.8288105767
350,irrigado,0.0000000000,0.0000000000,0.0000000000,-6.8288105767
