wavelength,direction_label,vip,coefficient,abs_coefficient,optimal_score
1885,nao_irrigado,0.8833313890,-0.0023716260,0.0023716260,-0.7925342752
1991,nao_irrigado,0.9900521127,-0.0007940004,0.0007940004,-0.7926769736
1884,nao_irrigado,0.8800606008,-0.0024185820,0.0024185820,-0.7930851781
1353,irrigado,0.9596610347,0.0012307185,0.0012307185,-0.7976290646
1915,irrigado,0.9115199617,0.0019351430,0.0019351430,-0.8004431113
1164,nao_irrigado,1.0309347414,-0.0001689616,0.0001689616,-0.8009620685
1792,irrigado,1.0299941638,0.0001811000,0.0001811000,-0.8016635978
1964,irrigado,1.0088187777,0.0004917643,0.0004917643,-0.8025768967
713,irrigado,0.9426400504,0.0014696718,0.0014696718,-0.8026460064
2362,irrigado,0.8627177961,0.0026505693,0.0026505693,-0.8027671871
2319,nao_irrigado,0.8976583020,-0.0021295456,0.0021295456,-0.8046075436
1297,nao_irrigado,0.8555433320,-0.0027518539,0.0027518539,-0.8046573779
917,nao_irrigado,1.0297697990,-0.0001686416,0.0001686416,-0.8079412902
1390,nao_irrigado,0.9536665207,-0.0012927570,0.0012927570,-0.8081977640
1348,irrigado,0.9510570787,0.0013303247,0.0013303247,-0.8085950509
2042,irrigado,0.8610842399,0.0026571557,0.0026571557,-0.8097541537
1389,nao_irrigado,0.9501829361,-0.0013354208,0.0013354208,-0.8117084007
652,irrigado,1.0370255787,0.0000516025,0.0000516025,-0.8118425961
957,irrigado,0.9204151231,0.0017721612,0.0017721612,-0.8129857442
1988,nao_irrigado,0.9945727672,-0.0006728771,0.0006728771,-0.8142908899
386,nao_irrigado,0.9612557949,-0.0011649655,0.0011649655,-0.8144166757
1393,nao_irrigado,0.9664671260,-0.0010874180,0.0010874180,-0.8146264869
1522,nao_irrigado,1.0041847400,-0.0005285111,0.0005285111,-0.8152089778
1153,nao_irrigado,0.9789228916,-0.0009010674,0.0009010674,-0.8155266751
1521,nao_irrigado,1.0038165548,-0.0005293002,0.0005293002,-0.8170604888
1278,nao_irrigado,0.9619968545,-0.0011375110,0.0011375110,-0.8209839748
1371,nao_irrigado,0.9182884749,-0.0017829791,0.0017829791,-0.8211889267
1331,nao_irrigado,0.9686582375,-0.0010321788,0.0010321788,-0.8237223950
2002,irrigado,0.9701945447,0.0010088857,0.0010088857,-0.8239561534
1388,nao_irrigado,0.9470761275,-0.0013498937,0.0013498937,-0.8242220089
2455,irrigado,0.7712946982,0.0039470381,0.0039470381,-0.8245394602
2083,nao_irrigado,0.9006581071,-0.0020267467,0.0020267467,-0.8278741371
1391,nao_irrigado,0.9573867908,-0.0011878639,0.0011878639,-0.8280602086
1887,nao_irrigado,0.8867681608,-0.0022199452,0.0022199452,-0.8326841393
1095,nao_irrigado,0.6300477304,-0.0060116103,0.0060116103,-0.8336813955
1545,nao_irrigado,1.0239159820,-0.0001831999,0.0001831999,-0.8365780071
1536,irrigado,1.0195484368,0.0002386054,0.0002386054,-0.8402170829
1770,nao_irrigado,0.8342364608,-0.0029674180,0.0029674180,-0.8441908006
1050,nao_irrigado,0.6536257202,-0.0056343600,0.0056343600,-0.8451357096
1392,nao_irrigado,0.9615828703,-0.0010818712,0.0010818712,-0.8455617231
1160,irrigado,0.9881099275,0.0006880007,0.0006880007,-0.8462847570
2025,irrigado,0.8969933854,0.0020318704,0.0020318704,-0.8473899356
1354,irrigado,0.9601939329,0.0010902042,0.0010902042,-0.8504147827
2247,irrigado,0.8235855474,0.0031091684,0.0031091684,-0.8504243971
1969,irrigado,1.0015016068,0.0004743180,0.0004743180,-0.8525574355
1530,nao_irrigado,1.0089591203,-0.0003640847,0.0003640847,-0.8525637293
2221,irrigado,0.8660762617,0.0024740553,0.0024740553,-0.8532604312
1992,nao_irrigado,0.9868160601,-0.0006895535,0.0006895535,-0.8532769355
1529,nao_irrigado,1.0074968665,-0.0003747733,0.0003747733,-0.8569105664
1168,nao_irrigado,0.9757235431,-0.0008419220,0.0008419220,-0.8578822472
377,nao_irrigado,0.8333510149,-0.0029392111,0.0029392111,-0.8606241622
1987,nao_irrigado,0.9954444075,-0.0005430360,0.0005430360,-0.8608366186
1060,nao_irrigado,0.8104057549,-0.0032742615,0.0032742615,-0.8622424914
1523,nao_irrigado,1.0041431587,-0.0004003955,0.0004003955,-0.8664393160
1747,nao_irrigado,0.8956517076,-0.0019975649,0.0019975649,-0.8689337514
2300,nao_irrigado,0.9699655783,-0.0008980636,0.0008980636,-0.8694064448
1387,nao_irrigado,0.9436530572,-0.0012807169,0.0012807169,-0.8718856151
1101,nao_irrigado,0.6903157793,-0.0050235961,0.0050235961,-0.8723993413
1749,nao_irrigado,0.8857053550,-0.0021353961,0.0021353961,-0.8725830179
683,nao_irrigado,0.8951679933,-0.0019931127,0.0019931127,-0.8735506522
1383,nao_irrigado,0.9351876172,-0.0013980009,0.0013980009,-0.8750017342
1544,irrigado,1.0243665759,0.0000790762,0.0000790762,-0.8753655459
2499,nao_irrigado,0.8842255096,-0.0021451687,0.0021451687,-0.8773978627
2381,nao_irrigado,0.8251808287,-0.0030130009,0.0030130009,-0.8793129464
1526,irrigado,1.0113856971,0.0002567056,0.0002567056,-0.8810246807
1384,nao_irrigado,0.9366276441,-0.0013605583,0.0013605583,-0.8814328230
1338,nao_irrigado,0.9681079252,-0.0008941030,0.0008941030,-0.8819088020
1715,irrigado,0.9806289794,0.0007077152,0.0007077152,-0.8824397874
439,irrigado,1.0275277091,0.0000140558,0.0000140558,-0.8826486549
2102,nao_irrigado,0.9411215111,-0.0012841930,0.0012841930,-0.8853920831
1965,irrigado,1.0058531009,0.0003272160,0.0003272160,-0.8855049731
941,nao_irrigado,0.8622387603,-0.0024442325,0.0024442325,-0.8877000177
1206,nao_irrigado,0.9200152151,-0.0015845076,0.0015845076,-0.8900178643
2029,irrigado,0.8858318066,0.0020816074,0.0020816074,-0.8932454246
1361,nao_irrigado,0.9438962131,-0.0012219937,0.0012219937,-0.8938253764
1385,nao_irrigado,0.9382402756,-0.0012979643,0.0012979643,-0.8968581554
1340,nao_irrigado,0.9660618462,-0.0008835827,0.0008835827,-0.8981299604
1750,nao_irrigado,0.8788085006,-0.0021685010,0.0021685010,-0.8999736713
1347,irrigado,0.9504688872,0.0011087515,0.0011087515,-0.9002334566
2105,irrigado,0.9637904360,0.0009117493,0.0009117493,-0.9002803761
1209,irrigado,0.9225557228,0.0015198616,0.0015198616,-0.9008023126
1285,nao_irrigado,0.8374566259,-0.0027758112,0.0027758112,-0.9015039591
1339,nao_irrigado,0.9667848168,-0.0008637030,0.0008637030,-0.9017891252
1166,irrigado,0.9886245135,0.0005364427,0.0005364427,-0.9035731870
1993,nao_irrigado,0.9832206872,-0.0006142071,0.0006142071,-0.9044092539
2368,nao_irrigado,0.8778784758,-0.0021705053,0.0021705053,-0.9046461465
2340,irrigado,0.8187029390,0.0030443276,0.0030443276,-0.9049469868
2373,nao_irrigado,0.8292654562,-0.0028826843,0.0028826843,-0.9071500670
1684,irrigado,0.8868896952,0.0020306685,0.0020306685,-0.9072952339
1386,nao_irrigado,0.9403732062,-0.0012396918,0.0012396918,-0.9075033914
1040,nao_irrigado,0.8140745843,-0.0031051509,0.0031051509,-0.9079639559
1502,nao_irrigado,0.9288752058,-0.0014072657,0.0014072657,-0.9084424359
2193,nao_irrigado,0.9695170540,-0.0008027845,0.0008027845,-0.9099624834
1791,nao_irrigado,1.0104539018,-0.0001955449,0.0001955449,-0.9108451866
1751,nao_irrigado,0.8706212136,-0.0022591324,0.0022591324,-0.9120606164
596,irrigado,0.8633389744,0.0023650025,0.0023650025,-0.9127598269
1532,irrigado,1.0166352172,0.0000949620,0.0000949620,-0.9145171630
1994,nao_irrigado,0.9792808841,-0.0006457667,0.0006457667,-0.9150223611
1073,irrigado,0.8261159136,0.0029069579,0.0029069579,-0.9160146715
1333,nao_irrigado,0.9714036408,-0.0007589111,0.0007589111,-0.9163262762
1337,nao_irrigado,0.9702352561,-0.0007681592,0.0007681592,-0.9195179392
1382,nao_irrigado,0.9341212097,-0.0012986721,0.0012986721,-0.9208036067
1764,nao_irrigado,0.8335192902,-0.0027844913,0.0027844913,-0.9212078153
1324,nao_irrigado,0.9459399894,-0.0011226469,0.0011226469,-0.9213412219
947,nao_irrigado,0.9349622760,-0.0012798792,0.0012798792,-0.9233356739
1355,irrigado,0.9588165814,0.0009250473,0.0009250473,-0.9242429859
1968,irrigado,1.0019044566,0.0002871170,0.0002871170,-0.9246878620
1876,nao_irrigado,0.8585795380,-0.0024046812,0.0024046812,-0.9249626279
1534,irrigado,1.0159974114,0.0000777920,0.0000777920,-0.9251016415
1300,nao_irrigado,0.8654463710,-0.0022976611,0.0022976611,-0.9271644008
1888,nao_irrigado,0.8856827805,-0.0019981112,0.0019981112,-0.9273506788
908,irrigado,0.8478229868,0.0025458602,0.0025458602,-0.9320449399
1524,nao_irrigado,1.0049472427,-0.0002186358,0.0002186358,-0.9340443477
1966,irrigado,1.0041585077,0.0002301883,0.0002301883,-0.9340859408
750,irrigado,0.8893955565,0.0019210549,0.0019210549,-0.9361790710
1323,nao_irrigado,0.9408276380,-0.0011600125,0.0011600125,-0.9365403018
362,nao_irrigado,0.5782813034,-0.0065079165,0.0065079165,-0.9406429872
1535,irrigado,1.0168892079,0.0000135173,0.0000135173,-0.9454355482
2092,irrigado,0.8981484841,0.0017638145,0.0017638145,-0.9472733964
1528,nao_irrigado,1.0069890560,-0.0001508634,0.0001508634,-0.9490061770
1165,nao_irrigado,1.0156808467,-0.0000216903,0.0000216903,-0.9492902268
1533,irrigado,1.0169848233,0.0000001259,0.0000001259,-0.9502025251
1716,irrigado,0.9871856415,0.0004341857,0.0004341857,-0.9527311472
1140,nao_irrigado,0.9366900715,-0.0011722747,0.0011722747,-0.9559963510
1527,irrigado,1.0101728147,0.0000840728,0.0000840728,-0.9568606720
1967,irrigado,1.0029496767,0.0001896810,0.0001896810,-0.9573165053
1096,nao_irrigado,0.6321094042,-0.0056685814,0.0056685814,-0.9580694470
1079,nao_irrigado,0.8152488018,-0.0029540227,0.0029540227,-0.9612016191
1985,irrigado,0.9994674404,0.0002276936,0.0002276936,-0.9626702183
1817,nao_irrigado,0.8205848313,-0.0028630459,0.0028630459,-0.9660224369
1679,nao_irrigado,0.8609642709,-0.0022593067,0.0022593067,-0.9687905781
2001,irrigado,0.9687280670,0.0006579864,0.0006579864,-0.9722279354
1317,irrigado,0.9026817991,0.0016313877,0.0016313877,-0.9733112748
1525,irrigado,1.0077696475,0.0000781609,0.0000781609,-0.9733481603
1093,nao_irrigado,0.6827348169,-0.0048818008,0.0048818008,-0.9734182415
767,nao_irrigado,0.9103401580,-0.0015147737,0.0015147737,-0.9746755623
1531,irrigado,1.0122262568,0.0000087534,0.0000087534,-0.9747575851
955,nao_irrigado,0.8942942896,-0.0017456570,0.0017456570,-0.9771687545
1325,nao_irrigado,0.9495528257,-0.0009176932,0.0009176932,-0.9816564147
1298,nao_irrigado,0.8559453077,-0.0022925652,0.0022925652,-0.9850748978
2256,irrigado,0.8814866046,0.0019140201,0.0019140201,-0.9854968897
1097,nao_irrigado,0.6643926990,-0.0051214898,0.0051214898,-0.9859129501
2093,irrigado,0.9004690205,0.0016302718,0.0016302718,-0.9867703026
1145,irrigado,0.9449064400,0.0009726503,0.0009726503,-0.9871139658
1825,nao_irrigado,0.8462010079,-0.0024308860,0.0024308860,-0.9873409227
1085,nao_irrigado,0.7999942474,-0.0031109782,0.0031109782,-0.9884613790
1986,nao_irrigado,0.9973969930,-0.0001904897,0.0001904897,-0.9896539408
1078,nao_irrigado,0.7910755458,-0.0032395931,0.0032395931,-0.9897341153
673,irrigado,0.9974054098,0.0001875648,0.0001875648,-0.9907684612
1190,irrigado,0.8134756157,0.0029011956,0.0029011956,-0.9926544334
1698,irrigado,0.9334837244,0.0011274278,0.0011274278,-0.9927027426
2079,nao_irrigado,0.8875860858,-0.0018038291,0.0018038291,-0.9934738904
1768,nao_irrigado,0.8267982438,-0.0026962565,0.0026962565,-0.9958536091
2101,nao_irrigado,0.9329306266,-0.0011250750,0.0011250750,-0.9968922370
1299,nao_irrigado,0.8603337914,-0.0021945729,0.0021945729,-0.9982608038
2466,nao_irrigado,0.8306401098,-0.0026318229,0.0026318229,-0.9988993401
1326,nao_irrigado,0.9517811785,-0.0008348890,0.0008348890,-1.0015032116
573,nao_irrigado,0.8269828757,-0.0026779925,0.0026779925,-1.0020361281
530,nao_irrigado,0.8570459672,-0.0022295318,0.0022295318,-1.0036863678
1372,nao_irrigado,0.9189078302,-0.0013111628,0.0013111628,-1.0053134543
2103,nao_irrigado,0.9482386361,-0.0008678312,0.0008678312,-1.0092295060
1167,irrigado,0.9791755366,0.0004083755,0.0004083755,-1.0101158894
1123,nao_irrigado,0.8993980878,-0.0015849305,0.0015849305,-1.0111135591
1032,nao_irrigado,0.7888998452,-0.0032177594,0.0032177594,-1.0112200403
1301,nao_irrigado,0.8663407651,-0.0020691033,0.0020691033,-1.0128622928
1360,nao_irrigado,0.9492626883,-0.0008424919,0.0008424919,-1.0132905384
1135,nao_irrigado,0.9543687814,-0.0007665932,0.0007665932,-1.0134631907
1159,nao_irrigado,0.9920713947,-0.0002046770,0.0002046770,-1.0153314742
1330,nao_irrigado,0.9622664763,-0.0006444997,0.0006444997,-1.0156004254
1334,nao_irrigado,0.9711920677,-0.0005110124,0.0005110124,-1.0162262169
2091,irrigado,0.8955370639,0.0016179739,0.0016179739,-1.0206728048
1995,nao_irrigado,0.9750531707,-0.0004427517,0.0004427517,-1.0206818478
1889,nao_irrigado,0.8840099105,-0.0017799226,0.0017799226,-1.0240219116
1318,irrigado,0.9093289722,0.0013997858,0.0013997858,-1.0263844885
2034,irrigado,0.8659411312,0.0020403097,0.0020403097,-1.0266717287
1011,nao_irrigado,0.8046307285,-0.0029448373,0.0029448373,-1.0273095515
1031,nao_irrigado,0.8493988087,-0.0022753471,0.0022753471,-1.0304317579
888,nao_irrigado,0.9413963885,-0.0009139062,0.0009139062,-1.0311372971
1346,irrigado,0.9520426468,0.0007508749,0.0007508749,-1.0334001824
1381,nao_irrigado,0.9331064626,-0.0010302517,0.0010302517,-1.0335945634
2379,nao_irrigado,0.8068266544,-0.0028846183,0.0028846183,-1.0383589213
2053,irrigado,0.8627734570,0.0020568702,0.0020568702,-1.0387125509
618,irrigado,0.8205187207,0.0026734771,0.0026734771,-1.0418534009
1341,nao_irrigado,0.9611817738,-0.0005916640,0.0005916640,-1.0430071993
525,irrigado,0.8591190876,0.0020848088,0.0020848088,-1.0490878397
1836,irrigado,0.8407078520,0.0023563837,0.0023563837,-1.0492995452
394,irrigado,0.7908967210,0.0030881437,0.0030881437,-1.0510577936
2030,irrigado,0.8778634886,0.0017998968,0.0017998968,-1.0522243028
2263,irrigado,0.9404218806,0.0008730298,0.0008730298,-1.0531365596
603,nao_irrigado,0.8259750375,-0.0025639064,0.0025639064,-1.0533664654
1302,nao_irrigado,0.8624659843,-0.0020184787,0.0020184787,-1.0557995789
2370,nao_irrigado,0.8238091575,-0.0025802295,0.0025802295,-1.0596094948
2472,irrigado,0.7498360253,0.0036717041,0.0036717041,-1.0603270508
1469,nao_irrigado,0.8982464115,-0.0014751925,0.0014751925,-1.0615595203
1752,nao_irrigado,0.8568923251,-0.0020815390,0.0020815390,-1.0634863083
2000,irrigado,0.9677307211,0.0004427524,0.0004427524,-1.0637501078
1781,irrigado,0.7989886161,0.0029355945,0.0029355945,-1.0641731571
1059,nao_irrigado,0.7932605446,-0.0030187988,0.0030187988,-1.0647514232
2255,irrigado,0.8748534292,0.0018122298,0.0018122298,-1.0650204803
1748,nao_irrigado,0.8878409433,-0.0016173771,0.0016173771,-1.0661766529
1790,nao_irrigado,0.9709270814,-0.0003806792,0.0003806792,-1.0696531358
1214,irrigado,0.9745926597,0.0003249469,0.0003249469,-1.0702728955
1342,nao_irrigado,0.9595599953,-0.0005464345,0.0005464345,-1.0705458858
2378,nao_irrigado,0.8006673730,-0.0028938956,0.0028938956,-1.0708939696
2254,irrigado,0.8632195903,0.0019690978,0.0019690978,-1.0710190663
1177,nao_irrigado,0.9869344367,-0.0001393505,0.0001393505,-1.0715433764
1152,irrigado,0.9691272269,0.0003948971,0.0003948971,-1.0745811060
1682,irrigado,0.8708885390,0.0018439850,0.0018439850,-1.0757033121
2194,irrigado,0.9632138018,0.0004788108,0.0004788108,-1.0759672728
1336,nao_irrigado,0.9690924046,-0.0003897851,0.0003897851,-1.0768203266
993,nao_irrigado,0.7870716308,-0.0030793562,0.0030793562,-1.0770529990
1207,nao_irrigado,0.9348518957,-0.0008905543,0.0008905543,-1.0789234041
1720,nao_irrigado,0.9218693219,-0.0010811607,0.0010811607,-1.0794280637
2043,irrigado,0.8523347297,0.0021032737,0.0021032737,-1.0816430713
1128,nao_irrigado,0.8913789588,-0.0015241694,0.0015241694,-1.0824606883
2431,irrigado,0.8793422142,0.0016900308,0.0016900308,-1.0872499508
1359,nao_irrigado,0.9536071103,-0.0005860796,0.0005860796,-1.0897816000
1098,nao_irrigado,0.6928696427,-0.0044368286,0.0044368286,-1.0908924401
1914,irrigado,0.8781925648,0.0016971217,0.0016971217,-1.0911898941
1343,nao_irrigado,0.9582920855,-0.0005127067,0.0005127067,-1.0914259324
1718,nao_irrigado,0.9488021310,-0.0006452173,0.0006452173,-1.0945082411
1771,nao_irrigado,0.8381076450,-0.0022801614,0.0022801614,-1.0949271889
1335,nao_irrigado,0.9695447199,-0.0003213638,0.0003213638,-1.1013893617
1077,nao_irrigado,0.7779226924,-0.0031499016,0.0031499016,-1.1027896338
2094,irrigado,0.9029580846,0.0013011393,0.0013011393,-1.1031142508
2200,nao_irrigado,0.9652486939,-0.0003799191,0.0003799191,-1.1033542618
1129,nao_irrigado,0.8971722028,-0.0013850495,0.0013850495,-1.1037516500
901,nao_irrigado,0.9722527729,-0.0002722879,0.0002722879,-1.1049919820
1373,nao_irrigado,0.9207635806,-0.0010280688,0.0010280688,-1.1070605489
2377,nao_irrigado,0.7999150127,-0.0028133336,0.0028133336,-1.1073801680
1329,nao_irrigado,0.9587928914,-0.0004617477,0.0004617477,-1.1087603344
1787,irrigado,0.8862191929,0.0015260860,0.0015260860,-1.1120462015
1047,irrigado,0.8900124854,0.0014629346,0.0014629346,-1.1148673332
1291,nao_irrigado,0.8660629343,-0.0018153823,0.0018153823,-1.1154690480
1837,irrigado,0.8256581098,0.0024086020,0.0024086020,-1.1170366058
2451,irrigado,0.8220778553,0.0024577379,0.0024577379,-1.1185401622
1092,nao_irrigado,0.7403077339,-0.0036624097,0.0036624097,-1.1200685754
1084,nao_irrigado,0.8399113471,-0.0021900513,0.0021900513,-1.1201791598
1288,nao_irrigado,0.8633620207,-0.0018432149,0.0018432149,-1.1202785739
2248,irrigado,0.8266985007,0.0023830660,0.0023830660,-1.1210797945
2257,irrigado,0.8905379728,0.0014306749,0.0014306749,-1.1246148442
1824,nao_irrigado,0.8145681334,-0.0025476037,0.0025476037,-1.1269465126
1115,irrigado,0.8785699587,0.0016008724,0.0016008724,-1.1272742230
1890,nao_irrigado,0.8819494637,-0.0015498942,0.0015498942,-1.1276846285
751,irrigado,0.8766938105,0.0016245590,0.0016245590,-1.1288827168
2033,irrigado,0.8653178122,0.0017906187,0.0017906187,-1.1297067301
1322,nao_irrigado,0.9296937563,-0.0008391642,0.0008391642,-1.1297136579
2090,irrigado,0.8928960714,0.0013828161,0.0013828161,-1.1297914325
1356,irrigado,0.9590643859,0.0004047685,0.0004047685,-1.1298393404
2223,irrigado,0.8273082868,0.0023512303,0.0023512303,-1.1301627994
405,nao_irrigado,0.8649077020,-0.0017951990,0.0017951990,-1.1302960747
959,nao_irrigado,0.8972919193,-0.0013157745,0.0013157745,-1.1306166935
2478,nao_irrigado,0.8634232430,-0.0018152018,0.0018152018,-1.1310667788
1996,nao_irrigado,0.9719128374,-0.0002066694,0.0002066694,-1.1331053912
1717,nao_irrigado,0.9729191365,-0.0001821617,0.0001821617,-1.1369398990
2298,irrigado,0.9090667377,0.0011243305,0.0011243305,-1.1375490265
1197,irrigado,0.7008482212,0.0041930230,0.0041930230,-1.1409913774
604,nao_irrigado,0.8261862280,-0.0023375198,0.0023375198,-1.1422187262
1374,nao_irrigado,0.9229053003,-0.0009044597,0.0009044597,-1.1436559367
357,nao_irrigado,0.9006854286,-0.0012303583,0.0012303583,-1.1446498677
1380,nao_irrigado,0.9318932676,-0.0007676214,0.0007676214,-1.1452484849
2320,nao_irrigado,0.8662327268,-0.0017352144,0.0017352144,-1.1463745522
1130,nao_irrigado,0.9020561634,-0.0012012828,0.0012012828,-1.1481587202
1678,nao_irrigado,0.8570283805,-0.0018661292,0.0018661292,-1.1484120760
1685,irrigado,0.8864977634,0.0014263473,0.0014263473,-1.1501004304
1999,irrigado,0.9668914493,0.0002285743,0.0002285743,-1.1539223148
2031,irrigado,0.8714555854,0.0016287214,0.0016287214,-1.1580359440
2392,irrigado,0.8502337686,0.0019357860,0.0019357860,-1.1606549108
2032,irrigado,0.8679182532,0.0016663448,0.0016663448,-1.1638686386
1181,nao_irrigado,0.9285486610,-0.0007620702,0.0007620702,-1.1671296543
1303,nao_irrigado,0.8608562879,-0.0017540054,0.0017540054,-1.1705190314
1327,nao_irrigado,0.9524016371,-0.0003968143,0.0003968143,-1.1721932092
1875,nao_irrigado,0.8602285842,-0.0017472548,0.0017472548,-1.1768974989
1375,nao_irrigado,0.9244115707,-0.0007866198,0.0007866198,-1.1816929196
1376,nao_irrigado,0.9260060092,-0.0007627964,0.0007627964,-1.1817958120
1141,nao_irrigado,0.9314293498,-0.0006795939,0.0006795939,-1.1830091395
2228,nao_irrigado,0.9457139126,-0.0004668335,0.0004668335,-1.1836631347
1501,nao_irrigado,0.9206020668,-0.0008352825,0.0008352825,-1.1847331620
1211,nao_irrigado,0.9297491331,-0.0006991388,0.0006991388,-1.1851134639
1765,nao_irrigado,0.8263915266,-0.0022191869,0.0022191869,-1.1881038420
2076,irrigado,0.8851140094,0.0013497426,0.0013497426,-1.1887254248
940,nao_irrigado,0.8438499234,-0.0019529867,0.0019529867,-1.1913575268
1997,nao_irrigado,0.9691851990,-0.0000969902,0.0000969902,-1.1927972872
990,nao_irrigado,0.8596981665,-0.0017144388,0.0017144388,-1.1930769908
2430,irrigado,0.8778970375,0.0014395855,0.0014395855,-1.1954190391
2391,irrigado,0.8693157441,0.0015648995,0.0015648995,-1.1960208975
2084,nao_irrigado,0.8961107725,-0.0011624052,0.0011624052,-1.1985997647
1377,nao_irrigado,0.9277968870,-0.0006904070,0.0006904070,-1.2000709789
376,nao_irrigado,0.9366540887,-0.0005582342,0.0005582342,-1.2005759188
388,irrigado,0.8804561588,0.0013780762,0.0013780762,-1.2048457229
1345,irrigado,0.9533475244,0.0002980786,0.0002980786,-1.2059233419
1144,irrigado,0.9416905831,0.0004700400,0.0004700400,-1.2060511077
2380,nao_irrigado,0.8079785691,-0.0024458589,0.0024458589,-1.2061955389
1134,nao_irrigado,0.9433352733,-0.0004449300,0.0004449300,-1.2063704713
368,nao_irrigado,0.8895174934,-0.0012382167,0.0012382167,-1.2072090736
1766,nao_irrigado,0.8254673797,-0.0021742614,0.0021742614,-1.2114182724
1762,nao_irrigado,0.8376090800,-0.0019946123,0.0019946123,-1.2114987402
1178,irrigado,0.9579308608,0.0002092026,0.0002092026,-1.2143352048
2445,nao_irrigado,0.9059297096,-0.0009679273,0.0009679273,-1.2182434556
2262,irrigado,0.9232173290,0.0007107423,0.0007107423,-1.2189138389
1688,nao_irrigado,0.8796834753,-0.0013523284,0.0013523284,-1.2196371932
1767,nao_irrigado,0.8252280254,-0.0021550310,0.0021550310,-1.2204791765
1379,nao_irrigado,0.9302534017,-0.0005997203,0.0005997203,-1.2217128038
2100,nao_irrigado,0.9251365759,-0.0006682297,0.0006682297,-1.2245440180
1686,irrigado,0.8836058331,0.0012753516,0.0012753516,-1.2272012503
1188,nao_irrigado,0.9331922083,-0.0005423741,0.0005423741,-1.2272494917
1328,nao_irrigado,0.9552539022,-0.0002110189,0.0002110189,-1.2293574912
1846,nao_irrigado,0.8409501893,-0.0018909865,0.0018909865,-1.2330869901
1210,irrigado,0.9242879610,0.0006581864,0.0006581864,-1.2335321976
1316,irrigado,0.8867644514,0.0012068428,0.0012068428,-1.2358874305
1208,irrigado,0.9302624632,0.0005630858,0.0005630858,-1.2362388382
1058,nao_irrigado,0.7545659988,-0.0031595349,0.0031595349,-1.2363332296
396,irrigado,0.8056325698,0.0024012671,0.0024012671,-1.2377400896
602,nao_irrigado,0.8214344608,-0.0021636912,0.0021636912,-1.2393453194
1998,irrigado,0.9669999802,0.0000055713,0.0000055713,-1.2420318428
1057,nao_irrigado,0.7211249711,-0.0036389115,0.0036389115,-1.2422475420
752,irrigado,0.8665118130,0.0014897286,0.0014897286,-1.2424283632
1358,nao_irrigado,0.9563784952,-0.0001591360,0.0001591360,-1.2433906460
1845,nao_irrigado,0.8318642204,-0.0019990551,0.0019990551,-1.2435202515
970,nao_irrigado,0.9136353207,-0.0007894270,0.0007894270,-1.2439585064
1491,nao_irrigado,0.8574130028,-0.0016190613,0.0016190613,-1.2444747590
2095,irrigado,0.9058970319,0.0009013089,0.0009013089,-1.2449475782
2089,irrigado,0.8917016883,0.0011099171,0.0011099171,-1.2454212768
2249,irrigado,0.8280299246,0.0020492173,0.0020492173,-1.2461095844
1772,nao_irrigado,0.8450848477,-0.0017920614,0.0017920614,-1.2481370560
1891,nao_irrigado,0.8795068382,-0.0012764119,0.0012764119,-1.2508884172
969,irrigado,0.9155287787,0.0007432366,0.0007432366,-1.2512040009
1357,irrigado,0.9589103230,0.0001003141,0.0001003141,-1.2519083311
1378,nao_irrigado,0.9289871501,-0.0005403063,0.0005403063,-1.2528053677
753,irrigado,0.8592988540,0.0015654125,0.0015654125,-1.2547331931
674,nao_irrigado,0.9475003122,-0.0002462464,0.0002462464,-1.2609424505
2441,irrigado,0.8179738180,0.0021524401,0.0021524401,-1.2641774019
1344,nao_irrigado,0.9545870142,-0.0001156227,0.0001156227,-1.2712444753
1131,nao_irrigado,0.9098587346,-0.0007640061,0.0007640061,-1.2762879743
2322,irrigado,0.8653472310,0.0014151980,0.0014151980,-1.2789388016
756,irrigado,0.8295970919,0.0019413740,0.0019413740,-1.2798100270
1083,nao_irrigado,0.8627570927,-0.0014502565,0.0014502565,-1.2802211289
1142,nao_irrigado,0.9339901328,-0.0003968860,0.0003968860,-1.2804558308
2400,nao_irrigado,0.8888849144,-0.0010595393,0.0010595393,-1.2820374332
2097,irrigado,0.9114973552,0.0007252307,0.0007252307,-1.2820814381
2096,irrigado,0.9082852616,0.0007721483,0.0007721483,-1.2823023695
1913,irrigado,0.8567777064,0.0015204226,0.0015204226,-1.2874663498
2044,irrigado,0.8455743866,0.0016834104,0.0016834104,-1.2884972589
2382,nao_irrigado,0.8146061528,-0.0021373645,0.0021373645,-1.2899846354
1127,nao_irrigado,0.8823086614,-0.0011355141,0.0011355141,-1.2904815702
574,nao_irrigado,0.8186907532,-0.0020691598,0.0020691598,-1.2931034350
1114,irrigado,0.8520943702,0.0015730898,0.0015730898,-1.2940525659
1470,nao_irrigado,0.8798557168,-0.0011589314,0.0011589314,-1.2955897986
2369,nao_irrigado,0.8500051401,-0.0015920641,0.0015920641,-1.2987896805
1847,nao_irrigado,0.8489455178,-0.0016062045,0.0016062045,-1.2993946547
387,irrigado,0.9152688384,0.0006202253,0.0006202253,-1.3016873745
2250,irrigado,0.8292388576,0.0018903734,0.0018903734,-1.3022136371
1321,nao_irrigado,0.9183232948,-0.0005713864,0.0005713864,-1.3031582027
1697,nao_irrigado,0.9346169438,-0.0003271421,0.0003271421,-1.3045248621
