wavelength,direction_label,vip,coefficient,abs_coefficient,optimal_score
620,irrigado,0.9106277162,0.0001587669,0.0001587669,-1.4750847375
1462,irrigado,0.8945675284,0.0003895240,0.0003895240,-1.4760163051
1760,irrigado,0.7845247350,0.0019817445,0.0019817445,-1.4783306361
1062,nao_irrigado,0.8583080493,-0.0009017118,0.0009017118,-1.4813457958
2243,irrigado,0.9015387623,0.0002690718,0.0002690718,-1.4830512233
2012,irrigado,0.9005883586,0.0002826317,0.0002826317,-1.4831414639
1686,nao_irrigado,0.8760678477,-0.0006220713,0.0006220713,-1.4892859542
641,irrigado,0.9115456032,0.0001064765,0.0001064765,-1.4893698002
2019,nao_irrigado,0.8307937262,-0.0012768490,0.0012768490,-1.4903474765
1763,nao_irrigado,0.8202748900,-0.0014105598,0.0014105598,-1.4973478314
1376,irrigado,0.7568068391,0.0023306352,0.0023306352,-1.4980410664
1348,irrigado,0.8505057808,0.0009612132,0.0009612132,-1.5010876466
1822,irrigado,0.8157876678,0.0014612266,0.0014612266,-1.5026709551
1311,nao_irrigado,0.8787341718,-0.0005448473,0.0005448473,-1.5034005122
2459,irrigado,0.7551476147,0.0023398230,0.0023398230,-1.5035102077
1371,irrigado,0.7394597295,0.0025617969,0.0025617969,-1.5056793487
1028,irrigado,0.6924133678,0.0032407759,0.0032407759,-1.5073067031
626,irrigado,0.8714417986,0.0006246254,0.0006246254,-1.5129910636
2325,irrigado,0.8247206014,0.0012958282,0.0012958282,-1.5157378139
1996,nao_irrigado,0.8644849289,-0.0007093486,0.0007093486,-1.5189811234
1317,nao_irrigado,0.7828847384,-0.0018891044,0.0018891044,-1.5210367201
1400,irrigado,0.8525245377,0.0008762569,0.0008762569,-1.5214870054
1353,nao_irrigado,0.7972838187,-0.0016746500,0.0016746500,-1.5229753648
1960,nao_irrigado,0.8619111089,-0.0007206024,0.0007206024,-1.5285644796
1352,nao_irrigado,0.8098728641,-0.0014714132,0.0014714132,-1.5304421312
1377,irrigado,0.7613797567,0.0021755279,0.0021755279,-1.5305588572
900,irrigado,0.8362259953,0.0010800205,0.0010800205,-1.5335865084
1992,irrigado,0.8725748545,0.0005254362,0.0005254362,-1.5433273665
631,irrigado,0.9045941660,0.0000564897,0.0000564897,-1.5447278681
2362,nao_irrigado,0.8143196599,-0.0013677384,0.0013677384,-1.5447719005
1350,nao_irrigado,0.8296980658,-0.0011300411,0.0011300411,-1.5500168906
1308,nao_irrigado,0.9028904716,-0.0000608142,0.0000608142,-1.5522172341
1354,nao_irrigado,0.7868137500,-0.0017463728,0.0017463728,-1.5524463832
1378,irrigado,0.7654668239,0.0020418476,0.0020418476,-1.5578075479
1399,irrigado,0.8396979419,0.0009591597,0.0009591597,-1.5594110039
2041,irrigado,0.8783612609,0.0003952740,0.0003952740,-1.5602340771
1993,irrigado,0.8700525892,0.0005156043,0.0005156043,-1.5603680395
911,nao_irrigado,0.8710273141,-0.0004970523,0.0004970523,-1.5619787955
1310,nao_irrigado,0.8945023550,-0.0001519224,0.0001519224,-1.5634898180
1761,irrigado,0.7904642376,0.0016538215,0.0016538215,-1.5669389640
1759,irrigado,0.7783071247,0.0018239137,0.0018239137,-1.5693252385
894,irrigado,0.7812120614,0.0017772167,0.0017772167,-1.5709748287
918,nao_irrigado,0.8187252357,-0.0012312926,0.0012312926,-1.5713380680
1398,irrigado,0.8298134738,0.0010579358,0.0010579358,-1.5758424738
1372,irrigado,0.7413383051,0.0023411227,0.0023411227,-1.5765919284
1747,nao_irrigado,0.7880943540,-0.0016596438,0.0016596438,-1.5774276885
2045,nao_irrigado,0.8836445338,-0.0002709495,0.0002709495,-1.5776802485
1379,irrigado,0.7688250356,0.0019282695,0.0019282695,-1.5815673336
2236,irrigado,0.6764781854,0.0032670824,0.0032670824,-1.5825425971
373,nao_irrigado,0.8769399259,-0.0003505560,0.0003505560,-1.5842028180
1478,nao_irrigado,0.7369912838,-0.0023816416,0.0023816416,-1.5848893817
1950,nao_irrigado,0.8508446148,-0.0007272343,0.0007272343,-1.5850807405
1134,irrigado,0.8102963758,0.0013151557,0.0013151557,-1.5854843900
1952,nao_irrigado,0.8527227000,-0.0006979185,0.0006979185,-1.5858265230
1951,nao_irrigado,0.8506371259,-0.0007254121,0.0007254121,-1.5868541617
1511,nao_irrigado,0.8502757244,-0.0007249371,0.0007249371,-1.5889534278
1512,nao_irrigado,0.8533761584,-0.0006787715,0.0006787715,-1.5893667907
1035,nao_irrigado,0.6833104046,-0.0031279711,0.0031279711,-1.5971601303
1463,nao_irrigado,0.8831921159,-0.0002191978,0.0002191978,-1.5990670408
2322,irrigado,0.8766912780,0.0003027518,0.0003027518,-1.6030566588
1840,nao_irrigado,0.7316044739,-0.0024033163,0.0024033163,-1.6056355059
2013,nao_irrigado,0.8912554925,-0.0000822445,0.0000822445,-1.6063351938
2469,irrigado,0.6714906154,0.0032738011,0.0032738011,-1.6066462945
2478,irrigado,0.6856662853,0.0030672715,0.0030672715,-1.6068690220
1510,nao_irrigado,0.8456173839,-0.0007380791,0.0007380791,-1.6089480258
2044,irrigado,0.8846102485,0.0001700971,0.0001700971,-1.6095177964
1990,nao_irrigado,0.8740884528,-0.0003220930,0.0003220930,-1.6098289643
2033,irrigado,0.8789229666,0.0002510128,0.0002510128,-1.6101413192
1997,nao_irrigado,0.8649200943,-0.0004538939,0.0004538939,-1.6103360324
1375,irrigado,0.7509079546,0.0021042766,0.0021042766,-1.6124663982
1506,irrigado,0.8247454927,0.0010259252,0.0010259252,-1.6145761865
1991,irrigado,0.8748371594,0.0002957966,0.0002957966,-1.6154834671
1397,irrigado,0.8214029147,0.0010692530,0.0010692530,-1.6164932496
1507,irrigado,0.8279306172,0.0009721372,0.0009721372,-1.6173335108
1965,nao_irrigado,0.8515341684,-0.0006260448,0.0006260448,-1.6185129581
2492,irrigado,0.6519939813,0.0035211264,0.0035211264,-1.6198074914
2043,irrigado,0.8829899153,0.0001629310,0.0001629310,-1.6207766113
625,irrigado,0.8689022187,0.0003645955,0.0003645955,-1.6218692844
1133,irrigado,0.8212594643,0.0010533127,0.0010533127,-1.6231025402
1489,nao_irrigado,0.7739896051,-0.0017382563,0.0017382563,-1.6237332358
1961,nao_irrigado,0.8625434305,-0.0004516145,0.0004516145,-1.6238316761
1080,irrigado,0.8651912088,0.0004023911,0.0004023911,-1.6277775007
1994,irrigado,0.8672834284,0.0003457622,0.0003457622,-1.6373981205
1477,nao_irrigado,0.7397239469,-0.0021973124,0.0021973124,-1.6379250978
1500,nao_irrigado,0.8111682422,-0.0011562572,0.0011562572,-1.6391068656
2021,irrigado,0.8607289318,0.0004291758,0.0004291758,-1.6417250735
2234,irrigado,0.6832800378,0.0030055228,0.0030055228,-1.6422225697
917,irrigado,0.8367900131,0.0007549894,0.0007549894,-1.6497681004
1779,irrigado,0.7577533753,0.0018989578,0.0018989578,-1.6512913253
1962,nao_irrigado,0.8610368738,-0.0003935548,0.0003935548,-1.6531466712
2348,irrigado,0.8542417014,0.0004911502,0.0004911502,-1.6535553141
1373,irrigado,0.7427182358,0.0021060061,0.0021060061,-1.6554565413
2002,nao_irrigado,0.8476476730,-0.0005596779,0.0005596779,-1.6635513416
540,irrigado,0.8586167145,0.0003990505,0.0003990505,-1.6640229661
1380,irrigado,0.7712851448,0.0016642031,0.0016642031,-1.6652937968
1479,nao_irrigado,0.7371495988,-0.0021579997,0.0021579997,-1.6660535348
1355,nao_irrigado,0.7833430464,-0.0014849666,0.0014849666,-1.6667891062
1396,irrigado,0.8141103406,0.0010301011,0.0010301011,-1.6696954150
1356,nao_irrigado,0.7823845690,-0.0014904889,0.0014904889,-1.6698696848
938,irrigado,0.7356976989,0.0021671316,0.0021671316,-1.6704388121
2042,irrigado,0.8800269174,0.0000660733,0.0000660733,-1.6720765012
1312,nao_irrigado,0.8602481753,-0.0003437388,0.0003437388,-1.6756149166
1995,nao_irrigado,0.8648354981,-0.0002747973,0.0002747973,-1.6764597479
1316,nao_irrigado,0.7943676732,-0.0012954415,0.0012954415,-1.6775611434
956,nao_irrigado,0.7574897933,-0.0018306715,0.0018306715,-1.6777353180
2324,irrigado,0.8350336134,0.0007042113,0.0007042113,-1.6777438365
1717,nao_irrigado,0.7789824487,-0.0015124340,0.0015124340,-1.6799447422
1362,irrigado,0.7555451621,0.0018509897,0.0018509897,-1.6806432963
1508,irrigado,0.8330756500,0.0007137151,0.0007137151,-1.6846884011
1374,irrigado,0.7457410326,0.0019526231,0.0019526231,-1.6955991282
2347,irrigado,0.8486258760,0.0004501546,0.0004501546,-1.6985019584
2383,nao_irrigado,0.8607104456,-0.0002653505,0.0002653505,-1.7018967928
1318,nao_irrigado,0.7740300405,-0.0015056720,0.0015056720,-1.7088044192
1469,nao_irrigado,0.8320352730,-0.0006574750,0.0006574750,-1.7108529401
901,nao_irrigado,0.8474796494,-0.0004314169,0.0004314169,-1.7114785209
2020,nao_irrigado,0.8425082667,-0.0005020419,0.0005020419,-1.7120621128
2235,irrigado,0.6588443579,0.0031540866,0.0031540866,-1.7179076011
2453,irrigado,0.6684777228,0.0030133111,0.0030133111,-1.7182144680
1381,irrigado,0.7731337048,0.0014899203,0.0014899203,-1.7193549594
980,nao_irrigado,0.6736372484,-0.0029317434,0.0029317434,-1.7206412682
1137,nao_irrigado,0.7584276747,-0.0016981525,0.0016981525,-1.7213329841
1999,irrigado,0.8634357855,0.0001635326,0.0001635326,-1.7247153821
1473,nao_irrigado,0.7754987024,-0.0014353656,0.0014353656,-1.7267619853
1014,nao_irrigado,0.6691048145,-0.0029707157,0.0029707157,-1.7304934813
1382,irrigado,0.7750394635,0.0014275915,0.0014275915,-1.7320588931
1395,irrigado,0.8080357013,0.0009465547,0.0009465547,-1.7326890138
1468,nao_irrigado,0.8406487775,-0.0004684517,0.0004684517,-1.7342843137
1029,irrigado,0.6078829130,0.0038494950,0.0038494950,-1.7343649986
2000,irrigado,0.8616878064,0.0001587438,0.0001587438,-1.7357824080
1384,irrigado,0.7786163827,0.0013392380,0.0013392380,-1.7454040894
1383,irrigado,0.7769793994,0.0013628585,0.0013628585,-1.7454624084
2494,irrigado,0.6260954625,0.0035363377,0.0035363377,-1.7521837962
1320,irrigado,0.7529128923,0.0016921107,0.0016921107,-1.7529241513
1963,nao_irrigado,0.8592776899,-0.0001456039,0.0001456039,-1.7534386784
1743,nao_irrigado,0.8526651664,-0.0002102876,0.0002102876,-1.7649428215
1315,nao_irrigado,0.8099002693,-0.0008274114,0.0008274114,-1.7664457479
1998,nao_irrigado,0.8646330784,-0.0000315199,0.0000315199,-1.7667456082
541,nao_irrigado,0.8610956029,-0.0000828191,0.0000828191,-1.7667777954
1393,irrigado,0.7985585748,0.0009882328,0.0009882328,-1.7678880304
1385,irrigado,0.7798373564,0.0012578235,0.0012578235,-1.7687542711
1480,nao_irrigado,0.7381720097,-0.0018412867,0.0018412867,-1.7767432371
1394,irrigado,0.8027539645,0.0008953203,0.0008953203,-1.7796105524
1392,irrigado,0.7947878423,0.0010079798,0.0010079798,-1.7807326409
1964,nao_irrigado,0.8560073334,-0.0001180377,0.0001180377,-1.7809672249
1513,irrigado,0.8574509975,0.0000788598,0.0000788598,-1.7876434164
1694,nao_irrigado,0.8546201894,-0.0001152479,0.0001152479,-1.7893791716
1721,irrigado,0.7543769274,0.0015612058,0.0015612058,-1.7931273084
991,nao_irrigado,0.8428786590,-0.0002613533,0.0002613533,-1.7983474824
2373,irrigado,0.7777481396,0.0012027189,0.0012027189,-1.8000892966
1684,nao_irrigado,0.8467698703,-0.0001991832,0.0001991832,-1.8004173091
1391,irrigado,0.7913320732,0.0010002348,0.0010002348,-1.8019805625
1685,nao_irrigado,0.8592463842,-0.0000112006,0.0000112006,-1.8028899331
2001,irrigado,0.8575563779,0.0000348586,0.0000348586,-1.8032169325
1101,nao_irrigado,0.7764816192,-0.0011980574,0.0011980574,-1.8085450368
1314,nao_irrigado,0.8292779127,-0.0004270894,0.0004270894,-1.8100209302
1325,irrigado,0.7413927498,0.0016940992,0.0016940992,-1.8135595868
369,irrigado,0.6693001730,0.0027380981,0.0027380981,-1.8147516005
1386,irrigado,0.7807008275,0.0011194924,0.0011194924,-1.8148795544
1488,nao_irrigado,0.7636194118,-0.0013638139,0.0013638139,-1.8162769770
1061,nao_irrigado,0.8189002175,-0.0005538437,0.0005538437,-1.8188203331
1099,irrigado,0.6021681270,0.0037005767,0.0037005767,-1.8194130646
1357,nao_irrigado,0.7813251982,-0.0010930250,0.0010930250,-1.8212590615
1509,nao_irrigado,0.8390055859,-0.0002457139,0.0002457139,-1.8247130870
1476,nao_irrigado,0.7435026224,-0.0016314351,0.0016314351,-1.8252992237
1313,nao_irrigado,0.8437492673,-0.0001746610,0.0001746610,-1.8254992560
1170,nao_irrigado,0.8521614553,-0.0000355370,0.0000355370,-1.8317054282
1390,irrigado,0.7883319207,0.0009624169,0.0009624169,-1.8318290330
2299,irrigado,0.7219238106,0.0019243350,0.0019243350,-1.8328397921
1321,irrigado,0.7422290433,0.0016020197,0.0016020197,-1.8428696002
2472,irrigado,0.6693145077,0.0026562454,0.0026562454,-1.8446899117
939,nao_irrigado,0.7112146809,-0.0020469683,0.0020469683,-1.8449158071
2465,nao_irrigado,0.7093233423,-0.0020593217,0.0020593217,-1.8504605384
1387,irrigado,0.7817153187,0.0009971495,0.0009971495,-1.8543376695
1349,nao_irrigado,0.8370126911,-0.0001644423,0.0001644423,-1.8651302428
1072,irrigado,0.8343787687,0.0001686956,0.0001686956,-1.8776007670
1389,irrigado,0.7855105496,0.0008377563,0.0008377563,-1.8925695783
1487,nao_irrigado,0.7531559184,-0.0012972023,0.0012972023,-1.8964389718
1388,irrigado,0.7832260830,0.0008494081,0.0008494081,-1.9004656951
2361,irrigado,0.7985726283,0.0006103019,0.0006103019,-1.9063969960
1836,nao_irrigado,0.7700531655,-0.0010167845,0.0010167845,-1.9092587402
937,nao_irrigado,0.8304113182,-0.0001380321,0.0001380321,-1.9099782946
1142,nao_irrigado,0.7553719791,-0.0012255278,0.0012255278,-1.9109170094
1361,irrigado,0.7595220620,0.0011384442,0.0011384442,-1.9207434404
1135,irrigado,0.7902919986,0.0006854379,0.0006854379,-1.9229539119
1501,irrigado,0.8065629996,0.0004130567,0.0004130567,-1.9361625773
1839,nao_irrigado,0.7380617379,-0.0014058825,0.0014058825,-1.9369894067
2421,nao_irrigado,0.7402849618,-0.0013650438,0.0013650438,-1.9401220652
1775,irrigado,0.7045507551,0.0018805727,0.0018805727,-1.9414284053
360,nao_irrigado,0.6567110418,-0.0025395911,0.0025395911,-1.9546011127
2460,irrigado,0.7946463287,0.0005288496,0.0005288496,-1.9571791275
2300,nao_irrigado,0.7753998331,-0.0008078395,0.0008078395,-1.9573967649
1486,nao_irrigado,0.7469196130,-0.0012169290,0.0012169290,-1.9590934943
1774,nao_irrigado,0.7415865805,-0.0012935438,0.0012935438,-1.9594071402
2438,nao_irrigado,0.7273101022,-0.0014944035,0.0014944035,-1.9618004867
1762,irrigado,0.8013635878,0.0004171654,0.0004171654,-1.9623517494
1060,irrigado,0.7768392814,0.0007602123,0.0007602123,-1.9671936892
948,nao_irrigado,0.7715735120,-0.0008118614,0.0008118614,-1.9763037149
1718,nao_irrigado,0.7358695421,-0.0013255690,0.0013255690,-1.9781168352
1748,nao_irrigado,0.7761940139,-0.0007280823,0.0007280823,-1.9824126139
1027,irrigado,0.8011994414,0.0003581156,0.0003581156,-1.9848791423
2467,nao_irrigado,0.6625726249,-0.0023569336,0.0023569336,-1.9903569605
1008,nao_irrigado,0.6418512044,-0.0026525713,0.0026525713,-1.9923264763
947,irrigado,0.7750069945,0.0006594340,0.0006594340,-2.0139082331
1756,nao_irrigado,0.7625298233,-0.0008340956,0.0008340956,-2.0163238215
1020,nao_irrigado,0.6378363182,-0.0026305081,0.0026305081,-2.0218030330
1485,nao_irrigado,0.7418491707,-0.0011063577,0.0011063577,-2.0266478179
984,irrigado,0.7914520723,0.0003785296,0.0003785296,-2.0293150043
1481,nao_irrigado,0.7369468262,-0.0011637921,0.0011637921,-2.0317005733
2418,nao_irrigado,0.7614128705,-0.0008004681,0.0008004681,-2.0346044139
1475,nao_irrigado,0.7506264551,-0.0009553147,0.0009553147,-2.0352797961
1100,irrigado,0.6639543738,0.0022048933,0.0022048933,-2.0387485374
2364,irrigado,0.8030716499,0.0001623466,0.0001623466,-2.0466931372
1474,nao_irrigado,0.7639898734,-0.0007284101,0.0007284101,-2.0473004422
2451,irrigado,0.7566808662,0.0008324619,0.0008324619,-2.0480786379
2419,nao_irrigado,0.7742053702,-0.0005700621,0.0005700621,-2.0509501349
1758,irrigado,0.7702165315,0.0006257517,0.0006257517,-2.0517766871
2452,irrigado,0.7161564046,0.0013800563,0.0013800563,-2.0631431998
1757,nao_irrigado,0.7678703572,-0.0006163933,0.0006163933,-2.0677057638
1837,nao_irrigado,0.7602495974,-0.0006975990,0.0006975990,-2.0785219977
2457,irrigado,0.6948457155,0.0016286404,0.0016286404,-2.0855057298
2466,nao_irrigado,0.6821013269,-0.0018133250,0.0018133250,-2.0856693605
2420,nao_irrigado,0.7596439166,-0.0006731331,0.0006731331,-2.0907197394
1136,nao_irrigado,0.7714542427,-0.0005005292,0.0005005292,-2.0911017145
1484,nao_irrigado,0.7368932820,-0.0009824008,0.0009824008,-2.0985003206
1755,nao_irrigado,0.7622223328,-0.0005961467,0.0005961467,-2.1052154479
2424,nao_irrigado,0.7766045413,-0.0003859501,0.0003859501,-2.1056826361
2496,nao_irrigado,0.5826550700,-0.0031362879,0.0031362879,-2.1302732239
1838,nao_irrigado,0.7479208806,-0.0007203386,0.0007203386,-2.1358552119
1360,irrigado,0.7630116487,0.0004710055,0.0004710055,-2.1468991342
1322,irrigado,0.7333852930,0.0008908587,0.0008908587,-2.1507540422
2433,nao_irrigado,0.7480760234,-0.0006614010,0.0006614010,-2.1566407207
1143,irrigado,0.7763660212,0.0002250232,0.0002250232,-2.1659635864
1749,nao_irrigado,0.7698208019,-0.0003066402,0.0003066402,-2.1708999427
1359,irrigado,0.7729759121,0.0002584814,0.0002584814,-2.1717529298
1358,nao_irrigado,0.7807049023,-0.0001357813,0.0001357813,-2.1755757925
1483,nao_irrigado,0.7352921011,-0.0007748806,0.0007748806,-2.1831251548
1324,irrigado,0.7348325263,0.0007052115,0.0007052115,-2.2111201822
1482,nao_irrigado,0.7362269076,-0.0006702893,0.0006702893,-2.2164983890
946,nao_irrigado,0.7781577867,-0.0000289650,0.0000289650,-2.2283121359
982,nao_irrigado,0.7367880592,-0.0005303694,0.0005303694,-2.2648166152
1720,irrigado,0.7240727602,0.0006960207,0.0006960207,-2.2718046468
1030,irrigado,0.6224562240,0.0021670732,0.0021670732,-2.2736658589
1319,irrigado,0.7628655803,0.0001021713,0.0001021713,-2.2829253216
1753,irrigado,0.7546866044,0.0002021837,0.0002021837,-2.2898188181
1780,irrigado,0.7563799369,0.0001690312,0.0001690312,-2.2929556395
1750,irrigado,0.7618645068,0.0000850975,0.0000850975,-2.2945186028
1754,nao_irrigado,0.7567710432,-0.0001414261,0.0001414261,-2.3009948365
1752,nao_irrigado,0.7580185243,-0.0001003948,0.0001003948,-2.3093956647
1323,irrigado,0.7308153084,0.0004936195,0.0004936195,-2.3101076730
2491,irrigado,0.7467380596,0.0002597602,0.0002597602,-2.3110457008
1751,nao_irrigado,0.7574842676,-0.0000417272,0.0000417272,-2.3337543856
2454,irrigado,0.6449719880,0.0016081817,0.0016081817,-2.3586711508
1036,irrigado,0.6927498363,0.0008966214,0.0008966214,-2.3650946098
2437,irrigado,0.7034485966,0.0007175257,0.0007175257,-2.3737780995
1719,nao_irrigado,0.7193987725,-0.0004583113,0.0004583113,-2.3838675270
1006,irrigado,0.6504048707,0.0014215046,0.0014215046,-2.3981844939
364,nao_irrigado,0.6313043010,-0.0016609282,0.0016609282,-2.4121334311
983,nao_irrigado,0.7316704605,-0.0001059004,0.0001059004,-2.4477255694
1017,irrigado,0.5362633523,0.0028541901,0.0028541901,-2.4808316285
2484,irrigado,0.5922823603,0.0017509405,0.0017509405,-2.5869856702
362,irrigado,0.6531901823,0.0008509016,0.0008509016,-2.5925828470
1031,irrigado,0.6976787157,0.0001086270,0.0001086270,-2.6277902831
2495,nao_irrigado,0.6134258724,-0.0013289466,0.0013289466,-2.6291014378
365,nao_irrigado,0.6407958608,-0.0009214182,0.0009214182,-2.6327461437
1018,irrigado,0.5883427879,0.0015960337,0.0015960337,-2.6647736023
2498,irrigado,0.4850947378,0.0030188359,0.0030188359,-2.6930183690
1015,nao_irrigado,0.5973699452,-0.0012537552,0.0012537552,-2.7421988875
2456,irrigado,0.6776415746,0.0000085090,0.0000085090,-2.7712348802
363,irrigado,0.6528940190,0.0003178258,0.0003178258,-2.7896344849
2455,irrigado,0.6416975932,0.0004796375,0.0004796375,-2.7899398300
2468,nao_irrigado,0.6441593764,-0.0000798653,0.0000798653,-2.9234194402
1007,irrigado,0.6403897462,0.0000669412,0.0000669412,-2.9482383552
1019,nao_irrigado,0.6263478638,-0.0002082216,0.0002082216,-2.9712293006
1016,irrigado,0.5385284017,0.0011366674,0.0011366674,-3.0985663343
2497,nao_irrigado,0.5275435391,-0.0001796349,0.0001796349,-3.5080147549
2500,irrigado,0.0000000000,0.0000000000,0.0000000000,-6.3839619407
350,irrigado,0.0000000000,0.0000000000,0.0000000000,-6.3839619407
