wavelength,anova_f,anova_p,anova_q,mutual_info,rf_importance,lasso_coef,rfe_rank,pls_coef,vip,combined_score,direction
2296,708.4449574840602,4.0533963445584243e-131,5.546345761542729e-131,0.2288365045374423,0.00011664474896903844,0.0,nan,-0.028441671424750015,0.9400067186156892,-1.2659442742544007,nao_irrigado
506,524.1452340691044,1.5112505156049835e-101,1.7763387208012673e-101,0.1575542584643057,0.00016918874749246774,0.0,nan,0.04175253115880313,1.084624610346588,-1.266200388077799,irrigado
793,750.0600418190389,1.745988197556442e-137,2.5461834664026487e-137,0.25287278619577225,4.110000023784449e-05,0.0,nan,0.01149415790858758,0.9528568798999129,-1.266336340167539,irrigado
925,795.5884882088611,2.508344435594066e-144,4.361721003203586e-144,0.24804170033976058,0.0002215207655816844,0.0,nan,0.002307635290804308,0.9647212607463451,-1.2687487385481713,irrigado
1868,720.5642300126777,5.530474148424634e-133,7.635462062427078e-133,0.20007882276567734,0.00029023448509946515,0.0,nan,-0.025049353947864055,0.9871276616435395,-1.2694105139407819,nao_irrigado
2136,871.455706525804,1.8514230754607002e-155,4.474619140804456e-155,0.2368439116559664,0.0001715902680892211,0.0,nan,-0.0005713571069892364,0.9696649859429045,-1.2730503663657486,nao_irrigado
833,763.6214504553033,1.5514549938828638e-139,2.3888186770522835e-139,0.2555986068378482,5.039789628026145e-05,0.0,nan,0.007763589076879643,0.9557530317460993,-1.2743003166860705,irrigado
1889,374.72405515902784,1.0057910401426219e-75,1.1021174362439019e-75,0.1574985676938958,0.0006218857401117875,0.0,nan,-0.08387154547581482,0.9303683273779636,-1.2745673804574753,nao_irrigado
847,772.2297495933947,7.842424837373614e-141,1.2367342980345046e-140,0.24482006165946424,5.485193914230882e-05,0.0,nan,0.011240874282201845,0.9585032853581066,-1.2796922512101125,irrigado
2274,741.5000005437386,3.4885362354537e-136,4.930250619225301e-136,0.2185601327961404,3.8418313607021066e-05,0.0,nan,-0.029602753649420013,0.9487736190404326,-1.280821758200089,nao_irrigado
783,749.4795460294575,2.1384469762790195e-137,3.0891870019987715e-137,0.2476102987184352,9.157159885940711e-05,0.0,nan,0.01232076747105092,0.952781463955151,-1.289080233123715,irrigado
941,802.9162003560991,2.0401371603902117e-145,3.6267231669416075e-145,0.2430252329112379,0.00018023194079469894,0.0,nan,0.004159773103110417,0.9658480477471144,-1.2911406292933703,irrigado
798,750.4209878819347,1.5392130188954047e-137,2.2553455065694927e-137,0.245386575256616,0.0001986674831166734,0.0,nan,0.01071013050864922,0.952814206500112,-1.2914529369059964,irrigado
841,768.21788229978,3.1479153769218177e-140,4.913763407662431e-140,0.2557218104848522,6.8369056165183e-06,0.0,nan,0.007404765288605369,0.9572321928852978,-1.294367096480043,irrigado
1890,363.68849802351025,9.609524431082563e-74,1.0513777747333974e-73,0.16588253100994388,0.0005695109854683249,0.0,nan,-0.08236390217036671,0.9271190244858961,-1.2945875792708854,nao_irrigado
829,760.7435048466997,4.2181291032254154e-139,6.448611017084484e-139,0.2511580009595462,3.386752284557795e-05,0.0,nan,0.010178835298937225,0.9548884914824071,-1.2973425257418585,irrigado
760,760.1694648313124,5.1501809198733805e-139,7.862341489458937e-139,0.25897218785715714,8.117293933554515e-05,0.0,nan,0.0062468413752150885,0.9511558421658349,-1.2987627652358413,irrigado
939,801.534444595929,3.2726714174909235e-145,5.798613030496686e-145,0.24515362710321642,6.01811823270873e-05,0.0,nan,0.005947815284125379,0.965604371536912,-1.2989554083651145,irrigado
843,769.602506650851,1.9480531062849487e-140,3.0496813912801487e-140,0.2489275603311143,7.06547338671718e-06,0.0,nan,0.010211421732886963,0.9576784197550826,-1.3032580181799227,irrigado
786,749.7040866463605,1.9771279589204281e-137,2.865769703260001e-137,0.2518246028980904,1.0240655401945504e-05,0.0,nan,0.011433418160066667,0.9529269998652973,-1.3160413460994878,irrigado
948,808.5885870061484,2.9394859940592153e-146,5.299944990126884e-146,0.2505454072907689,6.77950036110016e-05,0.0,nan,-0.0016125954005549066,0.96697181916522,-1.3198416542076659,nao_irrigado
796,750.1608504873367,1.68558802786665e-137,2.464785756588147e-137,0.2485597867496141,8.624895890279823e-05,0.0,nan,0.01109457056899826,0.9527878526734425,-1.3204749144720043,irrigado
842,768.8418399932391,2.535634817832372e-140,3.9637721607248782e-140,0.24842813851741385,2.0421251776899964e-05,0.0,nan,0.009804685764056758,0.9574388499794365,-1.3208349689237409,irrigado
844,770.2837998313635,1.5384764923380647e-140,2.411999223774911e-140,0.2458859684843635,5.6827614473528426e-05,0.0,nan,0.009886901560302006,0.9578894373491109,-1.3223858409238207,irrigado
790,750.037088526776,1.7600409226027636e-137,2.563201099877146e-137,0.25075129539691887,0.00010075656182041747,0.0,nan,0.009589969580956951,0.9529615540762137,-1.3230801094240379,irrigado
839,766.9635814320595,4.863269857161692e-140,7.55844903378237e-140,0.2560711895475438,0.00017251377900784923,0.0,nan,0.002575210885570674,0.9568709106252642,-1.3305568318929117,irrigado
846,771.4501611452001,1.0272138437216911e-140,1.6163401447295959e-140,0.24295418290116366,5.383868485418689e-05,0.0,nan,0.010962680007184197,0.9582418908937883,-1.330592680345821,irrigado
845,770.6883059498924,1.3373362810354506e-140,2.099715577012594e-140,0.24220624133945412,6.54032768077251e-05,0.0,nan,0.01098940197809635,0.9580207270079539,-1.3377285932526446,irrigado
2334,660.8188179205059,1.0676919548291168e-123,1.3935712347314503e-123,0.20315496862017657,3.386723757407592e-05,0.0,nan,-0.05000201154254628,0.9205427708052677,-1.3473607458617147,nao_irrigado
2050,784.9472096297261,9.717427583174469e-143,1.604158613308387e-142,0.22909567248801332,0.00026544777944465865,0.0,nan,-0.014479636858715903,0.9441962087664999,-1.3507005217297738,nao_irrigado
688,544.7890677432315,5.600381672800882e-105,6.6887401322569105e-105,0.19556536164886884,0.00034290628978951934,0.0,nan,0.023348912198458666,1.0518182894831687,-1.3561219006542495,irrigado
2074,827.3763007013204,4.953317463729543e-149,9.487609852611083e-149,0.2476652365204508,9.520387193419386e-05,0.0,nan,-0.001629183735010023,0.9592666138065219,-1.3565573076840862,nao_irrigado
927,796.0928803028221,2.1099673124089443e-144,3.677908986216888e-144,0.24842366024097684,3.849114703618088e-06,0.0,nan,0.004594901545279763,0.9646694681119315,-1.3686344661381609,irrigado
706,280.8546719724751,1.5644432514576712e-58,1.668377508123674e-58,0.1184232159140235,0.0004974935322522314,0.0,nan,-0.04082196775133881,1.2089167630920306,-1.3711626161740702,nao_irrigado
840,767.4701251502961,4.0797010794526448e-140,6.349809711941128e-140,0.2527840030161399,6.214557601180728e-06,0.0,nan,0.006865431246526963,0.9569905170456389,-1.374170225321583,irrigado
824,757.634296751699,1.2444366516712744e-138,1.8877173749964114e-138,0.2412703490846102,0.0003921204037147375,0.0,nan,0.004964351667453391,0.9540290373772973,-1.3747339874485156,irrigado
761,758.3755332115259,9.614044941176298e-139,1.4604386065303826e-138,0.25930513438503255,8.568320392600877e-05,0.0,nan,0.00402824550553251,0.9512655121751985,-1.3778835577981012,irrigado
938,801.1494190727072,3.733475486590151e-145,6.604198825374518e-145,0.24085445715837817,5.7645906653660366e-05,0.0,nan,0.005846962523556128,0.9655590481642542,-1.385659452883098,irrigado
785,749.7087855437396,1.9738855564188456e-137,2.862999212310814e-137,0.2500780996653773,0.00010079814588773175,0.0,nan,0.00818314507352682,0.9529793183645439,-1.3896759595117023,irrigado
930,797.50957131652,1.2983446318379602e-144,2.2705197586044326e-144,0.24924623757595676,0.0001128133776554559,0.0,nan,0.0006251594433875334,0.9650015196957781,-1.398340452430182,irrigado
2071,823.1595758861538,2.0680923786083055e-148,3.878349351688287e-148,0.23428643592691678,5.802445706195598e-05,0.0,nan,-0.008686858427248638,0.9575996257805675,-1.398441812593487,nao_irrigado
2051,787.0895680337428,4.6480627752597835e-143,7.74437105312455e-143,0.23684918788897025,1.2064709128490837e-05,0.0,nan,-0.014639933027152316,0.9449383712602203,-1.4146250565953815,nao_irrigado
935,800.0726681979139,5.3970195616542e-145,9.49999106147151e-145,0.24500254820850143,2.2041316039479845e-05,0.0,nan,0.004044871948734387,0.965376146353843,-1.4152708300798895,irrigado
2496,455.14649030551175,7.616727354449602e-90,8.5109509295694e-90,0.15289844925945761,0.0006218956403050176,0.0,nan,0.10001004646196898,0.8321987123919455,-1.4154076037584606,irrigado
771,750.6621734700611,1.414894249133593e-137,2.0774317610145793e-137,0.24571961651953744,8.57493455893083e-05,0.0,nan,0.009976253669577016,0.9522487940846461,-1.4188488674393294,irrigado
928,796.8160456446219,1.6466904814182232e-144,2.8726936135690176e-144,0.24643209398766186,8.736053861388066e-05,0.0,nan,0.0019920468560413436,0.9648803766271232,-1.4245032902174284,irrigado
772,750.143460637569,1.695855909101915e-137,2.4781155302161813e-137,0.24303639757737483,6.390533748983101e-05,0.0,nan,0.011608964186454171,0.9521993809768269,-1.4280057298562094,irrigado
933,798.8095924793731,8.317175566682087e-145,1.459236920386066e-144,0.2436052311353223,0.00011438383623692848,0.0,nan,0.0022931872647034366,0.9651037978512699,-1.4316512201793985,irrigado
2335,658.8015614032386,2.218329085183375e-123,2.890142860223767e-123,0.1967470720673692,0.0001495283352691855,0.0,nan,-0.048309727054801244,0.920364830748314,-1.4342107924957808,nao_irrigado
2056,797.2488246832701,1.4196957671235982e-144,2.478705840164659e-144,0.22987659705442032,0.00015282555023912522,0.0,nan,-0.012331040732389694,0.9484070626213024,-1.435187006571308,nao_irrigado
2054,793.533114061226,5.0771336044000405e-144,8.729747708284962e-144,0.2287547055312411,0.00011327963227049487,0.0,nan,-0.014446178889818733,0.9471589639505812,-1.435962802736253,nao_irrigado
2306,692.611623469442,1.1442537286278708e-128,1.5411958486402943e-128,0.21813411673097938,0.00012988144977290077,0.0,nan,-0.031460881224760866,0.9349348389762143,-1.4399467051592354,nao_irrigado
2046,776.1580594587149,2.0155310599439553e-141,3.209035758652441e-141,0.23392308985296384,0.00034897397710496956,0.0,nan,-0.009352210394011974,0.9411378426156664,-1.4418328433581724,nao_irrigado
830,761.4399766757824,3.3109465644064214e-139,5.0653243670257554e-139,0.2530313095683894,1.4274010159069262e-05,0.0,nan,0.0057424808973513914,0.9551566503206762,-1.4436540804967763,irrigado
2058,801.1460036475142,3.7378411503276745e-145,6.606488343759103e-145,0.2184183069601775,0.0003443504177383922,0.0,nan,-0.01239732196108231,0.949767490752735,-1.444678697349041,nao_irrigado
936,800.4567014094279,4.732233322364576e-145,8.336637081413763e-145,0.24117337125340588,0.0002287013797751281,0.0,nan,-1.028208579609475e-05,0.9654942541677608,-1.4509482528170579,nao_irrigado
802,750.824086261485,1.337126861900868e-137,1.9686241478088754e-137,0.24267588837539544,0.0003340903647877073,0.0,nan,0.004549707239666294,0.952821109528627,-1.451957852343613,irrigado
2055,795.4358847158019,2.643108899304387e-144,4.588641842133767e-144,0.22837584869669425,0.00012164156839048605,0.0,nan,-0.01364520468993729,0.9477974009500875,-1.4530022164869436,nao_irrigado
831,762.1422111605382,2.5938460633133823e-139,3.9795740957111875e-139,0.25065430948224576,6.123682591238457e-05,0.0,nan,0.005421154161041123,0.955325865148437,-1.4533102565687932,irrigado
641,376.9241824465261,4.0642674727111946e-76,4.4580516745547067e-76,0.1585267886845494,0.00069393869314167,0.0,nan,0.05037116697044783,1.0338506513198438,-1.4541507033440644,irrigado
940,802.336853254573,2.4871424212084916e-145,4.410423205292222e-145,0.24551643532069534,1.026825824669495e-05,0.0,nan,-0.0025956610672491953,0.9658065221378132,-1.459281705593299,nao_irrigado
2053,791.45459703115,1.0364607191902316e-143,1.7637871890650221e-143,0.22961479376813498,3.688352344460388e-05,0.0,nan,-0.015558563211870876,0.9464432697390056,-1.4605485070422184,nao_irrigado
805,751.4557069068698,1.0725394728971278e-137,1.5855892826128674e-137,0.24437567758841872,3.4975006369560623e-05,0.0,nan,0.01045789582090474,0.9527937011023617,-1.4626655761746152,irrigado
926,796.0112933391018,2.169822519838315e-144,3.7761231716603685e-144,0.24731888463494034,5.577377603276722e-05,0.0,nan,0.0013882358130753725,0.9647877840126919,-1.463090470860219,irrigado
636,303.89683292716614,7.936025823863111e-63,8.556587241668947e-63,0.168736112126735,0.0009987763586820748,0.0,nan,0.05197319094723648,1.005116274216674,-1.4647176053226372,irrigado
797,750.2639908062573,1.6259551871614853e-137,2.3808234224536114e-137,0.24598788975508,1.7040563279570535e-05,0.0,nan,0.009941921763151,0.9528011453534394,-1.4727813299171364,irrigado
800,750.6888026274298,1.4017998342639712e-137,2.0596116417362038e-137,0.24103759214377463,8.449358337468838e-05,0.0,nan,0.010684231613158684,0.9528383525690332,-1.4732129103338834,irrigado
835,765.0445451085233,9.465234710971091e-140,1.4626235533979037e-139,0.2547188361763959,6.944538814434018e-05,0.0,nan,0.0021071861229264854,0.9562981598457061,-1.477549168449852,irrigado
2297,705.4972930369878,1.1557092686391383e-130,1.577367155357098e-130,0.23519177463410124,6.376478228273013e-05,0.0,nan,-0.021319522008969343,0.9396311247380568,-1.4805386949657482,nao_irrigado
1405,685.5848155502829,1.4167782544177403e-127,1.886990727710563e-127,0.20492290305118122,0.0004016885290068891,0.0,nan,0.022660502294793945,0.9676558956164858,-1.4809809894060906,irrigado
508,456.5494299440571,4.366465348199313e-90,4.886715381881749e-90,0.15985866412393746,0.00044884075063882664,0.0,nan,-0.04159144924566856,1.0566886126638295,-1.4844935055129742,nao_irrigado
