wavelength,coefficient,abs_coefficient,vip,direction
812,-0.0011766184299501002,0.0011766184299501002,0.9529930058448075,nao_irrigado
806,0.005578076147097627,0.005578076147097627,0.9529865446346498,irrigado
785,0.00818314507352682,0.00818314507352682,0.9529793183645439,irrigado
791,0.012256327351845835,0.012256327351845835,0.9529755889491568,irrigado
808,0.0009865621324934215,0.0009865621324934215,0.952972663777905,irrigado
790,0.009589969580956951,0.009589969580956951,0.9529615540762137,irrigado
786,0.011433418160066667,0.011433418160066667,0.9529269998652973,irrigado
1882,-0.06430403426400227,0.06430403426400227,0.9529256148813504,nao_irrigado
792,0.012451585753712486,0.012451585753712486,0.9529029871978097,irrigado
789,0.00980919021129846,0.00980919021129846,0.9529022773071723,irrigado
809,0.005168524365879596,0.005168524365879596,0.952892670732878,irrigado
784,0.009823847120643601,0.009823847120643601,0.9528836078266646,irrigado
811,-0.00023771697404028876,0.00023771697404028876,0.9528817408118766,nao_irrigado
801,0.005270678438135569,0.005270678438135569,0.9528781604409915,irrigado
2063,-0.012583644150856499,0.012583644150856499,0.9528767309484547,nao_irrigado
810,0.004341579326909905,0.004341579326909905,0.952873541303091,irrigado
793,0.01149415790858758,0.01149415790858758,0.9528568798999129,irrigado
788,0.013622196376957016,0.013622196376957016,0.9528473871104836,irrigado
794,0.011044559742284694,0.011044559742284694,0.9528392634295094,irrigado
800,0.010684231613158684,0.010684231613158684,0.9528383525690332,irrigado
787,0.015272203313604992,0.015272203313604992,0.9528303846618457,irrigado
795,0.011423263163514785,0.011423263163514785,0.9528273452110582,irrigado
802,0.004549707239666294,0.004549707239666294,0.952821109528627,irrigado
751,-0.009080482505931312,0.009080482505931312,0.952817300749578,nao_irrigado
798,0.01071013050864922,0.01071013050864922,0.952814206500112,irrigado
797,0.009941921763151,0.009941921763151,0.9528011453534394,irrigado
799,0.013445017694465697,0.013445017694465697,0.9527963547553697,irrigado
805,0.01045789582090474,0.01045789582090474,0.9527937011023617,irrigado
796,0.01109457056899826,0.01109457056899826,0.9527878526734425,irrigado
783,0.01232076747105092,0.01232076747105092,0.952781463955151,irrigado
780,0.015608549130656197,0.015608549130656197,0.9527691945738364,irrigado
1411,0.06253104536999016,0.06253104536999016,0.9527430032755765,irrigado
2270,0.014341045278477443,0.014341045278477443,0.9527075134469218,irrigado
779,0.015971083785805116,0.015971083785805116,0.9527017253426482,irrigado
782,0.01531631781361542,0.01531631781361542,0.9526767277427757,irrigado
781,0.016763440462485672,0.016763440462485672,0.9526623215334146,irrigado
803,0.012289397906871035,0.012289397906871035,0.9526511265982719,irrigado
804,0.012740821127710394,0.012740821127710394,0.9526432130520169,irrigado
778,0.017737466531966933,0.017737466531966933,0.9525403715284078,irrigado
777,0.018603552385600058,0.018603552385600058,0.9523952134113016,irrigado
752,-0.008520841839264971,0.008520841839264971,0.9523881920098902,nao_irrigado
2062,-0.014680813409757703,0.014680813409757703,0.952373650020897,nao_irrigado
776,0.015862719817512264,0.015862719817512264,0.9523619861588999,irrigado
775,0.013887103626652086,0.013887103626652086,0.9523205123435718,irrigado
609,-0.03097006612239618,0.03097006612239618,0.9523165808984058,nao_irrigado
774,0.014572518602110604,0.014572518602110604,0.9522691667880082,irrigado
1454,0.02218387723903792,0.02218387723903792,0.952252277727724,irrigado
771,0.009976253669577016,0.009976253669577016,0.9522487940846461,irrigado
773,0.015784038714893103,0.015784038714893103,0.9522218964951742,irrigado
772,0.011608964186454171,0.011608964186454171,0.9521993809768269,irrigado
770,0.013075046273217728,0.013075046273217728,0.9521568404857795,irrigado
753,-0.007202632845419114,0.007202632845419114,0.9519783983745429,nao_irrigado
769,0.018981585471593877,0.018981585471593877,0.9518492736731826,irrigado
2061,-0.01428594999779323,0.01428594999779323,0.9517603378890916,nao_irrigado
768,0.019496837415019442,0.019496837415019442,0.9516362668463256,irrigado
2271,0.0008835696387123327,0.0008835696387123327,0.9515816304688195,irrigado
754,-0.000270977432129285,0.000270977432129285,0.9515201140700922,nao_irrigado
767,0.0215745157153203,0.0215745157153203,0.9514336316300006,irrigado
755,0.004845185567159007,0.004845185567159007,0.9513718622921398,irrigado
756,0.006145623108432432,0.006145623108432432,0.9513090021046371,irrigado
766,0.023206918498447346,0.023206918498447346,0.9512657023784191,irrigado
761,0.00402824550553251,0.00402824550553251,0.9512655121751985,irrigado
757,0.007339272940722594,0.007339272940722594,0.9512513683921486,irrigado
762,0.014512679870498157,0.014512679870498157,0.9511968312334275,irrigado
763,0.018786648411346217,0.018786648411346217,0.951193591774451,irrigado
764,0.019791449363993883,0.019791449363993883,0.951188032722838,irrigado
758,0.011709826775804288,0.011709826775804288,0.9511780956951297,irrigado
765,0.021075625654108854,0.021075625654108854,0.9511767623557664,irrigado
760,0.0062468413752150885,0.0062468413752150885,0.9511558421658349,irrigado
759,0.011378733883823308,0.011378733883823308,0.9510951673731876,irrigado
2060,-0.012101042338746901,0.012101042338746901,0.9510422907730638,nao_irrigado
1453,0.022502468180176895,0.022502468180176895,0.9506156639583392,irrigado
2272,-0.01458399728833185,0.01458399728833185,0.9504571149165676,nao_irrigado
2059,-0.012059595673002582,0.012059595673002582,0.9503941864631175,nao_irrigado
608,-0.04369490757499676,0.04369490757499676,0.9503543756876094,nao_irrigado
1412,0.06633747593317749,0.06633747593317749,0.9500320622787709,irrigado
1883,-0.0671509366296707,0.0671509366296707,0.9497877175142397,nao_irrigado
2058,-0.01239732196108231,0.01239732196108231,0.949767490752735,nao_irrigado
2273,-0.022953764958158884,0.022953764958158884,0.9495369747439623,nao_irrigado
2057,-0.011180062062273812,0.011180062062273812,0.9490788288729761,nao_irrigado
1452,0.02207442457121579,0.02207442457121579,0.9489604815221263,irrigado
2274,-0.029602753649420013,0.029602753649420013,0.9487736190404326,nao_irrigado
2056,-0.012331040732389694,0.012331040732389694,0.9484070626213024,nao_irrigado
700,0.04428904690379637,0.04428904690379637,0.9482673600656509,irrigado
607,-0.037881283149615363,0.037881283149615363,0.9481143298416181,nao_irrigado
2275,-0.03709356092135892,0.03709356092135892,0.948048472090344,nao_irrigado
2055,-0.01364520468993729,0.01364520468993729,0.9477974009500875,nao_irrigado
2276,-0.04451528361603023,0.04451528361603023,0.9474353991091126,nao_irrigado
1451,0.024487379966882165,0.024487379966882165,0.9472671366886907,irrigado
1413,0.06740258489480049,0.06740258489480049,0.9472636010028856,irrigado
2054,-0.014446178889818733,0.014446178889818733,0.9471589639505812,nao_irrigado
2277,-0.06182277975647564,0.06182277975647564,0.9469917224307416,nao_irrigado
606,-0.04158997428779858,0.04158997428779858,0.9466963432867642,nao_irrigado
2278,-0.0735711743634214,0.0735711743634214,0.9466189623298125,nao_irrigado
1884,-0.07161759754388262,0.07161759754388262,0.9466028560548587,nao_irrigado
2053,-0.015558563211870876,0.015558563211870876,0.9464432697390056,nao_irrigado
2279,-0.07598274366203558,0.07598274366203558,0.9462334569528494,nao_irrigado
2280,-0.08502531700396745,0.08502531700396745,0.9459610104772369,nao_irrigado
2281,-0.09392575775444663,0.09392575775444663,0.9457139178570901,nao_irrigado
2052,-0.014514021900817003,0.014514021900817003,0.9456737390208548,nao_irrigado
1450,0.029526584088420738,0.029526584088420738,0.945547007198392,irrigado
2282,-0.1007580891162882,0.1007580891162882,0.9454276680070576,nao_irrigado
605,-0.04315114591022923,0.04315114591022923,0.9453318178774773,nao_irrigado
514,-0.04667951977581669,0.04667951977581669,0.9452478472029939,nao_irrigado
2283,-0.10926044022588022,0.10926044022588022,0.9452014502902364,nao_irrigado
2051,-0.014639933027152316,0.014639933027152316,0.9449383712602203,nao_irrigado
2284,-0.1112276616242506,0.1112276616242506,0.9448912389859359,nao_irrigado
1414,0.0714714001704703,0.0714714001704703,0.9445831919204549,irrigado
602,-0.059978673837132214,0.059978673837132214,0.944533246478185,nao_irrigado
2285,-0.10536122363008729,0.10536122363008729,0.9444843555201022,nao_irrigado
603,-0.05128076538373024,0.05128076538373024,0.9444554812307756,nao_irrigado
2050,-0.014479636858715903,0.014479636858715903,0.9441962087664999,nao_irrigado
2286,-0.1020831157553908,0.1020831157553908,0.9440767497643244,nao_irrigado
604,-0.037914293231681113,0.037914293231681113,0.9438552066651295,nao_irrigado
1449,0.03335823259951843,0.03335823259951843,0.9438183804508614,irrigado
2287,-0.09684686796618897,0.09684686796618897,0.943661424775714,nao_irrigado
601,-0.057296038832915314,0.057296038832915314,0.9435970608492182,nao_irrigado
2049,-0.013695624503610117,0.013695624503610117,0.9434335478743077,nao_irrigado
1885,-0.0766020788955428,0.0766020788955428,0.9433845468539535,nao_irrigado
2288,-0.09116541965807737,0.09116541965807737,0.9431929574908374,nao_irrigado
596,-0.04712179883104711,0.04712179883104711,0.9430824322115574,nao_irrigado
597,-0.04202997537482963,0.04202997537482963,0.9430734666359009,nao_irrigado
2289,-0.08572480195864535,0.08572480195864535,0.9427048849813958,nao_irrigado
2048,-0.012432970750400415,0.012432970750400415,0.9426699249249054,nao_irrigado
598,-0.0460748305095471,0.0460748305095471,0.9426375721651501,nao_irrigado
591,-0.06603090728917653,0.06603090728917653,0.9424738140884023,nao_irrigado
592,-0.06091793430662964,0.06091793430662964,0.9423836628288373,nao_irrigado
595,-0.048353532148592754,0.048353532148592754,0.9423776488463674,nao_irrigado
600,-0.0463825789464937,0.0463825789464937,0.942334002564654,nao_irrigado
2290,-0.07906572427151203,0.07906572427151203,0.9422547809588839,nao_irrigado
599,-0.04688288441309569,0.04688288441309569,0.9421982272109165,nao_irrigado
1448,0.03541756614289884,0.03541756614289884,0.9421132430944565,irrigado
1415,0.07574113249805903,0.07574113249805903,0.9419351882541778,irrigado
2047,-0.010541212412361962,0.010541212412361962,0.9419206996252841,nao_irrigado
590,-0.06706592830072454,0.06706592830072454,0.9418094943231028,nao_irrigado
2291,-0.06911067401894519,0.06911067401894519,0.9417992720587335,nao_irrigado
594,-0.04862356031606553,0.04862356031606553,0.9416417277651634,nao_irrigado
593,-0.052815328809292135,0.052815328809292135,0.9415855014939205,nao_irrigado
2292,-0.06129329415952649,0.06129329415952649,0.9414182476768282,nao_irrigado
589,-0.06690709012360742,0.06690709012360742,0.9412302252765464,nao_irrigado
2293,-0.05719826950565114,0.05719826950565114,0.9411384923986884,nao_irrigado
2046,-0.009352210394011974,0.009352210394011974,0.9411378426156664,nao_irrigado
2294,-0.04980828583772877,0.04980828583772877,0.940772985173152,nao_irrigado
1447,0.03585357177271869,0.03585357177271869,0.9404029505108684,irrigado
2295,-0.04139858996536046,0.04139858996536046,0.9403698629956292,nao_irrigado
2045,-0.008052477945976001,0.008052477945976001,0.9403240660193096,nao_irrigado
1886,-0.08017249570174217,0.08017249570174217,0.9401231369271117,nao_irrigado
588,-0.06866729502956126,0.06866729502956126,0.94007449015736,nao_irrigado
2296,-0.028441671424750015,0.028441671424750015,0.9400067186156892,nao_irrigado
2297,-0.021319522008969343,0.021319522008969343,0.9396311247380568,nao_irrigado
2044,-0.007462529860416306,0.007462529860416306,0.9395083398288574,nao_irrigado
1416,0.07840584842745406,0.07840584842745406,0.9393449222560472,irrigado
2298,-0.012950799290088858,0.012950799290088858,0.939251791245188,nao_irrigado
2299,-0.006367058799722886,0.006367058799722886,0.9388821289011012,nao_irrigado
1446,0.03313469680377149,0.03313469680377149,0.9386813410427588,irrigado
2043,-0.004638611825404287,0.004638611825404287,0.9386566857660116,nao_irrigado
2300,-0.008504810763140896,0.008504810763140896,0.9384243826041004,nao_irrigado
2301,-0.0101935577079088,0.0101935577079088,0.9379610401805506,nao_irrigado
2042,-0.00500576397448842,0.00500576397448842,0.9378722278778409,nao_irrigado
2302,-0.007815669112198557,0.007815669112198557,0.9374939686639493,nao_irrigado
587,-0.06241483690155605,0.06241483690155605,0.9373434920882134,nao_irrigado
2041,-0.004978087929753589,0.004978087929753589,0.9371267295727598,nao_irrigado
1445,0.03204661338726307,0.03204661338726307,0.9369473792448684,irrigado
2303,-0.008302410892295633,0.008302410892295633,0.936939221384899,nao_irrigado
1887,-0.0814406602513897,0.0814406602513897,0.9369128062245846,nao_irrigado
1417,0.07983182674220328,0.07983182674220328,0.9368164534749227,irrigado
2304,-0.01240510358518181,0.01240510358518181,0.9363547526073903,nao_irrigado
2040,-0.0015515863726323822,0.0015515863726323822,0.9363356344837721,nao_irrigado
2305,-0.02290749566923485,0.02290749566923485,0.9356564751014406,nao_irrigado
2039,-0.001898656518199631,0.001898656518199631,0.9355802389266891,nao_irrigado
1444,0.03772223905891432,0.03772223905891432,0.9351649798835062,irrigado
2306,-0.031460881224760866,0.031460881224760866,0.9349348389762143,nao_irrigado
2038,-0.0030987700698474814,0.0030987700698474814,0.9348614161851043,nao_irrigado
1418,0.0798662511543615,0.0798662511543615,0.9343891877906921,irrigado
2307,-0.0334047478198686,0.0334047478198686,0.9342953244557252,nao_irrigado
2037,-0.0036691452057123104,0.0036691452057123104,0.9341408331406283,nao_irrigado
586,-0.052487045825471215,0.052487045825471215,0.933718102889895,nao_irrigado
2308,-0.03983903305997785,0.03983903305997785,0.9336862727127897,nao_irrigado
1888,-0.08316403746298247,0.08316403746298247,0.9336360535622366,nao_irrigado
2036,-0.005859949894471923,0.005859949894471923,0.9334474494706367,nao_irrigado
1443,0.04284251287594648,0.04284251287594648,0.9334264224873197,irrigado
2309,-0.0461097326208888,0.0461097326208888,0.9331027651325082,nao_irrigado
585,-0.06922559251172995,0.06922559251172995,0.9327266993544039,nao_irrigado
2035,-0.005853931319119544,0.005853931319119544,0.9327046650459326,nao_irrigado
2310,-0.04669767465351782,0.04669767465351782,0.9325415854371948,nao_irrigado
584,-0.08403725960563488,0.08403725960563488,0.9323274815742723,nao_irrigado
1419,0.08123903445784389,0.08123903445784389,0.9321416791852677,irrigado
2311,-0.05283853608200906,0.05283853608200906,0.932005260616999,nao_irrigado
2034,-0.0047323195818393116,0.0047323195818393116,0.9319533131528043,nao_irrigado
1442,0.044509300987589526,0.044509300987589526,0.9317723400996498,irrigado
2312,-0.06862744171170862,0.06862744171170862,0.9315533587692236,nao_irrigado
2033,-0.00256414537916073,0.00256414537916073,0.9311942945753043,nao_irrigado
583,-0.08934395933600517,0.08934395933600517,0.9310596084523087,nao_irrigado
2313,-0.07527381544646697,0.07527381544646697,0.9310384323712785,nao_irrigado
2314,-0.07522831019323079,0.07522831019323079,0.9304628070115734,nao_irrigado
2032,-0.0012127268910138139,0.0012127268910138139,0.9304097927562132,nao_irrigado
1889,-0.08387154547581482,0.08387154547581482,0.9303683273779636,nao_irrigado
1441,0.04654412152785316,0.04654412152785316,0.9301378806385627,irrigado
1420,0.0826037118767943,0.0826037118767943,0.9300027542186192,irrigado
2315,-0.07910456431185092,0.07910456431185092,0.929947162623794,nao_irrigado
2031,0.001245925154985385,0.001245925154985385,0.9296411129882253,irrigado
2316,-0.08314974478631676,0.08314974478631676,0.9294148170688796,nao_irrigado
2030,0.0021790751011655203,0.0021790751011655203,0.9289030818269522,irrigado
2317,-0.08602098494828686,0.08602098494828686,0.9288905813047169,nao_irrigado
1440,0.04608206816225915,0.04608206816225915,0.9285454115742586,irrigado
2318,-0.0921481025777085,0.0921481025777085,0.928438309855912,nao_irrigado
582,-0.08703854678488904,0.08703854678488904,0.9282754007558954,nao_irrigado
2029,0.0011219993527287206,0.0011219993527287206,0.9281285941627151,irrigado
1421,0.0815329595673761,0.0815329595673761,0.9279480218844847,irrigado
2319,-0.09461057302366388,0.09461057302366388,0.9279082245324418,nao_irrigado
2320,-0.09609038110802395,0.09609038110802395,0.9273254377373121,nao_irrigado
2028,0.0033679322724679767,0.0033679322724679767,0.9272890689153628,irrigado
515,-0.04594089013273449,0.04594089013273449,0.9271820410478392,nao_irrigado
1890,-0.08236390217036671,0.08236390217036671,0.9271190244858961,nao_irrigado
1439,0.04748495276901798,0.04748495276901798,0.9270299548185521,irrigado
2321,-0.08881608852391518,0.08881608852391518,0.9266801185839902,nao_irrigado
2027,0.003927063841161844,0.003927063841161844,0.9264802354370966,irrigado
581,-0.09090210805293651,0.09090210805293651,0.9261632753430667,nao_irrigado
1422,0.08055082223983896,0.08055082223983896,0.9261024650625863,irrigado
2322,-0.08577313261963772,0.08577313261963772,0.9260680743209956,nao_irrigado
2026,0.0029802698522808334,0.0029802698522808334,0.9257023050575777,irrigado
691,0.0725796754393771,0.0725796754393771,0.9256591518451099,irrigado
1438,0.050989287640080316,0.050989287640080316,0.9255638702552972,irrigado
2323,-0.08685200040841208,0.08685200040841208,0.9254809400834896,nao_irrigado
2324,-0.08712708172248806,0.08712708172248806,0.9249822909069858,nao_irrigado
2025,0.0003045630257487988,0.0003045630257487988,0.9249549712253382,irrigado
2325,-0.0939453412810195,0.0939453412810195,0.9245321639918989,nao_irrigado
1423,0.07837083928516544,0.07837083928516544,0.9244642883444664,irrigado
1437,0.0540093789920597,0.0540093789920597,0.9242397018699723,irrigado
2024,0.00038073230888204836,0.00038073230888204836,0.9241647667897243,irrigado
2326,-0.10057184087314519,0.10057184087314519,0.924058944056829,nao_irrigado
580,-0.08711735438836564,0.08711735438836564,0.9239326742859282,nao_irrigado
1891,-0.08267598468956211,0.08267598468956211,0.9237439130045711,nao_irrigado
2327,-0.09554150947790771,0.09554150947790771,0.9235043592999039,nao_irrigado
2023,-0.000550434307048331,0.000550434307048331,0.9234101902171543,nao_irrigado
1436,0.058029238299041275,0.058029238299041275,0.9230523379472703,irrigado
1424,0.0744099951986326,0.0744099951986326,0.9230164112578872,irrigado
2328,-0.08860657687837564,0.08860657687837564,0.9229598502588889,nao_irrigado
2022,-3.6812187756785596e-05,3.6812187756785596e-05,0.9225938429799866,nao_irrigado
2329,-0.08459947165755333,0.08459947165755333,0.9225216612506424,nao_irrigado
2330,-0.07436690048621922,0.07436690048621922,0.9220759161578987,nao_irrigado
1435,0.05965015387835407,0.05965015387835407,0.9220071698781163,irrigado
1425,0.0742354905265338,0.0742354905265338,0.9218620051959984,irrigado
579,-0.08086072851238094,0.08086072851238094,0.9218440794004191,nao_irrigado
2021,0.005083932677544781,0.005083932677544781,0.9216686865230008,irrigado
2331,-0.06572476080812535,0.06572476080812535,0.9216652861579889,nao_irrigado
2332,-0.061308166073691286,0.061308166073691286,0.9212688937930995,nao_irrigado
1434,0.06117375056928126,0.06117375056928126,0.921120241395377,irrigado
578,-0.09230147475227758,0.09230147475227758,0.9209786384555483,nao_irrigado
1426,0.07602219847133838,0.07602219847133838,0.920950790305472,irrigado
2333,-0.05499357101674529,0.05499357101674529,0.9208290603681913,nao_irrigado
2020,0.00619929663353083,0.00619929663353083,0.920796597441011,irrigado
2334,-0.05000201154254628,0.05000201154254628,0.9205427708052677,nao_irrigado
1433,0.060948234128561166,0.060948234128561166,0.9203658670188224,irrigado
2335,-0.048309727054801244,0.048309727054801244,0.920364830748314,nao_irrigado
1892,-0.08431581091490493,0.08431581091490493,0.9202974070179921,nao_irrigado
1427,0.07391741199528684,0.07391741199528684,0.920196445319376,irrigado
2336,-0.05123467304974774,0.05123467304974774,0.9200646570682725,nao_irrigado
2019,0.005888028213357998,0.005888028213357998,0.9199085393783837,irrigado
2337,-0.04965731097401226,0.04965731097401226,0.9197600413383851,nao_irrigado
577,-0.09917530323213321,0.09917530323213321,0.9197534669813635,nao_irrigado
1432,0.060087708958833794,0.060087708958833794,0.9197530431198507,irrigado
1428,0.06974969238202346,0.06974969238202346,0.9196238498873577,irrigado
2338,-0.04356710229671109,0.04356710229671109,0.919463082583848,nao_irrigado
1431,0.061458101547018584,0.061458101547018584,0.9193714073284426,irrigado
1429,0.06664601438167865,0.06664601438167865,0.9192836269441098,irrigado
1430,0.06408955066638544,0.06408955066638544,0.9192124832529501,irrigado
2339,-0.04336981419940281,0.04336981419940281,0.9190601730700978,nao_irrigado
2018,0.007223860809302567,0.007223860809302567,0.9190025190195181,irrigado
2340,-0.037106665592901586,0.037106665592901586,0.9187506425292262,nao_irrigado
2341,-0.018766515797334418,0.018766515797334418,0.9186666023340938,nao_irrigado
576,-0.10071408896535809,0.10071408896535809,0.9185041917827849,nao_irrigado
2342,-0.015603029854711998,0.015603029854711998,0.9183598351276853,nao_irrigado
2017,0.004576605917238477,0.004576605917238477,0.9181651850257,irrigado
2343,-0.019466654492350625,0.019466654492350625,0.9178593408787896,nao_irrigado
575,-0.10028574243201213,0.10028574243201213,0.9176765729246007,nao_irrigado
2344,-0.018922029923469134,0.018922029923469134,0.9175364803027374,nao_irrigado
2016,0.0044965375766147266,0.0044965375766147266,0.9172885451814415,irrigado
574,-0.10115578426390048,0.10115578426390048,0.917197304748654,nao_irrigado
2345,-0.027761701451105777,0.027761701451105777,0.9171703829941699,nao_irrigado
2346,-0.02764564288812297,0.02764564288812297,0.9168365491669965,nao_irrigado
1893,-0.08383521960931177,0.08383521960931177,0.9167791612491809,nao_irrigado
2347,-0.01690499345315151,0.01690499345315151,0.9167253487036587,nao_irrigado
2348,-0.0131489045115341,0.0131489045115341,0.9164076832873539,nao_irrigado
2015,0.006052737907395297,0.006052737907395297,0.9163838949800021,irrigado
2349,-0.00940783712558943,0.00940783712558943,0.9159776841573976,nao_irrigado
573,-0.10169646620345837,0.10169646620345837,0.9155889460044907,nao_irrigado
2014,0.009553797801843842,0.009553797801843842,0.9154681479220029,irrigado
2350,-0.008998425288377701,0.008998425288377701,0.9154430338960207,nao_irrigado
2351,-0.013536043346432436,0.013536043346432436,0.9148754354810867,nao_irrigado
2013,0.010736474380740364,0.010736474380740364,0.9145428092646379,irrigado
2352,-0.017896061948911968,0.017896061948911968,0.9142909567283531,nao_irrigado
2353,-0.017506636601962857,0.017506636601962857,0.9138067258236593,nao_irrigado
2012,0.013357552837094333,0.013357552837094333,0.9135882507650978,irrigado
2354,-0.018980145876326196,0.018980145876326196,0.9133499153215417,nao_irrigado
1894,-0.08253329822160538,0.08253329822160538,0.9131440700125107,nao_irrigado
572,-0.09773585517312272,0.09773585517312272,0.9130967259957635,nao_irrigado
2355,-0.020972287002004764,0.020972287002004764,0.9128321934638681,nao_irrigado
2011,0.01416592504427029,0.01416592504427029,0.9126158035385329,irrigado
2356,-0.01796797594480662,0.01796797594480662,0.912358694248721,nao_irrigado
2357,-0.015692389706016004,0.015692389706016004,0.9118926785712116,nao_irrigado
2010,0.011507352677472759,0.011507352677472759,0.911670108434294,irrigado
2358,-0.014146792778396068,0.014146792778396068,0.91143752266573,nao_irrigado
2359,-0.006773620861789535,0.006773620861789535,0.9110636354841699,nao_irrigado
571,-0.08620963604615131,0.08620963604615131,0.9108572148087173,nao_irrigado
2009,0.009517551924767791,0.009517551924767791,0.9107086539421823,irrigado
2360,-0.007457710778326427,0.007457710778326427,0.910593142366837,nao_irrigado
2361,-0.002855576927810481,0.002855576927810481,0.9101622315463811,nao_irrigado
2362,0.009099560422798865,0.009099560422798865,0.9097487871305702,irrigado
2008,0.008454899889904268,0.008454899889904268,0.9096971827742887,irrigado
570,-0.080879943618588,0.080879943618588,0.9096890108591995,nao_irrigado
516,-0.025018850168340816,0.025018850168340816,0.9095113277866888,nao_irrigado
1895,-0.07969739013376911,0.07969739013376911,0.9094598849348343,nao_irrigado
2363,0.005221008882112606,0.005221008882112606,0.9092500580714928,irrigado
2364,0.013340770982765055,0.013340770982765055,0.9089779566248686,irrigado
2007,0.006545883817881129,0.006545883817881129,0.9087197584924841,irrigado
2365,0.016028274566288254,0.016028274566288254,0.9085662443705849,irrigado
2366,-0.0014688513772086469,0.0014688513772086469,0.9078903736840979,nao_irrigado
2006,0.004774525842552836,0.004774525842552836,0.9077135693409145,irrigado
569,-0.06909815843316963,0.06909815843316963,0.9075198930472042,nao_irrigado
2367,0.0043419798739158695,0.0043419798739158695,0.9074779137846053,irrigado
2368,0.009410017091685648,0.009410017091685648,0.9069256517316419,irrigado
2005,0.00440598991379542,0.00440598991379542,0.9066494449863879,irrigado
2369,-0.0002747722793264843,0.0002747722793264843,0.9061537883652913,nao_irrigado
2370,0.004217264904139291,0.004217264904139291,0.9056593935213045,irrigado
1896,-0.07661686280214297,0.07661686280214297,0.9056361664073348,nao_irrigado
2004,0.003733264281178271,0.003733264281178271,0.90560978913128,irrigado
2371,0.0061584415050211835,0.0061584415050211835,0.9050124817918187,irrigado
568,-0.0534261624650311,0.0534261624650311,0.904622044367005,nao_irrigado
2003,0.0020532272109060647,0.0020532272109060647,0.9045882354273641,irrigado
2372,0.0015792333819744468,0.0015792333819744468,0.9043237988205364,irrigado
567,-0.05786583286486601,0.05786583286486601,0.9043049771471994,nao_irrigado
2373,0.0048356893653073415,0.0048356893653073415,0.9039509250592314,irrigado
2002,0.002084670093651369,0.002084670093651369,0.9035088035812014,irrigado
2374,0.004381462711679405,0.004381462711679405,0.903447893713664,irrigado
2375,-0.00037834495629437547,0.00037834495629437547,0.9028453828866143,nao_irrigado
566,-0.046210466087882374,0.046210466087882374,0.902750136207904,nao_irrigado
2376,0.0035205239589448105,0.0035205239589448105,0.9024911494483808,irrigado
2001,0.004230408423886864,0.004230408423886864,0.9023895942287157,irrigado
564,-0.02960295480072474,0.02960295480072474,0.9023473466676754,nao_irrigado
563,-0.013823547459939904,0.013823547459939904,0.9022741256934563,nao_irrigado
1897,-0.06913993560859959,0.06913993560859959,0.902064210941304,nao_irrigado
2377,0.00452068444708638,0.00452068444708638,0.9019948592595232,irrigado
565,-0.031848413656761526,0.031848413656761526,0.9015787373339299,nao_irrigado
2378,0.010196673154414177,0.010196673154414177,0.9013332737487926,irrigado
2000,0.0042328268072311425,0.0042328268072311425,0.9013085206069558,irrigado
562,0.007458658531836857,0.007458658531836857,0.900893516995518,irrigado
2379,0.005757280257763066,0.005757280257763066,0.9007411187336964,irrigado
1999,0.002072915616896095,0.002072915616896095,0.900186823294528,irrigado
2380,-0.01104347806116382,0.01104347806116382,0.900156901709993,nao_irrigado
2381,-0.016578753823045994,0.016578753823045994,0.8996233002950546,nao_irrigado
2382,-0.019069810967811202,0.019069810967811202,0.8992012887410228,nao_irrigado
1998,0.0023231900201500537,0.0023231900201500537,0.899033067532005,irrigado
561,0.028851265683002024,0.028851265683002024,0.8989858049431427,irrigado
2383,-0.02285666734550708,0.02285666734550708,0.8986390983628799,nao_irrigado
1898,-0.06059182240631813,0.06059182240631813,0.8984664831010659,nao_irrigado
2384,-0.015087559350439615,0.015087559350439615,0.8980194994974857,nao_irrigado
560,0.04553644286099272,0.04553644286099272,0.8980023788760295,irrigado
1997,0.002793590313273805,0.002793590313273805,0.8979109855892257,irrigado
2385,-0.016091525739598225,0.016091525739598225,0.897354525616089,nao_irrigado
559,0.040629000771405493,0.040629000771405493,0.8972405124567174,irrigado
1996,0.0018360285282940899,0.0018360285282940899,0.896786804038167,irrigado
2386,-0.028650967838156273,0.028650967838156273,0.8964738428015037,nao_irrigado
558,0.041466106152424076,0.041466106152424076,0.8964266797678834,irrigado
2387,-0.034721306035824066,0.034721306035824066,0.8959631485838084,nao_irrigado
1995,0.002918837798736245,0.002918837798736245,0.8956124247717578,irrigado
2388,-0.02580885061665917,0.02580885061665917,0.8955299700799302,nao_irrigado
557,0.060052629731496915,0.060052629731496915,0.8953586263455099,irrigado
699,0.06283390741329475,0.06283390741329475,0.8953468811947131,irrigado
2389,-0.02584817883766427,0.02584817883766427,0.8949778214471443,nao_irrigado
1899,-0.05398865442581968,0.05398865442581968,0.8949357076253472,nao_irrigado
2390,-0.019650712247946366,0.019650712247946366,0.8945774633220632,nao_irrigado
1994,0.005522600580547142,0.005522600580547142,0.8944167371500489,irrigado
2391,-0.016235877242156478,0.016235877242156478,0.8939778976913895,nao_irrigado
556,0.06564537771391864,0.06564537771391864,0.8936388190377409,irrigado
1993,0.006184148646089684,0.006184148646089684,0.8932265123236744,irrigado
2392,-0.026927130020667225,0.026927130020667225,0.8932027782512598,nao_irrigado
