wavelength,direction_label,vip,coefficient,abs_coefficient,optimal_score
1814,nao_irrigado,0.8987248897,-0.0018553349,0.0018553349,-1.0244896442
1748,irrigado,0.8566427683,0.0026183495,0.0026183495,-1.0269422632
737,irrigado,0.9336897967,0.0011981077,0.0011981077,-1.0295841529
1558,irrigado,0.9590058939,0.0007287634,0.0007287634,-1.0312745154
1553,irrigado,0.9720253412,0.0004887896,0.0004887896,-1.0317149864
1224,irrigado,0.9970187174,0.0000283344,0.0000283344,-1.0324926395
1578,nao_irrigado,0.9816579681,-0.0003011490,0.0003011490,-1.0351357478
1168,nao_irrigado,0.9533880466,-0.0008138327,0.0008138327,-1.0367509113
932,irrigado,0.7413440853,0.0046944864,0.0046944864,-1.0380804189
2028,irrigado,0.8983312352,0.0018063250,0.0018063250,-1.0417302530
1887,nao_irrigado,0.9398225005,-0.0010449566,0.0010449566,-1.0420924176
1277,irrigado,0.9424419089,0.0009948397,0.0009948397,-1.0427440946
804,irrigado,0.9831457838,0.0002489334,0.0002489334,-1.0427886366
2037,irrigado,0.8590719376,0.0025208949,0.0025208949,-1.0431789009
1072,nao_irrigado,0.8093085440,-0.0034291261,0.0034291261,-1.0442567399
1858,nao_irrigado,0.8417658414,-0.0028332195,0.0028332195,-1.0446358242
1557,irrigado,0.9605474994,0.0006559810,0.0006559810,-1.0449320037
1381,irrigado,0.9227799377,0.0013476162,0.0013476162,-1.0450325289
686,irrigado,0.9115600953,0.0015523252,0.0015523252,-1.0452952465
1139,nao_irrigado,0.9112575961,-0.0015573525,0.0015573525,-1.0454531629
1274,nao_irrigado,0.9313702583,-0.0011850910,0.0011850910,-1.0466076830
1402,nao_irrigado,0.9645934885,-0.0005729110,0.0005729110,-1.0476737553
611,irrigado,0.8619701877,0.0024529113,0.0024529113,-1.0477427613
1006,nao_irrigado,0.7280008901,-0.0049027167,0.0049027167,-1.0491930402
507,irrigado,0.9089763765,0.0015844374,0.0015844374,-1.0499642278
1292,nao_irrigado,0.9091955399,-0.0015658801,0.0015658801,-1.0544235105
1979,nao_irrigado,0.9257136220,-0.0012602015,0.0012602015,-1.0553558748
1572,irrigado,0.9846418158,0.0001794099,0.0001794099,-1.0557028544
880,irrigado,0.9826857331,0.0002084077,0.0002084077,-1.0578005899
610,irrigado,0.8615813863,0.0024259788,0.0024259788,-1.0581860381
1781,irrigado,0.8634400255,0.0023834940,0.0023834940,-1.0607715834
607,irrigado,0.8611843655,0.0024240353,0.0024240353,-1.0610126126
2430,nao_irrigado,0.9851186678,-0.0001472139,0.0001472139,-1.0628966635
1862,nao_irrigado,0.8397733942,-0.0028075254,0.0028075254,-1.0637091845
1741,irrigado,0.8831607310,0.0020115321,0.0020115321,-1.0640363796
1721,nao_irrigado,0.9040967830,-0.0016277759,0.0016277759,-1.0640896560
1141,irrigado,0.9216845057,0.0013011783,0.0013011783,-1.0654272544
1554,irrigado,0.9685368177,0.0004419943,0.0004419943,-1.0656644958
1294,nao_irrigado,0.9055423083,-0.0015831104,0.0015831104,-1.0696649170
2215,irrigado,0.9762153515,0.0002877213,0.0002877213,-1.0698318134
1957,nao_irrigado,0.9258762199,-0.0012064919,0.0012064919,-1.0709124419
1563,nao_irrigado,0.9551367639,-0.0006538172,0.0006538172,-1.0759949028
1372,irrigado,0.9134065894,0.0014038481,0.0014038481,-1.0804516210
1357,irrigado,0.9505822186,0.0007209459,0.0007209459,-1.0809987920
608,irrigado,0.8606866610,0.0023635575,0.0023635575,-1.0823544666
2434,irrigado,0.8432670086,0.0026810706,0.0026810706,-1.0828583424
1278,irrigado,0.9401585984,0.0009014509,0.0009014509,-1.0842102450
1577,irrigado,0.9798179931,0.0001734142,0.0001734142,-1.0846433165
1894,irrigado,0.9147572061,0.0013625003,0.0013625003,-1.0855427415
1105,nao_irrigado,0.7973651326,-0.0034990061,0.0034990061,-1.0899301100
2350,irrigado,0.8715226377,0.0021391441,0.0021391441,-1.0902908010
2253,irrigado,0.8895918867,0.0018080423,0.0018080423,-1.0903042621
1181,irrigado,0.9310537690,0.0010462362,0.0010462362,-1.0909657529
882,nao_irrigado,0.9078665380,-0.0014709897,0.0014709897,-1.0909884832
572,nao_irrigado,0.8577208701,-0.0023804151,0.0023804151,-1.0938478906
2095,irrigado,0.9095714070,0.0014200177,0.0014200177,-1.0970405679
2388,nao_irrigado,0.8685158922,-0.0021703767,0.0021703767,-1.0976062219
1297,nao_irrigado,0.9049784041,-0.0014926195,0.0014926195,-1.1005822217
1370,irrigado,0.9102062509,0.0013947205,0.0013947205,-1.1012312017
1686,irrigado,0.8893969465,0.0017635595,0.0017635595,-1.1050401670
1784,irrigado,0.8902610033,0.0017344363,0.0017344363,-1.1091162497
1980,nao_irrigado,0.9245849126,-0.0011039171,0.0011039171,-1.1096220703
1369,irrigado,0.9090548675,0.0013871843,0.0013871843,-1.1100110489
609,irrigado,0.8606852540,0.0022715413,0.0022715413,-1.1105792092
2018,irrigado,0.9153381015,0.0012654823,0.0012654823,-1.1120297019
1742,irrigado,0.8789601183,0.0019311867,0.0019311867,-1.1122748113
1780,irrigado,0.8535557220,0.0023943142,0.0023943142,-1.1129869142
1083,irrigado,0.8316999958,0.0027923599,0.0027923599,-1.1137187938
1496,nao_irrigado,0.8905831163,-0.0016965824,0.0016965824,-1.1189144437
2009,nao_irrigado,0.9285893582,-0.0009965312,0.0009965312,-1.1200537110
1401,nao_irrigado,0.9549144762,-0.0005135937,0.0005135937,-1.1202434315
1850,nao_irrigado,0.8514023796,-0.0024016633,0.0024016633,-1.1228315327
939,nao_irrigado,0.7587748376,-0.0040905328,0.0040905328,-1.1253513851
1863,nao_irrigado,0.8404681185,-0.0025916897,0.0025916897,-1.1259921597
1012,nao_irrigado,0.7567972972,-0.0041239899,0.0041239899,-1.1262022028
1319,irrigado,0.8766598307,0.0019242022,0.0019242022,-1.1273403990
1552,nao_irrigado,0.9777262268,-0.0000693097,0.0000693097,-1.1283192749
2038,irrigado,0.8560407286,0.0022982082,0.0022982082,-1.1284962741
606,irrigado,0.8605579342,0.0022027990,0.0022027990,-1.1323743983
1867,nao_irrigado,0.8449757879,-0.0024856234,0.0024856234,-1.1331918561
2091,irrigado,0.9039739367,0.0014041938,0.0014041938,-1.1333414497
1555,irrigado,0.9680741425,0.0002271219,0.0002271219,-1.1341547416
1382,irrigado,0.9207568809,0.0010913556,0.0010913556,-1.1349812445
1556,irrigado,0.9644845981,0.0002874874,0.0002874874,-1.1358108794
1371,irrigado,0.9114536672,0.0012564024,0.0012564024,-1.1366381406
738,irrigado,0.9263643824,0.0009792815,0.0009792815,-1.1378440034
2443,irrigado,0.9196322945,0.0011023057,0.0011023057,-1.1379416961
2436,irrigado,0.8458975143,0.0024519834,0.0024519834,-1.1383290325
1987,nao_irrigado,0.9163016949,-0.0011284576,0.0011284576,-1.1486346290
599,irrigado,0.8616482127,0.0021265867,0.0021265867,-1.1496194044
1191,nao_irrigado,0.9620508942,-0.0002826380,0.0002826380,-1.1509713467
1311,irrigado,0.9060925595,0.0013074641,0.0013074641,-1.1511005401
1478,nao_irrigado,0.9109139639,-0.0012145232,0.0012145232,-1.1525126584
1329,irrigado,0.8729819152,0.0019006482,0.0019006482,-1.1552270392
1126,irrigado,0.8762962219,0.0018368448,0.0018368448,-1.1561714744
2467,nao_irrigado,0.8143646448,-0.0029708657,0.0029708657,-1.1563757428
2242,irrigado,0.8874657329,0.0016280925,0.0016280925,-1.1574314393
2301,nao_irrigado,0.8027255513,-0.0031778812,0.0031778812,-1.1582866366
1170,irrigado,0.9522355570,0.0004385916,0.0004385916,-1.1582939517
1124,nao_irrigado,0.8621638165,-0.0020884210,0.0020884210,-1.1584261100
1100,irrigado,0.7559656922,0.0040267731,0.0040267731,-1.1606860725
2456,irrigado,0.8261700689,0.0027219658,0.0027219658,-1.1663742006
1986,nao_irrigado,0.9172859990,-0.0010500023,0.0010500023,-1.1671628641
1964,nao_irrigado,0.9223624454,-0.0009520326,0.0009520326,-1.1686841414
1162,nao_irrigado,0.9537085581,-0.0003767188,0.0003767188,-1.1689914495
1517,nao_irrigado,0.9304227279,-0.0008024086,0.0008024086,-1.1692810437
1864,nao_irrigado,0.8414808590,-0.0024306130,0.0024306130,-1.1696965427
2051,irrigado,0.8531452402,0.0022125184,0.0022125184,-1.1710409743
971,nao_irrigado,0.9679081681,-0.0001052698,0.0001052698,-1.1724532843
1361,nao_irrigado,0.9219894326,-0.0009435337,0.0009435337,-1.1733860478
688,nao_irrigado,0.9244771884,-0.0008839745,0.0008839745,-1.1776728722
2015,nao_irrigado,0.9187111721,-0.0009893494,0.0009893494,-1.1777550002
1760,nao_irrigado,0.7961858005,-0.0032194279,0.0032194279,-1.1822888604
1279,nao_irrigado,0.9302886744,-0.0007577690,0.0007577690,-1.1837229725
598,irrigado,0.8608612527,0.0020242422,0.0020242422,-1.1854248358
1893,irrigado,0.9169817239,0.0009921514,0.0009921514,-1.1866123913
1888,nao_irrigado,0.9344519262,-0.0006559702,0.0006559702,-1.1915490869
943,nao_irrigado,0.8142559250,-0.0028559810,0.0028559810,-1.1922160250
1305,nao_irrigado,0.8997407726,-0.0012872255,0.0012872255,-1.1929932186
1866,nao_irrigado,0.8442593470,-0.0022968362,0.0022968362,-1.1951088070
1538,nao_irrigado,0.9496012905,-0.0003635438,0.0003635438,-1.1961076006
1988,nao_irrigado,0.9165881916,-0.0009549455,0.0009549455,-1.2002326096
1400,nao_irrigado,0.9472086262,-0.0003925296,0.0003925296,-1.2006618799
1985,nao_irrigado,0.9184704873,-0.0009186422,0.0009186422,-1.2007896668
352,irrigado,0.6561180803,0.0057249797,0.0057249797,-1.2009074591
1865,nao_irrigado,0.8426261901,-0.0023077339,0.0023077339,-1.2009426390
2431,nao_irrigado,0.9504379853,-0.0003273348,0.0003273348,-1.2025102702
1360,nao_irrigado,0.9297746941,-0.0007017941,0.0007017941,-1.2037754219
1981,nao_irrigado,0.9235765768,-0.0008065725,0.0008065725,-1.2064681896
1498,nao_irrigado,0.8878618513,-0.0014563694,0.0014563694,-1.2078649243
1060,irrigado,0.7431835132,0.0041059398,0.0041059398,-1.2082241277
2236,irrigado,0.8961807141,0.0012989213,0.0012989213,-1.2094082986
1542,nao_irrigado,0.9517075218,-0.0002792297,0.0002792297,-1.2101290557
1497,nao_irrigado,0.8886446223,-0.0014286264,0.0014286264,-1.2119744583
743,irrigado,0.8944211833,0.0013126706,0.0013126706,-1.2150776992
1857,nao_irrigado,0.8433391008,-0.0022476855,0.0022476855,-1.2153511598
1559,nao_irrigado,0.9590885620,-0.0001210682,0.0001210682,-1.2171602153
1368,irrigado,0.9061012233,0.0010910024,0.0010910024,-1.2174299908
1753,irrigado,0.8351493402,0.0023871648,0.0023871648,-1.2185925657
968,irrigado,0.8059641075,0.0029186685,0.0029186685,-1.2195791017
739,irrigado,0.9200443470,0.0008194066,0.0008194066,-1.2223778644
1116,nao_irrigado,0.9296467967,-0.0006412827,0.0006412827,-1.2230498655
1281,nao_irrigado,0.9219984872,-0.0007697427,0.0007697427,-1.2266283100
1958,nao_irrigado,0.9269094048,-0.0006767479,0.0006767479,-1.2275540374
1156,nao_irrigado,0.9055316177,-0.0010645561,0.0010645561,-1.2287400128
1522,nao_irrigado,0.9393218601,-0.0004449768,0.0004449768,-1.2288894337
597,irrigado,0.8612293923,0.0018747308,0.0018747308,-1.2292042661
1697,irrigado,0.9600751532,0.0000615997,0.0000615997,-1.2298532672
2096,irrigado,0.9089225604,0.0009943807,0.0009943807,-1.2312078950
540,nao_irrigado,0.8820782465,-0.0014850811,0.0014850811,-1.2315547202
2386,irrigado,0.8724736592,0.0016524803,0.0016524803,-1.2341834470
1739,nao_irrigado,0.8927573803,-0.0012766182,0.0012766182,-1.2354810039
1747,irrigado,0.8547644471,0.0019706804,0.0019706804,-1.2361035067
2324,nao_irrigado,0.8170917233,-0.0026568615,0.0026568615,-1.2373436842
1998,nao_irrigado,0.9189919951,-0.0007842241,0.0007842241,-1.2390790783
744,irrigado,0.8863944407,0.0013753055,0.0013753055,-1.2409676438
742,irrigado,0.9012732526,0.0011014731,0.0011014731,-1.2413443236
2374,irrigado,0.8374430451,0.0022708383,0.0022708383,-1.2413773821
1541,nao_irrigado,0.9511820189,-0.0001858620,0.0001858620,-1.2417127846
1997,nao_irrigado,0.9193519317,-0.0007645731,0.0007645731,-1.2430828174
1383,irrigado,0.9187697317,0.0007680646,0.0007680646,-1.2452831515
929,irrigado,0.7400641855,0.0040420199,0.0040420199,-1.2453506734
741,irrigado,0.9084598229,0.0009546102,0.0009546102,-1.2460033525
1502,irrigado,0.8782742191,0.0015052934,0.0015052934,-1.2467288967
2089,irrigado,0.9086804576,0.0009407298,0.0009407298,-1.2490201964
1283,irrigado,0.9275600245,0.0005914364,0.0005914364,-1.2500594636
1133,irrigado,0.9251289756,0.0006295897,0.0006295897,-1.2520181958
2257,irrigado,0.9234293963,0.0006602458,0.0006602458,-1.2521662972
970,nao_irrigado,0.9545490642,-0.0000877102,0.0000877102,-1.2528938959
2326,irrigado,0.8262980096,0.0024331212,0.0024331212,-1.2542297729
740,irrigado,0.9144609996,0.0008134460,0.0008134460,-1.2555748358
2258,irrigado,0.9387160569,0.0003557828,0.0003557828,-1.2596444515
1503,irrigado,0.8800829156,0.0014263626,0.0014263626,-1.2607712246
1984,nao_irrigado,0.9196359134,-0.0007008164,0.0007008164,-1.2610383475
1296,nao_irrigado,0.9054568912,-0.0009598339,0.0009598339,-1.2612730101
1510,nao_irrigado,0.9139542401,-0.0007933837,0.0007933837,-1.2645740952
1030,irrigado,0.6397502756,0.0058146823,0.0058146823,-1.2653599642
1115,irrigado,0.9171731280,0.0007311290,0.0007311290,-1.2655797351
1051,nao_irrigado,0.7978030468,-0.0029137877,0.0029137877,-1.2669273925
409,irrigado,0.9229854101,0.0006101952,0.0006101952,-1.2700087986
1525,nao_irrigado,0.9346045332,-0.0003965507,0.0003965507,-1.2702428613
2090,irrigado,0.9043203020,0.0009500704,0.0009500704,-1.2706527258
1399,nao_irrigado,0.9410944207,-0.0002726609,0.0002726609,-1.2717713894
1989,nao_irrigado,0.9172240127,-0.0007034635,0.0007034635,-1.2737774815
1516,nao_irrigado,0.9267583762,-0.0005272148,0.0005272148,-1.2742569885
1982,nao_irrigado,0.9221234549,-0.0006080404,0.0006080404,-1.2755123130
600,irrigado,0.8592152060,0.0017567989,0.0017567989,-1.2766845642
969,irrigado,0.8741473932,0.0014821939,0.0014821939,-1.2769982807
1358,irrigado,0.9426572584,0.0002190532,0.0002190532,-1.2794296795
1779,irrigado,0.8450603829,0.0020016336,0.0020016336,-1.2811324148
1777,irrigado,0.8359797165,0.0021674329,0.0021674329,-1.2813081772
1990,nao_irrigado,0.9175671311,-0.0006718129,0.0006718129,-1.2815554075
2088,irrigado,0.9112240814,0.0007822265,0.0007822265,-1.2833343994
1892,irrigado,0.9196030493,0.0006279805,0.0006279805,-1.2835581614
1362,nao_irrigado,0.9141205499,-0.0007224149,0.0007224149,-1.2854023265
602,irrigado,0.8611447910,0.0016890324,0.0016890324,-1.2866241296
1526,nao_irrigado,0.9347110796,-0.0003388715,0.0003388715,-1.2873316154
605,irrigado,0.8572015699,0.0017578490,0.0017578490,-1.2876758108
1539,nao_irrigado,0.9488432409,-0.0000730914,0.0000730914,-1.2894340299
2240,irrigado,0.8995150161,0.0009742055,0.0009742055,-1.2902494030
2254,irrigado,0.8924654977,0.0010994363,0.0010994363,-1.2914538675
1963,nao_irrigado,0.9234259484,-0.0005321583,0.0005321583,-1.2914637733
1540,nao_irrigado,0.9495851532,-0.0000503861,0.0000503861,-1.2922282854
1169,irrigado,0.9513398565,0.0000181955,0.0000181955,-1.2922410512
1295,nao_irrigado,0.9049302196,-0.0008658136,0.0008658136,-1.2930634044
1134,nao_irrigado,0.9174238544,-0.0006340531,0.0006340531,-1.2939394618
2000,irrigado,0.9204679958,0.0005773374,0.0005773374,-1.2942283581
2033,irrigado,0.8640330029,0.0016085874,0.0016085874,-1.2950657001
757,irrigado,0.8671906203,0.0015462418,0.0015462418,-1.2964434685
1505,irrigado,0.8887163473,0.0011495143,0.0011495143,-1.2971613934
1778,irrigado,0.8413371019,0.0020164028,0.0020164028,-1.2975220780
1524,nao_irrigado,0.9345529664,-0.0003075246,0.0003075246,-1.2978325231
573,nao_irrigado,0.8507053307,-0.0018423031,0.0018423031,-1.2982759834
1534,irrigado,0.9370384062,0.0002599555,0.0002599555,-1.2984555555
1983,nao_irrigado,0.9206056624,-0.0005600866,0.0005600866,-1.2987448660
1537,nao_irrigado,0.9456485686,-0.0000892092,0.0000892092,-1.3024402209
1154,irrigado,0.9259293996,0.0004479623,0.0004479623,-1.3032173197
1838,irrigado,0.8666094941,0.0015305307,0.0015305307,-1.3045262277
541,nao_irrigado,0.8845549745,-0.0011997806,0.0011997806,-1.3051272276
1394,irrigado,0.9266244495,0.0004220194,0.0004220194,-1.3072676749
1398,nao_irrigado,0.9361729502,-0.0002464526,0.0002464526,-1.3074586500
1504,irrigado,0.8837038046,0.0012010111,0.0012010111,-1.3095320376
2017,irrigado,0.9160610809,0.0006059030,0.0006059030,-1.3102282211
1749,irrigado,0.8478093489,0.0018495636,0.0018495636,-1.3123201511
1527,nao_irrigado,0.9323766746,-0.0002940631,0.0002940631,-1.3141876212
1535,nao_irrigado,0.9401060043,-0.0001519615,0.0001519615,-1.3143372003
1959,nao_irrigado,0.9271233850,-0.0003896503,0.0003896503,-1.3143905211
1015,nao_irrigado,0.5525751554,-0.0072467683,0.0072467683,-1.3159891082
2084,irrigado,0.9193721726,0.0005252174,0.0005252174,-1.3163677058
1314,irrigado,0.8967851059,0.0009331747,0.0009331747,-1.3181690715
1851,nao_irrigado,0.8501916042,-0.0017853545,0.0017853545,-1.3186255942
531,irrigado,0.8365613208,0.0020301195,0.0020301195,-1.3201477967
1324,irrigado,0.8585916445,0.0016259642,0.0016259642,-1.3203084791
601,irrigado,0.8597232601,0.0016031494,0.0016031494,-1.3209468632
1395,irrigado,0.9288567940,0.0003361293,0.0003361293,-1.3210638928
1276,nao_irrigado,0.9245374870,-0.0004141007,0.0004141007,-1.3214212332
1536,nao_irrigado,0.9420058777,-0.0000914631,0.0000914631,-1.3222149589
1889,nao_irrigado,0.9298089622,-0.0003149215,0.0003149215,-1.3222176788
1991,nao_irrigado,0.9178916701,-0.0005329613,0.0005329613,-1.3223109871
1996,nao_irrigado,0.9193075325,-0.0005047964,0.0005047964,-1.3229929833
883,irrigado,0.8629440655,0.0015243303,0.0015243303,-1.3270212092
2039,irrigado,0.8498855666,0.0017621514,0.0017621514,-1.3274602765
1082,irrigado,0.8292962749,0.0021389478,0.0021389478,-1.3275930143
2087,irrigado,0.9130197264,0.0006048470,0.0006048470,-1.3276394014
1079,nao_irrigado,0.8509061370,-0.0017395567,0.0017395567,-1.3286550505
1182,nao_irrigado,0.9221334341,-0.0004160347,0.0004160347,-1.3343349402
2008,irrigado,0.9298090106,0.0002751311,0.0002751311,-1.3344191400
2413,nao_irrigado,0.9438920480,-0.0000154465,0.0000154465,-1.3349283554
1960,nao_irrigado,0.9266129022,-0.0003236408,0.0003236408,-1.3375004343
1053,nao_irrigado,0.9384506401,-0.0001048595,0.0001048595,-1.3380814518
1114,irrigado,0.8925769019,0.0009446841,0.0009446841,-1.3382828187
1328,irrigado,0.8702408872,0.0013534702,0.0013534702,-1.3384195877
1198,irrigado,0.8607633997,0.0015246995,0.0015246995,-1.3391597271
1533,irrigado,0.9363998601,0.0001287603,0.0001287603,-1.3422742490
1054,nao_irrigado,0.9233952711,-0.0003667202,0.0003667202,-1.3423678440
1393,irrigado,0.9240835683,0.0003534411,0.0003534411,-1.3425728000
1841,nao_irrigado,0.8397335575,-0.0018983861,0.0018983861,-1.3427212272
1506,irrigado,0.8931341765,0.0009188955,0.0009188955,-1.3430599793
992,irrigado,0.7565589791,0.0034037965,0.0034037965,-1.3483890068
2489,nao_irrigado,0.7254528290,-0.0039693988,0.0039693988,-1.3497115108
1501,irrigado,0.8774949778,0.0011832292,0.0011832292,-1.3498681731
2029,irrigado,0.8868911925,0.0009987144,0.0009987144,-1.3536586345
1384,irrigado,0.9172079787,0.0004424487,0.0004424487,-1.3539079484
2491,irrigado,0.8183990123,0.0022495073,0.0022495073,-1.3549143464
1396,irrigado,0.9309067267,0.0001860506,0.0001860506,-1.3555684139
2394,nao_irrigado,0.9383311009,-0.0000326836,0.0000326836,-1.3608858666
2453,nao_irrigado,0.8274829698,-0.0020631458,0.0020631458,-1.3610255037
1363,nao_irrigado,0.9090881787,-0.0005606452,0.0005606452,-1.3632827074
1891,irrigado,0.9225367648,0.0003075182,0.0003075182,-1.3653455736
1199,irrigado,0.9386092915,0.0000119210,0.0000119210,-1.3656897571
1359,nao_irrigado,0.9357847561,-0.0000625352,0.0000625352,-1.3660380813
1962,nao_irrigado,0.9247205982,-0.0002647960,0.0002647960,-1.3661768342
1367,irrigado,0.9024952048,0.0006606515,0.0006606515,-1.3696572597
357,nao_irrigado,0.8619978042,-0.0014006322,0.0014006322,-1.3702697484
1282,nao_irrigado,0.9213464905,-0.0003084218,0.0003084218,-1.3717558352
596,irrigado,0.8637714445,0.0013623301,0.0013623301,-1.3720501955
1307,irrigado,0.9022498513,0.0006566601,0.0006566601,-1.3722596873
1961,nao_irrigado,0.9258787290,-0.0002151640,0.0002151640,-1.3748897710
1317,irrigado,0.8832545599,0.0009958251,0.0009958251,-1.3749764690
1750,irrigado,0.8432193899,0.0017270616,0.0017270616,-1.3756734174
2362,nao_irrigado,0.8905427920,-0.0008589362,0.0008589362,-1.3760057982
1509,nao_irrigado,0.9087490085,-0.0005225596,0.0005225596,-1.3768672304
1532,nao_irrigado,0.9343213884,-0.0000491494,0.0000491494,-1.3783645390
745,irrigado,0.8759680409,0.0011118503,0.0011118503,-1.3803353973
2439,nao_irrigado,0.8504632594,-0.0015783502,0.0015783502,-1.3805773837
1310,irrigado,0.9027486169,0.0006196138,0.0006196138,-1.3808177203
1511,nao_irrigado,0.9147048783,-0.0004000894,0.0004000894,-1.3809607236
1992,nao_irrigado,0.9185237103,-0.0003300021,0.0003300021,-1.3809975418
1523,nao_irrigado,0.9353056633,-0.0000159533,0.0000159533,-1.3830141553
1397,nao_irrigado,0.9329956956,-0.0000578319,0.0000578319,-1.3831502434
401,nao_irrigado,0.8272467154,-0.0019945169,0.0019945169,-1.3833979520
2442,nao_irrigado,0.9030016677,-0.0006061735,0.0006061735,-1.3835174949
885,irrigado,0.8339168179,0.0018629601,0.0018629601,-1.3862650590
1513,nao_irrigado,0.9168046127,-0.0003397295,0.0003397295,-1.3876731176
2086,irrigado,0.9150814333,0.0003692669,0.0003692669,-1.3882968546
1325,irrigado,0.8604517748,0.0013691362,0.0013691362,-1.3886141177
1486,nao_irrigado,0.8493839395,-0.0015650096,0.0015650096,-1.3907322658
1687,irrigado,0.8812902506,0.0009782159,0.0009782159,-1.3914125168
1515,nao_irrigado,0.9216296038,-0.0002313419,0.0002313419,-1.3938018264
1720,irrigado,0.9327604106,0.0000242869,0.0000242869,-1.3947587481
1993,nao_irrigado,0.9184981863,-0.0002831836,0.0002831836,-1.3954978791
603,irrigado,0.8568557289,0.0014076144,0.0014076144,-1.3970185577
1530,nao_irrigado,0.9266911783,-0.0001226657,0.0001226657,-1.3986898077
1106,nao_irrigado,0.8056214493,-0.0023292591,0.0023292591,-1.4022470955
687,irrigado,0.9191336811,0.0002371368,0.0002371368,-1.4060477432
604,irrigado,0.8550712708,0.0014065136,0.0014065136,-1.4073818135
1479,nao_irrigado,0.9006805862,-0.0005632986,0.0005632986,-1.4097057356
1531,irrigado,0.9292292068,0.0000391213,0.0000391213,-1.4100492437
1069,irrigado,0.8483919987,0.0015112815,0.0015112815,-1.4127810770
1856,nao_irrigado,0.8453088656,-0.0015625767,0.0015625767,-1.4143734662
1999,nao_irrigado,0.9192139194,-0.0002044728,0.0002044728,-1.4156133870
1031,irrigado,0.6279611549,0.0055396316,0.0055396316,-1.4159397291
1754,irrigado,0.8290264180,0.0018524502,0.0018524502,-1.4169638361
2385,irrigado,0.8783879526,0.0009478723,0.0009478723,-1.4170235024
1759,nao_irrigado,0.8042415021,-0.0023018371,0.0023018371,-1.4184090665
1514,nao_irrigado,0.9182440338,-0.0001986667,0.0001986667,-1.4228429815
2343,irrigado,0.7689880078,0.0029257022,0.0029257022,-1.4251664481
1528,irrigado,0.9273588294,0.0000237862,0.0000237862,-1.4252601803
1392,irrigado,0.9212968100,0.0001320837,0.0001320837,-1.4261091525
1995,nao_irrigado,0.9187382233,-0.0001779404,0.0001779404,-1.4264221797
1994,nao_irrigado,0.9181825412,-0.0001829191,0.0001829191,-1.4280174738
946,irrigado,0.8060545650,0.0022336640,0.0022336640,-1.4291279938
1155,nao_irrigado,0.9098743201,-0.0003284063,0.0003284063,-1.4300821206
1507,irrigado,0.8975771159,0.0005536444,0.0005536444,-1.4301025412
2016,nao_irrigado,0.9172027889,-0.0001919754,0.0001919754,-1.4307449200
756,irrigado,0.8581065729,0.0012732347,0.0012732347,-1.4311985320
1512,nao_irrigado,0.9148951091,-0.0002320695,0.0002320695,-1.4314153665
1140,nao_irrigado,0.9148803654,-0.0002249888,0.0002249888,-1.4336695015
1529,nao_irrigado,0.9257190306,-0.0000163037,0.0000163037,-1.4367676506
1890,nao_irrigado,0.9258525780,-0.0000048954,0.0000048954,-1.4395156886
1385,irrigado,0.9160321505,0.0001716325,0.0001716325,-1.4435601360
1291,nao_irrigado,0.9242810990,-0.0000144672,0.0000144672,-1.4454096065
1159,nao_irrigado,0.9196317130,-0.0000991452,0.0000991452,-1.4455648504
2085,nao_irrigado,0.9163005356,-0.0001542332,0.0001542332,-1.4473877665
1499,nao_irrigado,0.8848372202,-0.0007271891,0.0007271891,-1.4484619746
956,irrigado,0.8406899431,0.0015304864,0.0015304864,-1.4501646462
915,nao_irrigado,0.7194489683,-0.0037512035,0.0037512035,-1.4503529958
1366,irrigado,0.9015301538,0.0004019712,0.0004019712,-1.4544037370
2256,irrigado,0.9091960647,0.0002527951,0.0002527951,-1.4570790110
1852,nao_irrigado,0.8496554385,-0.0013399600,0.0013399600,-1.4582184995
1390,nao_irrigado,0.9176592770,-0.0000879198,0.0000879198,-1.4600889416
1758,nao_irrigado,0.8092978696,-0.0020730070,0.0020730070,-1.4601716184
2050,irrigado,0.8470301805,0.0013796986,0.0013796986,-1.4607822251
1757,nao_irrigado,0.8110858905,-0.0020337401,0.0020337401,-1.4621671218
2100,irrigado,0.9129528652,0.0001559286,0.0001559286,-1.4656761968
1389,nao_irrigado,0.9167166802,-0.0000860228,0.0000860228,-1.4659664833
2465,nao_irrigado,0.8011945656,-0.0022023535,0.0022023535,-1.4660345257
1391,nao_irrigado,0.9190982350,-0.0000344114,0.0000344114,-1.4684127761
1308,irrigado,0.8990654891,0.0003890888,0.0003890888,-1.4722014613
1387,irrigado,0.9159048172,0.0000788699,0.0000788699,-1.4727212648
926,nao_irrigado,0.7834508691,-0.0025048845,0.0025048845,-1.4729532573
2300,irrigado,0.7795065114,0.0025681859,0.0025681859,-1.4757025853
1320,irrigado,0.8689562028,0.0009291453,0.0009291453,-1.4757569144
1386,irrigado,0.9155832898,0.0000748412,0.0000748412,-1.4757631162
889,nao_irrigado,0.8765367529,-0.0007773809,0.0007773809,-1.4797054579
2345,nao_irrigado,0.7702743907,-0.0027221657,0.0027221657,-1.4803537438
539,nao_irrigado,0.8682710936,-0.0009266073,0.0009266073,-1.4803843452
746,irrigado,0.8672814569,0.0009438620,0.0009438620,-1.4806533078
574,nao_irrigado,0.8455301601,-0.0013386231,0.0013386231,-1.4818056913
1327,irrigado,0.8647945630,0.0009851919,0.0009851919,-1.4819516580
