wavelength,direction_label,vip,coefficient,abs_coefficient,optimal_score
2232,nao_irrigado,1.1537222703,-0.0017727263,0.0017727263,0.3351707898
1717,irrigado,1.1747482434,0.0013964879,0.0013964879,0.3330738748
1888,nao_irrigado,1.1931617832,-0.0010539013,0.0010539013,0.3271286523
1713,irrigado,1.2045567353,0.0008513270,0.0008513270,0.3264085286
2110,irrigado,0.9944643788,0.0045412944,0.0045412944,0.3255788944
722,nao_irrigado,1.1606746720,-0.0016156657,0.0016156657,0.3242314855
1639,irrigado,0.9815527222,0.0047508322,0.0047508322,0.3201195772
1568,nao_irrigado,1.0328461946,-0.0038467752,0.0038467752,0.3193301004
1370,irrigado,1.1222062226,0.0022636498,0.0022636498,0.3154012331
1399,irrigado,1.0577256539,0.0033934631,0.0033934631,0.3143012246
1934,nao_irrigado,1.0460955174,-0.0035897227,0.0035897227,0.3117429714
1839,irrigado,1.1338870740,0.0020422610,0.0020422610,0.3103543802
1496,nao_irrigado,1.0352547601,-0.0037721292,0.0037721292,0.3091913690
1142,irrigado,1.0611299233,0.0033139350,0.0033139350,0.3081217948
1374,irrigado,1.1170925828,0.0023240705,0.0023240705,0.3061584338
2077,irrigado,1.0263254285,0.0039106371,0.0039106371,0.3034069715
483,irrigado,1.1806876905,0.0011878529,0.0011878529,0.3003658086
1629,irrigado,1.0343447411,0.0037590318,0.0037590318,0.3000632255
2223,nao_irrigado,1.1623716923,-0.0015032812,0.0015032812,0.2983275093
741,nao_irrigado,1.1090552316,-0.0024346114,0.0024346114,0.2965179985
499,nao_irrigado,1.1151728999,-0.0023270035,0.0023270035,0.2964919668
2131,nao_irrigado,1.0074874164,-0.0042171286,0.0042171286,0.2956857712
394,nao_irrigado,1.1559800901,-0.0016045083,0.0016045083,0.2948407576
2161,nao_irrigado,0.9543705532,-0.0051400734,0.0051400734,0.2923459267
2124,nao_irrigado,1.0327688501,-0.0037585482,0.0037585482,0.2912206727
1871,nao_irrigado,0.9481829131,-0.0052449068,0.0052449068,0.2911155147
2125,nao_irrigado,1.0295691360,-0.0038034543,0.0038034543,0.2876648852
721,nao_irrigado,1.1517407174,-0.0016299509,0.0016299509,0.2794443794
1570,nao_irrigado,1.0235682217,-0.0038766095,0.0038766095,0.2775246233
1476,nao_irrigado,1.0791194221,-0.0028994753,0.0028994753,0.2772865107
2431,irrigado,1.0500714116,0.0034009877,0.0034009877,0.2744502469
1418,irrigado,1.2347376316,0.0001429432,0.0001429432,0.2705826567
946,nao_irrigado,1.1170041377,-0.0022078680,0.0022078680,0.2692099645
678,nao_irrigado,0.8347298393,-0.0071620126,0.0071620126,0.2669676691
1836,nao_irrigado,1.1923357100,-0.0008723889,0.0008723889,0.2656200265
1462,nao_irrigado,1.1793923046,-0.0010980568,0.0010980568,0.2650467447
452,nao_irrigado,1.1781929168,-0.0011186730,0.0011186730,0.2649010066
2073,irrigado,1.0264223072,0.0037813426,0.0037813426,0.2633726548
451,irrigado,1.1614048217,0.0014014012,0.0014014012,0.2610286031
1416,irrigado,1.1909113653,0.0008791012,0.0008791012,0.2598710991
2430,irrigado,1.0453505599,0.0034347575,0.0034347575,0.2590114012
2382,nao_irrigado,1.0143512048,-0.0039747845,0.0039747845,0.2574984595
1995,nao_irrigado,1.0311284021,-0.0036797964,0.0036797964,0.2574640101
2231,nao_irrigado,1.2273263016,-0.0002310114,0.0002310114,0.2573433864
1127,irrigado,0.9069200892,0.0058540012,0.0058540012,0.2546723405
1894,irrigado,1.1774861206,0.0010875232,0.0010875232,0.2512292999
1497,nao_irrigado,1.0339659156,-0.0036012952,0.0036012952,0.2484811959
468,irrigado,1.1573118260,0.0014296480,0.0014296480,0.2473193250
842,nao_irrigado,0.9289325062,-0.0054435597,0.0054435597,0.2472836267
1996,nao_irrigado,1.0288000780,-0.0036853019,0.0036853019,0.2463510960
1498,nao_irrigado,1.0311819682,-0.0036419017,0.0036419017,0.2458692370
1373,irrigado,1.1170381260,0.0021314350,0.0021314350,0.2454150770
1347,irrigado,0.9777577870,0.0045792459,0.0045792459,0.2453526397
1933,nao_irrigado,1.0501134809,-0.0033032419,0.0033032419,0.2440126486
837,nao_irrigado,0.9654351547,-0.0047908463,0.0047908463,0.2437888883
2218,irrigado,0.9946491798,0.0042698709,0.0042698709,0.2414338085
397,irrigado,0.9751905981,0.0046039099,0.0046039099,0.2389337930
1371,irrigado,1.1205608966,0.0020386010,0.0020386010,0.2357142034
1204,irrigado,0.9485383656,0.0050579453,0.0050579453,0.2344130923
503,nao_irrigado,1.0857866565,-0.0026383180,0.0026383180,0.2321122376
1873,nao_irrigado,0.9219750085,-0.0055161281,0.0055161281,0.2316837981
1495,nao_irrigado,1.0307041923,-0.0035962139,0.0035962139,0.2288989481
459,irrigado,1.1069060685,0.0022538446,0.0022538446,0.2279467022
1935,nao_irrigado,1.0432136908,-0.0033668993,0.0033668993,0.2259351123
2322,nao_irrigado,0.8122767426,-0.0074227872,0.0074227872,0.2249652853
1841,irrigado,1.1136194738,0.0021258547,0.0021258547,0.2248108194
1994,nao_irrigado,1.0335216892,-0.0035251870,0.0035251870,0.2221509959
1937,nao_irrigado,1.0394482952,-0.0034151002,0.0034151002,0.2202934925
1403,irrigado,1.0196936659,0.0037606612,0.0037606612,0.2197760609
1569,nao_irrigado,1.0269311433,-0.0036330824,0.0036330824,0.2196593635
1405,irrigado,1.0001285133,0.0040974014,0.0040974014,0.2175358956
1936,nao_irrigado,1.0409966257,-0.0033749677,0.0033749677,0.2162399469
1621,irrigado,1.0071632006,0.0039568886,0.0039568886,0.2122425613
1417,irrigado,1.2152890365,0.0002965023,0.0002965023,0.2115087534
1352,irrigado,0.9981481685,0.0041126180,0.0041126180,0.2113891021
1377,irrigado,1.1124602059,0.0020944709,0.0020944709,0.2085703884
1184,nao_irrigado,0.7526662644,-0.0084161723,0.0084161723,0.2079161422
507,nao_irrigado,1.0673700753,-0.0028824233,0.0028824233,0.2071403116
775,irrigado,0.8489159769,0.0066962004,0.0066962004,0.1990446308
1620,irrigado,0.9989698777,0.0040568688,0.0040568688,0.1984283274
789,irrigado,0.8159133116,0.0072680084,0.0072680084,0.1964556166
549,nao_irrigado,0.9354017788,-0.0051674468,0.0051674468,0.1963250013
887,irrigado,0.8167340389,0.0072450052,0.0072450052,0.1937641363
1467,nao_irrigado,1.1504219079,-0.0013750953,0.0013750953,0.1922055677
823,irrigado,0.8512870976,0.0066273739,0.0066273739,0.1905253650
1372,irrigado,1.1177416299,0.0019371844,0.0019371844,0.1883450130
1889,nao_irrigado,1.1912267878,-0.0006422567,0.0006422567,0.1872961535
419,nao_irrigado,0.9693000958,-0.0045282123,0.0045282123,0.1826970465
720,nao_irrigado,1.1392719610,-0.0015374988,0.0015374988,0.1816725158
1468,nao_irrigado,1.1430793715,-0.0014699855,0.0014699855,0.1814862253
1561,nao_irrigado,1.0414078672,-0.0032491180,0.0032491180,0.1790201719
1571,nao_irrigado,1.0178792589,-0.0036612070,0.0036612070,0.1785642669
1654,irrigado,1.1464631443,0.0013960833,0.0013960833,0.1769589966
1006,nao_irrigado,0.7314799507,-0.0086860643,0.0086860643,0.1757606353
1838,irrigado,1.1497277538,0.0013338631,0.0013338631,0.1754400285
1398,irrigado,1.0598718399,0.0029130250,0.0029130250,0.1753905749
1877,nao_irrigado,0.9282345083,-0.0052209829,0.0052209829,0.1735965909
596,irrigado,1.0460673393,0.0031430589,0.0031430589,0.1714383653
1656,nao_irrigado,1.1669424714,-0.0010146698,0.0010146698,0.1702236030
1466,nao_irrigado,1.1540420690,-0.0012372423,0.0012372423,0.1689162026
1870,nao_irrigado,0.9570235830,-0.0046889466,0.0046889466,0.1654274153
1938,nao_irrigado,1.0392411206,-0.0032418145,0.0032418145,0.1647792715
454,irrigado,1.1975636974,0.0004504486,0.0004504486,0.1620598144
474,nao_irrigado,1.1808099855,-0.0007441179,0.0007441179,0.1618099901
1229,irrigado,0.8203546285,0.0070780554,0.0070780554,0.1613474625
1203,irrigado,0.9652777334,0.0045099783,0.0045099783,0.1547930639
1893,irrigado,1.1807376240,0.0007210727,0.0007210727,0.1541800853
1156,nao_irrigado,0.7650570805,-0.0080232283,0.0080232283,0.1529559394
2021,irrigado,0.9106294127,0.0054627609,0.0054627609,0.1523696459
1811,irrigado,1.1884637762,0.0005765402,0.0005765402,0.1514387951
2065,irrigado,1.0029610020,0.0038318898,0.0038318898,0.1498473514
1997,nao_irrigado,1.0263482442,-0.0034200933,0.0034200933,0.1496154161
1653,irrigado,1.1245578642,0.0016913709,0.0016913709,0.1488068484
1518,nao_irrigado,1.0446204751,-0.0030938987,0.0030938987,0.1480342084
779,irrigado,0.8824808192,0.0059431818,0.0059431818,0.1478756728
1499,nao_irrigado,1.0286729622,-0.0033690894,0.0033690894,0.1464324480
2022,irrigado,0.9026192034,0.0055804817,0.0055804817,0.1451317113
2365,nao_irrigado,0.8887230219,-0.0058232180,0.0058232180,0.1446595590
2416,irrigado,1.0389341772,0.0031796401,0.0031796401,0.1435781453
742,nao_irrigado,1.0965336549,-0.0021591244,0.0021591244,0.1410241945
1404,irrigado,1.0073564449,0.0037239561,0.0037239561,0.1402212874
550,nao_irrigado,0.8923746736,-0.0057438605,0.0057438605,0.1398979303
2435,irrigado,1.0230715999,0.0034458694,0.0034458694,0.1396329718
1519,nao_irrigado,1.0456065820,-0.0030453233,0.0030453233,0.1382309831
1724,nao_irrigado,0.9364434226,-0.0049619585,0.0049619585,0.1375936797
1714,nao_irrigado,1.1925217369,-0.0004531651,0.0004531651,0.1351065453
1767,nao_irrigado,0.9992980039,-0.0038462716,0.0038462716,0.1341590458
871,nao_irrigado,0.8330753489,-0.0067608749,0.0067608749,0.1319788670
1874,nao_irrigado,0.9074346919,-0.0054459320,0.0054459320,0.1294708716
2439,irrigado,1.0211649826,0.0034427620,0.0034427620,0.1281432810
1247,nao_irrigado,0.9151158769,-0.0053037889,0.0053037889,0.1272313368
2449,irrigado,0.9517437678,0.0046597809,0.0046597809,0.1271587605
508,nao_irrigado,1.0647900403,-0.0026709454,0.0026709454,0.1265566044
1396,irrigado,1.0672736897,0.0026243980,0.0026243980,0.1256484394
1240,irrigado,0.7987641315,0.0073361613,0.0073361613,0.1232648245
2347,nao_irrigado,0.7905857086,-0.0074711117,0.0074711117,0.1205053455
2250,irrigado,0.8398022449,0.0066059601,0.0066059601,0.1204691930
2429,irrigado,1.0348403130,0.0031687566,0.0031687566,0.1175862055
1397,irrigado,1.0632642245,0.0026568275,0.0026568275,0.1137122294
450,irrigado,1.1484495878,0.0011592181,0.0011592181,0.1135929863
2113,irrigado,1.0122283400,0.0035469885,0.0035469885,0.1115621184
543,nao_irrigado,1.0452699836,-0.0029647265,0.0029647265,0.1110859248
1993,nao_irrigado,1.0367585387,-0.0031101337,0.0031101337,0.1097708699
1718,irrigado,1.1516221423,0.0010869655,0.0010869655,0.1084185070
2446,irrigado,1.0288078147,0.0032275267,0.0032275267,0.1027581653
1395,irrigado,1.0697281410,0.0024986510,0.0024986510,0.0997288443
1141,irrigado,1.0543918769,0.0027480690,0.0027480690,0.0934113663
438,irrigado,1.0476984180,0.0028635132,0.0028635132,0.0927207577
2019,irrigado,0.9213754658,0.0050833448,0.0050833448,0.0925834881
666,nao_irrigado,1.0023072230,-0.0036523076,0.0036523076,0.0898945652
1928,nao_irrigado,1.1007775575,-0.0019148629,0.0019148629,0.0877870101
2392,nao_irrigado,0.9930491360,-0.0038029300,0.0038029300,0.0860982830
2084,irrigado,1.0093248807,0.0035144256,0.0035144256,0.0853327556
1494,nao_irrigado,1.0269858832,-0.0031923094,0.0031923094,0.0816603859
956,nao_irrigado,1.0208689648,-0.0032945962,0.0032945962,0.0800209455
2387,nao_irrigado,0.9158182828,-0.0051396087,0.0051396087,0.0795903622
2447,irrigado,1.0100596733,0.0034813224,0.0034813224,0.0789982676
1953,nao_irrigado,1.0524528552,-0.0027358972,0.0027358972,0.0788988035
2020,irrigado,0.9145583605,0.0051544760,0.0051544760,0.0773069607
1892,irrigado,1.1838960676,0.0004112970,0.0004112970,0.0744004272
1932,nao_irrigado,1.0559763442,-0.0026508251,0.0026508251,0.0716373400
1262,irrigado,0.8432359508,0.0063868812,0.0063868812,0.0706654232
1353,irrigado,0.9995518189,0.0036372727,0.0036372727,0.0699814526
1952,nao_irrigado,1.0513926028,-0.0027258066,0.0027258066,0.0698855662
2464,irrigado,0.9495316280,0.0045159106,0.0045159106,0.0698171217
509,nao_irrigado,1.0624961769,-0.0025207402,0.0025207402,0.0667765850
2468,nao_irrigado,1.0273006478,-0.0031315515,0.0031315515,0.0643323165
864,irrigado,0.8433245550,0.0063604411,0.0063604411,0.0628579636
1394,irrigado,1.0710705426,0.0023447637,0.0023447637,0.0588469492
416,irrigado,0.9330014536,0.0047685747,0.0047685747,0.0579339244
2076,irrigado,1.0269752878,0.0031153341,0.0031153341,0.0574495068
1890,nao_irrigado,1.1889552859,-0.0002630305,0.0002630305,0.0557797813
502,nao_irrigado,1.0906889736,-0.0019867632,0.0019867632,0.0547100927
679,nao_irrigado,0.8427859992,-0.0063437515,0.0063437515,0.0546512394
1951,nao_irrigado,1.0503987814,-0.0026766983,0.0026766983,0.0489961429
1875,nao_irrigado,0.8986116793,-0.0053269153,0.0053269153,0.0434695865
1950,nao_irrigado,1.0487189153,-0.0026811166,0.0026811166,0.0411182639
2394,nao_irrigado,1.0084771399,-0.0033861201,0.0033861201,0.0403993274
471,nao_irrigado,1.1597338680,-0.0007199417,0.0007199417,0.0379927581
1487,nao_irrigado,1.0143352195,-0.0032654873,0.0032654873,0.0348549045
719,nao_irrigado,1.1219512942,-0.0013678872,0.0013678872,0.0329328942
1765,nao_irrigado,0.9983419742,-0.0035378225,0.0035378225,0.0321049432
973,nao_irrigado,0.7641674168,-0.0076535318,0.0076535318,0.0320503418
790,irrigado,0.8207478999,0.0066545837,0.0066545837,0.0306440384
2479,nao_irrigado,1.0137810764,-0.0032570203,0.0032570203,0.0291421916
1954,nao_irrigado,1.0536771866,-0.0025510808,0.0025510808,0.0276611770
1463,nao_irrigado,1.1647965914,-0.0005971730,0.0005971730,0.0273918683
2117,nao_irrigado,1.0182205268,-0.0031639084,0.0031639084,0.0244094678
1190,nao_irrigado,0.6993384163,-0.0087659653,0.0087659653,0.0235755177
2448,irrigado,0.9824153029,0.0037858338,0.0037858338,0.0220900766
2177,nao_irrigado,1.0093598182,-0.0033101068,0.0033101068,0.0214165344
1837,irrigado,1.1726813029,0.0004341505,0.0004341505,0.0197234388
949,nao_irrigado,1.0157729635,-0.0031854736,0.0031854736,0.0176780305
1619,irrigado,0.9855353468,0.0037167449,0.0037167449,0.0176186871
1520,nao_irrigado,1.0432864375,-0.0027008291,0.0027008291,0.0173441719
743,nao_irrigado,1.0819070011,-0.0020214126,0.0020214126,0.0171507887
1849,nao_irrigado,1.0555431794,-0.0024793267,0.0024793267,0.0154376438
1066,nao_irrigado,0.9366000413,-0.0045673011,0.0045673011,0.0146261747
1493,nao_irrigado,1.0244764745,-0.0030216690,0.0030216690,0.0142797302
1949,nao_irrigado,1.0479057979,-0.0026054769,0.0026054769,0.0129006701
1488,nao_irrigado,1.0145955509,-0.0031898169,0.0031898169,0.0125475715
1869,nao_irrigado,0.9641714223,-0.0040612742,0.0040612742,0.0079025491
1715,nao_irrigado,1.1922998475,-0.0000413192,0.0000413192,0.0046584223
2003,irrigado,1.0262055685,0.0029586892,0.0029586892,0.0040543143
2160,nao_irrigado,0.9578450665,-0.0041561027,0.0041561027,0.0027679134
780,irrigado,0.8942646770,0.0052663990,0.0052663990,0.0005084173
1378,irrigado,1.1061304419,0.0015418009,0.0015418009,0.0002520574
1356,irrigado,1.0285563724,0.0028908300,0.0028908300,-0.0042734824
600,irrigado,1.0547574803,0.0024289354,0.0024289354,-0.0047066066
1517,nao_irrigado,1.0416792429,-0.0026531135,0.0026531135,-0.0064909382
1891,irrigado,1.1865384611,0.0000972801,0.0000972801,-0.0095559402
1876,nao_irrigado,0.9016635188,-0.0051038006,0.0051038006,-0.0097064495
2095,nao_irrigado,1.0140499675,-0.0031236745,0.0031236745,-0.0112146723
2023,irrigado,0.8878747259,0.0053407135,0.0053407135,-0.0114135968
2018,irrigado,0.9244567213,0.0046969763,0.0046969763,-0.0116543026
500,nao_irrigado,1.1043887033,-0.0015259518,0.0015259518,-0.0143263248
1766,nao_irrigado,0.9975040452,-0.0034015483,0.0034015483,-0.0152746882
2319,nao_irrigado,0.9062941540,-0.0050000726,0.0050000726,-0.0167158415
1358,irrigado,1.0469101780,0.0025269951,0.0025269951,-0.0172151581
1319,irrigado,1.0389893368,0.0026597027,0.0026597027,-0.0192578599
1740,nao_irrigado,0.9699900755,-0.0038658686,0.0038658686,-0.0213206780
1343,irrigado,0.9638615271,0.0039727252,0.0039727252,-0.0215903936
798,irrigado,0.8677649724,0.0056540057,0.0056540057,-0.0240143910
2142,irrigado,1.0074813348,0.0031952626,0.0031952626,-0.0249775392
1354,irrigado,1.0055790691,0.0032277397,0.0032277397,-0.0252779225
510,nao_irrigado,1.0576596236,-0.0023069362,0.0023069362,-0.0269812949
822,irrigado,0.8387245140,0.0061529197,0.0061529197,-0.0276243148
2004,irrigado,1.0199071677,0.0029677387,0.0029677387,-0.0278409342
1991,nao_irrigado,1.0431051922,-0.0025442799,0.0025442799,-0.0327756322
1946,nao_irrigado,1.0491374843,-0.0024338596,0.0024338596,-0.0341549358
2105,nao_irrigado,0.9796779994,-0.0036505310,0.0036505310,-0.0354595357
1948,nao_irrigado,1.0485392043,-0.0024379571,0.0024379571,-0.0361687111
2126,nao_irrigado,1.0220519556,-0.0029002725,0.0029002725,-0.0371815464
1129,irrigado,0.9130516406,0.0048137598,0.0048137598,-0.0379085079
2143,irrigado,0.9944105392,0.0033829180,0.0033829180,-0.0381805112
2149,nao_irrigado,0.9500205075,-0.0041572286,0.0041572286,-0.0400300406
1939,nao_irrigado,1.0407030694,-0.0025592978,0.0025592978,-0.0413108382
1086,irrigado,0.6941606787,0.0086498569,0.0086498569,-0.0414100856
1477,nao_irrigado,1.0565762215,-0.0022768269,0.0022768269,-0.0424034506
1802,irrigado,1.1700859000,0.0002812028,0.0002812028,-0.0425800261
1992,nao_irrigado,1.0407521615,-0.0025470604,0.0025470604,-0.0448797899
1759,nao_irrigado,1.0267258497,-0.0027802590,0.0027802590,-0.0490622539
1945,nao_irrigado,1.0493664743,-0.0023811031,0.0023811031,-0.0494454591
2174,irrigado,1.0433420391,0.0024861587,0.0024861587,-0.0497061054
457,nao_irrigado,1.1572955595,-0.0004760401,0.0004760401,-0.0519828830
1947,nao_irrigado,1.0490603948,-0.0023783846,0.0023783846,-0.0519864254
2440,irrigado,1.0283588647,0.0027363190,0.0027363190,-0.0538434316
1324,nao_irrigado,1.0721044640,-0.0019654899,0.0019654899,-0.0544554800
1521,nao_irrigado,1.0389564409,-0.0025405101,0.0025405101,-0.0568381948
1513,nao_irrigado,1.0336223727,-0.0026324254,0.0026324254,-0.0574146014
1844,nao_irrigado,1.0908762020,-0.0016245699,0.0016245699,-0.0579023589
1548,nao_irrigado,1.0495497486,-0.0023481855,0.0023481855,-0.0587632312
2323,nao_irrigado,0.7892288816,-0.0069231895,0.0069231895,-0.0588982900
1998,nao_irrigado,1.0237640091,-0.0027986087,0.0027986087,-0.0596387927
1489,nao_irrigado,1.0129317459,-0.0029847865,0.0029847865,-0.0609602324
1323,nao_irrigado,1.0724329724,-0.0019387569,0.0019387569,-0.0610317843
411,nao_irrigado,0.9249117541,-0.0045309708,0.0045309708,-0.0612322124
1955,nao_irrigado,1.0552160777,-0.0022399402,0.0022399402,-0.0614783333
1594,irrigado,0.9545624112,0.0040070044,0.0040070044,-0.0621178365
1379,irrigado,1.1032047890,0.0013905298,0.0013905298,-0.0633466324
1692,nao_irrigado,0.8096290497,-0.0065499083,0.0065499083,-0.0635185934
1465,nao_irrigado,1.1534229234,-0.0005067082,0.0005067082,-0.0637171766
434,nao_irrigado,1.0967631627,-0.0015003776,0.0015003776,-0.0644043673
1990,nao_irrigado,1.0450201196,-0.0024097023,0.0024097023,-0.0644413940
1490,nao_irrigado,1.0166262982,-0.0029047073,0.0029047073,-0.0657117167
645,irrigado,1.0481125549,0.0023480429,0.0023480429,-0.0667338756
2415,irrigado,1.0130406399,0.0029609436,0.0029609436,-0.0678408393
1256,nao_irrigado,0.9860793421,-0.0034323517,0.0034323517,-0.0686150166
897,nao_irrigado,0.7579692669,-0.0074407835,0.0074407835,-0.0688853110
1492,nao_irrigado,1.0211594273,-0.0028080466,0.0028080466,-0.0710413225
1357,irrigado,1.0354259388,0.0025572681,0.0025572681,-0.0710502206
1544,nao_irrigado,1.0355164239,-0.0025546008,0.0025546008,-0.0713881478
2395,nao_irrigado,1.0011782096,-0.0031532765,0.0031532765,-0.0729122174
2233,nao_irrigado,1.0513674590,-0.0022657566,0.0022657566,-0.0746024741
1931,nao_irrigado,1.0636986800,-0.0020445349,0.0020445349,-0.0760102064
1318,irrigado,1.0098293076,0.0029886888,0.0029886888,-0.0768452595
1393,irrigado,1.0693633999,0.0019418867,0.0019418867,-0.0769779774
1355,irrigado,1.0147499788,0.0028990037,0.0028990037,-0.0778489433
1543,nao_irrigado,1.0351825392,-0.0025357826,0.0025357826,-0.0791340414
2199,irrigado,1.0985915512,0.0014175626,0.0014175626,-0.0803058621
525,irrigado,0.9971106402,0.0031997046,0.0031997046,-0.0807765591
489,nao_irrigado,1.1697130943,-0.0001653639,0.0001653639,-0.0809826319
2074,irrigado,1.0252260668,0.0026921810,0.0026921810,-0.0849694658
1464,nao_irrigado,1.1568572559,-0.0003739813,0.0003739813,-0.0864229423
501,nao_irrigado,1.0952603697,-0.0014553810,0.0014553810,-0.0868105646
816,irrigado,0.8241284597,0.0062180000,0.0062180000,-0.0876991063
1595,irrigado,0.9514357009,0.0039785809,0.0039785809,-0.0882795684
1237,irrigado,0.8245221823,0.0062002787,0.0062002787,-0.0910881663
2321,nao_irrigado,0.8226586206,-0.0062285817,0.0062285817,-0.0924848089
2328,irrigado,0.8207503674,0.0062577449,0.0062577449,-0.0938580400
410,nao_irrigado,0.9327225566,-0.0042837741,0.0042837741,-0.0957195023
1545,nao_irrigado,1.0365833942,-0.0024566010,0.0024566010,-0.0962532413
815,irrigado,0.8159097909,0.0063171561,0.0063171561,-0.1019116736
1326,nao_irrigado,1.0301911970,-0.0025506302,0.0025506302,-0.1020017858
1560,nao_irrigado,1.0351929804,-0.0024618737,0.0024618737,-0.1022667457
744,nao_irrigado,1.0637122387,-0.0019558686,0.0019558686,-0.1037561532
1325,nao_irrigado,1.0560886641,-0.0020838160,0.0020838160,-0.1056530579
794,irrigado,0.8123089763,0.0063668453,0.0063668453,-0.1061786759
705,irrigado,1.1047655206,0.0012263919,0.0012263919,-0.1062407920
1491,nao_irrigado,1.0194402965,-0.0027157845,0.0027157845,-0.1094710589
1023,nao_irrigado,1.0227498159,-0.0026486076,0.0026486076,-0.1122975772
1140,irrigado,1.0431274990,0.0022903986,0.0022903986,-0.1123126954
706,irrigado,1.1047160381,0.0012069022,0.0012069022,-0.1126289562
704,irrigado,1.0994161635,0.0012960876,0.0012960876,-0.1138733403
1549,nao_irrigado,1.0506212399,-0.0021511702,0.0021511702,-0.1146714246
1512,nao_irrigado,1.0254333941,-0.0025934405,0.0025934405,-0.1148077909
2495,nao_irrigado,0.7315682354,-0.0077574887,0.0077574887,-0.1151106321
2175,irrigado,1.0548249541,0.0020725764,0.0020725764,-0.1161488727
1380,irrigado,1.0999532716,0.0012783337,0.0012783337,-0.1164818865
646,irrigado,1.0475204989,0.0021964607,0.0021964607,-0.1175607523
718,nao_irrigado,1.0987019096,-0.0012796906,0.0012796906,-0.1229572058
2075,irrigado,1.0262564556,0.0025524030,0.0025524030,-0.1231450377
2422,irrigado,1.0546564848,0.0020530443,0.0020530443,-0.1232065249
1842,irrigado,1.1064917925,0.0011397082,0.0011397082,-0.1239193196
2363,nao_irrigado,0.9264104322,-0.0043047386,0.0043047386,-0.1239518851
884,irrigado,0.7652895974,0.0071357506,0.0071357506,-0.1242246675
1071,nao_irrigado,0.7775817376,-0.0069143899,0.0069143899,-0.1258915434
1988,nao_irrigado,1.0471599658,-0.0021711108,0.0021711108,-0.1275030645
1516,nao_irrigado,1.0391948510,-0.0023001557,0.0023001557,-0.1309391529
1756,irrigado,1.0792729721,0.0015940963,0.0015940963,-0.1314540431
1623,irrigado,0.9973156287,0.0030330080,0.0030330080,-0.1319502903
644,irrigado,1.0481681310,0.0021343545,0.0021343545,-0.1334761547
1989,nao_irrigado,1.0470245678,-0.0021481537,0.0021481537,-0.1354529948
441,irrigado,1.0541176803,0.0020164304,0.0020164304,-0.1376662378
703,irrigado,1.0908473914,0.0013582737,0.0013582737,-0.1416167142
1944,nao_irrigado,1.0500832274,-0.0020727299,0.0020727299,-0.1422505964
1486,nao_irrigado,1.0077672049,-0.0028117292,0.0028117292,-0.1437418669
1546,nao_irrigado,1.0406385975,-0.0022335593,0.0022335593,-0.1438729954
2426,irrigado,1.0300663010,0.0024179032,0.0024179032,-0.1443361667
1159,nao_irrigado,0.7371934980,-0.0075635366,0.0075635366,-0.1449443475
526,irrigado,0.9915233799,0.0030889754,0.0030889754,-0.1463327990
1484,nao_irrigado,1.0096508581,-0.0027692680,0.0027692680,-0.1466768278
1183,nao_irrigado,0.7519846940,-0.0072930899,0.0072930899,-0.1482309502
2024,irrigado,0.8743377422,0.0051322163,0.0051322163,-0.1514878902
1381,irrigado,1.0977365864,0.0012041335,0.0012041335,-0.1519882863
1956,nao_irrigado,1.0569249031,-0.0019156835,0.0019156835,-0.1537961045
2005,irrigado,1.0104797110,0.0027264366,0.0027264366,-0.1555449954
429,irrigado,0.9703280165,0.0034254291,0.0034254291,-0.1576532219
707,irrigado,1.0951297803,0.0012288346,0.0012288346,-0.1586139816
2428,irrigado,1.0246268162,0.0024598850,0.0024598850,-0.1611615055
2441,irrigado,1.0336741108,0.0022908143,0.0022908143,-0.1643162249
647,irrigado,1.0481186625,0.0020304273,0.0020304273,-0.1663580990
1226,irrigado,0.7867139555,0.0066189229,0.0066189229,-0.1682371304
935,nao_irrigado,0.9305752926,-0.0040901732,0.0040901732,-0.1683072675
1382,irrigado,1.0959725949,0.0011773086,0.0011773086,-0.1701332384
524,irrigado,0.9997793812,0.0028614902,0.0028614902,-0.1721800287
1522,nao_irrigado,1.0331127383,-0.0022657209,0.0022657209,-0.1752856377
1929,nao_irrigado,1.0846968198,-0.0013551983,0.0013551983,-0.1765011136
2198,irrigado,1.0879867897,0.0012963270,0.0012963270,-0.1768294301
965,nao_irrigado,0.9623479060,-0.0035044846,0.0035044846,-0.1768571346
702,irrigado,1.0804877563,0.0014235867,0.0014235867,-0.1782553151
1868,nao_irrigado,0.9705569926,-0.0033556265,0.0033556265,-0.1782923448
2463,irrigado,0.9512260951,0.0036934822,0.0036934822,-0.1788906191
2064,irrigado,0.9939601260,0.0029265812,0.0029265812,-0.1838487723
1547,nao_irrigado,1.0440807441,-0.0020413598,0.0020413598,-0.1851963009
1970,nao_irrigado,1.0572245199,-0.0018099257,0.0018099257,-0.1853272571
1095,irrigado,0.7632075032,0.0069772535,0.0069772535,-0.1854385457
1500,nao_irrigado,1.0207962074,-0.0024459254,0.0024459254,-0.1866668167
1971,nao_irrigado,1.0554088560,-0.0018287367,0.0018287367,-0.1894380460
1327,nao_irrigado,1.0059287204,-0.0026950797,0.0026950797,-0.1904818127
1607,irrigado,0.9482413529,0.0037016067,0.0037016067,-0.1928017980
665,nao_irrigado,1.0044866070,-0.0027112164,0.0027112164,-0.1933716545
643,irrigado,1.0474478213,0.0019553426,0.0019553426,-0.1936169185
