cultivar,condicao,data_coleta_iso,dia,replicata,bloco,turnos_disponiveis,turno_label,target,model,y_true,y_pred,label_true,label_pred,acertou,prob_IRR_BR16_manha_tarde,prob_IRR_BR16_unico,prob_IRR_CD202_manha_tarde,prob_IRR_CD202_unico,prob_IRR_EMB48_manha_tarde,prob_IRR_EMB48_unico,prob_NIRR_BR16_manha_tarde,prob_NIRR_BR16_unico,prob_NIRR_CD202_manha_tarde,prob_NIRR_CD202_unico,prob_NIRR_EMB48_manha_tarde,prob_NIRR_EMB48_unico
BR16,NIRR,2017-02-25,dia4,2,B2,unico,unico,condicao_genotipo_turno,LDA,7,6,NIRR|BR16|unico,NIRR|BR16|manha + tarde,False,0.028813957472740258,5.049680595361034e-09,0.0018749150486987414,3.8236655629612856e-11,0.0006743560202910376,5.071917351418957e-11,0.5864424873265385,0.3512178600820193,0.02104206672897574,0.00969521568569496,0.0001454741736991717,9.366232270609579e-05
BR16,NIRR,2017-02-25,dia4,3,B3,unico,unico,condicao_genotipo_turno,LDA,7,8,NIRR|BR16|unico,NIRR|CD202|manha + tarde,False,0.07106449425199987,1.6410148536036417e-05,0.04096541730668417,3.479266580990523e-07,0.06781161667023757,1.262467817580087e-07,0.15189182406123872,0.13038436816151383,0.2389614526629462,0.23091019149589034,0.056561016714362526,0.01143273435315086
BR16,NIRR,2017-02-25,dia4,4,B4,unico,unico,condicao_genotipo_turno,LDA,7,8,NIRR|BR16|unico,NIRR|CD202|manha + tarde,False,0.0014689923682019432,1.6929403067385417e-08,0.0062759354032097935,5.751328974705457e-08,0.0010979993937615033,2.7443428319106395e-08,0.10708774371636794,0.3652464181215637,0.391176505206771,0.11271414146861915,0.014609271669492215,0.00032289076589161987
CD202,IRR,2017-02-25,dia4,1,B1,unico,unico,condicao_genotipo_turno,LDA,3,3,IRR|CD202|unico,IRR|CD202|unico,True,6.293967394583886e-05,0.1310255313420319,0.01043367755781572,0.4766592675012367,0.0033744059113595946,0.3784431579253306,1.0972363557416788e-07,2.4644335717307896e-08,5.378775112496044e-07,2.244123307937944e-07,1.0721689244743583e-07,1.6213573701710147e-08
CD202,IRR,2017-02-25,dia4,2,B2,unico,unico,condicao_genotipo_turno,LDA,3,4,IRR|CD202|unico,IRR|EMB48|manha + tarde,False,0.021767339465853984,0.001496282496901404,0.33240775960702956,0.01259158216145899,0.6048362660870783,0.019885136611103436,0.0014135822847539026,0.00013565898250219688,0.002128021892572026,0.002575965218535658,0.0006166870227644643,0.00014571816944616657
CD202,IRR,2017-02-25,dia4,3,B3,unico,unico,condicao_genotipo_turno,LDA,3,5,IRR|CD202|unico,IRR|EMB48|unico,False,1.6473788390022175e-07,0.014347721558393948,0.00013639957472201533,0.15682457707486097,6.177538967310674e-05,0.8286293580848548,6.603481770781581e-12,1.0320794677182272e-12,5.70602120093259e-10,1.720186658297856e-09,1.2686506904899318e-09,1.2536139143025165e-11
CD202,IRR,2017-02-25,dia4,4,B4,unico,unico,condicao_genotipo_turno,LDA,3,5,IRR|CD202|unico,IRR|EMB48|unico,False,0.0020567763559508298,0.346041098265972,0.0028969755820183493,0.2556442622038675,0.0038009087823837654,0.38955956815989473,2.825408416880139e-07,2.3366201986077707e-08,7.716310170956209e-08,2.7339628691197704e-08,1.0237639175318583e-10,1.3776220276941382e-10
CD202,NIRR,2017-02-25,dia4,1,B1,unico,unico,condicao_genotipo_turno,LDA,9,9,NIRR|CD202|unico,NIRR|CD202|unico,True,0.0007025425584092366,1.2805642488926571e-09,0.005605767571288894,7.028733544474227e-09,0.0065830889261160675,1.1978723747661256e-08,0.042713264753707764,0.024019468798136216,0.2804002844814655,0.31710496159312856,0.1769021389794897,0.1459684620502366
CD202,NIRR,2017-02-25,dia4,2,B2,unico,unico,condicao_genotipo_turno,LDA,9,9,NIRR|CD202|unico,NIRR|CD202|unico,True,0.058390188443268196,0.00012216449022763932,0.10667290289066558,4.5618140273350975e-06,0.18932642098765884,4.443181340061038e-07,0.14307766963158364,0.1263666803937935,0.15825229903601726,0.206995546184826,0.004714629264764835,0.006076492545033209
CD202,NIRR,2017-02-25,dia4,3,B3,unico,unico,condicao_genotipo_turno,LDA,9,10,NIRR|CD202|unico,NIRR|EMB48|manha + tarde,False,9.359854039075237e-06,3.419758172718034e-11,0.00401120404897969,1.8435383574483326e-09,0.000975360092221623,3.2907341338944034e-09,0.0006716092068701805,0.0022046031738967562,0.13322790094121217,0.18334105300155598,0.5516696659612503,0.123889238551504
CD202,NIRR,2017-02-25,dia4,4,B4,unico,unico,condicao_genotipo_turno,LDA,9,9,NIRR|CD202|unico,NIRR|CD202|unico,True,0.003713923576179556,2.167963883472794e-06,0.030973483208500806,5.329223497040791e-07,0.040178456942873836,1.2042607470592827e-07,0.007455819973951653,0.01584601658958618,0.26135263129857605,0.3006256571865725,0.23352899777163547,0.10632219213981604
EMB48,IRR,2017-02-25,dia4,1,B1,unico,unico,condicao_genotipo_turno,LDA,5,3,IRR|EMB48|unico,IRR|CD202|unico,False,9.302680878599169e-07,0.08543029974712346,3.261183633944913e-05,0.4816878779402583,5.335887248588135e-05,0.4327949213021658,9.853250488132851e-12,1.6961836067553716e-12,9.102817801061298e-12,1.1305182882516293e-11,1.509800692386529e-12,7.178634027247408e-14
EMB48,IRR,2017-02-25,dia4,2,B2,unico,unico,condicao_genotipo_turno,LDA,5,5,IRR|EMB48|unico,IRR|EMB48|unico,True,0.00030566006247574856,0.11175816479871703,0.0014722167135146843,0.3775943406481944,0.0018079155950792606,0.5070616405817764,2.4014090543139408e-08,2.9917168012848058e-09,2.3069388452871473e-08,1.1204464392610024e-08,1.302357169740968e-10,1.9034665621379504e-10
EMB48,IRR,2017-02-25,dia4,3,B3,unico,unico,condicao_genotipo_turno,LDA,5,1,IRR|EMB48|unico,IRR|BR16|unico,False,4.475112151550571e-06,0.346214030131518,2.0960773400338908e-05,0.31888110593088964,2.3061581955854225e-05,0.3348563663509302,4.443329455712259e-11,2.376628902361184e-12,1.8854934561132337e-11,5.262204193903246e-11,8.671895442661727e-13,2.5891837483588426e-16
EMB48,IRR,2017-02-25,dia4,4,B4,unico,unico,condicao_genotipo_turno,LDA,5,3,IRR|EMB48|unico,IRR|CD202|unico,False,0.0018489555483071525,0.09647766826960755,0.1439317642277232,0.3735866465099658,0.14585836255732978,0.23794176932007308,6.718083111475437e-06,1.1403586854249345e-06,0.000101715875435071,0.00014370657011975794,8.723144830138522e-05,1.4321231340650211e-05
EMB48,NIRR,2017-02-25,dia4,1,B1,unico,unico,condicao_genotipo_turno,LDA,11,11,NIRR|EMB48|unico,NIRR|EMB48|unico,True,4.3191010204352125e-07,8.862799643010461e-11,0.00020018763118618006,8.958837488716351e-10,0.00022794238383480996,7.422253536693682e-11,2.534104623951273e-06,3.5709375407868765e-05,0.024970645279316212,0.047905433871924634,0.29047597021474164,0.6361811441701285
EMB48,NIRR,2017-02-25,dia4,2,B2,unico,unico,condicao_genotipo_turno,LDA,11,9,NIRR|EMB48|unico,NIRR|CD202|unico,False,0.03616946118643431,8.294092657551963e-07,0.16068623781338348,4.706712429808374e-06,0.14553398006911616,2.380671163901177e-06,0.1095077688444687,0.07044422021233532,0.13470842746472203,0.31600032553367097,0.026791742386360957,0.00014991969664863967
EMB48,NIRR,2017-02-25,dia4,3,B3,unico,unico,condicao_genotipo_turno,LDA,11,10,NIRR|EMB48|unico,NIRR|EMB48|manha + tarde,False,1.5434064957322022e-08,3.260901383945482e-11,4.93031063118058e-05,1.8704875144757482e-07,0.00011184071986545445,2.2579808749893128e-07,3.538410696459893e-07,2.639809021322669e-06,0.003561205340299645,0.011192967651909943,0.5756744671915093,0.40940679402649993
EMB48,NIRR,2017-02-25,dia4,4,B4,unico,unico,condicao_genotipo_turno,LDA,11,11,NIRR|EMB48|unico,NIRR|EMB48|unico,True,4.909949842639569e-05,6.1732007121917385e-09,0.0018265795636756934,2.4855188946286985e-09,0.0027099976412420816,5.845185314298071e-11,0.0018785686055438526,0.012683667552723087,0.07851424645249341,0.32937137400019106,0.23344977667557276,0.3395166812929602
BR16,IRR,2017-02-26,dia5,1,B1,unico,unico,condicao_genotipo_turno,LDA,1,5,IRR|BR16|unico,IRR|EMB48|unico,False,8.107287290791852e-09,0.0039041443692332156,4.0613435805346046e-08,0.1195395141208912,1.444752803116348e-08,0.876556278341621,1.8226657458963717e-15,9.756884157411767e-17,1.418549195815782e-15,1.5271854140243639e-16,7.1157504355628505e-19,7.050291775459882e-19
BR16,IRR,2017-02-26,dia5,2,B2,unico,unico,condicao_genotipo_turno,LDA,1,4,IRR|BR16|unico,IRR|EMB48|manha + tarde,False,0.3154393054614568,0.0003277015887100673,0.26233824363174235,9.220056498285564e-05,0.3547523394360845,0.00017681457111365083,0.05870183992257237,0.0022587982439178805,0.0033357921391929026,0.0024731833468631596,8.074147222000791e-05,2.3039621143300234e-05
BR16,IRR,2017-02-26,dia5,3,B3,unico,unico,condicao_genotipo_turno,LDA,1,0,IRR|BR16|unico,IRR|BR16|manha + tarde,False,0.7153469278060248,0.005534665267121947,0.09078946576627732,0.0038197962081034523,0.14744654076626518,0.0006705458123806164,0.029400383962342132,0.004740182553069242,0.0006857502692967837,0.0015598894846093213,5.8508148560480145e-06,1.2896528909908787e-09
BR16,IRR,2017-02-26,dia5,4,B4,unico,unico,condicao_genotipo_turno,LDA,1,1,IRR|BR16|unico,IRR|BR16|unico,True,0.00019421095489271866,0.49225125517911544,0.00203385418621155,0.19384656569125983,0.001121927171132923,0.31055201556445533,1.3072259195596212e-07,6.057577425645976e-09,2.2182190810942793e-08,1.0774650940475923e-08,1.4408882868562287e-09,7.503281524604361e-11
BR16,NIRR,2017-02-26,dia5,1,B1,unico,unico,condicao_genotipo_turno,LDA,7,7,NIRR|BR16|unico,NIRR|BR16|unico,True,0.02195310771994593,7.778664869839384e-06,0.00724991825003757,3.2062332014554534e-08,0.0034739451020788965,3.2893672652522242e-09,0.3470875483775813,0.43822551142475985,0.13791150439887495,0.043686987347990466,0.00024196551730588847,0.00016169784485632016
BR16,NIRR,2017-02-26,dia5,2,B2,unico,unico,condicao_genotipo_turno,LDA,7,7,NIRR|BR16|unico,NIRR|BR16|unico,True,0.0011400543468938031,3.671787706262148e-11,0.000481898040342644,3.1207423768519932e-12,0.00018776063766313164,3.904016527978322e-12,0.23093456107734425,0.47836370395392624,0.16377239734905086,0.10555912777528387,0.009859336222395229,0.009701160553357346
BR16,NIRR,2017-02-26,dia5,3,B3,unico,unico,condicao_genotipo_turno,LDA,7,9,NIRR|BR16|unico,NIRR|CD202|unico,False,0.017304867855195145,4.332669092627042e-07,0.007532702741847709,7.492678829371534e-09,0.015192200652252347,2.1086802649893137e-09,0.10410968152228138,0.131272675722505,0.27969828063688196,0.328967691276053,0.09316571617979949,0.02275574054491576
BR16,NIRR,2017-02-26,dia5,4,B4,unico,unico,condicao_genotipo_turno,LDA,7,8,NIRR|BR16|unico,NIRR|CD202|manha + tarde,False,9.273900851098686e-05,3.0170235604521096e-11,0.0008802640816332304,2.410794480663748e-10,0.00013850785949292972,1.0909001678560418e-10,0.05309602726913659,0.28100699517063976,0.45941487399178077,0.1601003094799543,0.04306323742579222,0.002207045332719526
CD202,IRR,2017-02-26,dia5,1,B1,unico,unico,condicao_genotipo_turno,LDA,3,3,IRR|CD202|unico,IRR|CD202|unico,True,0.0006764362438428936,0.15064028913217237,0.09684263162223242,0.44974397126700333,0.03406171317029044,0.26796763540385654,3.9359473510312795e-06,1.537289531120934e-06,3.514911744106865e-05,1.578332121194599e-05,9.104249171324402e-06,1.8132358955018405e-06
CD202,IRR,2017-02-26,dia5,2,B2,unico,unico,condicao_genotipo_turno,LDA,3,5,IRR|CD202|unico,IRR|EMB48|unico,False,0.0002156414868007066,0.10271143051358647,0.0029112132533442906,0.395912406169591,0.005097124240176335,0.4931521300470699,3.304395674267387e-08,1.3447627637053133e-09,9.097500534471507e-09,1.0008788490982986e-08,7.37814308699863e-10,5.6608328431114984e-11
CD202,IRR,2017-02-26,dia5,3,B3,unico,unico,condicao_genotipo_turno,LDA,3,5,IRR|CD202|unico,IRR|EMB48|unico,False,7.775589453982411e-07,0.010666335152852882,0.0008513374533497505,0.15959301228026562,0.0003512076305052149,0.8285372413341958,9.968023328311626e-11,2.0598558483251018e-11,1.2515372068365268e-08,3.736189072036298e-08,3.8015220176510606e-08,5.771234218806091e-10
CD202,IRR,2017-02-26,dia5,4,B4,unico,unico,condicao_genotipo_turno,LDA,3,5,IRR|CD202|unico,IRR|EMB48|unico,False,5.1326301619836884e-05,0.10481096677883107,0.00011490046680727198,0.2682884163258027,0.0001124673431395505,0.6266219213982396,8.905751504396911e-10,6.187585539368189e-11,3.36982389849324e-10,9.525142554773766e-11,3.973652912580671e-13,4.779523200273996e-13
CD202,NIRR,2017-02-26,dia5,1,B1,unico,unico,condicao_genotipo_turno,LDA,9,9,NIRR|CD202|unico,NIRR|CD202|unico,True,0.00017470123051559016,5.5867323464104426e-11,0.0012521120576460254,2.87694898806147e-10,0.001344232382247717,4.913585697031655e-10,0.03254717765814612,0.023731939131871268,0.26702227338742346,0.29842240799189385,0.18685098805158964,0.1886541672737456
CD202,NIRR,2017-02-26,dia5,2,B2,unico,unico,condicao_genotipo_turno,LDA,9,9,NIRR|CD202|unico,NIRR|CD202|unico,True,0.0004813240155639217,3.215467872557817e-07,0.01367160309960852,1.6971264458269558e-07,0.008354041291607732,6.368299774274966e-09,0.00564936141712619,0.03848153971458849,0.21743533844570068,0.37915751036461637,0.16696202021668735,0.16980676380676912
CD202,NIRR,2017-02-26,dia5,3,B3,unico,unico,condicao_genotipo_turno,LDA,9,11,NIRR|CD202|unico,NIRR|EMB48|unico,False,1.0093100673419633e-07,4.3420221526908885e-13,0.00015484997128818495,2.6040834499099793e-11,1.020333685851655e-05,7.938600205439108e-11,6.488013382100425e-05,0.0008321561494494849,0.10410378561507179,0.034118568171993366,0.36303028577837215,0.4976851698062777
CD202,NIRR,2017-02-26,dia5,4,B4,unico,unico,condicao_genotipo_turno,LDA,9,10,NIRR|CD202|unico,NIRR|EMB48|manha + tarde,False,0.0002271682767855668,1.5717275771863373e-07,0.011775641424415282,1.331055607066279e-07,0.008023407298951344,1.8883146518790777e-08,0.0010156704125681352,0.0074828014153426135,0.23654041938901088,0.17509858073077847,0.290404588498862,0.26943141339182086
EMB48,IRR,2017-02-26,dia5,1,B1,unico,unico,condicao_genotipo_turno,LDA,5,4,IRR|EMB48|unico,IRR|EMB48|manha + tarde,False,0.07443121458907119,0.017634093482012798,0.33171687300719443,0.023568812551630777,0.5151799262315718,0.03549729491742685,0.001132205510932106,0.00010471835549239405,0.0003568549589920686,0.00034271399395758347,2.9861151422189807e-05,5.431250295729272e-06
EMB48,IRR,2017-02-26,dia5,2,B2,unico,unico,condicao_genotipo_turno,LDA,5,3,IRR|EMB48|unico,IRR|CD202|unico,False,0.004898040662949084,0.1430045866285739,0.044948605864428295,0.445904666617777,0.07378386196037831,0.2874407674913177,3.385364084772676e-06,8.233389680143712e-07,7.661537129792728e-06,6.99464267250804e-06,2.217878304708257e-07,3.8410389016890724e-07
EMB48,IRR,2017-02-26,dia5,3,B3,unico,unico,condicao_genotipo_turno,LDA,5,5,IRR|EMB48|unico,IRR|EMB48|unico,True,0.00014412952191246914,0.1655124685000809,0.0014209164962085137,0.40722081558933454,0.0022610454301364826,0.4234405771972043,7.526276197015102e-09,4.32423475899945e-10,5.627778620243276e-09,3.262476477774271e-08,1.0533237179610201e-09,5.559580350943462e-13
EMB48,IRR,2017-02-26,dia5,4,B4,unico,unico,condicao_genotipo_turno,LDA,5,5,IRR|EMB48|unico,IRR|EMB48|unico,True,2.6844180473970408e-09,0.005316345101459462,1.003580081409995e-05,0.49057437052203395,2.4511681575218256e-06,0.5040967947144352,1.4219498052883618e-13,1.513230330494255e-14,4.013149445759488e-12,2.138650903284412e-12,2.050038739959816e-12,3.225260960531653e-13
EMB48,NIRR,2017-02-26,dia5,1,B1,unico,unico,condicao_genotipo_turno,LDA,11,11,NIRR|EMB48|unico,NIRR|EMB48|unico,True,3.941133974584029e-09,9.11781719783587e-14,4.317159825720708e-06,2.5789742567575118e-12,6.546523730120345e-06,1.279536427895824e-13,6.087515705684119e-08,1.688229526491851e-06,0.005204235141401935,0.016874195928166396,0.20715764331906256,0.7707513088791976
EMB48,NIRR,2017-02-26,dia5,2,B2,unico,unico,condicao_genotipo_turno,LDA,11,10,NIRR|EMB48|unico,NIRR|EMB48|manha + tarde,False,1.9173506316694972e-05,1.4914433876934528e-10,0.005859215928978395,5.5725362901505776e-09,0.0012099253493279103,9.871024004235915e-09,0.0012429450292442846,0.0044832374055928615,0.2019805393802212,0.19969301350296648,0.486466115059491,0.09904581924515662
EMB48,NIRR,2017-02-26,dia5,3,B3,unico,unico,condicao_genotipo_turno,LDA,11,11,NIRR|EMB48|unico,NIRR|EMB48|unico,True,4.189753584403565e-10,2.90244901088689e-15,5.460406092026476e-07,6.62829956450779e-12,9.391763013915898e-07,8.504069954134685e-12,2.8438988555315733e-07,4.314409927643806e-06,0.00301095445850616,0.00829296220470552,0.4261144660623618,0.5625755328235922
EMB48,NIRR,2017-02-26,dia5,4,B4,unico,unico,condicao_genotipo_turno,LDA,11,9,NIRR|EMB48|unico,NIRR|CD202|unico,False,5.529005619398169e-05,7.07773117008241e-09,0.0018273734988198044,2.962168515788303e-09,0.0005558451062148451,6.797013809400088e-11,0.003395894452952974,0.05167848301513877,0.24652802076908156,0.334728651901885,0.2144072954646554,0.1468231356271879
BR16,IRR,2017-02-27,dia6,1,B1,unico,unico,condicao_genotipo_turno,LDA,1,1,IRR|BR16|unico,IRR|BR16|unico,True,0.002389132163675653,0.6259660114607427,0.0008192556208079936,0.1058200046259891,0.00379856830786105,0.26120688671152503,1.3186555442692273e-07,2.6734108840436666e-09,4.3667751491637425e-09,2.1980065826169153e-09,1.8192790546031536e-12,3.832147814013101e-12
BR16,IRR,2017-02-27,dia6,2,B2,unico,unico,condicao_genotipo_turno,LDA,1,1,IRR|BR16|unico,IRR|BR16|unico,True,3.5867950305277003e-06,0.37757277703855135,1.8989403203072002e-05,0.29009990850548345,3.3740824025523786e-05,0.3322709974241818,8.792850362650663e-12,1.6822497527507462e-13,2.930082981387233e-13,2.6485861759905326e-13,5.169437312949604e-15,1.8668567405411152e-16
BR16,IRR,2017-02-27,dia6,3,B3,unico,unico,condicao_genotipo_turno,LDA,1,1,IRR|BR16|unico,IRR|BR16|unico,True,0.0011966650649863722,0.49466718915788915,0.0005856558248727246,0.36910024944736647,0.001951718704417736,0.13249848217637172,3.083081116474638e-08,8.140548058395827e-10,9.094704552772822e-10,7.045446266139128e-09,2.4311648681488993e-11,1.4904910692207156e-15
BR16,IRR,2017-02-27,dia6,4,B4,unico,unico,condicao_genotipo_turno,LDA,1,5,IRR|BR16|unico,IRR|EMB48|unico,False,3.883619437875033e-05,0.26514836805927583,0.0012296718369976321,0.29705710847019856,0.0006253445802674957,0.4359006377873533,1.7602766866691444e-08,9.6947428608118e-10,8.833115045421231e-09,4.659086195978431e-09,9.437358525793007e-10,6.335022639005996e-11
BR16,NIRR,2017-02-27,dia6,1,B1,unico,unico,condicao_genotipo_turno,LDA,7,6,NIRR|BR16|unico,NIRR|BR16|manha + tarde,False,0.02786334493602965,9.836472028413127e-06,0.00530617876625209,2.23691858422707e-08,0.0026128475570614067,2.7419216659237277e-09,0.42650769324123133,0.41843880707203973,0.09473905871385259,0.024388953216606418,7.914715880718063e-05,5.4107754983755854e-05
BR16,NIRR,2017-02-27,dia6,2,B2,unico,unico,condicao_genotipo_turno,LDA,7,6,NIRR|BR16|unico,NIRR|BR16|manha + tarde,False,0.019416106930211157,3.115045890882199e-09,0.002985284163184869,9.076630212404761e-11,0.0014960986247220104,1.3867535086262083e-10,0.6358423149216127,0.2598489506581603,0.05107077014957319,0.027972394539706253,0.0007991023169633049,0.000568974351378642
BR16,NIRR,2017-02-27,dia6,3,B3,unico,unico,condicao_genotipo_turno,LDA,7,8,NIRR|BR16|unico,NIRR|CD202|manha + tarde,False,0.004804119278454777,9.161263737308988e-08,0.004505637392529162,2.472756493709574e-09,0.006759780655424616,5.566974547956601e-10,0.05190375648830923,0.1269353044367296,0.3304693878742144,0.30656059794818885,0.12391848146996694,0.04414283981409094
BR16,NIRR,2017-02-27,dia6,4,B4,unico,unico,condicao_genotipo_turno,LDA,7,7,NIRR|BR16|unico,NIRR|BR16|unico,True,0.0015996015806770873,3.2229449424602906e-10,0.0018534805194202102,1.1792080058532908e-09,0.0007736498451498418,2.827353825167335e-10,0.237055696162075,0.47202046265575665,0.16303132886176155,0.1174905364129634,0.006125153021628925,5.008915632940726e-05
CD202,IRR,2017-02-27,dia6,1,B1,unico,unico,condicao_genotipo_turno,LDA,3,5,IRR|CD202|unico,IRR|EMB48|unico,False,7.090353275592376e-05,0.34702000809445915,0.0008374408697186847,0.24021011624007224,0.0006768034252241254,0.4111846984831576,1.9885207971384076e-08,5.240887930573176e-10,4.616558831217052e-09,3.777781922753018e-09,5.279992553775708e-10,2.2975648443723946e-11
CD202,IRR,2017-02-27,dia6,2,B2,unico,unico,condicao_genotipo_turno,LDA,3,1,IRR|CD202|unico,IRR|BR16|unico,False,2.0048379235488775e-05,0.37070232852696444,0.00019578841761281061,0.3581738027239295,0.00017741598269696899,0.2707306154242876,2.9646967125923223e-10,7.157404265144446e-11,8.811834148862601e-11,8.448570032861542e-11,4.4106523323735325e-12,2.148560778607262e-13
CD202,IRR,2017-02-27,dia6,3,B3,unico,unico,condicao_genotipo_turno,LDA,3,5,IRR|CD202|unico,IRR|EMB48|unico,False,2.8164078332517197e-06,0.009975074437783147,0.0035429990239154675,0.1519490383818504,0.0010079995911247584,0.8335204072040284,1.4996158879817787e-09,5.277107854108683e-10,2.996440640849371e-07,5.581833332688591e-07,7.837158447595112e-07,2.1382896067260468e-08
CD202,IRR,2017-02-27,dia6,4,B4,unico,unico,condicao_genotipo_turno,LDA,3,1,IRR|CD202|unico,IRR|BR16|unico,False,0.00295433766731367,0.4467965501626872,0.0029232536918842103,0.21159853541921192,0.0073923185105151884,0.32833457336518596,3.4171110545408366e-07,1.7179047772173015e-08,4.726696489630367e-08,2.4860417267447337e-08,6.341610398621055e-11,1.0225057568296992e-10
CD202,NIRR,2017-02-27,dia6,1,B1,unico,unico,condicao_genotipo_turno,LDA,9,8,NIRR|CD202|unico,NIRR|CD202|manha + tarde,False,0.005523201954919939,2.042562638480141e-08,0.011883157237352358,1.1474121948408255e-08,0.007556002611749669,1.4451335940361483e-08,0.12215591029145578,0.2149040602919134,0.2928830824266477,0.25054972730033487,0.05652972128587637,0.03801509024866555
CD202,NIRR,2017-02-27,dia6,2,B2,unico,unico,condicao_genotipo_turno,LDA,9,7,NIRR|CD202|unico,NIRR|BR16|unico,False,0.032696923125914074,2.037050116445384e-05,0.023321595785106116,2.1199705254567582e-07,0.018515872096978834,2.0564439086276403e-08,0.28269689208462623,0.33768057816965297,0.19369164740056893,0.10910567900667545,0.0012032272243197998,0.0010669820435014756
CD202,NIRR,2017-02-27,dia6,3,B3,unico,unico,condicao_genotipo_turno,LDA,9,8,NIRR|CD202|unico,NIRR|CD202|manha + tarde,False,0.00041824027238357924,1.4611459757291352e-10,0.003883576574798148,1.4585802553292956e-09,0.0012468553390561903,6.648325733338345e-10,0.06884730174447647,0.18085454271568382,0.3644774058058357,0.3092318135676612,0.06906754205175125,0.0019727196588261004
CD202,NIRR,2017-02-27,dia6,4,B4,unico,unico,condicao_genotipo_turno,LDA,9,7,NIRR|CD202|unico,NIRR|BR16|unico,False,0.01993351498067675,7.211833375686466e-07,0.008076227372318466,7.727410359799254e-09,0.009792259350843421,2.1208324656387155e-09,0.17663781008584833,0.3205960406325588,0.2526195273131373,0.1637703723446467,0.03899115428705008,0.009582362601339703
EMB48,IRR,2017-02-27,dia6,1,B1,unico,unico,condicao_genotipo_turno,LDA,5,3,IRR|EMB48|unico,IRR|CD202|unico,False,6.156633408724413e-08,0.18583791103703118,1.2851619845417756e-06,0.4483356803735129,1.8867744756050497e-06,0.3658231750865955,4.244373184128479e-14,3.4480000380070766e-15,9.324949128728503e-15,1.0214902464952611e-14,5.173149214170778e-16,1.4640981733021364e-17
EMB48,IRR,2017-02-27,dia6,2,B2,unico,unico,condicao_genotipo_turno,LDA,5,3,IRR|EMB48|unico,IRR|CD202|unico,False,0.001080039180206253,0.08084828508822468,0.01454095233783512,0.5115163679612567,0.01577103606834265,0.3762402464116984,3.873727912990022e-07,1.1482549879907074e-07,1.4400974810258858e-06,1.0226541179818567e-06,4.264736828359916e-08,6.535517888053431e-08
EMB48,IRR,2017-02-27,dia6,3,B3,unico,unico,condicao_genotipo_turno,LDA,5,5,IRR|EMB48|unico,IRR|EMB48|unico,True,5.737926763854654e-06,0.23742352719825993,3.4725621538986704e-05,0.3760460778141564,8.60849543785386e-05,0.38640384640631675,1.9233539857456103e-11,4.865848281069516e-13,5.903540426037277e-12,5.212548659170026e-11,8.362394040867106e-13,1.5266464778215447e-16
EMB48,IRR,2017-02-27,dia6,4,B4,unico,unico,condicao_genotipo_turno,LDA,5,3,IRR|EMB48|unico,IRR|CD202|unico,False,0.00026559265223875946,0.09590812941983524,0.11530489495382934,0.5127554135718736,0.0237586624746519,0.25191972751121267,2.4627260987122003e-06,2.14092850447251e-06,5.215861938515472e-05,1.4462827441763303e-05,1.2483656869942556e-05,3.870658058599841e-06
EMB48,NIRR,2017-02-27,dia6,1,B1,unico,unico,condicao_genotipo_turno,LDA,11,11,NIRR|EMB48|unico,NIRR|EMB48|unico,True,3.196167036666879e-07,8.066171088682033e-12,5.951481943984987e-05,2.8124367180280757e-11,7.369591193375e-05,2.3461348325851596e-12,5.798309924620374e-06,0.00010754230769685697,0.03242664302252258,0.053642576470050794,0.27176603105537667,0.6419178784478146
EMB48,NIRR,2017-02-27,dia6,2,B2,unico,unico,condicao_genotipo_turno,LDA,11,8,NIRR|EMB48|unico,NIRR|CD202|manha + tarde,False,0.0008528665516505531,7.346967180467362e-10,0.00732624899602561,5.807883679596156e-09,0.002669670920972585,3.209010173955069e-09,0.07556975324502342,0.17087848815286588,0.35853770752014685,0.3156429309201689,0.0668469170921799,0.0016754068493758736
EMB48,NIRR,2017-02-27,dia6,3,B3,unico,unico,condicao_genotipo_turno,LDA,11,11,NIRR|EMB48|unico,NIRR|EMB48|unico,True,3.020536315017963e-08,6.957315636750917e-14,4.453546089299643e-06,6.357393189484372e-12,3.619030872913997e-06,6.338399753863326e-12,1.426644125419057e-05,0.0004719951615135888,0.0210013897381707,0.037859365750491376,0.4274599335365404,0.513184946576939
EMB48,NIRR,2017-02-27,dia6,4,B4,unico,unico,condicao_genotipo_turno,LDA,11,10,NIRR|EMB48|unico,NIRR|EMB48|manha + tarde,False,1.2247567035893777e-07,5.809624709872941e-12,3.9203984583658795e-05,2.2577808959222432e-11,1.9150105714297686e-06,2.5480296595113674e-13,4.1650415096887204e-05,0.005797516576231136,0.08915992117238745,0.07295906454876103,0.5792587281447394,0.25274187764331624
BR16,IRR,2017-03-02,dia9,1,B1,manha + tarde,manha + tarde,condicao_genotipo_turno,LDA,0,0,IRR|BR16|manha + tarde,IRR|BR16|manha + tarde,True,0.696746667983696,0.016632523047278545,0.03763748297305944,2.944143311153408e-05,0.08250298421096246,1.3581674366269052e-05,0.14783484348575118,0.014920913750148961,0.002767042145535742,0.0009135116838573468,4.4900864755991274e-07,5.586035850447404e-07
