cultivar,condicao,data_coleta_iso,dia,replicata,bloco,turnos_disponiveis,turno_label,target,model,y_true,y_pred,label_true,label_pred,acertou,prob_IRR_BR16_manha_tarde,prob_IRR_BR16_unico,prob_IRR_CD202_manha_tarde,prob_IRR_CD202_unico,prob_IRR_EMB48_manha_tarde,prob_IRR_EMB48_unico,prob_NIRR_BR16_manha_tarde,prob_NIRR_BR16_unico,prob_NIRR_CD202_manha_tarde,prob_NIRR_CD202_unico,prob_NIRR_EMB48_manha_tarde,prob_NIRR_EMB48_unico
BR16,NIRR,2017-02-25,dia4,4,B4,unico,unico,condicao_genotipo_turno,XGBoost,7,8,NIRR|BR16|unico,NIRR|CD202|manha + tarde,False,0.001973650651052594,0.001163827138952911,0.005064584314823151,0.002446254249662161,0.07729627937078476,0.0008565399912185967,0.07812592387199402,0.0029233370441943407,0.7784830331802368,0.019563954323530197,0.029836498200893402,0.0022661348339170218
CD202,IRR,2017-02-25,dia4,1,B1,unico,unico,condicao_genotipo_turno,XGBoost,3,5,IRR|CD202|unico,IRR|EMB48|unico,False,0.0015184739604592323,0.004330546595156193,0.0032254017423838377,0.43143731355667114,0.004463981371372938,0.5521307587623596,0.0004609022580552846,0.0003937245055567473,0.0004704743914771825,0.00035407691029831767,0.0005315126618370414,0.000682863756082952
CD202,IRR,2017-02-25,dia4,2,B2,unico,unico,condicao_genotipo_turno,XGBoost,3,4,IRR|CD202|unico,IRR|EMB48|manha + tarde,False,0.022740913555026054,0.0034146911930292845,0.25164446234703064,0.0020194724202156067,0.7060794830322266,0.004914361517876387,0.0016446425579488277,0.0017549729673191905,0.0015377765521407127,0.0010501662036404014,0.0015396247617900372,0.0016593866748735309
CD202,IRR,2017-02-25,dia4,3,B3,unico,unico,condicao_genotipo_turno,XGBoost,3,5,IRR|CD202|unico,IRR|EMB48|unico,False,0.0013692290522158146,0.0024186442606151104,0.0032967880833894014,0.04637005180120468,0.0005100096459500492,0.9385815262794495,0.00018250189896207303,0.00015385592996608466,0.00011537835962371901,0.0003931229002773762,0.0009435269166715443,0.005665417294949293
CD202,IRR,2017-02-25,dia4,4,B4,unico,unico,condicao_genotipo_turno,XGBoost,3,3,IRR|CD202|unico,IRR|CD202|unico,True,0.0005646203062497079,0.027141962200403214,0.006789217237383127,0.9596737623214722,0.0038901122752577066,0.0008744209189899266,0.0002106898173224181,0.00019251117191743106,0.00020855995535384864,0.00016048473480623215,0.00011362265649950132,0.00018001226999331266
CD202,NIRR,2017-02-25,dia4,1,B1,unico,unico,condicao_genotipo_turno,XGBoost,9,10,NIRR|CD202|unico,NIRR|EMB48|manha + tarde,False,0.0034754439257085323,0.0015024367021396756,0.0024080390576273203,0.0018578385934233665,0.00500144949182868,0.0017115473747253418,0.002327582100406289,0.0035155261866748333,0.2783293128013611,0.2820951044559479,0.3473752439022064,0.07040049880743027
CD202,NIRR,2017-02-25,dia4,2,B2,unico,unico,condicao_genotipo_turno,XGBoost,9,11,NIRR|CD202|unico,NIRR|EMB48|unico,False,0.005985149648040533,0.01296551339328289,0.02944968454539776,0.006234780885279179,0.03849080577492714,0.006358435843139887,0.2275138646364212,0.04970968887209892,0.021072493866086006,0.22463037073612213,0.005373448599129915,0.37221571803092957
CD202,NIRR,2017-02-25,dia4,3,B3,unico,unico,condicao_genotipo_turno,XGBoost,9,9,NIRR|CD202|unico,NIRR|CD202|unico,True,0.001570900552906096,0.0007564331754110754,0.02146751992404461,0.002574705984443426,0.003693775739520788,0.0029855237808078527,0.005280400160700083,0.004212652798742056,0.27608954906463623,0.4265494644641876,0.0925675481557846,0.1622515618801117
CD202,NIRR,2017-02-25,dia4,4,B4,unico,unico,condicao_genotipo_turno,XGBoost,9,8,NIRR|CD202|unico,NIRR|CD202|manha + tarde,False,0.008126773871481419,0.006014429964125156,0.010938846506178379,0.01608588919043541,0.01677872985601425,0.009171325713396072,0.012391353957355022,0.040256183594465256,0.5504063367843628,0.22612783312797546,0.043214041739702225,0.06048823893070221
EMB48,IRR,2017-02-25,dia4,1,B1,unico,unico,condicao_genotipo_turno,XGBoost,5,5,IRR|EMB48|unico,IRR|EMB48|unico,True,0.00015761674148961902,0.006010876968502998,0.0002793401072267443,0.005757754202932119,0.00021024173474870622,0.9868541955947876,7.799172453815117e-05,5.33108577656094e-05,4.1388077079318464e-05,0.00032325004576705396,6.170818232931197e-05,0.00017234100960195065
EMB48,IRR,2017-02-25,dia4,2,B2,unico,unico,condicao_genotipo_turno,XGBoost,5,5,IRR|EMB48|unico,IRR|EMB48|unico,True,0.0006915245321579278,0.005392958875745535,0.003157751401886344,0.008075270801782608,0.0010384691413491964,0.9802336096763611,0.0002686356019694358,0.0002231427642982453,0.00035619569825939834,0.00018204915977548808,0.0001559578813612461,0.00022447784431278706
EMB48,IRR,2017-02-25,dia4,3,B3,unico,unico,condicao_genotipo_turno,XGBoost,5,5,IRR|EMB48|unico,IRR|EMB48|unico,True,0.005819604732096195,0.0880138948559761,0.0027983442414551973,0.21453891694545746,0.005889718420803547,0.6756766438484192,0.0011506801238283515,0.0009700659429654479,0.0007396571454592049,0.002189897932112217,0.0008769228588789701,0.0013356426497921348
EMB48,IRR,2017-02-25,dia4,4,B4,unico,unico,condicao_genotipo_turno,XGBoost,5,5,IRR|EMB48|unico,IRR|EMB48|unico,True,0.00041932545718736947,0.00018402178830001503,0.0014735347358509898,0.0012096294667571783,0.012359336018562317,0.9835944771766663,0.00011686131620081142,9.982836490962654e-05,0.00015611457638442516,9.82355049927719e-05,0.00013476437015924603,0.00015390942280646414
EMB48,NIRR,2017-02-25,dia4,1,B1,unico,unico,condicao_genotipo_turno,XGBoost,11,10,NIRR|EMB48|unico,NIRR|EMB48|manha + tarde,False,0.00016404471534769982,0.00012881851580459625,0.0009988924721255898,0.00046463822945952415,0.0005956070381216705,0.000610624672845006,0.0004428185638971627,0.0038841827772557735,0.02234766073524952,0.01366711501032114,0.9491609930992126,0.007534619886428118
EMB48,NIRR,2017-02-25,dia4,2,B2,unico,unico,condicao_genotipo_turno,XGBoost,11,8,NIRR|EMB48|unico,NIRR|CD202|manha + tarde,False,0.002514955820515752,0.001973107922822237,0.01657857373356819,0.002615705132484436,0.008494033478200436,0.0023125624284148216,0.0024794728960841894,0.2155989110469818,0.5529767274856567,0.18708650767803192,0.004574952181428671,0.0027944992762058973
EMB48,NIRR,2017-02-25,dia4,3,B3,unico,unico,condicao_genotipo_turno,XGBoost,11,2,NIRR|EMB48|unico,IRR|CD202|manha + tarde,False,0.0020554843358695507,0.0005070767947472632,0.5979394316673279,0.0023542759008705616,0.0072059049271047115,0.003677468979731202,0.003476475365459919,0.010532703250646591,0.0033388168085366488,0.011880367062985897,0.34417179226875305,0.012860200367867947
EMB48,NIRR,2017-02-25,dia4,4,B4,unico,unico,condicao_genotipo_turno,XGBoost,11,9,NIRR|EMB48|unico,NIRR|CD202|unico,False,9.806633897824213e-05,8.37502084323205e-05,0.00013186845171730965,0.0001310815423494205,0.00015406019520014524,0.00010637205559760332,0.0001485799002693966,0.000897592690307647,0.001013336586765945,0.735560417175293,0.2614986002445221,0.00017633028619457036
BR16,IRR,2017-02-26,dia5,1,B1,unico,unico,condicao_genotipo_turno,XGBoost,1,5,IRR|BR16|unico,IRR|EMB48|unico,False,0.00014706357615068555,0.012017779983580112,0.00018986663781106472,0.0036478254478424788,0.0001968281139852479,0.9829939603805542,5.009970482205972e-05,4.161543620284647e-05,4.290337528800592e-05,6.619869236601517e-05,0.00050447037210688,0.00010139546793652698
BR16,IRR,2017-02-26,dia5,2,B2,unico,unico,condicao_genotipo_turno,XGBoost,1,0,IRR|BR16|unico,IRR|BR16|manha + tarde,False,0.8540213704109192,0.014015467837452888,0.06352433562278748,0.0006983443163335323,0.047062601894140244,0.002114915754646063,0.011844485998153687,0.0030851648189127445,0.0004898942424915731,0.00057315913727507,0.0010833976557478309,0.0014868772123008966
BR16,IRR,2017-02-26,dia5,3,B3,unico,unico,condicao_genotipo_turno,XGBoost,1,1,IRR|BR16|unico,IRR|BR16|unico,True,0.17320966720581055,0.6479460000991821,0.07281538099050522,0.002654779003933072,0.0676560029387474,0.0044150506146252155,0.012574544176459312,0.007825558073818684,0.0037641047965735197,0.0011596896219998598,0.004125915467739105,0.0018533025868237019
BR16,IRR,2017-02-26,dia5,4,B4,unico,unico,condicao_genotipo_turno,XGBoost,1,3,IRR|BR16|unico,IRR|CD202|unico,False,0.0006164517253637314,0.00818435288965702,0.36932092905044556,0.6086307764053345,0.005725703202188015,0.005113282240927219,0.0003394132072571665,0.00035779090831056237,0.0003229358117096126,0.0005970110069029033,0.0004985560080967844,0.00029279314912855625
BR16,NIRR,2017-02-26,dia5,1,B1,unico,unico,condicao_genotipo_turno,XGBoost,7,6,NIRR|BR16|unico,NIRR|BR16|manha + tarde,False,0.000538254389539361,0.0004016060847789049,0.0004410856054164469,0.00018969814118463546,0.00015754449123051018,0.0002381704398430884,0.9558501839637756,0.024451076984405518,0.013263369910418987,0.0011420956579968333,0.000251166638918221,0.003075713524594903
BR16,NIRR,2017-02-26,dia5,2,B2,unico,unico,condicao_genotipo_turno,XGBoost,7,7,NIRR|BR16|unico,NIRR|BR16|unico,True,0.0006152643472887576,0.00030678388429805636,7.782600005157292e-05,4.865268783760257e-05,5.773953671450727e-05,4.660721970140003e-05,0.0030269010458141565,0.993033766746521,0.000683169811964035,0.0009335616487078369,0.0008795118774287403,0.0002902223204728216
BR16,NIRR,2017-02-26,dia5,3,B3,unico,unico,condicao_genotipo_turno,XGBoost,7,10,NIRR|BR16|unico,NIRR|EMB48|manha + tarde,False,0.00031932222191244364,0.0003002127050422132,0.0004906176473014057,0.000318598875310272,0.0003679289948195219,0.0003102048358414322,0.006489831954240799,0.008768457919359207,0.0014059393433853984,0.05326113477349281,0.9268583059310913,0.0011095034424215555
BR16,NIRR,2017-02-26,dia5,4,B4,unico,unico,condicao_genotipo_turno,XGBoost,7,8,NIRR|BR16|unico,NIRR|CD202|manha + tarde,False,3.625300450948998e-05,1.7857779312180355e-05,2.3992895876290277e-05,2.9445727705024183e-05,2.6887559215538204e-05,2.6598245312925428e-05,0.00014489854220300913,0.0001038896371028386,0.9935670495033264,0.0033275564201176167,0.002598759951069951,9.686405974207446e-05
CD202,IRR,2017-02-26,dia5,1,B1,unico,unico,condicao_genotipo_turno,XGBoost,3,3,IRR|CD202|unico,IRR|CD202|unico,True,0.011608636938035488,0.014088247902691364,0.17669273912906647,0.5571821331977844,0.03330794349312782,0.18602868914604187,0.0036112063098698854,0.0029985527507960796,0.0033504655584692955,0.0024832431226968765,0.0037851452361792326,0.004862986039370298
CD202,IRR,2017-02-26,dia5,2,B2,unico,unico,condicao_genotipo_turno,XGBoost,3,3,IRR|CD202|unico,IRR|CD202|unico,True,0.006394803524017334,0.0628066286444664,0.05738116800785065,0.8247890472412109,0.009211339987814426,0.024808460846543312,0.0031581157818436623,0.0022544702515006065,0.00185541866812855,0.0017130705527961254,0.0024977498687803745,0.0031297055538743734
CD202,IRR,2017-02-26,dia5,3,B3,unico,unico,condicao_genotipo_turno,XGBoost,3,5,IRR|CD202|unico,IRR|EMB48|unico,False,0.0013735747197642922,0.0020679577719420195,0.0033072512596845627,0.0468975305557251,0.0005067837773822248,0.9415603876113892,0.0002021940308623016,0.00015434423403348774,0.00011574454401852563,0.00039437058148905635,0.0021264899987727404,0.0012934255646541715
CD202,IRR,2017-02-26,dia5,4,B4,unico,unico,condicao_genotipo_turno,XGBoost,3,5,IRR|CD202|unico,IRR|EMB48|unico,False,0.0011277865851297975,0.24016623198986053,0.002195490524172783,0.028256988152861595,0.0016936080064624548,0.7242677807807922,0.0004381097387522459,0.00036391682806424797,0.0005693211569450796,0.0002995151444338262,0.0002551716170273721,0.00036609414382837713
CD202,NIRR,2017-02-26,dia5,1,B1,unico,unico,condicao_genotipo_turno,XGBoost,9,10,NIRR|CD202|unico,NIRR|EMB48|manha + tarde,False,0.004467339720577002,0.0017266192007809877,0.002790659200400114,0.0020019765943288803,0.005624685902148485,0.001954383449628949,0.003428509458899498,0.1149199903011322,0.2406470626592636,0.02882000431418419,0.30716919898986816,0.2864496111869812
CD202,NIRR,2017-02-26,dia5,2,B2,unico,unico,condicao_genotipo_turno,XGBoost,9,11,NIRR|CD202|unico,NIRR|EMB48|unico,False,0.002341674640774727,0.0022028081584721804,0.004019191954284906,0.0030570626258850098,0.019252408295869827,0.0027479592245072126,0.0060424585826694965,0.005690407939255238,0.26617881655693054,0.0363931767642498,0.00781120453029871,0.6442628502845764
CD202,NIRR,2017-02-26,dia5,3,B3,unico,unico,condicao_genotipo_turno,XGBoost,9,11,NIRR|CD202|unico,NIRR|EMB48|unico,False,0.00143946404568851,0.0005814482574351132,0.00952126644551754,0.0025014744605869055,0.0033246888779103756,0.009354094974696636,0.017979921773076057,0.003546126652508974,0.030445801094174385,0.07333531230688095,0.008925076574087143,0.8390452861785889
CD202,NIRR,2017-02-26,dia5,4,B4,unico,unico,condicao_genotipo_turno,XGBoost,9,8,NIRR|CD202|unico,NIRR|CD202|manha + tarde,False,0.003739648498594761,0.0020557017996907234,0.05188043788075447,0.005077247507870197,0.036119066178798676,0.013111055828630924,0.004345898982137442,0.037973299622535706,0.7835572361946106,0.023452728986740112,0.026270069181919098,0.012417631223797798
EMB48,IRR,2017-02-26,dia5,1,B1,unico,unico,condicao_genotipo_turno,XGBoost,5,4,IRR|EMB48|unico,IRR|EMB48|manha + tarde,False,0.18573594093322754,0.0228432584553957,0.18196633458137512,0.0011843169340863824,0.5931244492530823,0.004174524452537298,0.001529458910226822,0.0013363211182877421,0.00239941431209445,0.0006650249124504626,0.0027072057127952576,0.0023338082246482372
EMB48,IRR,2017-02-26,dia5,2,B2,unico,unico,condicao_genotipo_turno,XGBoost,5,5,IRR|EMB48|unico,IRR|EMB48|unico,True,0.0005025471327826381,0.00017854338511824608,0.0006922053871676326,0.00462915375828743,0.00042054103687405586,0.9930104613304138,0.00010704254964366555,8.891513425623998e-05,0.00014570618805009872,7.191384793259203e-05,6.214420136529952e-05,9.078615403268486e-05
EMB48,IRR,2017-02-26,dia5,3,B3,unico,unico,condicao_genotipo_turno,XGBoost,5,5,IRR|EMB48|unico,IRR|EMB48|unico,True,0.0002841984969563782,0.0008510857005603611,0.00015765588614158332,0.1821732223033905,0.0002648889785632491,0.8159260749816895,6.139451579656452e-05,5.1757819164777175e-05,5.1313036237843335e-05,5.920863986830227e-05,5.166732080397196e-05,6.753119669156149e-05
EMB48,IRR,2017-02-26,dia5,4,B4,unico,unico,condicao_genotipo_turno,XGBoost,5,5,IRR|EMB48|unico,IRR|EMB48|unico,True,0.001610682695172727,0.14482372999191284,0.002333217766135931,0.03702257201075554,0.008793769404292107,0.794688880443573,0.000845725298859179,0.0007224584696814418,0.0007784613408148289,0.0007669670740142465,0.006153712514787912,0.0014598502311855555
EMB48,NIRR,2017-02-26,dia5,1,B1,unico,unico,condicao_genotipo_turno,XGBoost,11,11,NIRR|EMB48|unico,NIRR|EMB48|unico,True,0.00017455517081543803,0.00014574355736840516,0.0010628921445459127,0.000563907262403518,0.0006337679806165397,0.0006057418650016189,0.0003486869391053915,0.005854459945112467,0.0066466061398386955,0.017279604449868202,0.09439770877361298,0.8722862601280212
EMB48,NIRR,2017-02-26,dia5,2,B2,unico,unico,condicao_genotipo_turno,XGBoost,11,8,NIRR|EMB48|unico,NIRR|CD202|manha + tarde,False,0.00032662556623108685,0.00015214218001347035,0.0023533508647233248,0.0005366795812733471,0.0007680186536163092,0.0006207575206644833,0.000856592261698097,0.00147808319889009,0.9793339967727661,0.012121633626520634,0.0007379038725048304,0.000714193913154304
EMB48,NIRR,2017-02-26,dia5,3,B3,unico,unico,condicao_genotipo_turno,XGBoost,11,10,NIRR|EMB48|unico,NIRR|EMB48|manha + tarde,False,0.0001809490058803931,0.0001128634758060798,0.0002800056536216289,0.0005254296120256186,0.00040432807873003185,0.0008207415230572224,0.0007511907024309039,0.002489730715751648,0.0030493736267089844,0.008017940446734428,0.8018269538879395,0.18154051899909973
EMB48,NIRR,2017-02-26,dia5,4,B4,unico,unico,condicao_genotipo_turno,XGBoost,11,9,NIRR|EMB48|unico,NIRR|CD202|unico,False,0.0008696068543940783,0.000768388737924397,0.001530242501758039,0.0011494525242596865,0.002218348905444145,0.0019344943575561047,0.0013713453663513064,0.007520008832216263,0.16089680790901184,0.5236709117889404,0.29129302501678467,0.0067773801274597645
BR16,IRR,2017-02-27,dia6,1,B1,unico,unico,condicao_genotipo_turno,XGBoost,1,0,IRR|BR16|unico,IRR|BR16|manha + tarde,False,0.9831644892692566,0.009938533417880535,0.002110116183757782,0.0009895283728837967,0.001135423080995679,0.0017973888898268342,0.00028366202604956925,0.00011196673585800454,0.00012597886961884797,6.295757339103147e-05,7.20359748811461e-05,0.00020788276742678136
BR16,IRR,2017-02-27,dia6,2,B2,unico,unico,condicao_genotipo_turno,XGBoost,1,3,IRR|BR16|unico,IRR|CD202|unico,False,0.004797096364200115,0.08026227355003357,0.0811694785952568,0.8191980719566345,0.0052604638040065765,0.004099907819181681,0.0008834914769977331,0.0007508201524615288,0.0011225411435589194,0.0005730538978241384,0.000808662036433816,0.0010741057340055704
BR16,IRR,2017-02-27,dia6,3,B3,unico,unico,condicao_genotipo_turno,XGBoost,1,3,IRR|BR16|unico,IRR|CD202|unico,False,0.012286466546356678,0.22633947432041168,0.04919848218560219,0.6858277320861816,0.01116594672203064,0.008000077679753304,0.0008906153379939497,0.0011151260696351528,0.0024621232878416777,0.0004758987342938781,0.0013960861833766103,0.0008419629302807152
BR16,IRR,2017-02-27,dia6,4,B4,unico,unico,condicao_genotipo_turno,XGBoost,1,3,IRR|BR16|unico,IRR|CD202|unico,False,0.0022131670266389847,0.02860899269580841,0.06988249719142914,0.8595837354660034,0.01844795048236847,0.014191614463925362,0.001218552002683282,0.0010348079958930612,0.0011871387250721455,0.0009156234445981681,0.001562711549922824,0.0011532364878803492
BR16,NIRR,2017-02-27,dia6,1,B1,unico,unico,condicao_genotipo_turno,XGBoost,7,6,NIRR|BR16|unico,NIRR|BR16|manha + tarde,False,0.0003348812460899353,0.0004285198519937694,0.00024306526756845415,0.000104535385617055,8.83163811522536e-05,0.00013124660472385585,0.9576473832130432,0.0013688482576981187,0.03816739469766617,0.0006338293896988034,0.0001390184334013611,0.0007129965233616531
BR16,NIRR,2017-02-27,dia6,2,B2,unico,unico,condicao_genotipo_turno,XGBoost,7,6,NIRR|BR16|unico,NIRR|BR16|manha + tarde,False,0.0016848304076120257,0.00028346801991574466,7.405276846839115e-05,3.537369047990069e-05,0.00013536371989175677,3.260206722188741e-05,0.9934695959091187,0.002325000474229455,0.00018676435865927488,0.0007679939735680819,0.0007157477084547281,0.00028915266739204526
BR16,NIRR,2017-02-27,dia6,3,B3,unico,unico,condicao_genotipo_turno,XGBoost,7,9,NIRR|BR16|unico,NIRR|CD202|unico,False,0.001117890584282577,0.0007303698221221566,0.0015889505157247186,0.0011176891857758164,0.0012815726222470403,0.001105869305320084,0.0017300940817222,0.013481689617037773,0.00410532858222723,0.6612992286682129,0.2257489114999771,0.08669240772724152
BR16,NIRR,2017-02-27,dia6,4,B4,unico,unico,condicao_genotipo_turno,XGBoost,7,7,NIRR|BR16|unico,NIRR|BR16|unico,True,0.016865499317646027,0.002805768046528101,0.00503919692710042,0.0033949553035199642,0.002913072006776929,0.0032277796417474747,0.03434533253312111,0.438738614320755,0.02085990272462368,0.22331245243549347,0.2288045436143875,0.019692888483405113
CD202,IRR,2017-02-27,dia6,1,B1,unico,unico,condicao_genotipo_turno,XGBoost,3,3,IRR|CD202|unico,IRR|CD202|unico,True,0.0017751366831362247,0.10199692100286484,0.19754457473754883,0.6773844957351685,0.005986249074339867,0.01011185348033905,0.0007111185695976019,0.0007496225298382342,0.0006899401778355241,0.001281491364352405,0.0010401108302175999,0.0007284757448360324
CD202,IRR,2017-02-27,dia6,2,B2,unico,unico,condicao_genotipo_turno,XGBoost,3,3,IRR|CD202|unico,IRR|CD202|unico,True,0.0005716959130950272,0.023198798298835754,0.0005590944783762097,0.7308087348937988,0.00042079525883309543,0.243364617228508,0.00015609909314662218,0.00010670077608665451,8.66588088683784e-05,0.0003440612053964287,0.00012350788165349513,0.0002591960073914379
CD202,IRR,2017-02-27,dia6,3,B3,unico,unico,condicao_genotipo_turno,XGBoost,3,5,IRR|CD202|unico,IRR|EMB48|unico,False,0.0013943297090008855,0.0018525428604334593,0.004837613087147474,0.026964252814650536,0.0014958047540858388,0.9557875394821167,0.00020923794363625348,0.00019475686713121831,0.0001598944654688239,0.00037391125806607306,0.0009608236141502857,0.0057692755945026875
CD202,IRR,2017-02-27,dia6,4,B4,unico,unico,condicao_genotipo_turno,XGBoost,3,0,IRR|CD202|unico,IRR|BR16|manha + tarde,False,0.4904104471206665,0.2711057662963867,0.05424337834119797,0.03143717721104622,0.07641258090734482,0.05320482328534126,0.004090676549822092,0.003228520741686225,0.008260040543973446,0.0026337718591094017,0.0018499407451599836,0.0031228975858539343
CD202,NIRR,2017-02-27,dia6,1,B1,unico,unico,condicao_genotipo_turno,XGBoost,9,11,NIRR|CD202|unico,NIRR|EMB48|unico,False,0.0007144849514588714,0.0002628146321512759,0.0005048529128544033,0.00030472769867628813,0.0005092421779409051,0.00029748337692581117,0.006617286242544651,0.03905744478106499,0.19528613984584808,0.006624456495046616,0.00472677405923605,0.745094358921051
CD202,NIRR,2017-02-27,dia6,2,B2,unico,unico,condicao_genotipo_turno,XGBoost,9,6,NIRR|CD202|unico,NIRR|BR16|manha + tarde,False,0.004915013909339905,0.0024559618905186653,0.0044797868467867374,0.0017343246145173907,0.0020036890637129545,0.0020592804066836834,0.5678757429122925,0.3294621407985687,0.039135973900556564,0.01520557515323162,0.0017723334021866322,0.028900187462568283
CD202,NIRR,2017-02-27,dia6,3,B3,unico,unico,condicao_genotipo_turno,XGBoost,9,7,NIRR|CD202|unico,NIRR|BR16|unico,False,0.0007773020188324153,0.00033702258951961994,0.0016627288423478603,0.0004557845531962812,0.0006216951296664774,0.0004933952586725354,0.007281742990016937,0.8331352472305298,0.012245086021721363,0.014783335849642754,0.12416771054267883,0.0040389192290604115
CD202,NIRR,2017-02-27,dia6,4,B4,unico,unico,condicao_genotipo_turno,XGBoost,9,10,NIRR|CD202|unico,NIRR|EMB48|manha + tarde,False,0.0034732308704406023,0.0032653803937137127,0.00529034249484539,0.0034653646871447563,0.0034987994004040956,0.003374063642695546,0.005468853749334812,0.01922551356256008,0.362766832113266,0.07974063605070114,0.4638316035270691,0.046599406749010086
EMB48,IRR,2017-02-27,dia6,1,B1,unico,unico,condicao_genotipo_turno,XGBoost,5,5,IRR|EMB48|unico,IRR|EMB48|unico,True,0.0006872043595649302,0.20518089830875397,0.0049945334903895855,0.014428241178393364,0.0009105901699513197,0.7712915539741516,0.000340041471645236,0.00023243366740643978,0.00018045090837404132,0.00078677135752514,0.00026904584956355393,0.0006982716149650514
EMB48,IRR,2017-02-27,dia6,2,B2,unico,unico,condicao_genotipo_turno,XGBoost,5,3,IRR|EMB48|unico,IRR|CD202|unico,False,0.00022671125771012157,0.000626349647063762,0.00044531558523885906,0.7597469687461853,0.0002519745612516999,0.23835931718349457,6.487053906312212e-05,5.3884912631474435e-05,5.6645876611582935e-05,5.954252264928073e-05,3.727767398231663e-05,7.10888925823383e-05
EMB48,IRR,2017-02-27,dia6,3,B3,unico,unico,condicao_genotipo_turno,XGBoost,5,3,IRR|EMB48|unico,IRR|CD202|unico,False,0.0043106391094625,0.0682765543460846,0.003136039013043046,0.6023552417755127,0.003973469138145447,0.31280481815338135,0.0009209488634951413,0.0007763939211145043,0.0007697218679822981,0.0008881600806489587,0.0007750364602543414,0.0010130027076229453
EMB48,IRR,2017-02-27,dia6,4,B4,unico,unico,condicao_genotipo_turno,XGBoost,5,3,IRR|EMB48|unico,IRR|CD202|unico,False,0.0034233746118843555,0.004797886125743389,0.238917738199234,0.6781569719314575,0.006873284000903368,0.031744975596666336,0.0010511672589927912,0.0009427720797248185,0.0011061916593462229,0.0007917403127066791,0.03066691942512989,0.0015269325813278556
EMB48,NIRR,2017-02-27,dia6,1,B1,unico,unico,condicao_genotipo_turno,XGBoost,11,11,NIRR|EMB48|unico,NIRR|EMB48|unico,True,0.001480747014284134,0.0011495011858642101,0.009016486816108227,0.004194049630314112,0.005376237444579601,0.006348732393234968,0.0028683601412922144,0.03859843313694,0.05638298764824867,0.12681443989276886,0.2927330732345581,0.4550369083881378
EMB48,NIRR,2017-02-27,dia6,2,B2,unico,unico,condicao_genotipo_turno,XGBoost,11,9,NIRR|EMB48|unico,NIRR|CD202|unico,False,0.0007102411473169923,0.0002834399347193539,0.002120331861078739,0.0004262639849912375,0.0004561595560517162,0.00046479597222059965,0.0033860320691019297,0.04675309732556343,0.39192554354667664,0.40476757287979126,0.14724493026733398,0.0014615388354286551
EMB48,NIRR,2017-02-27,dia6,3,B3,unico,unico,condicao_genotipo_turno,XGBoost,11,11,NIRR|EMB48|unico,NIRR|EMB48|unico,True,0.0002766176767181605,0.00017253488476853818,0.00042804586701095104,0.0007948967395350337,0.0006180981290526688,0.0012546711368486285,0.0011483485577628016,0.0035982567351311445,0.0023504935670644045,0.01670617051422596,0.2058052122592926,0.7668467164039612
EMB48,NIRR,2017-02-27,dia6,4,B4,unico,unico,condicao_genotipo_turno,XGBoost,11,10,NIRR|EMB48|unico,NIRR|EMB48|manha + tarde,False,0.0003062683972530067,0.00023100148246157914,0.00279665132984519,0.00045853681513108313,0.0006783637218177319,0.0010327479103580117,0.001325373537838459,0.0030470264609903097,0.00669020926579833,0.05479593575000763,0.9142827987670898,0.014355046674609184
BR16,IRR,2017-03-02,dia9,1,B1,manha + tarde,manha + tarde,condicao_genotipo_turno,XGBoost,0,0,IRR|BR16|manha + tarde,IRR|BR16|manha + tarde,True,0.9919358491897583,0.0019745887257158756,0.000775773252826184,0.0001896291068987921,0.0034749412443488836,0.00039492937503382564,0.0006595308077521622,0.00013202552509028465,0.00021752573957201093,4.451794666238129e-05,5.7265460782218724e-05,0.00014339671179186553
BR16,IRR,2017-03-02,dia9,2,B2,manha + tarde,manha + tarde,condicao_genotipo_turno,XGBoost,0,0,IRR|BR16|manha + tarde,IRR|BR16|manha + tarde,True,0.9185936450958252,0.023071756586432457,0.010692814365029335,0.0009882537415251136,0.00858245138078928,0.0033618721645325422,0.020981136709451675,0.0046580880880355835,0.0008761516073718667,0.002440566895529628,0.0030941141303628683,0.0026592060457915068
BR16,IRR,2017-03-02,dia9,3,B3,manha + tarde,manha + tarde,condicao_genotipo_turno,XGBoost,0,2,IRR|BR16|manha + tarde,IRR|CD202|manha + tarde,False,0.0006435495452024043,0.001209278590977192,0.9101857542991638,0.002697024028748274,0.08162946254014969,0.00032990987529046834,0.00029044391703791916,0.00047216369421221316,0.0015756007051095366,0.00012176946620456874,0.000570481235627085,0.0002745777019299567
BR16,IRR,2017-03-02,dia9,4,B4,manha + tarde,manha + tarde,condicao_genotipo_turno,XGBoost,0,2,IRR|BR16|manha + tarde,IRR|CD202|manha + tarde,False,0.0032102775294333696,0.0024924876634031534,0.8985801935195923,0.009005622938275337,0.07417883723974228,0.005422897636890411,0.0009744152775965631,0.0010271756909787655,0.0009271107264794409,0.0016853922279551625,0.0016447610687464476,0.0008508278988301754
BR16,NIRR,2017-03-02,dia9,1,B1,manha + tarde,manha + tarde,condicao_genotipo_turno,XGBoost,6,6,NIRR|BR16|manha + tarde,NIRR|BR16|manha + tarde,True,0.005549732595682144,0.0008130670175887644,0.0003560457844287157,0.00018774144700728357,0.0002561979054007679,0.0001784966152627021,0.9532129764556885,0.030617322772741318,0.0018981604371219873,0.002466524252668023,0.0038886077236384153,0.0005750618875026703
