wavelength_nm,p_value,q_FDR_BH
2421.0,9.655554767039541e-14,1.6393661280793128e-13
2422.0,9.296232435446959e-14,1.5809761795275053e-13
2423.0,8.897204556871156e-14,1.5168883247001448e-13
2424.0,1.0042081806060066e-13,1.7021743623329913e-13
2425.0,1.1328137712577544e-13,1.9106916487250446e-13
2426.0,1.3928089062042864e-13,2.331960054387748e-13
2427.0,1.4802077470474297e-13,2.470224645398111e-13
2428.0,1.514607562575875e-13,2.523525678995223e-13
2429.0,1.5682571857572089e-13,2.610791792198081e-13
2430.0,1.8233533221828018e-13,3.018319341240457e-13
2431.0,1.9048486848910764e-13,3.1355093520959853e-13
2432.0,1.9513891534118311e-13,3.209542224256348e-13
2433.0,1.8454860688568273e-13,3.0475780412442457e-13
2434.0,1.8039315538000593e-13,2.988581273702683e-13
2435.0,1.8251212191810976e-13,3.0188093714035734e-13
2436.0,1.8512897827494772e-13,3.0547026101521944e-13
2437.0,1.8451641736161125e-13,3.0475780412442457e-13
2438.0,2.0877758612429178e-13,3.4228843256668463e-13
2439.0,2.1893510733312301e-13,3.575126633282128e-13
2440.0,2.3819801843290624e-13,3.8773344111578626e-13
2441.0,2.706311455819284e-13,4.3863070383909176e-13
2442.0,3.089422126824274e-13,4.977537142275402e-13
2443.0,2.8536994804999163e-13,4.608612310634116e-13
2444.0,3.1364802894707915e-13,5.045428293101642e-13
2445.0,3.536565896686229e-13,5.653543767812514e-13
2446.0,3.80820036581097e-13,6.068856993223232e-13
2447.0,3.9166354104543115e-13,6.227146687474258e-13
2448.0,4.1548917200289115e-13,6.595729812522676e-13
2449.0,5.192991794178861e-13,8.142833463196364e-13
2450.0,5.724448433859831e-13,8.88784537308593e-13
